ts,id,Ax,Ay,Az,Gx,Gy,Gz
19.615,IMU0,0.00146484375,-0.03955078125,0.005859375,-3.781512605042017,-146.1484593837535,-2.2408963585434174
19.625,IMU0,0.0029296875,-0.0419921875,0.01416015625,-3.8515406162464987,-145.51820728291318,-2.170868347338936
19.635,IMU0,0.00048828125,-0.0400390625,0.009765625,-3.5714285714285716,-144.60784313725492,-2.100840336134454
19.645,IMU0,-0.00146484375,-0.0390625,0.0087890625,-3.5714285714285716,-143.97759103641457,-1.9607843137254903
19.655,IMU0,0.0,-0.0390625,0.01220703125,-3.5714285714285716,-143.55742296918768,-1.7507002801120448
19.665,IMU0,0.0,-0.0390625,0.0029296875,-3.361344537815126,-143.0672268907563,-1.5406162464985995
19.675,IMU0,0.00244140625,-0.0361328125,0.00634765625,-3.711484593837535,-142.50700280112045,-1.2605042016806722
19.685,IMU0,0.00048828125,-0.0419921875,0.013671875,-3.5014005602240896,-141.66666666666669,-1.1904761904761905
19.695,IMU0,-0.00048828125,-0.03857421875,0.00634765625,-3.151260504201681,-140.8263305322129,-1.1204481792717087
19.705,IMU0,0.0009765625,-0.0380859375,0.009765625,-3.2913165266106446,-140.0560224089636,-0.9803921568627452
19.715,IMU0,0.00244140625,-0.03857421875,0.00732421875,-3.2212885154061626,-139.07563025210084,-0.8403361344537815
19.725,IMU0,0.0009765625,-0.0390625,0.00341796875,-2.9411764705882355,-138.16526610644257,-0.8403361344537815
19.735,IMU0,0.00146484375,-0.0390625,0.00732421875,-3.2913165266106446,-137.3249299719888,-0.6302521008403361
19.745,IMU0,0.0029296875,-0.03857421875,0.013671875,-2.801120448179272,-136.55462184873952,-0.4901960784313726
19.755,IMU0,0.00146484375,-0.0380859375,0.00537109375,-2.5210084033613445,-135.43417366946778,-0.350140056022409
19.765,IMU0,0.00048828125,-0.03662109375,0.0078125,-2.73109243697479,-134.80392156862746,-0.21008403361344538
19.775,IMU0,0.00146484375,-0.037109375,0.00244140625,-2.3109243697478994,-132.98319327731093,-0.0700280112044818
19.785,IMU0,-0.00048828125,-0.03857421875,0.01025390625,-2.380952380952381,-132.2829131652661,0.0700280112044818
19.795,IMU0,0.00146484375,-0.037109375,0.00634765625,-1.9607843137254903,-131.44257703081234,0.350140056022409
19.805,IMU0,0.00244140625,-0.0380859375,0.00439453125,-1.8207282913165266,-130.53221288515408,0.350140056022409
19.815,IMU0,-0.00048828125,-0.037109375,0.00927734375,-1.8907563025210086,-129.76190476190476,0.350140056022409
19.825,IMU0,0.001953125,-0.03662109375,0.00537109375,-1.4705882352941178,-128.78151260504202,0.6302521008403361
19.835,IMU0,0.00146484375,-0.0361328125,0.009765625,-1.5406162464985995,-127.87114845938376,0.6302521008403361
19.845,IMU0,-0.00146484375,-0.03759765625,0.009765625,-1.1904761904761905,-126.89075630252101,0.6302521008403361
19.855,IMU0,0.00244140625,-0.03564453125,0.00390625,-1.050420168067227,-125.77030812324931,0.7703081232492998
19.865,IMU0,0.0009765625,-0.037109375,0.00732421875,-1.1204481792717087,-124.57983193277312,0.7703081232492998
19.875,IMU0,0.0029296875,-0.0390625,0.00830078125,-0.9103641456582633,-123.17927170868347,0.7703081232492998
19.885,IMU0,0.00390625,-0.03515625,0.005859375,-0.8403361344537815,-122.12885154061625,0.7703081232492998
19.895,IMU0,-0.00244140625,-0.03466796875,0.01123046875,-0.7703081232492998,-121.1484593837535,0.7703081232492998
19.905,IMU0,0.0009765625,-0.03564453125,0.00390625,-0.350140056022409,-119.88795518207283,0.9103641456582633
19.915,IMU0,0.00341796875,-0.0361328125,0.001953125,-0.42016806722689076,-118.69747899159664,0.7703081232492998
19.925,IMU0,0.00146484375,-0.03515625,0.0078125,-0.350140056022409,-117.57703081232494,0.7703081232492998
19.935,IMU0,0.00244140625,-0.03564453125,0.00634765625,-0.1400560224089636,-116.31652661064426,0.9103641456582633
19.945,IMU0,0.00341796875,-0.03369140625,0.00927734375,-0.21008403361344538,-115.19607843137256,0.9103641456582633
19.955,IMU0,0.0029296875,-0.03564453125,0.00830078125,-0.0700280112044818,-114.28571428571429,0.8403361344537815
19.965,IMU0,0.00341796875,-0.03564453125,0.005859375,-0.0700280112044818,-113.0952380952381,0.9103641456582633
19.975,IMU0,0.00341796875,-0.037109375,0.0078125,0.0,-111.9747899159664,0.9103641456582633
19.985,IMU0,0.00244140625,-0.0361328125,0.00244140625,0.0,-110.92436974789916,0.9803921568627452
19.995,IMU0,0.00390625,-0.0341796875,0.005859375,0.0,-109.87394957983194,0.9803921568627452
20.005,IMU0,0.001953125,-0.03466796875,0.0087890625,-0.0700280112044818,-109.03361344537815,0.9803921568627452
20.015,IMU0,0.00390625,-0.03515625,0.00732421875,0.1400560224089636,-108.26330532212886,1.050420168067227
20.025,IMU0,0.0029296875,-0.03564453125,0.005859375,0.21008403361344538,-107.77310924369749,1.050420168067227
20.035,IMU0,0.00341796875,-0.03515625,0.0048828125,0.0,-107.07282913165267,1.1904761904761905
20.045,IMU0,0.001953125,-0.0341796875,0.00439453125,0.0,-106.58263305322129,1.1904761904761905
20.055,IMU0,-0.00048828125,-0.03271484375,0.00537109375,-0.0700280112044818,-106.02240896358543,1.1204481792717087
20.065,IMU0,0.0,-0.03466796875,0.00830078125,0.0,-105.46218487394958,1.400560224089636
20.075,IMU0,0.00048828125,-0.0322265625,0.00537109375,0.0700280112044818,-104.55182072829132,1.400560224089636
20.085,IMU0,0.00146484375,-0.0341796875,0.00830078125,0.0,-102.6610644257703,1.4705882352941178
20.095,IMU0,0.00146484375,-0.0361328125,0.0087890625,0.1400560224089636,-101.61064425770309,1.4705882352941178
20.105,IMU0,0.0029296875,-0.03271484375,0.00537109375,0.21008403361344538,-100.35014005602241,1.3305322128851542
20.115,IMU0,0.00439453125,-0.03271484375,0.0068359375,0.1400560224089636,-99.15966386554622,1.5406162464985995
20.125,IMU0,0.00439453125,-0.03369140625,0.0048828125,0.0700280112044818,-97.89915966386555,1.5406162464985995
20.135,IMU0,0.0,-0.033203125,0.001953125,0.350140056022409,-96.91876750700281,1.3305322128851542
20.145,IMU0,0.00341796875,-0.03369140625,0.0029296875,0.21008403361344538,-95.93837535014006,1.4705882352941178
20.155,IMU0,0.0048828125,-0.033203125,0.005859375,0.1400560224089636,-94.95798319327731,1.5406162464985995
20.165,IMU0,0.0029296875,-0.0322265625,0.00537109375,0.2801120448179272,-94.04761904761905,1.3305322128851542
20.175,IMU0,0.00341796875,-0.03173828125,0.0048828125,0.350140056022409,-93.20728291316527,1.4705882352941178
20.185,IMU0,0.00439453125,-0.0322265625,0.005859375,0.350140056022409,-92.43697478991596,1.4705882352941178
20.195,IMU0,0.00439453125,-0.03466796875,0.0029296875,0.4901960784313726,-91.5266106442577,1.4705882352941178
20.205,IMU0,0.0029296875,-0.03076171875,0.00439453125,0.350140056022409,-90.47619047619048,1.400560224089636
20.215,IMU0,0.00537109375,-0.033203125,0.00830078125,0.5602240896358543,-89.6358543417367,1.4705882352941178
20.225,IMU0,0.00341796875,-0.03369140625,0.005859375,0.5602240896358543,-88.8655462184874,1.5406162464985995
20.235,IMU0,0.00341796875,-0.03076171875,0.0068359375,0.5602240896358543,-88.30532212885154,1.5406162464985995
20.245,IMU0,0.00341796875,-0.03173828125,0.001953125,0.7703081232492998,-87.95518207282913,1.6106442577030813
20.255,IMU0,0.0048828125,-0.0322265625,0.00439453125,0.8403361344537815,-87.39495798319328,1.680672268907563
20.265,IMU0,0.00244140625,-0.03271484375,0.0068359375,0.7703081232492998,-86.76470588235294,1.680672268907563
20.275,IMU0,0.00244140625,-0.0322265625,0.00537109375,0.9803921568627452,-86.27450980392157,1.7507002801120448
20.285,IMU0,0.00439453125,-0.03125,0.00537109375,1.1204481792717087,-85.71428571428572,1.9607843137254903
20.295,IMU0,0.00732421875,-0.03173828125,0.00537109375,1.1904761904761905,-85.15406162464987,1.9607843137254903
20.305,IMU0,0.00341796875,-0.03173828125,0.00390625,1.2605042016806722,-84.593837535014,1.8907563025210086
20.315,IMU0,0.0009765625,-0.0302734375,0.0048828125,1.2605042016806722,-83.96358543417368,1.9607843137254903
20.325,IMU0,0.0029296875,-0.0322265625,0.00390625,1.400560224089636,-83.26330532212886,2.170868347338936
20.335,IMU0,0.00390625,-0.03173828125,0.00439453125,1.6106442577030813,-82.42296918767508,2.2408963585434174
20.345,IMU0,0.00244140625,-0.03173828125,0.0048828125,1.680672268907563,-81.65266106442577,2.3109243697478994
20.355,IMU0,0.00439453125,-0.0302734375,0.00537109375,1.8207282913165266,-80.95238095238095,2.380952380952381
20.365,IMU0,0.0029296875,-0.03271484375,0.0029296875,1.8907563025210086,-80.32212885154063,2.3109243697478994
20.375,IMU0,0.0029296875,-0.0283203125,0.00537109375,2.030812324929972,-79.69187675070029,2.3109243697478994
20.385,IMU0,0.0048828125,-0.0322265625,0.00634765625,2.2408963585434174,-78.92156862745098,2.380952380952381
20.395,IMU0,0.005859375,-0.03076171875,0.00439453125,2.380952380952381,-78.29131652661064,2.450980392156863
20.405,IMU0,0.001953125,-0.03125,0.00390625,2.5910364145658265,-76.89075630252101,2.380952380952381
20.415,IMU0,0.00244140625,-0.03125,0.00390625,2.801120448179272,-76.26050420168067,2.5210084033613445
20.425,IMU0,0.00439453125,-0.02978515625,0.0048828125,2.8711484593837535,-75.49019607843138,2.5210084033613445
20.435,IMU0,0.005859375,-0.03125,0.00439453125,2.9411764705882355,-74.78991596638656,2.5210084033613445
20.445,IMU0,0.00537109375,-0.03076171875,0.00537109375,3.011204481792717,-74.36974789915966,2.450980392156863
20.455,IMU0,0.0029296875,-0.02978515625,0.00634765625,3.151260504201681,-73.80952380952381,2.450980392156863
20.465,IMU0,0.0048828125,-0.0302734375,0.00537109375,3.2913165266106446,-73.24929971988796,2.450980392156863
20.475,IMU0,0.00341796875,-0.029296875,0.00390625,3.431372549019608,-72.61904761904762,2.450980392156863
20.485,IMU0,0.0029296875,-0.02978515625,0.00390625,3.431372549019608,-71.84873949579833,2.450980392156863
20.495,IMU0,0.005859375,-0.03125,0.00390625,3.5714285714285716,-71.00840336134453,2.450980392156863
20.505,IMU0,0.00439453125,-0.02978515625,0.0009765625,3.711484593837535,-70.16806722689076,2.380952380952381
20.515,IMU0,0.00341796875,-0.0283203125,0.00537109375,3.5014005602240896,-69.18767507002802,2.3109243697478994
20.525,IMU0,0.0048828125,-0.02880859375,0.00732421875,3.711484593837535,-68.41736694677871,2.450980392156863
20.535,IMU0,0.00634765625,-0.03125,0.005859375,3.9215686274509807,-67.64705882352942,2.450980392156863
20.545,IMU0,0.00390625,-0.0302734375,0.001953125,3.9215686274509807,-67.01680672268908,2.3109243697478994
20.555,IMU0,0.00341796875,-0.029296875,0.00439453125,3.9215686274509807,-66.24649859943978,2.450980392156863
20.565,IMU0,0.00390625,-0.029296875,0.0029296875,3.9215686274509807,-65.47619047619048,2.5210084033613445
20.575,IMU0,0.0029296875,-0.0302734375,0.00439453125,3.991596638655462,-64.70588235294117,2.450980392156863
20.585,IMU0,0.00244140625,-0.029296875,0.0068359375,4.131652661064426,-63.93557422969188,2.5210084033613445
20.595,IMU0,0.0048828125,-0.03076171875,0.00439453125,4.271708683473389,-63.235294117647065,2.5910364145658265
20.605,IMU0,0.00341796875,-0.029296875,0.00439453125,4.271708683473389,-62.53501400560224,2.5210084033613445
20.615,IMU0,0.00439453125,-0.0283203125,0.00390625,4.201680672268908,-61.694677871148464,2.450980392156863
20.625,IMU0,0.005859375,-0.02783203125,0.00244140625,4.201680672268908,-60.714285714285715,2.380952380952381
20.635,IMU0,0.00341796875,-0.0283203125,0.00537109375,4.061624649859944,-59.87394957983194,2.3109243697478994
20.645,IMU0,0.00244140625,-0.03076171875,0.00439453125,4.131652661064426,-58.96358543417367,2.380952380952381
20.655,IMU0,0.00244140625,-0.02880859375,0.0009765625,4.271708683473389,-58.12324929971989,2.3109243697478994
20.665,IMU0,0.00439453125,-0.02685546875,0.005859375,4.341736694677872,-57.49299719887956,2.450980392156863
20.675,IMU0,0.005859375,-0.02783203125,0.0048828125,4.411764705882353,-56.72268907563026,2.5210084033613445
20.685,IMU0,0.00146484375,-0.02587890625,0.0009765625,4.341736694677872,-56.022408963585434,2.3109243697478994
20.695,IMU0,0.00244140625,-0.02978515625,0.00927734375,4.271708683473389,-55.32212885154062,2.380952380952381
20.705,IMU0,0.0048828125,-0.0302734375,0.0048828125,4.341736694677872,-54.411764705882355,2.5210084033613445
20.715,IMU0,0.00244140625,-0.02783203125,0.00439453125,4.271708683473389,-53.57142857142858,2.380952380952381
20.725,IMU0,0.00537109375,-0.02685546875,0.00439453125,4.481792717086835,-52.17086834733894,2.5210084033613445
20.735,IMU0,0.00244140625,-0.02734375,0.0048828125,4.341736694677872,-51.260504201680675,2.380952380952381
20.745,IMU0,0.0029296875,-0.0283203125,0.0048828125,4.341736694677872,-50.21008403361345,2.450980392156863
20.755,IMU0,0.00390625,-0.0283203125,0.0048828125,4.481792717086835,-49.2296918767507,2.5210084033613445
20.765,IMU0,0.00390625,-0.029296875,0.0029296875,4.551820728291316,-48.17927170868347,2.380952380952381
20.775,IMU0,0.00244140625,-0.02587890625,0.00244140625,4.411764705882353,-47.26890756302521,2.450980392156863
20.785,IMU0,0.00537109375,-0.0263671875,0.00244140625,4.411764705882353,-46.358543417366946,2.5910364145658265
20.795,IMU0,0.00341796875,-0.02685546875,0.00439453125,4.341736694677872,-45.378151260504204,2.450980392156863
20.805,IMU0,0.00146484375,-0.02734375,0.00390625,4.341736694677872,-44.537815126050425,2.5210084033613445
20.815,IMU0,0.0048828125,-0.02587890625,0.001953125,4.341736694677872,-43.767507002801125,2.5210084033613445
20.825,IMU0,0.00341796875,-0.02587890625,0.00244140625,4.271708683473389,-42.92717086834734,2.5210084033613445
20.835,IMU0,0.0029296875,-0.02587890625,0.00341796875,4.201680672268908,-42.15686274509804,2.5210084033613445
20.845,IMU0,0.00390625,-0.0263671875,0.00244140625,4.201680672268908,-41.246498599439775,2.5210084033613445
20.855,IMU0,0.005859375,-0.025390625,0.00390625,4.131652661064426,-40.19607843137255,2.450980392156863
20.865,IMU0,0.00537109375,-0.0283203125,0.00341796875,4.271708683473389,-39.21568627450981,2.380952380952381
20.875,IMU0,0.00244140625,-0.025390625,-0.001953125,4.131652661064426,-38.23529411764706,2.380952380952381
20.885,IMU0,0.00537109375,-0.025390625,0.00439453125,3.991596638655462,-37.39495798319328,2.3109243697478994
20.895,IMU0,0.00390625,-0.02490234375,0.00146484375,4.061624649859944,-36.5546218487395,2.380952380952381
20.905,IMU0,0.00439453125,-0.02685546875,0.00341796875,4.131652661064426,-35.7843137254902,2.380952380952381
20.915,IMU0,0.00390625,-0.025390625,0.00390625,4.061624649859944,-34.80392156862745,2.380952380952381
20.925,IMU0,0.005859375,-0.0263671875,0.0029296875,4.201680672268908,-34.103641456582636,2.380952380952381
20.935,IMU0,0.0078125,-0.02734375,0.0,4.061624649859944,-33.12324929971989,2.380952380952381
20.945,IMU0,0.0029296875,-0.02587890625,0.00439453125,3.781512605042017,-32.07282913165266,2.2408963585434174
20.955,IMU0,0.00390625,-0.02490234375,0.005859375,3.991596638655462,-31.092436974789916,2.380952380952381
20.965,IMU0,0.005859375,-0.025390625,0.00537109375,4.201680672268908,-30.742296918767508,2.450980392156863
20.975,IMU0,0.00244140625,-0.0244140625,0.005859375,4.061624649859944,-30.532212885154063,2.3109243697478994
20.985,IMU0,0.0048828125,-0.02490234375,0.00390625,4.271708683473389,-30.11204481792717,2.380952380952381
20.995,IMU0,0.00830078125,-0.02587890625,0.00341796875,4.201680672268908,-29.6218487394958,2.3109243697478994
21.005,IMU0,0.00341796875,-0.02294921875,0.0048828125,4.201680672268908,-29.061624649859944,2.170868347338936
21.015,IMU0,0.00341796875,-0.02490234375,0.0009765625,4.341736694677872,-28.50140056022409,2.3109243697478994
21.025,IMU0,0.0068359375,-0.0244140625,0.00341796875,4.271708683473389,-27.871148459383754,2.3109243697478994
21.035,IMU0,0.0048828125,-0.0234375,0.0029296875,4.411764705882353,-26.750700280112046,2.2408963585434174
21.045,IMU0,0.0068359375,-0.02490234375,0.00341796875,4.481792717086835,-26.47058823529412,2.3109243697478994
21.055,IMU0,0.0029296875,-0.02392578125,0.00439453125,4.481792717086835,-25.910364145658264,2.170868347338936
21.065,IMU0,0.0029296875,-0.02392578125,0.0048828125,4.411764705882353,-25.560224089635856,2.380952380952381
21.075,IMU0,0.0068359375,-0.02197265625,0.00537109375,4.481792717086835,-25.420168067226893,2.450980392156863
21.085,IMU0,0.00390625,-0.0244140625,0.00341796875,4.621848739495799,-25.210084033613448,2.380952380952381
21.095,IMU0,0.00341796875,-0.02294921875,0.00244140625,4.621848739495799,-25.0,2.450980392156863
21.105,IMU0,0.00537109375,-0.025390625,0.00439453125,4.621848739495799,-24.649859943977592,2.5910364145658265
21.115,IMU0,0.005859375,-0.0234375,0.00537109375,4.761904761904762,-24.159663865546218,2.5910364145658265
21.125,IMU0,0.00390625,-0.02392578125,0.00439453125,4.69187675070028,-23.599439775910366,2.5210084033613445
21.135,IMU0,0.0048828125,-0.0224609375,0.00732421875,4.69187675070028,-23.179271708683473,2.5210084033613445
21.145,IMU0,0.00244140625,-0.02294921875,0.001953125,4.831932773109244,-22.899159663865547,2.5210084033613445
21.155,IMU0,0.0048828125,-0.02294921875,0.00244140625,4.831932773109244,-22.61904761904762,2.6610644257703084
21.165,IMU0,0.00537109375,-0.0234375,0.00732421875,4.831932773109244,-22.268907563025213,2.6610644257703084
21.175,IMU0,0.00439453125,-0.02392578125,0.00244140625,5.042016806722689,-21.77871148459384,2.6610644257703084
21.185,IMU0,0.00390625,-0.02490234375,0.00341796875,4.971988795518207,-21.498599439775912,2.6610644257703084
21.195,IMU0,0.00732421875,-0.02197265625,0.00537109375,5.112044817927171,-21.218487394957982,2.5910364145658265
21.205,IMU0,0.001953125,-0.0234375,0.00390625,5.2521008403361344,-20.868347338935575,2.5910364145658265
21.215,IMU0,0.0048828125,-0.0234375,0.0029296875,5.182072829131653,-20.58823529411765,2.73109243697479
21.225,IMU0,0.0048828125,-0.02294921875,0.0029296875,5.2521008403361344,-20.028011204481793,2.73109243697479
21.235,IMU0,0.00341796875,-0.0234375,0.001953125,5.322128851540617,-19.46778711484594,2.73109243697479
21.245,IMU0,0.00341796875,-0.02392578125,0.00341796875,5.182072829131653,-18.76750700280112,2.8711484593837535
21.255,IMU0,0.005859375,-0.0234375,0.00439453125,5.392156862745098,-18.347338935574232,2.801120448179272
21.265,IMU0,0.0048828125,-0.0234375,0.005859375,5.46218487394958,-18.067226890756302,2.801120448179272
21.275,IMU0,0.00341796875,-0.02197265625,0.00341796875,5.5322128851540615,-17.857142857142858,2.801120448179272
21.285,IMU0,0.00537109375,-0.0205078125,0.00439453125,5.602240896358544,-17.43697478991597,2.801120448179272
21.295,IMU0,0.00634765625,-0.02197265625,0.0048828125,5.602240896358544,-17.15686274509804,2.8711484593837535
21.305,IMU0,0.0068359375,-0.021484375,0.0029296875,5.6722689075630255,-16.80672268907563,2.9411764705882355
21.315,IMU0,0.0068359375,-0.0234375,0.00439453125,5.742296918767507,-16.596638655462186,2.8711484593837535
21.325,IMU0,0.0029296875,-0.021484375,0.0048828125,5.8123249299719895,-16.456582633053223,2.8711484593837535
21.335,IMU0,0.0029296875,-0.021484375,0.00537109375,5.742296918767507,-15.966386554621849,3.011204481792717
21.345,IMU0,0.00537109375,-0.02099609375,0.0048828125,5.6722689075630255,-15.546218487394958,3.011204481792717
21.355,IMU0,0.00537109375,-0.0205078125,0.00537109375,6.022408963585434,-14.775910364145659,3.151260504201681
21.365,IMU0,0.0048828125,-0.02197265625,0.005859375,5.9523809523809526,-14.565826330532213,3.081232492997199
21.375,IMU0,0.00341796875,-0.01953125,0.00048828125,6.022408963585434,-14.145658263305323,3.081232492997199
21.385,IMU0,0.00439453125,-0.02197265625,0.00341796875,5.9523809523809526,-13.515406162464986,3.081232492997199
21.395,IMU0,0.0048828125,-0.0224609375,0.00634765625,5.9523809523809526,-12.88515406162465,3.081232492997199
21.405,IMU0,0.0029296875,-0.02197265625,0.00439453125,6.0924369747899165,-12.46498599439776,3.081232492997199
21.415,IMU0,0.00341796875,-0.02099609375,0.00537109375,6.162464985994398,-11.904761904761905,3.2913165266106446
21.425,IMU0,0.0029296875,-0.01953125,0.00341796875,6.022408963585434,-11.27450980392157,3.361344537815126
21.435,IMU0,0.0048828125,-0.02294921875,0.00244140625,6.022408963585434,-10.714285714285715,3.361344537815126
21.445,IMU0,0.00439453125,-0.021484375,0.00146484375,5.882352941176471,-10.224089635854343,3.431372549019608
21.455,IMU0,0.0029296875,-0.0205078125,0.00341796875,5.8123249299719895,-9.73389355742297,3.5014005602240896
21.465,IMU0,0.0029296875,-0.021484375,0.00146484375,5.8123249299719895,-9.173669467787116,3.5014005602240896
21.475,IMU0,0.00244140625,-0.02001953125,0.00244140625,5.742296918767507,-8.683473389355743,3.641456582633053
21.485,IMU0,0.00390625,-0.02099609375,0.0048828125,5.742296918767507,-7.773109243697479,3.5714285714285716
21.495,IMU0,0.00537109375,-0.0205078125,0.00244140625,5.8123249299719895,-7.002801120448179,3.641456582633053
21.505,IMU0,0.005859375,-0.02099609375,0.0048828125,5.742296918767507,-6.512605042016807,3.641456582633053
21.515,IMU0,0.0068359375,-0.01953125,0.00244140625,5.882352941176471,-5.8123249299719895,3.711484593837535
21.525,IMU0,0.0048828125,-0.02294921875,0.001953125,5.8123249299719895,-5.322128851540617,3.641456582633053
21.535,IMU0,0.001953125,-0.01953125,0.00439453125,5.742296918767507,-4.69187675070028,3.641456582633053
21.545,IMU0,0.00439453125,-0.01953125,0.00390625,5.882352941176471,-4.271708683473389,3.641456582633053
21.555,IMU0,0.00390625,-0.01904296875,0.00390625,5.8123249299719895,-3.9215686274509807,3.711484593837535
21.565,IMU0,0.0029296875,-0.01904296875,0.0068359375,5.882352941176471,-3.781512605042017,3.711484593837535
21.575,IMU0,0.00390625,-0.0205078125,0.00244140625,6.022408963585434,-3.711484593837535,3.8515406162464987
21.585,IMU0,0.0048828125,-0.02099609375,0.00537109375,5.9523809523809526,-3.5714285714285716,3.8515406162464987
21.595,IMU0,0.00439453125,-0.01806640625,0.00537109375,6.022408963585434,-3.361344537815126,3.8515406162464987
21.605,IMU0,0.00537109375,-0.01904296875,0.0029296875,5.9523809523809526,-3.081232492997199,3.9215686274509807
21.615,IMU0,0.00439453125,-0.01904296875,0.00439453125,6.022408963585434,-2.801120448179272,3.8515406162464987
21.625,IMU0,0.00390625,-0.017578125,0.00244140625,6.162464985994398,-2.2408963585434174,3.8515406162464987
21.635,IMU0,0.00439453125,-0.0205078125,0.00244140625,6.0924369747899165,-1.8207282913165266,3.8515406162464987
21.645,IMU0,0.0029296875,-0.02099609375,0.00634765625,5.882352941176471,-1.1904761904761905,3.781512605042017
21.655,IMU0,0.00341796875,-0.0205078125,0.0048828125,6.022408963585434,-0.5602240896358543,3.9215686274509807
21.665,IMU0,0.0029296875,-0.0166015625,0.00537109375,5.9523809523809526,0.8403361344537815,3.781512605042017
21.675,IMU0,0.00341796875,-0.01953125,0.00146484375,6.022408963585434,1.4705882352941178,3.9215686274509807
21.685,IMU0,0.0029296875,-0.02099609375,0.00341796875,5.9523809523809526,2.030812324929972,3.991596638655462
21.695,IMU0,0.00244140625,-0.0185546875,0.00390625,6.022408963585434,2.73109243697479,3.9215686274509807
21.705,IMU0,0.00341796875,-0.01953125,0.001953125,6.022408963585434,3.431372549019608,4.061624649859944
21.715,IMU0,0.005859375,-0.0185546875,0.00390625,5.9523809523809526,4.131652661064426,3.991596638655462
21.725,IMU0,0.00341796875,-0.01904296875,0.00244140625,5.8123249299719895,4.831932773109244,3.9215686274509807
21.735,IMU0,0.0029296875,-0.01708984375,0.0029296875,5.742296918767507,5.5322128851540615,3.991596638655462
21.745,IMU0,0.00390625,-0.0185546875,0.00341796875,5.8123249299719895,6.0924369747899165,3.991596638655462
21.755,IMU0,0.00341796875,-0.0185546875,0.00390625,6.022408963585434,6.512605042016807,3.991596638655462
21.765,IMU0,0.001953125,-0.01953125,0.00244140625,6.022408963585434,7.002801120448179,3.9215686274509807
21.775,IMU0,0.00244140625,-0.01806640625,0.00390625,6.022408963585434,7.352941176470589,3.991596638655462
21.785,IMU0,0.005859375,-0.01953125,0.0029296875,5.9523809523809526,7.633053221288516,3.991596638655462
21.795,IMU0,0.00341796875,-0.01806640625,0.00341796875,5.882352941176471,8.123249299719888,3.991596638655462
21.805,IMU0,0.00390625,-0.01904296875,0.0048828125,6.0924369747899165,8.473389355742297,3.991596638655462
21.815,IMU0,0.00390625,-0.01806640625,0.00146484375,6.0924369747899165,8.96358543417367,3.991596638655462
21.825,IMU0,0.00244140625,-0.01708984375,0.00439453125,5.8123249299719895,9.593837535014005,3.9215686274509807
21.835,IMU0,0.00390625,-0.0185546875,0.00439453125,5.9523809523809526,9.943977591036415,4.061624649859944
21.845,IMU0,0.00390625,-0.01806640625,0.00390625,6.0924369747899165,10.294117647058824,3.991596638655462
21.855,IMU0,0.0029296875,-0.0166015625,0.00244140625,6.022408963585434,10.57422969187675,3.9215686274509807
21.865,IMU0,0.00537109375,-0.01806640625,0.00048828125,6.0924369747899165,10.92436974789916,3.9215686274509807
21.875,IMU0,0.005859375,-0.01806640625,0.00439453125,6.022408963585434,11.484593837535014,3.991596638655462
21.885,IMU0,0.00390625,-0.01806640625,0.00537109375,6.022408963585434,11.974789915966387,3.991596638655462
21.895,IMU0,0.00341796875,-0.01611328125,0.0029296875,6.022408963585434,12.324929971988796,4.061624649859944
21.905,IMU0,0.00341796875,-0.0166015625,0.005859375,6.022408963585434,12.53501400560224,4.061624649859944
21.915,IMU0,0.0029296875,-0.0166015625,0.00244140625,6.162464985994398,12.88515406162465,4.061624649859944
21.925,IMU0,0.00341796875,-0.01708984375,0.001953125,6.0924369747899165,13.23529411764706,4.061624649859944
21.935,IMU0,0.00390625,-0.017578125,0.00537109375,6.022408963585434,13.65546218487395,4.131652661064426
21.945,IMU0,0.005859375,-0.01806640625,0.0048828125,6.0924369747899165,13.795518207282914,4.061624649859944
21.955,IMU0,0.00439453125,-0.017578125,0.00390625,6.0924369747899165,13.935574229691877,4.131652661064426
21.965,IMU0,0.00537109375,-0.01708984375,0.0048828125,6.0924369747899165,14.215686274509805,4.271708683473389
21.975,IMU0,0.00390625,-0.0146484375,0.001953125,6.162464985994398,14.42577030812325,4.271708683473389
21.985,IMU0,0.00390625,-0.01708984375,0.00146484375,6.162464985994398,15.056022408963585,4.271708683473389
21.995,IMU0,0.0048828125,-0.017578125,0.00390625,6.0924369747899165,15.266106442577032,4.341736694677872
22.005,IMU0,0.00341796875,-0.01708984375,0.0048828125,6.162464985994398,15.406162464985995,4.271708683473389
22.015,IMU0,0.00537109375,-0.015625,0.0048828125,6.162464985994398,15.546218487394958,4.411764705882353
22.025,IMU0,0.0029296875,-0.0166015625,0.00537109375,6.162464985994398,15.756302521008404,4.341736694677872
22.035,IMU0,0.001953125,-0.01806640625,0.00439453125,6.23249299719888,15.966386554621849,4.341736694677872
22.045,IMU0,0.00439453125,-0.015625,0.0029296875,6.162464985994398,16.176470588235293,4.411764705882353
22.055,IMU0,0.0068359375,-0.0146484375,0.00341796875,6.23249299719888,16.246498599439775,4.411764705882353
22.065,IMU0,0.00390625,-0.017578125,0.0029296875,6.23249299719888,16.526610644257705,4.271708683473389
22.075,IMU0,0.001953125,-0.01806640625,0.0048828125,6.162464985994398,16.73669467787115,4.411764705882353
22.085,IMU0,0.0048828125,-0.01708984375,0.00341796875,6.23249299719888,16.946778711484594,4.341736694677872
22.095,IMU0,0.00146484375,-0.0166015625,0.0048828125,6.302521008403362,17.016806722689076,4.271708683473389
