ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
126.34,-7.477,-2.567,6.123,0.0
126.35,-7.582,-2.567,5.992,-0.049
126.36,-7.681,-2.568,5.863,-0.102
126.37,-7.775,-2.572,5.736,-0.158
126.38,-7.863,-2.577,5.61,-0.217
126.39,-7.946,-2.583,5.486,-0.279
126.4,-8.024,-2.59,5.364,-0.341
126.41,-8.099,-2.599,5.242,-0.402
126.42,-8.17,-2.607,5.121,-0.462
126.43,-8.238,-2.615,5.001,-0.52
126.44,-8.303,-2.622,4.882,-0.576
126.45,-8.366,-2.625,4.765,-0.63
126.46,-8.427,-2.626,4.649,-0.682
126.47,-8.486,-2.623,4.535,-0.734
126.48,-8.542,-2.616,4.423,-0.785
126.49,-8.596,-2.605,4.313,-0.837
126.5,-8.648,-2.591,4.205,-0.889
126.51,-8.698,-2.576,4.099,-0.94
126.52,-8.746,-2.558,3.995,-0.993
126.53,-8.791,-2.54,3.892,-1.048
126.54,-8.834,-2.521,3.79,-1.105
126.55,-8.874,-2.503,3.69,-1.163
126.56,-8.913,-2.484,3.59,-1.221
126.57,-8.95,-2.466,3.49,-1.277
126.58,-8.986,-2.446,3.389,-1.331
126.59,-9.021,-2.424,3.289,-1.383
126.6,-9.056,-2.399,3.19,-1.432
126.61,-9.09,-2.37,3.091,-1.478
126.62,-9.125,-2.338,2.992,-1.519
126.63,-9.16,-2.303,2.893,-1.554
126.64,-9.195,-2.264,2.793,-1.583
126.65,-9.231,-2.223,2.692,-1.605
126.66,-9.268,-2.18,2.591,-1.621
126.67,-9.304,-2.136,2.49,-1.632
126.68,-9.34,-2.091,2.388,-1.638
126.69,-9.375,-2.046,2.288,-1.635
126.7,-9.41,-2.0,2.188,-1.629
126.71,-9.443,-1.952,2.091,-1.621
126.72,-9.476,-1.903,1.995,-1.609
126.73,-9.508,-1.85,1.901,-1.596
126.74,-9.538,-1.796,1.811,-1.583
126.75,-9.567,-1.738,1.723,-1.569
126.76,-9.595,-1.679,1.638,-1.554
126.77,-9.622,-1.619,1.555,-1.54
126.78,-9.647,-1.559,1.474,-1.526
126.79,-9.67,-1.5,1.395,-1.513
126.8,-9.691,-1.443,1.318,-1.502
126.81,-9.71,-1.39,1.242,-1.492
126.82,-9.728,-1.341,1.166,-1.483
126.83,-9.744,-1.297,1.092,-1.475
126.84,-9.757,-1.257,1.019,-1.469
126.85,-9.769,-1.223,0.947,-1.467
126.86,-9.779,-1.194,0.878,-1.468
126.87,-9.788,-1.169,0.81,-1.47
126.88,-9.795,-1.147,0.743,-1.475
126.89,-9.801,-1.128,0.679,-1.483
126.9,-9.805,-1.112,0.617,-1.495
126.91,-9.808,-1.098,0.558,-1.511
126.92,-9.809,-1.085,0.501,-1.531
126.93,-9.809,-1.073,0.446,-1.553
126.94,-9.809,-1.061,0.393,-1.579
126.95,-9.807,-1.049,0.343,-1.607
126.96,-9.805,-1.038,0.293,-1.638
126.97,-9.802,-1.025,0.245,-1.671
126.98,-9.799,-1.012,0.199,-1.705
126.99,-9.795,-0.997,0.153,-1.739
127.0,-9.791,-0.982,0.107,-1.774
127.01,-9.787,-0.967,0.062,-1.805
127.02,-9.784,-0.952,0.016,-1.833
127.03,-9.781,-0.938,-0.03,-1.855
127.04,-9.779,-0.925,-0.078,-1.87
127.05,-9.778,-0.914,-0.127,-1.878
127.06,-9.778,-0.904,-0.177,-1.879
127.07,-9.779,-0.894,-0.226,-1.874
127.08,-9.78,-0.883,-0.275,-1.864
127.09,-9.783,-0.87,-0.323,-1.851
127.1,-9.785,-0.858,-0.371,-1.833
127.11,-9.789,-0.847,-0.418,-1.811
127.12,-9.792,-0.836,-0.466,-1.786
127.13,-9.796,-0.827,-0.513,-1.757
127.14,-9.799,-0.817,-0.56,-1.725
127.15,-9.804,-0.807,-0.607,-1.691
127.16,-9.808,-0.794,-0.652,-1.656
127.17,-9.812,-0.78,-0.696,-1.62
127.18,-9.816,-0.764,-0.739,-1.583
127.19,-9.82,-0.745,-0.78,-1.547
127.2,-9.824,-0.726,-0.82,-1.51
127.21,-9.828,-0.707,-0.858,-1.473
127.22,-9.831,-0.688,-0.895,-1.436
127.23,-9.834,-0.672,-0.929,-1.399
127.24,-9.837,-0.662,-0.96,-1.364
127.25,-9.839,-0.655,-0.989,-1.329
127.26,-9.841,-0.65,-1.015,-1.296
127.27,-9.843,-0.647,-1.038,-1.268
127.28,-9.844,-0.646,-1.058,-1.242
127.29,-9.845,-0.645,-1.076,-1.22
127.3,-9.846,-0.645,-1.091,-1.202
127.31,-9.846,-0.646,-1.103,-1.189
127.32,-9.846,-0.646,-1.113,-1.182
127.33,-9.845,-0.645,-1.118,-1.179
127.34,-9.845,-0.642,-1.122,-1.181
127.35,-9.844,-0.637,-1.122,-1.188
127.36,-9.844,-0.63,-1.118,-1.201
127.37,-9.843,-0.619,-1.111,-1.218
127.38,-9.843,-0.606,-1.101,-1.238
127.39,-9.842,-0.591,-1.089,-1.258
127.4,-9.842,-0.574,-1.075,-1.28
127.41,-9.842,-0.557,-1.058,-1.302
127.42,-9.842,-0.54,-1.039,-1.324
127.43,-9.842,-0.523,-1.019,-1.343
127.44,-9.843,-0.507,-0.998,-1.361
127.45,-9.844,-0.493,-0.975,-1.375
127.46,-9.845,-0.483,-0.952,-1.385
127.47,-9.847,-0.475,-0.929,-1.392
127.48,-9.849,-0.47,-0.905,-1.395
127.49,-9.851,-0.467,-0.88,-1.395
127.5,-9.854,-0.467,-0.855,-1.391
127.51,-9.858,-0.468,-0.83,-1.381
127.52,-9.862,-0.47,-0.805,-1.367
127.53,-9.866,-0.472,-0.779,-1.35
127.54,-9.87,-0.473,-0.753,-1.331
127.55,-9.875,-0.475,-0.726,-1.309
127.56,-9.88,-0.477,-0.699,-1.284
127.57,-9.886,-0.477,-0.672,-1.254
127.58,-9.892,-0.477,-0.646,-1.221
127.59,-9.898,-0.477,-0.62,-1.185
127.6,-9.904,-0.477,-0.595,-1.147
127.61,-9.91,-0.478,-0.57,-1.108
127.62,-9.916,-0.482,-0.545,-1.067
127.63,-9.921,-0.489,-0.521,-1.025
127.64,-9.926,-0.499,-0.497,-0.985
127.65,-9.93,-0.513,-0.472,-0.945
127.66,-9.934,-0.528,-0.448,-0.908
127.67,-9.937,-0.545,-0.422,-0.874
127.68,-9.94,-0.564,-0.397,-0.842
127.69,-9.942,-0.583,-0.37,-0.812
127.7,-9.944,-0.603,-0.343,-0.786
127.71,-9.946,-0.623,-0.314,-0.762
127.72,-9.947,-0.642,-0.284,-0.74
127.73,-9.949,-0.658,-0.253,-0.718
127.74,-9.95,-0.671,-0.222,-0.696
127.75,-9.951,-0.682,-0.189,-0.675
127.76,-9.953,-0.69,-0.155,-0.657
127.77,-9.954,-0.694,-0.119,-0.641
127.78,-9.955,-0.695,-0.08,-0.628
127.79,-9.956,-0.691,-0.039,-0.621
127.8,-9.957,-0.686,0.004,-0.619
127.81,-9.957,-0.681,0.05,-0.619
127.82,-9.957,-0.677,0.097,-0.623
127.83,-9.956,-0.675,0.145,-0.627
127.84,-9.955,-0.676,0.194,-0.633
127.85,-9.953,-0.68,0.243,-0.639
127.86,-9.951,-0.685,0.292,-0.643
127.87,-9.949,-0.692,0.341,-0.647
127.88,-9.946,-0.697,0.389,-0.65
127.89,-9.944,-0.7,0.437,-0.653
127.9,-9.942,-0.702,0.484,-0.654
127.91,-9.939,-0.702,0.53,-0.653
127.92,-9.937,-0.701,0.576,-0.649
127.93,-9.935,-0.698,0.622,-0.642
127.94,-9.933,-0.693,0.668,-0.634
127.95,-9.93,-0.687,0.715,-0.626
127.96,-9.928,-0.679,0.763,-0.62
127.97,-9.925,-0.67,0.813,-0.616
127.98,-9.921,-0.661,0.864,-0.613
127.99,-9.917,-0.652,0.914,-0.611
128.0,-9.913,-0.644,0.965,-0.609
128.01,-9.909,-0.637,1.016,-0.609
128.02,-9.904,-0.63,1.067,-0.61
128.03,-9.898,-0.626,1.118,-0.613
128.04,-9.892,-0.624,1.168,-0.618
128.05,-9.886,-0.624,1.218,-0.624
128.06,-9.879,-0.628,1.267,-0.632
128.07,-9.871,-0.635,1.316,-0.64
128.08,-9.863,-0.646,1.365,-0.649
128.09,-9.855,-0.658,1.413,-0.658
128.1,-9.847,-0.671,1.461,-0.669
128.11,-9.838,-0.684,1.508,-0.681
128.12,-9.829,-0.697,1.556,-0.693
128.13,-9.819,-0.71,1.603,-0.705
128.14,-9.809,-0.723,1.65,-0.718
128.15,-9.799,-0.735,1.699,-0.731
128.16,-9.789,-0.746,1.748,-0.747
128.17,-9.777,-0.758,1.797,-0.765
128.18,-9.766,-0.768,1.848,-0.784
128.19,-9.753,-0.778,1.9,-0.805
128.2,-9.74,-0.787,1.952,-0.827
128.21,-9.727,-0.796,2.005,-0.851
128.22,-9.712,-0.804,2.06,-0.875
128.23,-9.698,-0.812,2.115,-0.9
128.24,-9.683,-0.819,2.17,-0.925
128.25,-9.667,-0.825,2.226,-0.949
128.26,-9.651,-0.831,2.282,-0.972
128.27,-9.635,-0.836,2.339,-0.994
128.28,-9.618,-0.841,2.397,-1.015
128.29,-9.601,-0.846,2.454,-1.033
128.3,-9.584,-0.85,2.512,-1.048
128.31,-9.567,-0.856,2.569,-1.059
128.32,-9.55,-0.861,2.627,-1.068
128.33,-9.532,-0.868,2.685,-1.075
128.34,-9.515,-0.876,2.744,-1.078
128.35,-9.496,-0.883,2.804,-1.08
128.36,-9.477,-0.891,2.864,-1.081
128.37,-9.458,-0.899,2.925,-1.082
128.38,-9.438,-0.906,2.985,-1.083
128.39,-9.418,-0.913,3.047,-1.083
128.4,-9.397,-0.919,3.108,-1.083
128.41,-9.376,-0.925,3.17,-1.083
128.42,-9.354,-0.931,3.233,-1.082
128.43,-9.332,-0.936,3.295,-1.082
128.44,-9.308,-0.943,3.359,-1.083
128.45,-9.284,-0.95,3.423,-1.086
128.46,-9.259,-0.957,3.487,-1.09
128.47,-9.233,-0.965,3.551,-1.096
128.48,-9.206,-0.973,3.617,-1.103
128.49,-9.177,-0.982,3.682,-1.113
128.5,-9.148,-0.993,3.748,-1.124
128.51,-9.118,-1.005,3.814,-1.137
128.52,-9.086,-1.019,3.881,-1.151
128.53,-9.054,-1.035,3.947,-1.167
128.54,-9.021,-1.051,4.013,-1.184
128.55,-8.987,-1.069,4.079,-1.201
128.56,-8.952,-1.087,4.144,-1.219
128.57,-8.917,-1.105,4.209,-1.236
128.58,-8.882,-1.122,4.274,-1.254
128.59,-8.845,-1.14,4.339,-1.272
128.6,-8.809,-1.157,4.404,-1.29
128.61,-8.771,-1.174,4.469,-1.306
128.62,-8.733,-1.192,4.534,-1.322
128.63,-8.694,-1.208,4.599,-1.337
128.64,-8.654,-1.224,4.665,-1.351
128.65,-8.614,-1.24,4.732,-1.363
128.66,-8.573,-1.254,4.798,-1.375
128.67,-8.533,-1.268,4.864,-1.384
128.68,-8.491,-1.281,4.93,-1.391
128.69,-8.45,-1.294,4.996,-1.397
128.7,-8.408,-1.306,5.061,-1.401
128.71,-8.367,-1.319,5.126,-1.403
128.72,-8.325,-1.332,5.19,-1.405
128.73,-8.282,-1.347,5.253,-1.405
128.74,-8.24,-1.363,5.316,-1.404
128.75,-8.197,-1.38,5.377,-1.403
128.76,-8.155,-1.397,5.438,-1.4
128.77,-8.111,-1.413,5.499,-1.397
128.78,-8.068,-1.427,5.56,-1.394
128.79,-8.024,-1.44,5.621,-1.393
128.8,-7.978,-1.45,5.682,-1.393
128.81,-7.932,-1.459,5.744,-1.394
128.82,-7.885,-1.466,5.806,-1.397
128.83,-7.836,-1.471,5.869,-1.403
128.84,-7.786,-1.474,5.932,-1.414
128.85,-7.734,-1.476,5.995,-1.43
128.86,-7.68,-1.476,6.059,-1.451
128.87,-7.624,-1.476,6.123,-1.478
128.88,-7.566,-1.479,6.186,-1.511
128.89,-7.506,-1.486,6.247,-1.552
128.9,-7.445,-1.497,6.306,-1.596
128.91,-7.383,-1.513,6.363,-1.645
128.92,-7.32,-1.534,6.417,-1.696
128.93,-7.256,-1.559,6.469,-1.748
128.94,-7.192,-1.589,6.519,-1.801
128.95,-7.127,-1.623,6.566,-1.856
128.96,-7.061,-1.66,6.612,-1.911
128.97,-6.995,-1.699,6.657,-1.965
128.98,-6.928,-1.739,6.7,-2.017
128.99,-6.861,-1.781,6.743,-2.069
129.0,-6.792,-1.823,6.785,-2.118
129.01,-6.722,-1.866,6.828,-2.166
129.02,-6.651,-1.908,6.871,-2.213
129.03,-6.578,-1.95,6.915,-2.258
129.04,-6.503,-1.993,6.959,-2.301
129.05,-6.427,-2.035,7.005,-2.34
129.06,-6.35,-2.077,7.051,-2.372
129.07,-6.273,-2.118,7.099,-2.399
129.08,-6.193,-2.159,7.149,-2.422
129.09,-6.11,-2.198,7.201,-2.441
129.1,-6.025,-2.236,7.256,-2.455
129.11,-5.939,-2.274,7.312,-2.464
129.12,-5.853,-2.312,7.368,-2.468
129.13,-5.766,-2.349,7.425,-2.467
129.14,-5.678,-2.384,7.484,-2.46
129.15,-5.589,-2.416,7.543,-2.45
129.16,-5.501,-2.445,7.604,-2.436
129.17,-5.411,-2.472,7.665,-2.417
129.18,-5.321,-2.496,7.727,-2.394
129.19,-5.23,-2.516,7.79,-2.37
129.2,-5.138,-2.533,7.854,-2.343
129.21,-5.045,-2.547,7.918,-2.313
129.22,-4.95,-2.558,7.983,-2.282
129.23,-4.854,-2.565,8.048,-2.25
129.24,-4.756,-2.571,8.114,-2.217
129.25,-4.657,-2.574,8.18,-2.184
129.26,-4.556,-2.575,8.245,-2.149
129.27,-4.453,-2.577,8.309,-2.114
129.28,-4.348,-2.577,8.373,-2.081
129.29,-4.241,-2.577,8.436,-2.05
129.3,-4.131,-2.576,8.497,-2.021
129.31,-4.019,-2.577,8.557,-1.993
129.32,-3.905,-2.58,8.614,-1.967
129.33,-3.79,-2.585,8.67,-1.944
129.34,-3.671,-2.592,8.723,-1.922
129.35,-3.552,-2.601,8.774,-1.901
129.36,-3.43,-2.614,8.823,-1.881
129.37,-3.308,-2.629,8.869,-1.86
129.38,-3.186,-2.649,8.913,-1.839
129.39,-3.062,-2.672,8.954,-1.818
129.4,-2.937,-2.698,8.992,-1.796
129.41,-2.812,-2.727,9.027,-1.774
129.42,-2.686,-2.759,9.06,-1.752
129.43,-2.558,-2.798,9.089,-1.733
129.44,-2.428,-2.84,9.115,-1.716
129.45,-2.297,-2.885,9.137,-1.701
129.46,-2.164,-2.932,9.157,-1.689
129.47,-2.029,-2.982,9.173,-1.681
129.48,-1.892,-3.033,9.187,-1.674
129.49,-1.753,-3.086,9.198,-1.669
129.5,-1.614,-3.139,9.206,-1.665
129.51,-1.473,-3.194,9.212,-1.661
129.52,-1.332,-3.248,9.215,-1.656
129.53,-1.189,-3.301,9.217,-1.65
129.54,-1.046,-3.354,9.217,-1.641
129.55,-0.902,-3.406,9.215,-1.629
129.56,-0.757,-3.457,9.212,-1.614
129.57,-0.612,-3.506,9.207,-1.595
129.58,-0.467,-3.552,9.202,-1.572
129.59,-0.321,-3.596,9.195,-1.547
129.6,-0.175,-3.637,9.188,-1.519
129.61,-0.028,-3.675,9.179,-1.491
129.62,0.119,-3.709,9.169,-1.462
129.63,0.267,-3.74,9.158,-1.432
129.64,0.416,-3.768,9.146,-1.403
129.65,0.566,-3.792,9.132,-1.372
129.66,0.717,-3.812,9.118,-1.341
129.67,0.869,-3.828,9.103,-1.31
129.68,1.022,-3.839,9.086,-1.28
129.69,1.177,-3.846,9.069,-1.251
129.7,1.333,-3.849,9.05,-1.222
129.71,1.49,-3.848,9.029,-1.194
129.72,1.648,-3.844,9.007,-1.167
129.73,1.806,-3.837,8.983,-1.14
129.74,1.964,-3.828,8.957,-1.115
129.75,2.121,-3.816,8.929,-1.09
129.76,2.277,-3.803,8.9,-1.065
129.77,2.432,-3.789,8.868,-1.038
129.78,2.585,-3.776,8.833,-1.01
129.79,2.735,-3.764,8.796,-0.981
129.8,2.884,-3.753,8.757,-0.949
129.81,3.032,-3.742,8.715,-0.915
129.82,3.177,-3.731,8.672,-0.877
129.83,3.321,-3.721,8.626,-0.834
129.84,3.461,-3.711,8.579,-0.788
129.85,3.6,-3.702,8.53,-0.739
129.86,3.738,-3.693,8.479,-0.688
129.87,3.873,-3.685,8.426,-0.636
129.88,4.006,-3.679,8.37,-0.584
129.89,4.137,-3.675,8.311,-0.532
129.9,4.265,-3.674,8.25,-0.48
129.91,4.391,-3.675,8.186,-0.429
129.92,4.514,-3.679,8.12,-0.378
129.93,4.634,-3.686,8.051,-0.328
129.94,4.752,-3.695,7.98,-0.277
129.95,4.867,-3.704,7.907,-0.225
129.96,4.981,-3.714,7.833,-0.172
129.97,5.093,-3.723,7.757,-0.118
129.98,5.203,-3.731,7.681,-0.062
129.99,5.312,-3.737,7.603,-0.007
130.0,5.421,-3.741,7.523,0.046
130.01,5.53,-3.743,7.442,0.099
130.02,5.638,-3.744,7.359,0.15
130.03,5.746,-3.742,7.275,0.198
130.04,5.853,-3.739,7.189,0.245
130.05,5.959,-3.735,7.102,0.289
130.06,6.065,-3.73,7.012,0.33
130.07,6.17,-3.724,6.922,0.369
130.08,6.275,-3.713,6.83,0.407
130.09,6.38,-3.7,6.737,0.444
130.1,6.485,-3.683,6.643,0.479
130.11,6.59,-3.662,6.548,0.513
130.12,6.695,-3.639,6.452,0.546
130.13,6.799,-3.612,6.354,0.577
130.14,6.903,-3.583,6.255,0.608
130.15,7.007,-3.551,6.154,0.638
130.16,7.11,-3.517,6.051,0.669
130.17,7.211,-3.482,5.947,0.699
130.18,7.311,-3.448,5.841,0.728
130.19,7.409,-3.416,5.732,0.755
130.2,7.505,-3.386,5.62,0.782
130.21,7.599,-3.359,5.505,0.809
130.22,7.689,-3.336,5.388,0.836
130.23,7.777,-3.317,5.267,0.864
130.24,7.863,-3.301,5.144,0.894
130.25,7.945,-3.289,5.019,0.926
130.26,8.024,-3.279,4.891,0.96
130.27,8.1,-3.272,4.762,0.997
130.28,8.173,-3.266,4.631,1.037
130.29,8.243,-3.261,4.498,1.077
130.3,8.311,-3.258,4.365,1.118
130.31,8.376,-3.255,4.229,1.161
130.32,8.438,-3.253,4.094,1.204
130.33,8.497,-3.25,3.957,1.248
130.34,8.555,-3.248,3.819,1.291
130.35,8.609,-3.247,3.681,1.332
130.36,8.661,-3.248,3.541,1.372
130.37,8.71,-3.25,3.401,1.411
130.38,8.756,-3.252,3.261,1.449
130.39,8.8,-3.255,3.12,1.486
130.4,8.842,-3.256,2.98,1.523
130.41,8.882,-3.254,2.84,1.561
130.42,8.92,-3.25,2.701,1.599
130.43,8.957,-3.243,2.562,1.637
130.44,8.992,-3.233,2.423,1.675
130.45,9.025,-3.221,2.285,1.713
130.46,9.057,-3.207,2.147,1.75
130.47,9.087,-3.19,2.01,1.787
130.48,9.116,-3.17,1.874,1.824
130.49,9.143,-3.148,1.739,1.859
130.5,9.169,-3.126,1.605,1.891
130.51,9.193,-3.103,1.472,1.92
130.52,9.216,-3.078,1.34,1.946
130.53,9.239,-3.052,1.211,1.964
130.54,9.26,-3.024,1.083,1.978
130.55,9.281,-2.996,0.957,1.988
130.56,9.301,-2.966,0.833,1.995
130.57,9.32,-2.935,0.709,2.001
130.58,9.337,-2.904,0.587,2.005
130.59,9.353,-2.874,0.466,2.008
130.6,9.366,-2.845,0.346,2.012
130.61,9.377,-2.819,0.226,2.016
130.62,9.385,-2.796,0.106,2.022
130.63,9.389,-2.776,-0.012,2.03
130.64,9.391,-2.759,-0.131,2.042
130.65,9.389,-2.748,-0.25,2.056
130.66,9.383,-2.741,-0.369,2.073
130.67,9.375,-2.737,-0.487,2.091
130.68,9.364,-2.737,-0.604,2.11
130.69,9.35,-2.74,-0.719,2.128
130.7,9.336,-2.744,-0.834,2.146
130.71,9.319,-2.75,-0.947,2.163
130.72,9.301,-2.757,-1.058,2.179
130.73,9.282,-2.766,-1.168,2.193
130.74,9.262,-2.778,-1.276,2.206
130.75,9.239,-2.791,-1.382,2.218
130.76,9.216,-2.807,-1.488,2.228
130.77,9.19,-2.825,-1.592,2.237
130.78,9.164,-2.844,-1.694,2.248
130.79,9.136,-2.863,-1.795,2.258
130.8,9.107,-2.882,-1.894,2.27
130.81,9.078,-2.901,-1.991,2.28
130.82,9.048,-2.919,-2.087,2.29
130.83,9.018,-2.935,-2.181,2.3
130.84,8.988,-2.948,-2.273,2.31
130.85,8.959,-2.958,-2.362,2.32
130.86,8.931,-2.965,-2.45,2.33
130.87,8.903,-2.969,-2.535,2.341
130.88,8.876,-2.97,-2.618,2.35
130.89,8.849,-2.97,-2.701,2.36
