ts,filtered_altitude_AGL,filtered_acceleration
75.7,2462.45703125,0.0
75.71,2462.77685546875,0.0
75.72,2462.88525390625,0.0
75.73,2462.77685546875,0.0
75.74,2462.88525390625,0.0
75.75,2463.313232421875,0.0
75.76,2463.313232421875,0.0
75.77,2462.562744140625,0.0
75.78,2462.562744140625,0.0
75.79,2462.562744140625,0.0
75.8,2461.064697265625,0.0
75.81,2461.064697265625,0.0
75.82,2461.706787109375,0.0
75.83,2461.064697265625,0.0
75.84,2461.064697265625,0.0
75.85,2460.7421875,0.0
75.86,2461.064697265625,0.0
75.87,2461.064697265625,0.0
75.88,2461.706787109375,0.0
75.89,2461.706787109375,0.0
75.9,2461.706787109375,0.0
75.91,2461.706787109375,0.0
75.92,2461.706787109375,0.0
75.93,2461.706787109375,0.0
75.94,2461.81494140625,0.0
75.95,2461.706787109375,0.0
75.96,2461.706787109375,0.0
75.97,2461.17041015625,0.0
75.98,2461.492431640625,0.0
75.99,2461.492431640625,0.0
76.0,2461.064697265625,0.0
76.01,2460.5283203125,0.0
76.02,2460.5283203125,0.0
76.03,2460.5283203125,0.0
76.04,2461.492431640625,0.0
76.05,2461.492431640625,0.0
76.06,2461.81494140625,0.0
76.07,2461.920654296875,0.0
76.08,2461.920654296875,0.0
76.09,2462.6708984375,0.0
76.1,2463.635498046875,0.0
76.11,2463.635498046875,0.0
76.12,2462.6708984375,0.0
76.13,2463.635498046875,0.0
76.14,2463.635498046875,0.0
76.15,2462.6708984375,0.0
76.16,2462.0263671875,0.0
76.17,2461.59814453125,0.0
76.18,2461.59814453125,0.0
76.19,2460.7421875,0.0
76.2,2461.59814453125,0.0
76.21,2461.59814453125,0.0
76.22,2460.9560546875,0.0
76.23,2460.9560546875,0.0
76.24,2460.097412109375,0.0
76.25,2459.991943359375,0.0
76.26,2459.991943359375,0.0
76.27,2459.349609375,0.0
76.28,2459.349609375,0.0
76.29,2459.2412109375,0.0
76.3,2458.171142578125,0.0
76.31,2457.101318359375,0.0
76.32,2456.88427734375,0.0
76.33,2456.3505859375,0.0
76.34,2455.70849609375,0.0
76.35,2455.27783203125,0.0
76.36,2454.744140625,0.0
76.37,2454.744140625,0.0
76.38,2454.6357421875,0.0
76.39,2454.530029296875,0.0
76.4,2453.4599609375,0.0
76.41,2453.4599609375,0.0
76.42,2452.601318359375,0.0
76.43,2451.958984375,0.0
76.44,2451.42529296875,0.0
76.45,2451.31689453125,0.0
76.46,2450.35546875,0.0
76.47,2450.032958984375,0.0
76.48,2449.81884765625,0.0
76.49,2449.604736328125,0.0
76.5,2448.857177734375,0.0
76.51,2448.64306640625,0.0
76.52,2448.215087890625,0.0
76.53,2448.64306640625,0.0
76.54,2447.786865234375,0.0
76.55,2447.35888671875,0.0
76.56,2447.35888671875,0.0
76.57,2447.25048828125,0.0
76.58,2447.25048828125,0.0
76.59,2447.144775390625,0.0
76.6,2447.03662109375,0.0
76.61,2447.03662109375,0.0
76.62,2446.180419921875,0.0
76.63,2445.96630859375,0.0
76.64,2445.96630859375,0.0
76.65,2445.96630859375,0.0
76.66,2446.180419921875,0.0
76.67,2445.96630859375,0.0
76.68,2445.96630859375,0.0
76.69,2445.96630859375,0.0
76.7,2446.180419921875,0.0
76.71,2445.96630859375,0.0
76.72,2447.144775390625,0.0
76.73,2447.572998046875,0.0
76.74,2447.572998046875,0.0
76.75,2447.144775390625,0.0
76.76,2447.144775390625,0.0
76.77,2446.9306640625,0.0
76.78,2447.144775390625,0.0
76.79,2446.9306640625,0.0
76.8,2447.144775390625,0.0
76.81,2447.144775390625,0.0
76.82,2447.144775390625,0.0
76.83,2447.144775390625,0.0
76.84,2447.25048828125,0.0
76.85,2447.572998046875,0.0
76.86,2448.320556640625,0.0
76.87,2448.320556640625,0.0
76.88,2448.320556640625,0.0
76.89,2447.572998046875,0.0
76.9,2448.320556640625,0.0
76.91,2447.572998046875,0.0
76.92,2447.572998046875,0.0
76.93,2448.320556640625,0.0
76.94,2447.572998046875,0.0
76.95,2447.572998046875,0.0
76.96,2448.320556640625,0.0
76.97,2448.962646484375,0.0
76.98,2449.28515625,0.0
76.99,2449.4990234375,0.0
77.0,2449.4990234375,0.0
77.01,2449.4990234375,0.0
77.02,2449.713134765625,0.0
77.03,2449.713134765625,0.0
77.04,2449.713134765625,0.0
77.05,2449.4990234375,0.0
77.06,2449.176513671875,0.0
77.07,2449.176513671875,0.0
77.08,2448.962646484375,0.0
77.09,2449.176513671875,0.0
77.1,2448.962646484375,0.0
77.11,2448.748779296875,0.0
77.12,2448.962646484375,0.0
77.13,2448.962646484375,0.0
77.14,2449.28515625,0.0
77.15,2450.032958984375,0.0
77.16,2450.032958984375,0.0
77.17,2450.888916015625,0.0
77.18,2450.888916015625,0.0
77.19,2450.888916015625,0.0
77.2,2450.888916015625,0.0
77.21,2451.21142578125,0.0
77.22,2451.21142578125,0.0
77.23,2450.888916015625,0.0
77.24,2450.888916015625,0.0
77.25,2450.888916015625,0.0
77.26,2449.81884765625,0.0
77.27,2450.5693359375,0.0
77.28,2450.5693359375,0.0
77.29,2450.888916015625,0.0
77.3,2450.5693359375,0.0
77.31,2449.81884765625,0.0
77.32,2449.176513671875,0.0
77.33,2449.390869140625,0.0
