ts,height,velocity,acceleration
11.09,2103.21435546875,149.1693572998047,-16.348953247070312
11.1,2104.82958984375,149.05104064941406,-16.348953247070312
11.11,2106.439453125,148.93118286132812,-16.348953247070312
11.12,2108.066650390625,148.8182373046875,-16.329866409301758
11.13,2109.684814453125,148.70245361328125,-16.320323944091797
11.14,2111.298095703125,148.58567810058594,-16.291696548461914
11.15,2112.9052734375,148.46728515625,-16.27260971069336
11.16,2114.500244140625,148.34469604492188,-16.291696548461914
11.17,2116.09912109375,148.22413635253906,-16.27260971069336
11.18,2117.70166015625,148.1056671142578,-16.243982315063477
11.19,2119.299560546875,147.98597717285156,-16.243982315063477
11.2,2120.890869140625,147.8644256591797,-16.224895477294922
11.21,2122.479248046875,147.74234008789062,-16.21535301208496
11.22,2124.064697265625,147.62008666992188,-16.167638778686523
11.23,2125.660888671875,147.50216674804688,-16.167638778686523
11.24,2127.262451171875,147.38748168945312,-16.081754684448242
11.25,2128.851806640625,147.26881408691406,-16.081754684448242
11.26,2130.43359375,147.14785766601562,-16.081754684448242
11.27,2132.0087890625,147.0255889892578,-16.01495361328125
11.28,2133.600830078125,146.9098663330078,-16.01495361328125
11.29,2135.189697265625,146.79380798339844,-15.986326217651367
11.3,2136.771484375,146.6751708984375,-16.01495361328125
11.31,2138.348876953125,146.5553741455078,-16.01495361328125
11.32,2139.927001953125,146.43663024902344,-15.986326217651367
11.33,2141.50390625,146.3175506591797,-16.01495361328125
11.34,2143.069580078125,146.19485473632812,-16.01495361328125
11.35,2144.636962890625,146.0732421875,-16.01495361328125
11.36,2146.19775390625,145.94996643066406,-15.986326217651367
11.37,2147.767333984375,145.83065795898438,-15.94815444946289
11.38,2149.32861328125,145.70883178710938,-15.94815444946289
11.39,2150.879638671875,145.58409118652344,-15.90998363494873
11.4,2152.42724609375,145.45855712890625,-15.90998363494873
11.41,2153.967041015625,145.33018493652344,-15.94815444946289
11.42,2155.49658203125,145.19895935058594,-15.90998363494873
11.43,2157.039306640625,145.07369995117188,-15.843183517456055
11.44,2158.586181640625,144.9506072998047,-15.824098587036133
11.45,2160.1396484375,144.83030700683594,-15.824098587036133
11.46,2161.697265625,144.7119598388672,-15.824098587036133
11.47,2163.255126953125,144.59417724609375,-15.824098587036133
11.48,2164.802978515625,144.47311401367188,-15.824098587036133
11.49,2166.34521484375,144.35043334960938,-15.824098587036133
11.5,2167.889404296875,144.22889709472656,-15.824098587036133
11.51,2169.438720703125,144.1101837158203,-15.766841888427734
11.52,2170.986083984375,143.99124145507812,-15.766841888427734
11.53,2172.529296875,143.87123107910156,-15.766841888427734
11.54,2174.078369140625,143.75424194335938,-15.719127655029297
11.55,2175.62255859375,143.6363067626953,-15.68095588684082
11.56,2177.155029296875,143.51419067382812,-15.719127655029297
11.57,2178.6962890625,143.3961181640625,-15.68095588684082
11.58,2180.2275390625,143.27517700195312,-15.642786026000977
11.59,2181.74658203125,143.15028381347656,-15.6332426071167
11.6,2183.25830078125,143.0235137939453,-15.614156723022461
11.61,2184.775390625,142.8990936279297,-15.614156723022461
11.62,2186.29833984375,142.77745056152344,-15.595071792602539
11.63,2187.83203125,142.66006469726562,-15.595071792602539
11.64,2189.356201171875,142.53973388671875,-15.595071792602539
11.65,2190.875732421875,142.4183349609375,-15.5759859085083
11.66,2192.38671875,142.2943115234375,-15.5759859085083
11.67,2193.90234375,142.17245483398438,-15.566442489624023
11.68,2195.41015625,142.04855346679688,-15.53781509399414
11.69,2196.908203125,141.92149353027344,-15.53781509399414
11.7,2198.40625,141.79489135742188,-15.53781509399414
11.71,2199.914306640625,141.67271423339844,-15.499643325805664
11.72,2201.41015625,141.54666137695312,-15.490100860595703
11.73,2202.89453125,141.4169464111328,-15.490100860595703
11.74,2204.395751953125,141.2938690185547,-15.480558395385742
11.75,2205.88623046875,141.16749572753906,-15.471014976501465
11.76,2207.3935546875,141.0476531982422,-15.471014976501465
11.77,2208.894775390625,140.9261474609375,-15.461471557617188
11.78,2210.395263671875,140.80538940429688,-15.404214859008789
11.79,2211.889892578125,140.6832733154297,-15.366044044494629
11.8,2213.372314453125,140.55723571777344,-15.366044044494629
11.81,2214.867919921875,140.43637084960938,-15.366044044494629
11.82,2216.353759765625,140.31288146972656,-15.318330764770508
11.83,2217.828125,140.18576049804688,-15.318330764770508
11.84,2219.327880859375,140.06825256347656,-15.318330764770508
11.85,2220.822509765625,139.9493865966797,-15.30878734588623
11.86,2222.307373046875,139.82769775390625,-15.280158996582031
11.87,2223.786376953125,139.70460510253906,-15.251530647277832
11.88,2225.254150390625,139.57789611816406,-15.251530647277832
11.89,2226.7138671875,139.44871520996094,-15.251530647277832
11.9,2228.188232421875,139.32533264160156,-15.251530647277832
11.91,2229.654541015625,139.19944763183594,-15.251530647277832
11.92,2231.118896484375,139.07415771484375,-15.165645599365234
11.93,2232.576416015625,138.9471435546875,-15.146559715270996
11.94,2234.041259765625,138.8231964111328,-15.146559715270996
11.95,2235.505615234375,138.69961547851562,-15.137016296386719
11.96,2236.971923828125,138.5771484375,-15.137016296386719
11.97,2238.429443359375,138.45193481445312,-15.137016296386719
11.98,2239.87744140625,138.32382202148438,-15.127473831176758
11.99,2241.328857421875,138.19741821289062,-15.127473831176758
12.0,2242.776123046875,138.06996154785156,-15.127473831176758
12.01,2244.2236328125,137.94322204589844,-15.117931365966797
12.02,2245.6640625,137.8150177001953,-15.051132202148438
12.03,2247.109619140625,137.6890869140625,-15.051132202148438
12.04,2248.54345703125,137.5593719482422,-15.051132202148438
12.05,2249.979248046875,137.43084716796875,-15.051132202148438
12.06,2251.414794921875,137.30288696289062,-15.032045364379883
12.07,2252.840087890625,137.1717987060547,-15.022502899169922
12.08,2254.27685546875,137.04534912109375,-15.012960433959961
12.09,2255.717041015625,136.92063903808594,-15.012960433959961
12.1,2257.1484375,136.7932586669922,-15.012960433959961
12.11,2258.569091796875,136.66259765625,-14.993875503540039
12.12,2260.002685546875,136.537109375,-14.984332084655762
12.13,2261.426025390625,136.40843200683594,-14.984332084655762
12.14,2262.861328125,136.28456115722656,-14.984332084655762
12.15,2264.2880859375,136.15841674804688,-14.946161270141602
12.16,2265.714599609375,136.032958984375,-14.917531967163086
12.17,2267.133544921875,135.90562438964844,-14.869817733764648
12.18,2268.547119140625,135.7767791748047,-14.869817733764648
12.19,2269.954345703125,135.6461639404297,-14.869817733764648
12.2,2271.36767578125,135.51820373535156,-14.869817733764648
12.21,2272.7802734375,135.39039611816406,-14.869817733764648
12.22,2274.19189453125,135.26295471191406,-14.850732803344727
12.23,2275.599609375,135.1349639892578,-14.81256103515625
12.24,2276.999755859375,135.00466918945312,-14.81256103515625
12.25,2278.41064453125,134.87869262695312,-14.81256103515625
12.26,2279.825439453125,134.75453186035156,-14.81256103515625
12.27,2281.23486328125,134.6289825439453,-14.803018569946289
12.28,2282.6455078125,134.50442504882812,-14.803018569946289
12.29,2284.04931640625,134.37783813476562,-14.803018569946289
12.3,2285.449462890625,134.25062561035156,-14.774391174316406
12.31,2286.8564453125,134.12637329101562,-14.774391174316406
12.32,2288.25732421875,134.00047302246094,-14.764847755432129
12.33,2289.662109375,133.8767852783203,-14.726676940917969
12.34,2291.05712890625,133.7501983642578,-14.707590103149414
12.35,2292.44140625,133.6202392578125,-14.707590103149414
12.36,2293.828857421875,133.49191284179688,-14.707590103149414
12.37,2295.216552734375,133.3640899658203,-14.707590103149414
12.38,2296.59521484375,133.23385620117188,-14.66942024230957
12.39,2297.9677734375,133.1017608642578,-14.688505172729492
12.4,2299.34765625,132.9732666015625,-14.631248474121094
12.41,2300.718505859375,132.84201049804688,-14.631248474121094
12.42,2302.091064453125,132.71212768554688,-14.602620124816895
12.43,2303.46533203125,132.58306884765625,-14.631248474121094
12.44,2304.840087890625,132.4547576904297,-14.612163543701172
12.45,2306.21337890625,132.32644653320312,-14.612163543701172
12.46,2307.57861328125,132.19573974609375,-14.602620124816895
12.47,2308.94482421875,132.06588745117188,-14.602620124816895
12.48,2310.305908203125,131.9353485107422,-14.535820007324219
12.49,2311.6650390625,131.80494689941406,-14.497649192810059
12.5,2313.016845703125,131.67239379882812,-14.497649192810059
12.51,2314.375244140625,131.5426483154297,-14.497649192810059
12.52,2315.734619140625,131.41397094726562,-14.47856330871582
12.53,2317.09521484375,131.2862548828125,-14.46902084350586
12.54,2318.451416015625,131.157470703125,-14.46902084350586
12.55,2319.796630859375,131.02536010742188,-14.449935913085938
12.56,2321.136962890625,130.89195251464844,-14.449935913085938
12.57,2322.4921875,130.76441955566406,-14.449935913085938
12.58,2323.837158203125,130.63363647460938,-14.449935913085938
12.59,2325.175048828125,130.50100708007812,-14.421306610107422
12.6,2326.508056640625,130.3673095703125,-14.4022216796875
12.61,2327.841552734375,130.23428344726562,-14.4022216796875
12.62,2329.182373046875,130.1045684814453,-14.383134841918945
12.63,2330.525390625,129.97616577148438,-14.373592376708984
12.64,2331.86279296875,129.84637451171875,-14.354507446289062
12.65,2333.205322265625,129.71917724609375,-14.325878143310547
12.66,2334.53759765625,129.58877563476562,-14.325878143310547
12.67,2335.8603515625,129.45545959472656,-14.325878143310547
12.68,2337.18603515625,129.32376098632812,-14.316335678100586
12.69,2338.50390625,129.19020080566406,-14.268621444702148
12.7,2339.8232421875,129.0578155517578,-14.249536514282227
12.71,2341.14306640625,128.9263153076172,-14.230450630187988
12.72,2342.466064453125,128.7963409423828,-14.230450630187988
12.73,2343.778076171875,128.66294860839844,-14.230450630187988
12.74,2345.0947265625,128.53175354003906,-14.220907211303711
12.75,2346.402099609375,128.397705078125,-14.220907211303711
12.76,2347.709228515625,128.2641143798828,-14.220907211303711
12.77,2349.020263671875,128.13246154785156,-14.21136474609375
12.78,2350.32275390625,127.99813842773438,-14.220907211303711
12.79,2351.63134765625,127.8664779663086,-14.220907211303711
12.8,2352.943603515625,127.73665618896484,-14.220907211303711
12.81,2354.246826171875,127.60417175292969,-14.201822280883789
12.82,2355.55712890625,127.47463989257812,-14.201822280883789
12.83,2356.858642578125,127.34254455566406,-14.201822280883789
12.84,2358.165771484375,127.21285247802734,-14.201822280883789
12.85,2359.462158203125,127.07978057861328,-14.201822280883789
12.86,2360.75537109375,126.94639587402344,-14.17319393157959
12.87,2362.052001953125,126.81499481201172,-14.13502311706543
12.88,2363.356201171875,126.68693542480469,-14.125480651855469
12.89,2364.651123046875,126.55595397949219,-14.13502311706543
12.9,2365.9423828125,126.4241943359375,-14.125480651855469
12.91,2367.2236328125,126.28965759277344,-14.096851348876953
12.92,2368.507568359375,126.15648651123047,-14.096851348876953
12.93,2369.8037109375,126.02833557128906,-14.087308883666992
12.94,2371.0908203125,125.89794921875,-14.030052185058594
12.95,2372.368408203125,125.76461791992188,-14.020509719848633
12.96,2373.646728515625,125.63211059570312,-14.020509719848633
12.97,2374.917724609375,125.49758911132812,-14.001422882080078
12.98,2376.19873046875,125.36749267578125,-13.972795486450195
12.99,2377.48779296875,125.24068450927734,-13.972795486450195
13.0,2378.76708984375,125.11082458496094,-13.972795486450195
13.01,2380.038330078125,124.97848510742188,-13.972795486450195
13.02,2381.301025390625,124.84379577636719,-13.963253021240234
13.03,2382.555908203125,124.7066650390625,-13.963253021240234
13.04,2383.833984375,124.5783920288086,-13.963253021240234
13.05,2385.111572265625,124.45067596435547,-13.934623718261719
13.06,2386.380126953125,124.32050323486328,-13.90599536895752
13.07,2387.646728515625,124.1900863647461,-13.90599536895752
13.08,2388.906005859375,124.05750274658203,-13.90599536895752
13.09,2390.155517578125,123.92194366455078,-13.90599536895752
13.1,2391.402587890625,123.78639221191406,-13.858282089233398
13.11,2392.642333984375,123.64872741699219,-13.858282089233398
13.12,2393.887939453125,123.51363372802734,-13.858282089233398
13.13,2395.133056640625,123.37890625,-13.858282089233398
13.14,2396.388671875,123.24848937988281,-13.848738670349121
13.15,2397.63623046875,123.11576080322266,-13.839195251464844
13.16,2398.886474609375,122.98448944091797,-13.839195251464844
13.17,2400.1318359375,122.85211181640625,-13.820110321044922
13.18,2401.37158203125,122.71883392333984,-13.753311157226562
13.19,2402.620361328125,122.58895111083984,-13.781938552856445
13.2,2403.867919921875,122.45944213867188,-13.753311157226562
13.21,2405.105224609375,122.32672119140625,-13.753311157226562
13.22,2406.3447265625,122.19540405273438,-13.734225273132324
13.23,2407.58154296875,122.06364440917969,-13.734225273132324
13.24,2408.81591796875,121.93144226074219,-13.734225273132324
13.25,2410.04443359375,121.79772186279297,-13.734225273132324
13.26,2411.268310546875,121.66314697265625,-13.696053504943848
13.27,2412.490478515625,121.5284423828125,-13.696053504943848
13.28,2413.710205078125,121.39334869384766,-13.696053504943848
13.29,2414.923583984375,121.256591796875,-13.686511039733887
13.3,2416.138671875,121.12092590332031,-13.67696762084961
13.31,2417.350341796875,120.98461151123047,-13.67696762084961
13.32,2418.560546875,120.84819793701172,-13.67696762084961
13.33,2419.761474609375,120.70895385742188,-13.67696762084961
13.34,2420.978271484375,120.57596588134766,-13.67696762084961
13.35,2422.190673828125,120.44178009033203,-13.67696762084961
13.36,2423.394287109375,120.30521392822266,-13.657882690429688
13.37,2424.598876953125,120.16940307617188,-13.657882690429688
13.38,2425.798583984375,120.0326156616211,-13.63879680633545
13.39,2427.00634765625,119.89897155761719,-13.648340225219727
13.4,2428.220703125,119.76836395263672,-13.63879680633545
13.41,2429.42822265625,119.6357421875,-13.63879680633545
13.42,2430.627197265625,119.50076293945312,-13.619710922241211
13.43,2431.822509765625,119.36490631103516,-13.619710922241211
13.44,2433.03076171875,119.23478698730469,-13.562454223632812
13.45,2434.236083984375,119.10404968261719,-13.562454223632812
13.46,2435.4423828125,118.97406768798828,-13.562454223632812
13.47,2436.638427734375,118.8410873413086,-13.552911758422852
13.48,2437.83154296875,118.70751190185547,-13.552911758422852
13.49,2439.044677734375,118.58158874511719,-13.552911758422852
13.5,2440.250244140625,118.45338439941406,-13.552911758422852
13.51,2441.44677734375,118.32263946533203,-13.524283409118652
13.52,2442.640869140625,118.19157409667969,-13.524283409118652
13.53,2443.828369140625,118.05874633789062,-13.505197525024414
13.54,2445.02294921875,117.9291000366211,-13.486112594604492
13.55,2446.20751953125,117.79649353027344,-13.476569175720215
13.56,2447.397705078125,117.66654205322266,-13.457483291625977
13.57,2448.584228515625,117.5357437133789,-13.457483291625977
13.58,2449.778564453125,117.40821838378906,-13.457483291625977
13.59,2450.968505859375,117.27974700927734,-13.438398361206055
13.6,2452.1494140625,117.14869689941406,-13.419312477111816
13.61,2453.327392578125,117.01728820800781,-13.400226593017578
13.62,2454.500244140625,116.88450622558594,-13.400226593017578
13.63,2455.673583984375,116.75238800048828,-13.390684127807617
13.64,2456.83935546875,116.6181869506836,-13.381141662597656
13.65,2458.013916015625,116.48787689208984,-13.352513313293457
13.66,2459.182373046875,116.35603332519531,-13.34296989440918
13.67,2460.351318359375,116.22486877441406,-13.333427429199219
13.68,2461.51611328125,116.09263610839844,-13.333427429199219
13.69,2462.67333984375,115.958251953125,-13.333427429199219
13.7,2463.82421875,115.8219985961914,-13.333427429199219
13.71,2464.986083984375,115.69022369384766,-13.333427429199219
13.72,2466.14697265625,115.5586929321289,-13.31434154510498
13.73,2467.298828125,115.42456817626953,-13.30479907989502
13.74,2468.45263671875,115.29161834716797,-13.30479907989502
13.75,2469.615234375,115.16240692138672,-13.295255661010742
13.76,2470.7705078125,115.03104400634766,-13.295255661010742
13.77,2471.91796875,114.89727783203125,-13.295255661010742
13.78,2473.0634765625,114.76362609863281,-13.26662826538086
13.79,2474.214111328125,114.63236236572266,-13.257084846496582
13.8,2475.3681640625,114.50310516357422,-13.228456497192383
13.81,2476.515869140625,114.37210083007812,-13.218914031982422
13.82,2477.66015625,114.24026489257812,-13.228456497192383
13.83,2478.801025390625,114.10780334472656,-13.218914031982422
13.84,2479.933349609375,113.9728012084961,-13.209370613098145
13.85,2481.060546875,113.83655548095703,-13.209370613098145
13.86,2482.1845703125,113.69962310791016,-13.209370613098145
13.87,2483.30615234375,113.56248474121094,-13.190285682678223
13.88,2484.436279296875,113.42890167236328,-13.180742263793945
13.89,2485.5576171875,113.29280853271484,-13.171199798583984
13.9,2486.679443359375,113.15742492675781,-13.171199798583984
13.91,2487.796630859375,113.02082824707031,-13.171199798583984
13.92,2488.9111328125,112.88385009765625,-13.171199798583984
13.93,2490.024169921875,112.74678039550781,-13.171199798583984
13.94,2491.14404296875,112.61264038085938,-13.171199798583984
13.95,2492.27001953125,112.48123931884766,-13.161657333374023
13.96,2493.388916015625,112.34778594970703,-13.161657333374023
13.97,2494.50634765625,112.2146987915039,-13.113943099975586
13.98,2495.61572265625,112.07913208007812,-13.133028030395508
13.99,2496.734375,111.94770050048828,-13.094857215881348
14.0,2497.84912109375,111.81544494628906,-13.085314750671387
14.01,2498.97705078125,111.68859100341797,-13.056686401367188
14.02,2500.108642578125,111.56353759765625,-13.056686401367188
14.03,2501.231689453125,111.43587493896484,-13.056686401367188
14.04,2502.34912109375,111.30672454833984,-13.056686401367188
14.05,2503.458984375,111.17527770996094,-13.056686401367188
14.06,2504.57275390625,111.0457763671875,-13.04714298248291
14.07,2505.68408203125,110.9159164428711,-13.04714298248291
14.08,2506.789306640625,110.78470611572266,-13.00897216796875
14.09,2507.896240234375,110.65452575683594,-13.00897216796875
14.1,2508.996826171875,110.52262878417969,-13.00897216796875
14.11,2510.09375,110.38984680175781,-13.00897216796875
14.12,2511.184814453125,110.2557601928711,-12.970800399780273
14.13,2512.26806640625,110.11991882324219,-12.923087120056152
14.14,2513.357666015625,109.98680877685547,-12.923087120056152
14.15,2514.45361328125,109.85643005371094,-12.923087120056152
14.16,2515.5458984375,109.72518157958984,-12.923087120056152
14.17,2516.629638671875,109.59123992919922,-12.94217300415039
14.18,2517.712890625,109.45775604248047,-12.923087120056152
14.19,2518.80322265625,109.32727813720703,-12.923087120056152
14.2,2519.88525390625,109.19430541992188,-12.923087120056152
14.21,2520.963623046875,109.06050872802734,-12.923087120056152
14.22,2522.038330078125,108.92589569091797,-12.923087120056152
14.23,2523.1142578125,108.79212188720703,-12.923087120056152
14.24,2524.183349609375,108.65643310546875,-12.923087120056152
14.25,2525.2451171875,108.51858520507812,-12.923087120056152
14.26,2526.3154296875,108.38445281982422,-12.913543701171875
14.27,2527.38525390625,108.25090026855469,-12.884915351867676
14.28,2528.452392578125,108.11682891845703,-12.884915351867676
14.29,2529.52978515625,107.9869155883789,-12.884915351867676
14.3,2530.602783203125,107.8561019897461,-12.865830421447754
14.31,2531.673095703125,107.72505187988281,-12.837202072143555
14.32,2532.739013671875,107.59293365478516,-12.837202072143555
14.33,2533.810791015625,107.46332550048828,-12.837202072143555
14.34,2534.875244140625,107.33154296875,-12.837202072143555
14.35,2535.93212890625,107.1978988647461,-12.808572769165039
14.36,2536.982666015625,107.0625,-12.799030303955078
14.37,2538.038818359375,106.92974090576172,-12.789487838745117
14.38,2539.086181640625,106.79440307617188,-12.779945373535156
14.39,2540.130859375,106.65860748291016,-12.779945373535156
14.4,2541.191650390625,106.52903747558594,-12.770401954650879
14.41,2542.24560546875,106.39769744873047,-12.760858535766602
14.42,2543.297119140625,106.26578521728516,-12.770401954650879
14.43,2544.342041015625,106.1322250366211,-12.75131607055664
14.44,2545.403564453125,106.00507354736328,-12.75131607055664
14.45,2546.45703125,105.8755111694336,-12.75131607055664
14.46,2547.501953125,105.74327850341797,-12.75131607055664
14.47,2548.541015625,105.60968017578125,-12.732231140136719
14.48,2549.57373046875,105.47427368164062,-12.732231140136719
14.49,2550.615234375,105.34275817871094,-12.71314525604248
14.5,2551.658203125,105.21227264404297,-12.70360279083252
14.51,2552.69384765625,105.0799789428711,-12.67497444152832
14.52,2553.720947265625,104.945068359375,-12.67497444152832
14.53,2554.743408203125,104.80912780761719,-12.655888557434082
14.54,2555.7685546875,104.67471313476562,-12.655888557434082
14.55,2556.79052734375,104.53971862792969,-12.646345138549805
14.56,2557.8193359375,104.40782165527344,-12.627260208129883
14.57,2558.84423828125,104.27496337890625,-12.627260208129883
14.58,2559.86181640625,104.14006805419922,-12.627260208129883
14.59,2560.87646484375,104.0045166015625,-12.627260208129883
14.6,2561.89697265625,103.8717041015625,-12.617717742919922
14.61,2562.9091796875,103.73621368408203,-12.627260208129883
14.62,2563.92822265625,103.6036605834961,-12.627260208129883
14.63,2564.939453125,103.46880340576172,-12.627260208129883
14.64,2565.945068359375,103.33248901367188,-12.627260208129883
14.65,2566.95361328125,103.19774627685547,-12.627260208129883
14.66,2567.957763671875,103.06182861328125,-12.627260208129883
14.67,2568.961669921875,102.92706298828125,-12.560460090637207
14.68,2569.958740234375,102.7904052734375,-12.550917625427246
14.69,2570.954345703125,102.65388488769531,-12.531831741333008
14.7,2571.95458984375,102.5195083618164,-12.531831741333008
14.71,2572.947998046875,102.38326263427734,-12.522289276123047
14.72,2573.9423828125,102.24798583984375,-12.503203392028809
14.73,2574.938232421875,102.11357879638672,-12.522289276123047
14.74,2575.9443359375,101.9835205078125,-12.493660926818848
14.75,2576.94189453125,101.85092163085938,-12.493660926818848
14.76,2577.9365234375,101.71782684326172,-12.48411750793457
14.77,2578.93798828125,101.58722686767578,-12.531831741333008
14.78,2579.950439453125,101.46153259277344,-12.47457504272461
14.79,2580.956787109375,101.3341064453125,-12.47457504272461
14.8,2581.960205078125,101.20606231689453,-12.47457504272461
14.81,2582.9619140625,101.0782470703125,-12.44594669342041
14.82,2583.955322265625,100.94799041748047,-12.436403274536133
14.83,2584.947509765625,100.81770324707031,-12.436403274536133
14.84,2585.9404296875,100.68820190429688,-12.436403274536133
14.85,2586.9365234375,100.56031036376953,-12.436403274536133
14.86,2587.92822265625,100.4312744140625,-12.436403274536133
14.87,2588.914794921875,100.30094146728516,-12.426860809326172
14.88,2589.892822265625,100.16812133789062,-12.426860809326172
14.89,2590.863525390625,100.03301239013672,-12.436403274536133
14.9,2591.827392578125,99.89610290527344,-12.426860809326172
14.91,2592.7939453125,99.76046752929688,-12.436403274536133
14.92,2593.773681640625,99.63016510009766,-12.426860809326172
14.93,2594.7568359375,99.50150299072266,-12.426860809326172
14.94,2595.73486328125,99.3716049194336,-12.40777587890625
14.95,2596.7041015625,99.2391586303711,-12.40777587890625
14.96,2597.668212890625,99.10566711425781,-12.369604110717773
14.97,2598.625244140625,98.97027587890625,-12.360061645507812
14.98,2599.59228515625,98.83888244628906,-12.360061645507812
14.99,2600.552978515625,98.70577239990234,-12.360061645507812
15.0,2601.5166015625,98.57410430908203,-12.360061645507812
15.01,2602.47314453125,98.44071197509766,-12.331433296203613
15.02,2603.423583984375,98.30531311035156,-12.360061645507812
15.03,2604.380126953125,98.1728515625,-12.331433296203613
15.04,2605.3369140625,98.04119110107422,-12.312347412109375
15.05,2606.297607421875,97.91151428222656,-12.293262481689453
15.06,2607.250244140625,97.77949523925781,-12.293262481689453
15.07,2608.199951171875,97.64701080322266,-12.283719062805176
15.08,2609.15283203125,97.51615905761719,-12.274175643920898
15.09,2610.11279296875,97.38835144042969,-12.274175643920898
15.1,2611.069091796875,97.25967407226562,-12.274175643920898
15.11,2612.0166015625,97.12832641601562,-12.274175643920898
15.12,2612.95947265625,96.99581909179688,-12.274175643920898
15.13,2613.90478515625,96.8646011352539,-12.274175643920898
15.14,2614.853271484375,96.73506927490234,-12.264633178710938
15.15,2615.8017578125,96.60609436035156,-12.245548248291016
15.16,2616.744873046875,96.47564697265625,-12.245548248291016
15.17,2617.68701171875,96.34527587890625,-12.245548248291016
15.18,2618.63232421875,96.2166519165039,-12.236004829406738
15.19,2619.5712890625,96.08623504638672,-12.236004829406738
15.2,2620.51904296875,95.95964050292969,-12.207376480102539
15.21,2621.461181640625,95.83155059814453,-12.207376480102539
15.22,2622.397705078125,95.70178985595703,-12.226462364196777
15.23,2623.328857421875,95.57054901123047,-12.226462364196777
15.24,2624.255615234375,95.43852233886719,-12.188291549682617
15.25,2625.18115234375,95.30671691894531,-12.17874813079834
15.26,2626.107666015625,95.17577362060547,-12.169205665588379
15.27,2627.027587890625,95.04312896728516,-12.159662246704102
15.28,2627.94677734375,94.91063690185547,-12.159662246704102
15.29,2628.85791015625,94.77568817138672,-12.159662246704102
15.3,2629.777099609375,94.6441650390625,-12.159662246704102
15.31,2630.688232421875,94.51026916503906,-12.15011978149414
15.32,2631.60205078125,94.37785339355469,-12.15011978149414
15.33,2632.51611328125,94.24603271484375,-12.14057731628418
15.34,2633.42919921875,94.11438751220703,-12.14057731628418
15.35,2634.333984375,93.98026275634766,-12.14057731628418
15.36,2635.230224609375,93.84385681152344,-12.121491432189941
15.37,2636.131591796875,93.70966339111328,-12.121491432189941
15.38,2637.031982421875,93.57557678222656,-12.131034851074219
15.39,2637.927978515625,93.44035339355469,-12.131034851074219
15.4,2638.828857421875,93.30738830566406,-12.131034851074219
15.41,2639.74658203125,93.18085479736328,-12.121491432189941
15.42,2640.66552734375,93.05509948730469,-12.131034851074219
15.43,2641.577880859375,92.92758178710938,-12.121491432189941
15.44,2642.481689453125,92.79751586914062,-12.121491432189941
15.45,2643.376953125,92.6649169921875,-12.121491432189941
15.46,2644.269775390625,92.5319595336914,-12.11194896697998
15.47,2645.154052734375,92.3965835571289,-12.102405548095703
15.48,2646.038818359375,92.26190948486328,-12.092863082885742
15.49,2646.9189453125,92.12621307373047,-12.083320617675781
15.5,2647.807373046875,91.99394989013672,-12.083320617675781
15.51,2648.703369140625,91.86478424072266,-12.083320617675781
15.52,2649.5908203125,91.7330551147461,-12.083320617675781
15.53,2650.4736328125,91.60047912597656,-12.054691314697266
15.54,2651.363037109375,91.4709701538086,-12.026063919067383
15.55,2652.254150390625,91.34245300292969,-12.026063919067383
15.56,2653.135498046875,91.21118927001953,-12.006978034973145
15.57,2654.015380859375,91.07987213134766,-12.006978034973145
15.58,2654.89306640625,90.9481430053711,-12.006978034973145
15.59,2655.775146484375,90.81845092773438,-12.016520500183105
15.6,2656.6630859375,90.69143676757812,-11.997434616088867
15.61,2657.5546875,90.56619262695312,-11.997434616088867
15.62,2658.436767578125,90.43824768066406,-11.968806266784668
15.63,2659.3193359375,90.31070709228516,-11.997434616088867
15.64,2660.197509765625,90.18230438232422,-11.968806266784668
15.65,2661.06689453125,90.0510025024414,-11.997434616088867
15.66,2661.926513671875,89.9170150756836,-11.968806266784668
15.67,2662.806884765625,89.79084014892578,-11.968806266784668
15.68,2663.6806640625,89.66276550292969,-11.968806266784668
15.69,2664.55224609375,89.53430938720703,-11.968806266784668
15.7,2665.42236328125,89.40585327148438,-11.968806266784668
15.71,2666.287109375,89.27607727050781,-11.949721336364746
15.72,2667.150634765625,89.14631652832031,-11.949721336364746
15.73,2668.00634765625,89.0143051147461,-11.949721336364746
15.74,2668.867431640625,88.88460540771484,-11.949721336364746
15.75,2669.72412109375,88.75389099121094,-11.940177917480469
15.76,2670.576171875,88.62226867675781,-11.921092987060547
15.77,2671.43798828125,88.49452209472656,-11.921092987060547
15.78,2672.2998046875,88.3671875,-11.921092987060547
15.79,2673.15185546875,88.23690032958984,-11.911550521850586
15.8,2674.00146484375,88.10628509521484,-11.911550521850586
15.81,2674.848876953125,87.97535705566406,-11.911550521850586
15.82,2675.708251953125,87.84925842285156,-11.902007102966309
15.83,2676.557861328125,87.7201919555664,-11.892463684082031
15.84,2677.39990234375,87.58904266357422,-11.87337875366211
15.85,2678.2431640625,87.45877075195312,-11.87337875366211
15.86,2679.085205078125,87.3285903930664,-11.87337875366211
15.87,2679.936279296875,87.2021484375,-11.863836288452148
15.88,2680.78857421875,87.07666778564453,-11.854292869567871
15.89,2681.632080078125,86.94860076904297,-11.84475040435791
15.9,2682.46875,86.81883239746094,-11.825664520263672
15.91,2683.2978515625,86.68679809570312,-11.825664520263672
15.92,2684.134033203125,86.55770111083984,-11.825664520263672
15.93,2684.96923828125,86.4287338256836,-11.825664520263672
