ts,height,velocity,acceleration
386.22,332.82061767578125,-8.6950101852417,0.0
386.23,332.731201171875,-8.697566986083984,0.0
386.24,332.6435852050781,-8.69822883605957,0.0
386.25,332.55596923828125,-8.698881149291992,0.0
386.26,332.4719543457031,-8.695830345153809,0.0
386.27,332.38787841796875,-8.69284725189209,0.0
386.28,332.30377197265625,-8.68993091583252,0.0
386.29,332.2143249511719,-8.69256591796875,0.0
386.3,332.11602783203125,-8.70433521270752,0.0
386.31,332.0196228027344,-8.714018821716309,0.0
386.32,331.92510986328125,-8.721657752990723,0.0
386.33,331.83245849609375,-8.727293014526367,0.0
386.34,331.7451477050781,-8.727324485778809,0.0
386.35,331.6543273925781,-8.730992317199707,0.0
386.36,331.56353759765625,-8.734582901000977,0.0
386.37,331.481689453125,-8.728915214538574,0.0
386.38,331.40155029296875,-8.721514701843262,0.0
386.39,331.3320007324219,-8.70323657989502,0.0
386.4,331.2623291015625,-8.685279846191406,0.0
386.41,331.1942443847656,-8.665850639343262,0.0
386.42,331.12060546875,-8.652373313903809,0.0
386.43,331.04510498046875,-8.64097785949707,0.0
386.44,330.9712829589844,-8.627985954284668,0.0
386.45,330.8990783691406,-8.613431930541992,0.0
386.46,330.8284912109375,-8.59735107421875,0.0
386.47,330.75238037109375,-8.587167739868164,0.0
386.48,330.67437744140625,-8.579012870788574,0.0
386.49,330.59808349609375,-8.569207191467285,0.0
386.5,330.5216369628906,-8.5596342086792,0.0
386.51,330.4486389160156,-8.54659652709961,0.0
386.52,330.3754577636719,-8.533862113952637,0.0
386.53,330.298583984375,-8.52512264251709,0.0
386.54,330.22332763671875,-8.514756202697754,0.0
386.55,330.14617919921875,-8.506492614746094,0.0
386.56,330.0706787109375,-8.496596336364746,0.0
386.57,329.996826171875,-8.485101699829102,0.0
386.58,329.92462158203125,-8.472044944763184,0.0
386.59,329.85400390625,-8.4574613571167,0.0
386.6,329.7760925292969,-8.450566291809082,0.0
386.61,329.7087097167969,-8.432840347290039,0.0
386.62,329.6429138183594,-8.413690567016602,0.0
386.63,329.5751037597656,-8.39678955078125,0.0
386.64,329.5088806152344,-8.378456115722656,0.0
386.65,329.4441833496094,-8.358722686767578,0.0
386.66,329.3774108886719,-8.341317176818848,0.0
386.67,329.31219482421875,-8.322501182556152,0.0
386.68,329.2431945800781,-8.307793617248535,0.0
386.69,329.1757507324219,-8.291627883911133,0.0
386.7,329.1080627441406,-8.275883674621582,0.0
386.71,329.0419006347656,-8.258708953857422,0.0
386.72,328.9630432128906,-8.25485897064209,0.0
386.73,328.8858337402344,-8.24933910369873,0.0
386.74,328.8102722167969,-8.24218463897705,0.0
386.75,328.7487487792969,-8.22055435180664,0.0
386.76,328.6886901855469,-8.197625160217285,0.0
386.77,328.62481689453125,-8.178915023803711,0.0
386.78,328.5624084472656,-8.158855438232422,0.0
386.79,328.5014953613281,-8.13747787475586,0.0
386.8,328.4349060058594,-8.122204780578613,0.0
386.81,328.3609619140625,-8.114705085754395,0.0
386.82,328.28857421875,-8.105640411376953,0.0
386.83,328.2159729003906,-8.096890449523926,0.0
386.84,328.14495849609375,-8.086605072021484,0.0
386.85,328.05950927734375,-8.09133243560791,0.0
386.86,327.9864501953125,-8.083219528198242,0.0
386.87,327.9149475097656,-8.073559761047363,0.0
386.88,327.8450012207031,-8.062386512756348,0.0
386.89,327.776611328125,-8.049734115600586,0.0
386.9,327.7043762207031,-8.041178703308105,0.0
386.91,327.6336975097656,-8.031094551086426,0.0
386.92,327.5556945800781,-8.028696060180664,0.0
386.93,327.47930908203125,-8.02464485168457,0.0
386.94,327.404541015625,-8.018976211547852,0.0
386.95,327.3224792480469,-8.020906448364258,0.0
386.96,327.24029541015625,-8.022945404052734,0.0
386.97,327.1509094238281,-8.032423973083496,0.0
386.98,327.05975341796875,-8.043644905090332,0.0
386.99,326.9685363769531,-8.054780006408691,0.0
387.0,326.8791198730469,-8.063980102539062,0.0
387.01,326.78607177734375,-8.076826095581055,0.0
387.02,326.6947937011719,-8.087697982788086,0.0
387.03,326.60528564453125,-8.096633911132812,0.0
387.04,326.5193176269531,-8.101823806762695,0.0
387.05,326.4350280761719,-8.105191230773926,0.0
387.06,326.3524475097656,-8.106772422790527,0.0
387.07,326.2751159667969,-8.10290813446045,0.0
387.08,326.19940185546875,-8.097406387329102,0.0
387.09,326.1217346191406,-8.09399700164795,0.0
387.1,326.0456848144531,-8.088942527770996,0.0
387.11,325.9712219238281,-8.082277297973633,0.0
387.12,325.89129638671875,-8.08137035369873,0.0
387.13,325.805908203125,-8.086104393005371,0.0
387.14,325.7221984863281,-8.089027404785156,0.0
387.15,325.64019775390625,-8.090176582336426,0.0
387.16,325.55987548828125,-8.089588165283203,0.0
387.17,325.481201171875,-8.087298393249512,0.0
387.18,325.4041442871094,-8.083341598510742,0.0
387.19,325.3304443359375,-8.075961112976074,0.0
387.2,325.2583312988281,-8.067020416259766,0.0
387.21,325.1877746582031,-8.056553840637207,0.0
387.22,325.1187744140625,-8.044594764709473,0.0
387.23,325.0513000488281,-8.031176567077637,0.0
387.24,324.98712158203125,-8.014483451843262,0.0
387.25,324.9155578613281,-8.005616188049316,0.0
387.26,324.8331604003906,-8.008054733276367,0.0
387.27,324.74884033203125,-8.012441635131836,0.0
387.28,324.66619873046875,-8.01504135131836,0.0
387.29,324.58880615234375,-8.012194633483887,0.0
