ts,id,T,P
327.335,BARO0,47.64,90456
327.345,BARO0,47.64,90466
327.355,BARO0,47.65,90459
327.365,BARO0,47.64,90453
327.375,BARO0,47.63,90468
327.385,BARO0,47.64,90460
327.395,BARO0,47.64,90472
327.405,BARO0,47.64,90467
327.415,BARO0,47.64,90470
327.425,BARO0,47.64,90490
327.435,BARO0,47.64,90466
327.445,BARO0,47.62,90450
327.455,BARO0,47.66,90476
327.465,BARO0,47.65,90486
327.475,BARO0,47.64,90484
327.485,BARO0,47.64,90476
327.495,BARO0,47.63,90473
327.505,BARO0,47.64,90476
327.515,BARO0,47.65,90492
327.525,BARO0,47.65,90492
327.535,BARO0,47.63,90473
327.545,BARO0,47.64,90500
327.555,BARO0,47.64,90488
327.565,BARO0,47.63,90503
327.575,BARO0,47.63,90476
327.585,BARO0,47.64,90487
327.595,BARO0,47.64,90489
327.605,BARO0,47.64,90495
327.615,BARO0,47.64,90488
327.625,BARO0,47.63,90483
327.635,BARO0,47.63,90499
327.645,BARO0,47.64,90484
327.655,BARO0,47.63,90497
327.665,BARO0,47.65,90498
327.675,BARO0,47.63,90502
327.685,BARO0,47.64,90493
327.695,BARO0,47.63,90501
327.705,BARO0,47.63,90507
327.715,BARO0,47.63,90495
327.725,BARO0,47.65,90502
327.735,BARO0,47.64,90519
327.745,BARO0,47.65,90509
327.755,BARO0,47.63,90518
327.765,BARO0,47.63,90515
327.775,BARO0,47.64,90507
327.785,BARO0,47.63,90515
327.795,BARO0,47.63,90509
327.805,BARO0,47.62,90513
327.815,BARO0,47.65,90532
327.825,BARO0,47.64,90503
327.835,BARO0,47.62,90483
327.845,BARO0,47.64,90528
327.855,BARO0,47.62,90527
327.865,BARO0,47.63,90520
327.875,BARO0,47.62,90497
327.885,BARO0,47.63,90514
327.895,BARO0,47.63,90516
327.905,BARO0,47.63,90521
327.915,BARO0,47.63,90507
327.925,BARO0,47.63,90522
327.935,BARO0,47.62,90519
327.945,BARO0,47.62,90524
327.955,BARO0,47.63,90527
327.965,BARO0,47.63,90530
327.975,BARO0,47.62,90512
327.985,BARO0,47.63,90532
327.995,BARO0,47.62,90523
328.005,BARO0,47.63,90531
328.015,BARO0,47.63,90553
328.025,BARO0,47.61,90518
328.035,BARO0,47.62,90540
328.045,BARO0,47.63,90525
328.055,BARO0,47.61,90527
328.065,BARO0,47.62,90544
328.075,BARO0,47.61,90529
328.085,BARO0,47.62,90525
328.095,BARO0,47.62,90541
328.105,BARO0,47.62,90540
328.115,BARO0,47.62,90546
328.125,BARO0,47.63,90544
328.135,BARO0,47.62,90542
328.145,BARO0,47.61,90552
328.155,BARO0,47.64,90536
328.165,BARO0,47.61,90511
328.175,BARO0,47.62,90554
328.185,BARO0,47.62,90545
328.195,BARO0,47.62,90551
328.205,BARO0,47.62,90556
328.215,BARO0,47.62,90545
328.225,BARO0,47.62,90554
328.235,BARO0,47.63,90539
328.245,BARO0,47.61,90546
328.255,BARO0,47.62,90567
328.265,BARO0,47.63,90565
328.275,BARO0,47.61,90543
328.285,BARO0,47.62,90551
328.295,BARO0,47.62,90561
328.305,BARO0,47.62,90558
328.315,BARO0,47.62,90556
328.325,BARO0,47.61,90545
328.335,BARO0,47.62,90570
328.345,BARO0,47.63,90573
328.355,BARO0,47.62,90558
328.365,BARO0,47.62,90576
328.375,BARO0,47.62,90560
328.385,BARO0,47.63,90571
328.395,BARO0,47.62,90567
328.405,BARO0,47.62,90570
328.415,BARO0,47.61,90579
328.425,BARO0,47.63,90543
328.435,BARO0,47.61,90568
328.445,BARO0,47.6,90560
328.455,BARO0,47.62,90566
328.465,BARO0,47.62,90580
328.475,BARO0,47.63,90577
328.485,BARO0,47.62,90584
328.495,BARO0,47.62,90578
328.505,BARO0,47.62,90583
328.515,BARO0,47.61,90587
328.525,BARO0,47.62,90564
328.535,BARO0,47.62,90602
328.545,BARO0,47.62,90580
328.555,BARO0,47.63,90580
328.565,BARO0,47.61,90588
328.575,BARO0,47.63,90581
328.585,BARO0,47.61,90583
328.595,BARO0,47.61,90582
328.605,BARO0,47.62,90597
328.615,BARO0,47.61,90569
328.625,BARO0,47.63,90601
328.635,BARO0,47.61,90590
328.645,BARO0,47.62,90597
328.655,BARO0,47.6,90580
328.665,BARO0,47.61,90595
328.675,BARO0,47.61,90582
328.685,BARO0,47.62,90583
328.695,BARO0,47.61,90585
328.705,BARO0,47.61,90590
328.715,BARO0,47.6,90579
328.725,BARO0,47.64,90595
328.735,BARO0,47.62,90589
328.745,BARO0,47.6,90596
328.755,BARO0,47.6,90580
328.765,BARO0,47.62,90595
328.775,BARO0,47.61,90593
328.785,BARO0,47.61,90601
328.795,BARO0,47.61,90597
328.805,BARO0,47.62,90602
328.815,BARO0,47.64,90592
328.825,BARO0,47.62,90606
328.835,BARO0,47.62,90613
328.845,BARO0,47.6,90600
328.855,BARO0,47.61,90606
328.865,BARO0,47.61,90609
328.875,BARO0,47.61,90605
328.885,BARO0,47.62,90618
328.895,BARO0,47.62,90604
328.905,BARO0,47.62,90606
328.915,BARO0,47.62,90614
328.925,BARO0,47.62,90621
328.935,BARO0,47.64,90641
328.945,BARO0,47.59,90605
328.955,BARO0,47.62,90631
328.965,BARO0,47.63,90635
328.975,BARO0,47.62,90613
328.985,BARO0,47.61,90617
328.995,BARO0,47.61,90628
329.005,BARO0,47.61,90628
329.015,BARO0,47.61,90631
329.025,BARO0,47.61,90637
329.035,BARO0,47.61,90642
329.045,BARO0,47.62,90623
329.055,BARO0,47.64,90628
329.065,BARO0,47.61,90625
329.075,BARO0,47.61,90633
329.085,BARO0,47.61,90626
329.095,BARO0,47.61,90639
329.105,BARO0,47.62,90633
329.115,BARO0,47.61,90652
329.125,BARO0,47.62,90651
329.135,BARO0,47.61,90634
329.145,BARO0,47.62,90643
329.155,BARO0,47.61,90631
329.165,BARO0,47.61,90646
329.175,BARO0,47.63,90654
329.185,BARO0,47.62,90641
329.195,BARO0,47.61,90645
329.205,BARO0,47.61,90640
329.215,BARO0,47.61,90634
329.225,BARO0,47.62,90664
329.235,BARO0,47.63,90679
329.245,BARO0,47.62,90623
329.255,BARO0,47.61,90641
329.265,BARO0,47.62,90657
329.275,BARO0,47.61,90657
329.285,BARO0,47.61,90662
329.295,BARO0,47.62,90654
329.305,BARO0,47.61,90664
329.315,BARO0,47.61,90675
329.325,BARO0,47.61,90677
329.335,BARO0,47.62,90672
329.345,BARO0,47.61,90654
329.355,BARO0,47.61,90656
329.365,BARO0,47.61,90676
329.375,BARO0,47.61,90677
329.385,BARO0,47.61,90661
329.395,BARO0,47.61,90673
329.405,BARO0,47.61,90663
329.415,BARO0,47.63,90665
329.425,BARO0,47.62,90658
329.435,BARO0,47.61,90675
329.445,BARO0,47.61,90678
329.455,BARO0,47.62,90682
329.465,BARO0,47.6,90682
329.475,BARO0,47.61,90675
329.485,BARO0,47.61,90668
329.495,BARO0,47.61,90677
329.505,BARO0,47.61,90681
329.515,BARO0,47.61,90664
329.525,BARO0,47.61,90687
329.535,BARO0,47.6,90673
329.545,BARO0,47.62,90692
329.555,BARO0,47.61,90680
329.565,BARO0,47.63,90697
329.575,BARO0,47.63,90691
329.585,BARO0,47.61,90695
329.595,BARO0,47.61,90693
329.605,BARO0,47.61,90703
329.615,BARO0,47.61,90710
329.625,BARO0,47.6,90708
329.635,BARO0,47.61,90687
329.645,BARO0,47.61,90704
329.655,BARO0,47.62,90692
329.665,BARO0,47.61,90717
329.675,BARO0,47.6,90704
329.685,BARO0,47.61,90706
329.695,BARO0,47.6,90701
329.705,BARO0,47.61,90711
329.715,BARO0,47.61,90708
329.725,BARO0,47.61,90724
329.735,BARO0,47.62,90721
329.745,BARO0,47.62,90716
329.755,BARO0,47.62,90717
329.765,BARO0,47.6,90704
329.775,BARO0,47.61,90706
329.785,BARO0,47.61,90716
329.795,BARO0,47.61,90715
329.805,BARO0,47.61,90718
329.815,BARO0,47.6,90711
329.825,BARO0,47.62,90700
329.835,BARO0,47.61,90723
329.845,BARO0,47.61,90715
329.855,BARO0,47.6,90706
329.865,BARO0,47.6,90726
329.875,BARO0,47.6,90721
329.885,BARO0,47.6,90723
329.895,BARO0,47.61,90725
329.905,BARO0,47.6,90739
329.915,BARO0,47.6,90729
329.925,BARO0,47.6,90743
329.935,BARO0,47.59,90721
329.945,BARO0,47.59,90734
329.955,BARO0,47.62,90756
329.965,BARO0,47.63,90755
329.975,BARO0,47.6,90730
329.985,BARO0,47.61,90741
329.995,BARO0,47.6,90740
330.005,BARO0,47.6,90741
330.015,BARO0,47.61,90728
330.025,BARO0,47.6,90734
330.035,BARO0,47.61,90725
330.045,BARO0,47.6,90747
330.055,BARO0,47.61,90747
330.065,BARO0,47.59,90757
330.075,BARO0,47.61,90750
330.085,BARO0,47.6,90733
330.095,BARO0,47.61,90751
330.105,BARO0,47.6,90762
330.115,BARO0,47.59,90737
330.125,BARO0,47.59,90751
330.135,BARO0,47.59,90757
330.145,BARO0,47.61,90759
330.155,BARO0,47.59,90749
330.165,BARO0,47.61,90750
330.175,BARO0,47.61,90761
330.185,BARO0,47.6,90758
330.195,BARO0,47.6,90754
330.205,BARO0,47.6,90759
330.215,BARO0,47.59,90741
330.225,BARO0,47.61,90739
330.235,BARO0,47.62,90766
330.245,BARO0,47.6,90760
330.255,BARO0,47.6,90760
330.265,BARO0,47.6,90752
330.275,BARO0,47.59,90766
330.285,BARO0,47.6,90763
330.295,BARO0,47.6,90769
330.305,BARO0,47.6,90781
330.315,BARO0,47.61,90767
330.325,BARO0,47.61,90768
330.335,BARO0,47.57,90771
330.345,BARO0,47.6,90773
330.355,BARO0,47.59,90783
330.365,BARO0,47.61,90778
330.375,BARO0,47.58,90773
330.385,BARO0,47.59,90776
330.395,BARO0,47.6,90768
330.405,BARO0,47.6,90789
330.415,BARO0,47.6,90806
330.425,BARO0,47.59,90764
330.435,BARO0,47.59,90790
330.445,BARO0,47.58,90776
330.455,BARO0,47.6,90782
330.465,BARO0,47.59,90777
330.475,BARO0,47.59,90779
330.485,BARO0,47.6,90777
330.495,BARO0,47.6,90786
330.505,BARO0,47.6,90782
330.515,BARO0,47.58,90814
330.525,BARO0,47.59,90768
330.535,BARO0,47.6,90799
330.545,BARO0,47.58,90780
330.555,BARO0,47.57,90783
330.565,BARO0,47.59,90809
330.575,BARO0,47.6,90800
330.585,BARO0,47.6,90786
330.595,BARO0,47.59,90798
330.605,BARO0,47.59,90789
330.615,BARO0,47.59,90800
330.625,BARO0,47.6,90803
330.635,BARO0,47.6,90814
330.645,BARO0,47.59,90796
330.655,BARO0,47.6,90818
330.665,BARO0,47.6,90802
330.675,BARO0,47.59,90801
330.685,BARO0,47.59,90813
330.695,BARO0,47.59,90810
330.705,BARO0,47.59,90791
330.715,BARO0,47.6,90824
330.725,BARO0,47.58,90807
330.735,BARO0,47.6,90834
330.745,BARO0,47.61,90803
330.755,BARO0,47.61,90840
330.765,BARO0,47.58,90833
330.775,BARO0,47.59,90817
330.785,BARO0,47.58,90816
330.795,BARO0,47.59,90817
330.805,BARO0,47.58,90824
330.815,BARO0,47.59,90831
330.825,BARO0,47.59,90806
330.835,BARO0,47.6,90810
330.845,BARO0,47.58,90835
330.855,BARO0,47.58,90828
330.865,BARO0,47.6,90834
330.875,BARO0,47.58,90825
330.885,BARO0,47.58,90832
330.895,BARO0,47.57,90825
330.905,BARO0,47.58,90813
330.915,BARO0,47.58,90867
330.925,BARO0,47.58,90822
330.935,BARO0,47.56,90831
330.945,BARO0,47.56,90849
330.955,BARO0,47.56,90833
330.965,BARO0,47.56,90835
330.975,BARO0,47.57,90848
330.985,BARO0,47.57,90836
330.995,BARO0,47.57,90837
331.005,BARO0,47.57,90853
331.015,BARO0,47.57,90843
331.025,BARO0,47.57,90846
331.035,BARO0,47.57,90835
331.045,BARO0,47.55,90847
331.055,BARO0,47.57,90844
331.065,BARO0,47.58,90855
331.075,BARO0,47.58,90851
331.085,BARO0,47.56,90839
331.095,BARO0,47.56,90851
331.105,BARO0,47.56,90842
331.115,BARO0,47.56,90863
331.125,BARO0,47.56,90845
331.135,BARO0,47.57,90856
331.145,BARO0,47.56,90859
331.155,BARO0,47.57,90862
331.165,BARO0,47.54,90839
331.175,BARO0,47.56,90846
331.185,BARO0,47.55,90857
331.195,BARO0,47.55,90864
331.205,BARO0,47.54,90863
331.215,BARO0,47.55,90859
331.225,BARO0,47.57,90841
331.235,BARO0,47.55,90863
331.245,BARO0,47.54,90840
331.255,BARO0,47.53,90849
331.265,BARO0,47.55,90872
331.275,BARO0,47.55,90859
331.285,BARO0,47.55,90857
331.295,BARO0,47.54,90867
331.305,BARO0,47.54,90865
331.315,BARO0,47.55,90891
331.325,BARO0,47.55,90870
331.335,BARO0,47.54,90886
331.345,BARO0,47.55,90846
331.355,BARO0,47.52,90871
331.365,BARO0,47.52,90859
331.375,BARO0,47.53,90871
331.385,BARO0,47.54,90887
331.395,BARO0,47.55,90866
331.405,BARO0,47.54,90897
331.415,BARO0,47.54,90872
331.425,BARO0,47.53,90856
331.435,BARO0,47.54,90858
331.445,BARO0,47.53,90866
331.455,BARO0,47.55,90890
331.465,BARO0,47.54,90887
331.475,BARO0,47.54,90879
331.485,BARO0,47.53,90879
331.495,BARO0,47.53,90888
331.505,BARO0,47.53,90884
331.515,BARO0,47.55,90896
331.525,BARO0,47.54,90910
331.535,BARO0,47.55,90855
331.545,BARO0,47.53,90881
331.555,BARO0,47.53,90879
331.565,BARO0,47.53,90900
331.575,BARO0,47.53,90889
331.585,BARO0,47.53,90900
331.595,BARO0,47.53,90900
331.605,BARO0,47.53,90907
331.615,BARO0,47.53,90906
331.625,BARO0,47.55,90920
331.635,BARO0,47.54,90912
331.645,BARO0,47.53,90904
331.655,BARO0,47.53,90914
331.665,BARO0,47.53,90912
331.675,BARO0,47.54,90918
331.685,BARO0,47.53,90912
331.695,BARO0,47.53,90916
331.705,BARO0,47.53,90915
331.715,BARO0,47.54,90905
331.725,BARO0,47.56,90924
331.735,BARO0,47.53,90910
331.745,BARO0,47.54,90925
331.755,BARO0,47.53,90913
331.765,BARO0,47.54,90923
331.775,BARO0,47.54,90919
331.785,BARO0,47.54,90931
331.795,BARO0,47.54,90923
331.805,BARO0,47.53,90901
331.815,BARO0,47.52,90913
331.825,BARO0,47.52,90940
331.835,BARO0,47.52,90941
331.845,BARO0,47.52,90919
331.855,BARO0,47.55,90930
331.865,BARO0,47.54,90920
331.875,BARO0,47.55,90936
331.885,BARO0,47.53,90928
331.895,BARO0,47.53,90926
331.905,BARO0,47.53,90912
331.915,BARO0,47.54,90952
331.925,BARO0,47.52,90956
331.935,BARO0,47.54,90953
331.945,BARO0,47.53,90920
331.955,BARO0,47.53,90924
331.965,BARO0,47.52,90946
331.975,BARO0,47.54,90940
331.985,BARO0,47.53,90934
331.995,BARO0,47.53,90948
332.005,BARO0,47.53,90942
332.015,BARO0,47.53,90938
332.025,BARO0,47.55,90952
332.035,BARO0,47.54,90973
332.045,BARO0,47.52,90932
332.055,BARO0,47.52,90967
332.065,BARO0,47.53,90942
332.075,BARO0,47.55,90942
332.085,BARO0,47.53,90944
332.095,BARO0,47.54,90949
332.105,BARO0,47.54,90964
332.115,BARO0,47.53,90964
332.125,BARO0,47.55,90947
332.135,BARO0,47.52,90951
332.145,BARO0,47.53,90964
332.155,BARO0,47.54,90966
332.165,BARO0,47.54,90959
332.175,BARO0,47.54,90977
332.185,BARO0,47.54,90967
332.195,BARO0,47.55,90955
332.205,BARO0,47.54,90957
332.215,BARO0,47.53,90980
332.225,BARO0,47.55,90980
332.235,BARO0,47.54,90966
332.245,BARO0,47.54,90966
332.255,BARO0,47.54,90949
332.265,BARO0,47.53,90967
332.275,BARO0,47.54,90965
332.285,BARO0,47.54,90961
332.295,BARO0,47.54,90964
332.305,BARO0,47.54,90974
332.315,BARO0,47.54,90960
332.325,BARO0,47.55,90963
332.335,BARO0,47.55,90973
332.345,BARO0,47.55,90987
332.355,BARO0,47.54,90969
332.365,BARO0,47.56,90972
332.375,BARO0,47.54,90964
332.385,BARO0,47.54,90983
332.395,BARO0,47.54,90983
332.405,BARO0,47.54,90970
332.415,BARO0,47.55,90994
332.425,BARO0,47.55,91013
332.435,BARO0,47.54,90988
332.445,BARO0,47.54,90974
332.455,BARO0,47.54,90960
332.465,BARO0,47.55,91012
332.475,BARO0,47.56,90979
332.485,BARO0,47.54,90977
332.495,BARO0,47.55,90985
332.505,BARO0,47.55,90979
332.515,BARO0,47.56,90978
332.525,BARO0,47.55,91001
332.535,BARO0,47.53,90996
332.545,BARO0,47.55,90988
332.555,BARO0,47.54,91007
332.565,BARO0,47.55,91002
332.575,BARO0,47.54,90999
332.585,BARO0,47.55,90989
332.595,BARO0,47.55,91012
332.605,BARO0,47.54,90998
332.615,BARO0,47.56,91002
332.625,BARO0,47.55,91014
332.635,BARO0,47.55,90990
332.645,BARO0,47.55,91012
332.655,BARO0,47.54,91006
332.665,BARO0,47.54,90997
332.675,BARO0,47.57,91010
332.685,BARO0,47.55,91016
332.695,BARO0,47.54,91010
332.705,BARO0,47.54,91017
332.715,BARO0,47.54,91008
332.725,BARO0,47.54,91018
332.735,BARO0,47.56,91021
332.745,BARO0,47.55,91019
332.755,BARO0,47.54,91003
332.765,BARO0,47.55,91021
332.775,BARO0,47.55,91013
332.785,BARO0,47.54,91015
332.795,BARO0,47.55,91023
332.805,BARO0,47.55,91043
332.815,BARO0,47.56,91024
332.825,BARO0,47.54,91052
332.835,BARO0,47.56,91026
332.845,BARO0,47.55,91038
332.855,BARO0,47.55,91039
332.865,BARO0,47.56,91006
332.875,BARO0,47.54,91026
332.885,BARO0,47.55,91040
332.895,BARO0,47.55,91041
332.905,BARO0,47.55,91051
332.915,BARO0,47.55,91058
332.925,BARO0,47.56,91045
332.935,BARO0,47.58,91058
332.945,BARO0,47.54,91046
332.955,BARO0,47.54,91047
332.965,BARO0,47.56,91042
332.975,BARO0,47.55,91036
332.985,BARO0,47.55,91048
332.995,BARO0,47.55,91054
333.005,BARO0,47.55,91060
333.015,BARO0,47.56,91049
333.025,BARO0,47.55,91045
333.035,BARO0,47.55,91059
333.045,BARO0,47.54,91068
333.055,BARO0,47.57,91050
333.065,BARO0,47.55,91053
333.075,BARO0,47.55,91056
333.085,BARO0,47.55,91063
333.095,BARO0,47.55,91059
333.105,BARO0,47.56,91063
333.115,BARO0,47.57,91065
333.125,BARO0,47.57,91053
333.135,BARO0,47.57,91084
333.145,BARO0,47.55,91040
333.155,BARO0,47.54,91057
333.165,BARO0,47.56,91055
333.175,BARO0,47.56,91064
333.185,BARO0,47.56,91069
333.195,BARO0,47.56,91073
333.205,BARO0,47.56,91063
333.215,BARO0,47.56,91077
333.225,BARO0,47.55,91061
333.235,BARO0,47.56,91054
333.245,BARO0,47.55,91067
333.255,BARO0,47.56,91058
333.265,BARO0,47.57,91067
333.275,BARO0,47.56,91078
333.285,BARO0,47.56,91076
333.295,BARO0,47.56,91068
333.305,BARO0,47.57,91077
333.315,BARO0,47.53,91053
333.325,BARO0,47.57,91074
333.335,BARO0,47.56,91076
333.345,BARO0,47.56,91069
333.355,BARO0,47.58,91097
333.365,BARO0,47.55,91065
333.375,BARO0,47.56,91079
333.385,BARO0,47.56,91087
333.395,BARO0,47.57,91087
333.405,BARO0,47.56,91083
333.415,BARO0,47.57,91112
333.425,BARO0,47.56,91079
333.435,BARO0,47.56,91089
333.445,BARO0,47.56,91073
333.455,BARO0,47.56,91098
333.465,BARO0,47.57,91097
333.475,BARO0,47.57,91091
333.485,BARO0,47.56,91107
333.495,BARO0,47.56,91099
333.505,BARO0,47.58,91112
333.515,BARO0,47.56,91108
333.525,BARO0,47.56,91114
333.535,BARO0,47.57,91087
333.545,BARO0,47.56,91108
333.555,BARO0,47.57,91096
333.565,BARO0,47.56,91098
333.575,BARO0,47.56,91105
333.585,BARO0,47.57,91105
333.595,BARO0,47.56,91108
333.605,BARO0,47.58,91115
333.615,BARO0,47.57,91121
333.625,BARO0,47.56,91110
333.635,BARO0,47.56,91128
333.645,BARO0,47.57,91110
333.655,BARO0,47.56,91104
333.665,BARO0,47.57,91114
333.675,BARO0,47.57,91114
333.685,BARO0,47.57,91120
333.695,BARO0,47.56,91113
333.705,BARO0,47.56,91124
333.715,BARO0,47.56,91120
333.725,BARO0,47.55,91114
333.735,BARO0,47.59,91126
333.745,BARO0,47.57,91125
333.755,BARO0,47.57,91118
333.765,BARO0,47.58,91127
333.775,BARO0,47.57,91120
333.785,BARO0,47.57,91121
333.795,BARO0,47.57,91125
333.805,BARO0,47.57,91128
333.815,BARO0,47.56,91114
333.825,BARO0,47.59,91129
333.835,BARO0,47.56,91126
333.845,BARO0,47.59,91148
333.855,BARO0,47.57,91133
333.865,BARO0,47.57,91140
333.875,BARO0,47.57,91129
333.885,BARO0,47.57,91143
333.895,BARO0,47.57,91135
333.905,BARO0,47.56,91133
333.915,BARO0,47.56,91127
333.925,BARO0,47.6,91148
333.935,BARO0,47.58,91147
333.945,BARO0,47.57,91162
333.955,BARO0,47.57,91138
333.965,BARO0,47.57,91128
333.975,BARO0,47.58,91131
333.985,BARO0,47.57,91150
333.995,BARO0,47.57,91148
334.005,BARO0,47.57,91147
334.015,BARO0,47.55,91150
334.025,BARO0,47.59,91140
334.035,BARO0,47.56,91142
334.045,BARO0,47.57,91133
334.055,BARO0,47.55,91136
334.065,BARO0,47.57,91144
334.075,BARO0,47.57,91143
334.085,BARO0,47.57,91151
334.095,BARO0,47.58,91154
334.105,BARO0,47.59,91135
334.115,BARO0,47.57,91151
334.125,BARO0,47.57,91148
334.135,BARO0,47.58,91162
334.145,BARO0,47.59,91162
334.155,BARO0,47.58,91171
334.165,BARO0,47.58,91168
334.175,BARO0,47.57,91160
334.185,BARO0,47.58,91161
334.195,BARO0,47.57,91164
334.205,BARO0,47.58,91158
334.215,BARO0,47.58,91165
334.225,BARO0,47.57,91143
334.235,BARO0,47.56,91147
334.245,BARO0,47.59,91144
334.255,BARO0,47.57,91170
334.265,BARO0,47.58,91170
334.275,BARO0,47.58,91166
334.285,BARO0,47.58,91169
334.295,BARO0,47.57,91162
334.305,BARO0,47.57,91166
334.315,BARO0,47.59,91171
334.325,BARO0,47.57,91169
334.335,BARO0,47.58,91161
334.345,BARO0,47.57,91179
334.355,BARO0,47.57,91202
334.365,BARO0,47.58,91166
334.375,BARO0,47.57,91178
334.385,BARO0,47.58,91175
334.395,BARO0,47.57,91180
334.405,BARO0,47.56,91180
334.415,BARO0,47.56,91181
334.425,BARO0,47.59,91190
334.435,BARO0,47.59,91198
334.445,BARO0,47.57,91199
334.455,BARO0,47.58,91193
334.465,BARO0,47.57,91208
334.475,BARO0,47.58,91191
334.485,BARO0,47.58,91189
334.495,BARO0,47.57,91200
334.505,BARO0,47.58,91203
334.515,BARO0,47.57,91193
334.525,BARO0,47.57,91189
334.535,BARO0,47.59,91191
334.545,BARO0,47.59,91195
334.555,BARO0,47.59,91193
334.565,BARO0,47.58,91195
334.575,BARO0,47.58,91207
334.585,BARO0,47.58,91205
334.595,BARO0,47.58,91196
334.605,BARO0,47.58,91201
334.615,BARO0,47.57,91201
334.625,BARO0,47.58,91194
334.635,BARO0,47.58,91204
334.645,BARO0,47.56,91193
334.655,BARO0,47.58,91204
334.665,BARO0,47.59,91223
334.675,BARO0,47.58,91214
334.685,BARO0,47.59,91208
334.695,BARO0,47.58,91216
334.705,BARO0,47.58,91214
334.715,BARO0,47.57,91190
334.725,BARO0,47.58,91206
334.735,BARO0,47.59,91236
334.745,BARO0,47.59,91219
334.755,BARO0,47.57,91219
334.765,BARO0,47.59,91217
334.775,BARO0,47.59,91232
334.785,BARO0,47.59,91219
334.795,BARO0,47.59,91225
334.805,BARO0,47.57,91229
334.815,BARO0,47.58,91231
334.825,BARO0,47.59,91223
334.835,BARO0,47.59,91238
334.845,BARO0,47.59,91214
334.855,BARO0,47.58,91229
334.865,BARO0,47.58,91238
334.875,BARO0,47.58,91231
334.885,BARO0,47.59,91232
334.895,BARO0,47.59,91239
334.905,BARO0,47.59,91242
334.915,BARO0,47.59,91236
334.925,BARO0,47.58,91223
334.935,BARO0,47.6,91256
334.945,BARO0,47.58,91222
334.955,BARO0,47.58,91239
334.965,BARO0,47.59,91246
334.975,BARO0,47.59,91249
334.985,BARO0,47.59,91248
334.995,BARO0,47.59,91232
335.005,BARO0,47.58,91243
335.015,BARO0,47.59,91249
335.025,BARO0,47.58,91241
335.035,BARO0,47.6,91253
335.045,BARO0,47.58,91260
335.055,BARO0,47.59,91259
335.065,BARO0,47.57,91273
335.075,BARO0,47.58,91265
335.085,BARO0,47.59,91254
335.095,BARO0,47.58,91248
335.105,BARO0,47.58,91271
335.115,BARO0,47.61,91269
335.125,BARO0,47.6,91255
335.135,BARO0,47.58,91274
335.145,BARO0,47.6,91268
335.155,BARO0,47.58,91260
335.165,BARO0,47.59,91267
335.175,BARO0,47.59,91264
335.185,BARO0,47.59,91260
335.195,BARO0,47.6,91271
335.205,BARO0,47.6,91275
335.215,BARO0,47.57,91258
335.225,BARO0,47.6,91260
335.235,BARO0,47.6,91284
335.245,BARO0,47.59,91288
335.255,BARO0,47.59,91285
335.265,BARO0,47.61,91292
335.275,BARO0,47.59,91277
335.285,BARO0,47.59,91280
335.295,BARO0,47.59,91270
335.305,BARO0,47.59,91280
335.315,BARO0,47.59,91298
335.325,BARO0,47.6,91255
335.335,BARO0,47.59,91288
335.345,BARO0,47.59,91266
335.355,BARO0,47.59,91271
335.365,BARO0,47.59,91292
335.375,BARO0,47.59,91285
335.385,BARO0,47.59,91291
335.395,BARO0,47.59,91284
335.405,BARO0,47.58,91290
335.415,BARO0,47.6,91289
335.425,BARO0,47.6,91283
335.435,BARO0,47.58,91297
335.445,BARO0,47.59,91295
335.455,BARO0,47.6,91304
335.465,BARO0,47.62,91293
335.475,BARO0,47.59,91304
335.485,BARO0,47.58,91296
335.495,BARO0,47.59,91302
335.505,BARO0,47.59,91290
335.515,BARO0,47.59,91305
335.525,BARO0,47.6,91301
335.535,BARO0,47.58,91303
335.545,BARO0,47.59,91298
335.555,BARO0,47.6,91313
335.565,BARO0,47.59,91289
335.575,BARO0,47.58,91312
335.585,BARO0,47.59,91297
335.595,BARO0,47.59,91301
335.605,BARO0,47.58,91296
335.615,BARO0,47.59,91314
335.625,BARO0,47.59,91330
335.635,BARO0,47.59,91316
335.645,BARO0,47.58,91312
335.655,BARO0,47.61,91310
335.665,BARO0,47.61,91309
335.675,BARO0,47.6,91322
335.685,BARO0,47.59,91313
335.695,BARO0,47.59,91321
335.705,BARO0,47.59,91310
335.715,BARO0,47.61,91325
335.725,BARO0,47.59,91326
335.735,BARO0,47.58,91327
335.745,BARO0,47.6,91328
335.755,BARO0,47.61,91326
335.765,BARO0,47.59,91317
335.775,BARO0,47.59,91323
335.785,BARO0,47.6,91336
335.795,BARO0,47.59,91315
335.805,BARO0,47.58,91329
335.815,BARO0,47.61,91331
335.825,BARO0,47.6,91330
335.835,BARO0,47.6,91312
335.845,BARO0,47.59,91326
335.855,BARO0,47.57,91324
335.865,BARO0,47.6,91331
335.875,BARO0,47.6,91328
335.885,BARO0,47.6,91334
335.895,BARO0,47.6,91344
335.905,BARO0,47.59,91341
335.915,BARO0,47.59,91338
335.925,BARO0,47.61,91343
335.935,BARO0,47.6,91359
