ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
179.7,7.032,-2.693,1.684,-6.359
179.71,7.027,-2.749,1.888,-6.283
179.72,7.028,-2.8,2.1,-6.192
179.73,7.033,-2.848,2.319,-6.085
179.74,7.042,-2.893,2.545,-5.962
179.75,7.052,-2.933,2.78,-5.825
179.76,7.061,-2.965,3.019,-5.675
179.77,7.071,-2.986,3.258,-5.518
179.78,7.077,-2.995,3.494,-5.358
179.79,7.078,-2.992,3.725,-5.201
179.8,7.074,-2.975,3.95,-5.049
179.81,7.062,-2.944,4.172,-4.903
179.82,7.039,-2.901,4.393,-4.767
179.83,7.0,-2.85,4.615,-4.643
179.84,6.949,-2.791,4.835,-4.532
179.85,6.884,-2.726,5.056,-4.428
179.86,6.808,-2.655,5.278,-4.328
179.87,6.723,-2.574,5.497,-4.235
179.88,6.63,-2.484,5.716,-4.145
179.89,6.527,-2.388,5.937,-4.054
179.9,6.414,-2.287,6.159,-3.96
179.91,6.294,-2.177,6.383,-3.858
179.92,6.162,-2.064,6.612,-3.747
179.93,6.018,-1.949,6.846,-3.619
179.94,5.865,-1.83,7.083,-3.472
179.95,5.7,-1.708,7.326,-3.303
179.96,5.521,-1.587,7.572,-3.108
179.97,5.328,-1.465,7.816,-2.891
179.98,5.11,-1.351,8.061,-2.658
179.99,4.875,-1.241,8.296,-2.419
180.0,4.625,-1.132,8.52,-2.174
180.01,4.358,-1.025,8.73,-1.931
180.02,4.077,-0.92,8.925,-1.695
180.03,3.783,-0.814,9.103,-1.463
180.04,3.476,-0.707,9.266,-1.238
180.05,3.16,-0.6,9.412,-1.023
180.06,2.834,-0.491,9.541,-0.821
180.07,2.502,-0.379,9.653,-0.635
180.08,2.166,-0.265,9.747,-0.464
180.09,1.826,-0.149,9.825,-0.305
180.1,1.483,-0.031,9.888,-0.154
180.11,1.137,0.088,9.934,-0.006
180.12,0.787,0.208,9.965,0.141
180.13,0.433,0.322,9.981,0.295
180.14,0.075,0.427,9.98,0.457
180.15,-0.28,0.522,9.962,0.628
180.16,-0.636,0.602,9.928,0.807
180.17,-0.99,0.666,9.878,0.997
180.18,-1.338,0.718,9.811,1.197
180.19,-1.678,0.759,9.727,1.406
180.2,-2.013,0.787,9.627,1.624
180.21,-2.34,0.802,9.511,1.847
180.22,-2.657,0.803,9.38,2.074
180.23,-2.962,0.791,9.235,2.304
180.24,-3.254,0.772,9.076,2.536
180.25,-3.534,0.753,8.904,2.765
180.26,-3.8,0.734,8.722,2.989
180.27,-4.053,0.722,8.53,3.204
180.28,-4.296,0.718,8.33,3.409
180.29,-4.529,0.72,8.125,3.598
180.3,-4.749,0.728,7.914,3.778
180.31,-4.957,0.742,7.698,3.95
180.32,-5.155,0.762,7.477,4.114
180.33,-5.338,0.788,7.249,4.279
180.34,-5.509,0.819,7.018,4.44
180.35,-5.669,0.849,6.781,4.598
180.36,-5.817,0.876,6.54,4.755
180.37,-5.952,0.9,6.295,4.911
180.38,-6.077,0.917,6.047,5.064
180.39,-6.191,0.927,5.794,5.217
180.4,-6.294,0.93,5.538,5.37
180.41,-6.384,0.926,5.278,5.523
180.42,-6.463,0.919,5.012,5.678
180.43,-6.534,0.912,4.741,5.829
180.44,-6.598,0.912,4.469,5.97
180.45,-6.657,0.917,4.194,6.102
180.46,-6.713,0.928,3.914,6.224
180.47,-6.767,0.945,3.631,6.334
180.48,-6.818,0.966,3.348,6.431
180.49,-6.866,0.99,3.061,6.519
180.5,-6.908,1.018,2.768,6.6
180.51,-6.945,1.05,2.471,6.674
180.52,-6.976,1.085,2.172,6.74
180.53,-7.002,1.125,1.868,6.797
180.54,-7.023,1.169,1.564,6.844
180.55,-7.039,1.211,1.263,6.883
180.56,-7.05,1.25,0.966,6.913
180.57,-7.055,1.287,0.673,6.936
180.58,-7.055,1.321,0.386,6.952
180.59,-7.05,1.348,0.107,6.961
180.6,-7.039,1.372,-0.167,6.966
180.61,-7.02,1.394,-0.436,6.969
180.62,-6.995,1.415,-0.7,6.968
180.63,-6.968,1.434,-0.956,6.961
180.64,-6.939,1.453,-1.204,6.948
180.65,-6.903,1.471,-1.447,6.933
180.66,-6.863,1.488,-1.686,6.916
180.67,-6.824,1.505,-1.92,6.889
180.68,-6.79,1.522,-2.148,6.852
180.69,-6.757,1.54,-2.375,6.805
180.7,-6.722,1.561,-2.603,6.752
180.71,-6.69,1.583,-2.831,6.686
180.72,-6.664,1.607,-3.058,6.606
180.73,-6.639,1.629,-3.286,6.515
180.74,-6.612,1.65,-3.517,6.416
180.75,-6.584,1.668,-3.748,6.309
180.76,-6.559,1.68,-3.975,6.191
180.77,-6.536,1.684,-4.2,6.065
180.78,-6.508,1.684,-4.424,5.934
180.79,-6.473,1.68,-4.65,5.8
180.8,-6.433,1.671,-4.876,5.659
180.81,-6.388,1.657,-5.105,5.512
180.82,-6.335,1.639,-5.331,5.361
180.83,-6.273,1.619,-5.556,5.21
180.84,-6.201,1.596,-5.78,5.056
180.85,-6.123,1.568,-6.002,4.9
180.86,-6.035,1.534,-6.219,4.746
180.87,-5.936,1.498,-6.435,4.592
180.88,-5.825,1.461,-6.65,4.438
180.89,-5.701,1.423,-6.863,4.284
180.9,-5.567,1.383,-7.073,4.128
180.91,-5.423,1.343,-7.281,3.97
180.92,-5.267,1.303,-7.486,3.809
180.93,-5.102,1.262,-7.685,3.647
180.94,-4.932,1.217,-7.878,3.48
180.95,-4.756,1.169,-8.065,3.309
180.96,-4.575,1.115,-8.246,3.132
180.97,-4.39,1.052,-8.421,2.947
180.98,-4.201,0.983,-8.59,2.753
180.99,-4.008,0.91,-8.752,2.548
181.0,-3.811,0.829,-8.907,2.33
181.01,-3.611,0.739,-9.055,2.1
181.02,-3.405,0.644,-9.193,1.861
181.03,-3.197,0.541,-9.32,1.617
181.04,-2.985,0.43,-9.435,1.369
181.05,-2.768,0.317,-9.537,1.124
181.06,-2.545,0.204,-9.628,0.881
181.07,-2.317,0.091,-9.706,0.642
181.08,-2.083,-0.019,-9.771,0.407
181.09,-1.841,-0.124,-9.826,0.178
181.1,-1.591,-0.222,-9.869,-0.046
181.11,-1.336,-0.312,-9.901,-0.259
181.12,-1.077,-0.395,-9.923,-0.461
181.13,-0.816,-0.472,-9.933,-0.656
181.14,-0.551,-0.543,-9.934,-0.845
181.15,-0.283,-0.612,-9.924,-1.027
181.16,-0.013,-0.678,-9.903,-1.208
181.17,0.259,-0.739,-9.871,-1.393
181.18,0.535,-0.791,-9.827,-1.584
181.19,0.811,-0.837,-9.77,-1.783
181.2,1.087,-0.88,-9.7,-1.987
181.21,1.362,-0.917,-9.616,-2.197
181.22,1.635,-0.951,-9.518,-2.411
181.23,1.905,-0.982,-9.407,-2.628
181.24,2.171,-1.01,-9.282,-2.846
181.25,2.435,-1.035,-9.143,-3.063
181.26,2.697,-1.061,-8.99,-3.28
181.27,2.957,-1.089,-8.823,-3.493
181.28,3.213,-1.118,-8.642,-3.705
181.29,3.465,-1.151,-8.445,-3.916
181.3,3.713,-1.187,-8.236,-4.119
181.31,3.954,-1.224,-8.015,-4.314
181.32,4.189,-1.261,-7.785,-4.499
181.33,4.419,-1.298,-7.546,-4.672
181.34,4.641,-1.33,-7.3,-4.835
181.35,4.856,-1.359,-7.049,-4.987
181.36,5.065,-1.383,-6.789,-5.131
181.37,5.264,-1.4,-6.521,-5.272
181.38,5.453,-1.408,-6.243,-5.412
181.39,5.625,-1.408,-5.956,-5.557
181.4,5.785,-1.402,-5.66,-5.702
181.41,5.931,-1.393,-5.355,-5.848
181.42,6.066,-1.382,-5.043,-5.987
181.43,6.191,-1.369,-4.725,-6.12
181.44,6.304,-1.354,-4.4,-6.249
181.45,6.406,-1.336,-4.066,-6.374
181.46,6.496,-1.316,-3.726,-6.494
181.47,6.576,-1.298,-3.378,-6.606
181.48,6.645,-1.284,-3.021,-6.712
181.49,6.702,-1.274,-2.653,-6.812
181.5,6.749,-1.268,-2.28,-6.901
181.51,6.788,-1.267,-1.901,-6.978
181.52,6.817,-1.267,-1.521,-7.042
181.53,6.837,-1.263,-1.14,-7.095
181.54,6.85,-1.258,-0.76,-7.134
181.55,6.856,-1.252,-0.381,-7.16
181.56,6.855,-1.244,-0.006,-7.173
181.57,6.845,-1.231,0.364,-7.175
181.58,6.827,-1.216,0.733,-7.167
181.59,6.803,-1.201,1.098,-7.145
181.6,6.773,-1.182,1.454,-7.113
181.61,6.736,-1.159,1.803,-7.072
181.62,6.69,-1.134,2.145,-7.024
181.63,6.637,-1.107,2.482,-6.967
181.64,6.579,-1.08,2.812,-6.901
181.65,6.512,-1.052,3.137,-6.829
181.66,6.436,-1.025,3.458,-6.75
181.67,6.35,-1.001,3.774,-6.664
181.68,6.258,-0.978,4.085,-6.571
181.69,6.162,-0.956,4.389,-6.468
181.7,6.062,-0.932,4.686,-6.356
181.71,5.959,-0.91,4.976,-6.236
181.72,5.851,-0.886,5.259,-6.108
181.73,5.742,-0.859,5.532,-5.972
181.74,5.632,-0.83,5.796,-5.829
181.75,5.525,-0.8,6.047,-5.679
181.76,5.416,-0.769,6.289,-5.523
181.77,5.305,-0.736,6.522,-5.364
181.78,5.19,-0.704,6.745,-5.202
181.79,5.074,-0.671,6.957,-5.039
181.8,4.959,-0.633,7.157,-4.876
181.81,4.842,-0.594,7.347,-4.712
181.82,4.723,-0.555,7.529,-4.548
181.83,4.602,-0.517,7.703,-4.383
181.84,4.48,-0.479,7.869,-4.215
181.85,4.354,-0.444,8.028,-4.046
181.86,4.228,-0.41,8.181,-3.875
181.87,4.102,-0.378,8.326,-3.699
181.88,3.975,-0.347,8.466,-3.52
181.89,3.847,-0.315,8.599,-3.336
181.9,3.714,-0.285,8.728,-3.15
181.91,3.577,-0.257,8.853,-2.958
181.92,3.437,-0.232,8.973,-2.758
181.93,3.292,-0.209,9.088,-2.551
181.94,3.143,-0.186,9.198,-2.337
181.95,2.991,-0.162,9.302,-2.116
181.96,2.837,-0.137,9.399,-1.891
181.97,2.679,-0.107,9.488,-1.665
181.98,2.519,-0.071,9.569,-1.439
181.99,2.354,-0.032,9.643,-1.209
182.0,2.186,0.013,9.708,-0.98
182.01,2.015,0.066,9.765,-0.752
182.02,1.841,0.123,9.814,-0.523
182.03,1.664,0.183,9.854,-0.293
182.04,1.484,0.25,9.885,-0.066
182.05,1.302,0.321,9.908,0.151
182.06,1.116,0.392,9.923,0.364
182.07,0.926,0.462,9.929,0.574
182.08,0.733,0.534,9.928,0.777
182.09,0.535,0.61,9.919,0.975
182.1,0.325,0.675,9.901,1.179
182.11,0.111,0.737,9.875,1.386
182.12,-0.104,0.799,9.838,1.595
182.13,-0.323,0.857,9.792,1.808
182.14,-0.546,0.911,9.734,2.025
182.15,-0.772,0.965,9.665,2.245
182.16,-0.998,1.019,9.584,2.469
182.17,-1.228,1.068,9.491,2.695
182.18,-1.459,1.115,9.385,2.922
182.19,-1.689,1.165,9.265,3.152
182.2,-1.918,1.214,9.131,3.384
182.21,-2.149,1.261,8.984,3.614
182.22,-2.38,1.308,8.824,3.839
182.23,-2.609,1.357,8.653,4.056
182.24,-2.836,1.404,8.473,4.264
182.25,-3.063,1.448,8.282,4.462
182.26,-3.291,1.493,8.083,4.646
182.27,-3.518,1.541,7.874,4.819
182.28,-3.744,1.59,7.655,4.984
182.29,-3.968,1.637,7.426,5.139
182.3,-4.19,1.685,7.186,5.286
182.31,-4.405,1.73,6.936,5.429
182.32,-4.614,1.768,6.677,5.566
182.33,-4.816,1.802,6.412,5.695
182.34,-5.01,1.829,6.139,5.818
182.35,-5.194,1.85,5.856,5.94
182.36,-5.369,1.862,5.566,6.059
182.37,-5.535,1.866,5.265,6.175
182.38,-5.69,1.866,4.954,6.291
182.39,-5.833,1.862,4.634,6.404
182.4,-5.965,1.854,4.304,6.514
182.41,-6.087,1.842,3.964,6.62
182.42,-6.201,1.829,3.62,6.714
182.43,-6.308,1.815,3.272,6.796
182.44,-6.409,1.8,2.92,6.866
182.45,-6.506,1.781,2.564,6.922
182.46,-6.594,1.763,2.203,6.967
182.47,-6.675,1.744,1.838,7.0
182.48,-6.747,1.724,1.465,7.024
182.49,-6.808,1.705,1.088,7.039
182.5,-6.856,1.684,0.708,7.046
182.51,-6.89,1.658,0.328,7.046
182.52,-6.912,1.626,-0.048,7.04
182.53,-6.919,1.587,-0.424,7.03
182.54,-6.914,1.541,-0.797,7.012
182.55,-6.897,1.49,-1.17,6.988
182.56,-6.867,1.436,-1.544,6.955
182.57,-6.827,1.38,-1.918,6.914
182.58,-6.777,1.321,-2.293,6.859
182.59,-6.719,1.263,-2.668,6.791
182.6,-6.65,1.206,-3.044,6.711
182.61,-6.573,1.148,-3.418,6.616
182.62,-6.486,1.093,-3.791,6.507
182.63,-6.389,1.039,-4.159,6.387
182.64,-6.28,0.98,-4.519,6.258
182.65,-6.157,0.923,-4.874,6.121
182.66,-6.017,0.871,-5.225,5.977
182.67,-5.862,0.821,-5.566,5.828
182.68,-5.694,0.77,-5.895,5.676
182.69,-5.51,0.724,-6.213,5.522
182.7,-5.316,0.68,-6.516,5.367
182.71,-5.117,0.633,-6.8,5.211
182.72,-4.912,0.585,-7.069,5.055
182.73,-4.699,0.536,-7.322,4.9
182.74,-4.48,0.489,-7.56,4.746
182.75,-4.262,0.439,-7.782,4.59
182.76,-4.045,0.387,-7.99,4.431
182.77,-3.826,0.338,-8.187,4.266
182.78,-3.608,0.291,-8.374,4.093
182.79,-3.396,0.24,-8.551,3.909
182.8,-3.192,0.189,-8.718,3.71
182.81,-2.99,0.137,-8.875,3.502
182.82,-2.791,0.082,-9.021,3.288
182.83,-2.591,0.028,-9.157,3.07
182.84,-2.389,-0.021,-9.284,2.844
182.85,-2.185,-0.067,-9.401,2.614
182.86,-1.981,-0.113,-9.507,2.379
182.87,-1.778,-0.158,-9.604,2.137
182.88,-1.576,-0.202,-9.69,1.889
182.89,-1.376,-0.247,-9.764,1.64
182.9,-1.175,-0.291,-9.827,1.394
182.91,-0.977,-0.335,-9.88,1.147
182.92,-0.781,-0.378,-9.921,0.901
182.93,-0.584,-0.416,-9.952,0.658
182.94,-0.387,-0.45,-9.973,0.414
182.95,-0.193,-0.48,-9.985,0.168
182.96,0.0,-0.504,-9.986,-0.078
182.97,0.189,-0.524,-9.979,-0.322
182.98,0.375,-0.543,-9.962,-0.564
182.99,0.557,-0.56,-9.935,-0.806
183.0,0.734,-0.579,-9.9,-1.048
183.01,0.908,-0.602,-9.856,-1.287
183.02,1.078,-0.631,-9.804,-1.521
183.03,1.243,-0.665,-9.743,-1.755
183.04,1.405,-0.704,-9.673,-1.989
183.05,1.565,-0.752,-9.594,-2.219
183.06,1.723,-0.809,-9.507,-2.444
183.07,1.876,-0.875,-9.413,-2.665
183.08,2.028,-0.948,-9.311,-2.877
183.09,2.179,-1.027,-9.204,-3.078
183.1,2.33,-1.111,-9.091,-3.268
183.11,2.481,-1.194,-8.972,-3.451
183.12,2.633,-1.276,-8.848,-3.625
183.13,2.788,-1.36,-8.718,-3.79
183.14,2.944,-1.441,-8.581,-3.95
183.15,3.102,-1.516,-8.437,-4.108
183.16,3.264,-1.586,-8.288,-4.256
183.17,3.428,-1.652,-8.133,-4.399
183.18,3.594,-1.713,-7.971,-4.539
183.19,3.761,-1.773,-7.801,-4.674
183.2,3.931,-1.833,-7.621,-4.805
183.21,4.103,-1.89,-7.428,-4.939
183.22,4.275,-1.946,-7.221,-5.078
183.23,4.444,-2.001,-6.996,-5.222
183.24,4.613,-2.056,-6.756,-5.369
183.25,4.779,-2.109,-6.503,-5.515
183.26,4.938,-2.159,-6.236,-5.662
183.27,5.091,-2.202,-5.959,-5.806
183.28,5.24,-2.238,-5.674,-5.942
183.29,5.387,-2.265,-5.382,-6.072
183.3,5.529,-2.284,-5.081,-6.194
183.31,5.667,-2.296,-4.773,-6.309
183.32,5.801,-2.302,-4.458,-6.415
183.33,5.93,-2.303,-4.134,-6.514
183.34,6.051,-2.298,-3.801,-6.605
183.35,6.169,-2.29,-3.465,-6.684
183.36,6.281,-2.276,-3.124,-6.752
183.37,6.385,-2.257,-2.78,-6.811
183.38,6.483,-2.233,-2.438,-6.857
183.39,6.575,-2.204,-2.094,-6.892
183.4,6.661,-2.172,-1.745,-6.918
183.41,6.737,-2.134,-1.393,-6.936
183.42,6.802,-2.092,-1.037,-6.947
183.43,6.859,-2.046,-0.674,-6.95
183.44,6.907,-1.994,-0.311,-6.943
183.45,6.944,-1.933,0.045,-6.93
183.46,6.968,-1.863,0.398,-6.914
183.47,6.98,-1.787,0.747,-6.892
183.48,6.985,-1.7,1.088,-6.864
183.49,6.984,-1.604,1.42,-6.828
183.5,6.973,-1.501,1.751,-6.785
183.51,6.95,-1.394,2.079,-6.739
183.52,6.915,-1.287,2.408,-6.687
183.53,6.867,-1.184,2.736,-6.628
183.54,6.808,-1.088,3.066,-6.561
183.55,6.734,-1.0,3.398,-6.487
183.56,6.646,-0.921,3.73,-6.407
183.57,6.544,-0.848,4.058,-6.322
183.58,6.429,-0.782,4.384,-6.231
183.59,6.297,-0.727,4.706,-6.137
183.6,6.149,-0.68,5.021,-6.041
183.61,5.989,-0.642,5.329,-5.942
183.62,5.818,-0.614,5.629,-5.837
183.63,5.643,-0.591,5.916,-5.726
183.64,5.467,-0.57,6.187,-5.611
183.65,5.292,-0.546,6.444,-5.492
183.66,5.117,-0.52,6.685,-5.37
183.67,4.946,-0.491,6.909,-5.248
183.68,4.783,-0.455,7.116,-5.125
183.69,4.627,-0.414,7.307,-5.002
183.7,4.471,-0.374,7.486,-4.879
183.71,4.318,-0.333,7.656,-4.755
183.72,4.172,-0.289,7.816,-4.626
183.73,4.033,-0.243,7.966,-4.495
183.74,3.894,-0.202,8.108,-4.363
183.75,3.757,-0.162,8.246,-4.226
183.76,3.622,-0.119,8.378,-4.081
183.77,3.488,-0.076,8.507,-3.931
183.78,3.352,-0.035,8.631,-3.775
183.79,3.211,0.0,8.753,-3.614
183.8,3.064,0.027,8.873,-3.444
183.81,2.912,0.05,8.99,-3.267
183.82,2.759,0.072,9.103,-3.084
183.83,2.603,0.091,9.21,-2.896
183.84,2.445,0.109,9.311,-2.702
183.85,2.288,0.129,9.406,-2.504
183.86,2.127,0.153,9.492,-2.312
183.87,1.964,0.179,9.57,-2.124
183.88,1.797,0.201,9.642,-1.937
183.89,1.628,0.224,9.706,-1.754
183.9,1.461,0.248,9.763,-1.575
183.91,1.296,0.278,9.812,-1.398
183.92,1.135,0.315,9.855,-1.22
183.93,0.977,0.356,9.89,-1.045
183.94,0.824,0.403,9.919,-0.872
183.95,0.672,0.452,9.942,-0.703
183.96,0.524,0.503,9.959,-0.535
183.97,0.378,0.552,9.97,-0.369
183.98,0.234,0.595,9.977,-0.203
183.99,0.09,0.628,9.979,-0.033
184.0,-0.05,0.655,9.977,0.141
184.01,-0.184,0.679,9.97,0.317
184.02,-0.314,0.699,9.958,0.496
184.03,-0.442,0.717,9.941,0.679
184.04,-0.565,0.734,9.919,0.859
184.05,-0.683,0.756,9.894,1.034
184.06,-0.793,0.786,9.864,1.201
184.07,-0.9,0.82,9.831,1.365
184.08,-1.003,0.859,9.794,1.523
184.09,-1.101,0.908,9.754,1.678
184.1,-1.199,0.966,9.709,1.832
184.11,-1.294,1.031,9.66,1.982
184.12,-1.386,1.099,9.609,2.126
184.13,-1.479,1.168,9.555,2.267
184.14,-1.573,1.241,9.496,2.409
184.15,-1.668,1.319,9.433,2.545
184.16,-1.766,1.395,9.367,2.679
184.17,-1.867,1.468,9.294,2.822
184.18,-1.97,1.543,9.214,2.971
184.19,-2.075,1.618,9.127,3.124
184.2,-2.183,1.688,9.031,3.287
184.21,-2.293,1.756,8.925,3.462
184.22,-2.405,1.825,8.807,3.647
184.23,-2.52,1.89,8.679,3.838
184.24,-2.637,1.956,8.542,4.03
184.25,-2.758,2.024,8.395,4.219
184.26,-2.885,2.093,8.238,4.406
184.27,-3.016,2.16,8.07,4.593
184.28,-3.152,2.229,7.892,4.775
184.29,-3.293,2.305,7.703,4.948
184.3,-3.442,2.387,7.505,5.111
184.31,-3.597,2.469,7.298,5.262
184.32,-3.757,2.551,7.085,5.4
184.33,-3.922,2.634,6.866,5.524
184.34,-4.091,2.713,6.641,5.637
184.35,-4.264,2.785,6.412,5.739
184.36,-4.437,2.849,6.177,5.833
184.37,-4.612,2.907,5.936,5.918
184.38,-4.788,2.956,5.687,5.997
184.39,-4.963,2.992,5.429,6.076
184.4,-5.135,3.016,5.163,6.153
184.41,-5.301,3.028,4.893,6.227
184.42,-5.463,3.026,4.62,6.296
184.43,-5.62,3.01,4.342,6.362
184.44,-5.771,2.984,4.057,6.428
184.45,-5.917,2.95,3.763,6.489
184.46,-6.059,2.913,3.457,6.545
184.47,-6.194,2.875,3.137,6.596
184.48,-6.322,2.835,2.801,6.643
184.49,-6.441,2.797,2.447,6.685
184.5,-6.552,2.763,2.076,6.717
184.51,-6.652,2.727,1.692,6.741
184.52,-6.739,2.688,1.3,6.757
184.53,-6.81,2.646,0.899,6.767
184.54,-6.867,2.598,0.494,6.77
184.55,-6.911,2.541,0.091,6.765
184.56,-6.938,2.476,-0.312,6.754
184.57,-6.942,2.398,-0.714,6.748
184.58,-6.931,2.312,-1.113,6.735
184.59,-6.906,2.219,-1.507,6.716
184.6,-6.865,2.119,-1.895,6.691
184.61,-6.812,2.014,-2.275,6.659
184.62,-6.749,1.902,-2.646,6.619
184.63,-6.674,1.787,-3.01,6.571
184.64,-6.588,1.671,-3.369,6.515
184.65,-6.489,1.556,-3.723,6.449
184.66,-6.378,1.444,-4.074,6.374
184.67,-6.253,1.336,-4.422,6.289
184.68,-6.116,1.236,-4.766,6.191
184.69,-5.967,1.142,-5.107,6.082
184.7,-5.808,1.056,-5.442,5.959
184.71,-5.641,0.974,-5.771,5.823
184.72,-5.465,0.896,-6.09,5.676
184.73,-5.28,0.821,-6.398,5.522
184.74,-5.086,0.751,-6.693,5.362
184.75,-4.887,0.683,-6.974,5.196
184.76,-4.68,0.618,-7.24,5.028
184.77,-4.467,0.558,-7.493,4.856
184.78,-4.249,0.503,-7.733,4.677
184.79,-4.027,0.45,-7.959,4.496
184.8,-3.801,0.402,-8.171,4.314
184.81,-3.572,0.36,-8.37,4.127
184.82,-3.342,0.319,-8.556,3.938
184.83,-3.108,0.28,-8.729,3.747
184.84,-2.872,0.245,-8.891,3.552
184.85,-2.634,0.215,-9.043,3.349
184.86,-2.395,0.19,-9.185,3.139
184.87,-2.155,0.168,-9.316,2.921
184.88,-1.915,0.15,-9.436,2.693
184.89,-1.678,0.132,-9.546,2.456
184.9,-1.443,0.114,-9.644,2.209
184.91,-1.209,0.094,-9.731,1.956
184.92,-0.983,0.072,-9.805,1.698
184.93,-0.761,0.044,-9.866,1.435
184.94,-0.543,0.012,-9.915,1.174
184.95,-0.33,-0.025,-9.952,0.914
184.96,-0.123,-0.07,-9.977,0.653
184.97,0.077,-0.123,-9.991,0.396
184.98,0.276,-0.181,-9.993,0.143
184.99,0.472,-0.243,-9.985,-0.105
185.0,0.664,-0.305,-9.967,-0.351
185.01,0.853,-0.369,-9.938,-0.595
185.02,1.037,-0.433,-9.901,-0.836
185.03,1.218,-0.497,-9.854,-1.077
185.04,1.395,-0.559,-9.798,-1.318
185.05,1.569,-0.619,-9.732,-1.559
185.06,1.741,-0.676,-9.657,-1.799
185.07,1.912,-0.728,-9.572,-2.042
185.08,2.078,-0.777,-9.479,-2.284
185.09,2.241,-0.828,-9.376,-2.522
185.1,2.402,-0.882,-9.266,-2.753
185.11,2.562,-0.945,-9.148,-2.975
185.12,2.722,-1.011,-9.022,-3.188
185.13,2.881,-1.081,-8.89,-3.388
185.14,3.039,-1.158,-8.754,-3.573
185.15,3.196,-1.239,-8.615,-3.744
185.16,3.353,-1.324,-8.471,-3.902
185.17,3.51,-1.414,-8.323,-4.047
185.18,3.669,-1.506,-8.173,-4.179
185.19,3.825,-1.598,-8.017,-4.304
185.2,3.98,-1.686,-7.856,-4.426
185.21,4.133,-1.768,-7.689,-4.545
185.22,4.283,-1.845,-7.514,-4.666
185.23,4.428,-1.916,-7.33,-4.793
185.24,4.567,-1.979,-7.137,-4.926
185.25,4.701,-2.035,-6.934,-5.065
185.26,4.828,-2.083,-6.721,-5.211
185.27,4.949,-2.129,-6.493,-5.367
185.28,5.067,-2.174,-6.254,-5.519
185.29,5.183,-2.218,-6.005,-5.669
185.3,5.298,-2.265,-5.747,-5.81
185.31,5.414,-2.315,-5.479,-5.941
185.32,5.532,-2.365,-5.201,-6.061
185.33,5.653,-2.414,-4.915,-6.168
185.34,5.775,-2.465,-4.623,-6.259
185.35,5.901,-2.518,-4.326,-6.332
185.36,6.029,-2.567,-4.025,-6.391
185.37,6.157,-2.613,-3.72,-6.435
185.38,6.283,-2.657,-3.41,-6.466
185.39,6.405,-2.696,-3.097,-6.488
185.4,6.519,-2.724,-2.781,-6.507
185.41,6.621,-2.74,-2.461,-6.525
185.42,6.711,-2.745,-2.139,-6.544
185.43,6.789,-2.737,-1.816,-6.565
185.44,6.852,-2.715,-1.493,-6.59
185.45,6.899,-2.683,-1.166,-6.621
185.46,6.931,-2.642,-0.839,-6.653
185.47,6.951,-2.592,-0.513,-6.684
185.48,6.96,-2.537,-0.185,-6.714
185.49,6.957,-2.479,0.148,-6.74
185.5,6.943,-2.42,0.487,-6.759
185.51,6.923,-2.357,0.827,-6.769
185.52,6.895,-2.294,1.172,-6.768
185.53,6.859,-2.231,1.521,-6.756
185.54,6.816,-2.17,1.869,-6.732
185.55,6.767,-2.109,2.217,-6.695
185.56,6.712,-2.051,2.567,-6.644
185.57,6.651,-1.994,2.917,-6.578
185.58,6.584,-1.934,3.264,-6.499
185.59,6.508,-1.873,3.608,-6.411
185.6,6.423,-1.809,3.944,-6.317
185.61,6.332,-1.739,4.269,-6.217
185.62,6.232,-1.664,4.582,-6.114
185.63,6.128,-1.576,4.872,-6.017
185.64,6.017,-1.485,5.153,-5.918
185.65,5.899,-1.392,5.424,-5.816
185.66,5.774,-1.297,5.684,-5.714
185.67,5.64,-1.202,5.936,-5.613
185.68,5.499,-1.111,6.18,-5.506
185.69,5.354,-1.025,6.417,-5.393
185.7,5.204,-0.943,6.648,-5.275
185.71,5.048,-0.866,6.875,-5.147
185.72,4.885,-0.798,7.099,-5.009
185.73,4.713,-0.739,7.321,-4.861
185.74,4.531,-0.691,7.54,-4.703
185.75,4.341,-0.655,7.756,-4.533
185.76,4.143,-0.632,7.97,-4.347
185.77,3.939,-0.616,8.177,-4.149
185.78,3.732,-0.606,8.376,-3.942
185.79,3.522,-0.602,8.564,-3.725
185.8,3.309,-0.602,8.74,-3.504
185.81,3.095,-0.6,8.904,-3.28
185.82,2.882,-0.594,9.055,-3.055
185.83,2.67,-0.586,9.193,-2.83
185.84,2.46,-0.575,9.318,-2.605
185.85,2.254,-0.557,9.431,-2.378
185.86,2.053,-0.531,9.532,-2.151
185.87,1.86,-0.494,9.621,-1.926
185.88,1.671,-0.447,9.7,-1.701
185.89,1.485,-0.391,9.77,-1.477
185.9,1.301,-0.327,9.829,-1.254
185.91,1.118,-0.255,9.88,-1.03
185.92,0.933,-0.18,9.922,-0.804
185.93,0.746,-0.103,9.954,-0.576
185.94,0.556,-0.025,9.978,-0.344
185.95,0.362,0.051,9.992,-0.108
185.96,0.166,0.129,9.996,0.13
185.97,-0.031,0.206,9.991,0.366
185.98,-0.234,0.279,9.975,0.592
185.99,-0.441,0.351,9.951,0.811
186.0,-0.653,0.425,9.916,1.022
186.01,-0.868,0.504,9.873,1.23
186.02,-1.088,0.582,9.818,1.436
186.03,-1.313,0.664,9.754,1.638
186.04,-1.539,0.75,9.679,1.834
186.05,-1.767,0.84,9.595,2.025
