ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
166.79,-0.20259999999999997,0.31379999999999997,-0.924,-0.08080000000000001
166.8,-0.19890000000000002,0.3114,-0.9260999999999999,-0.0748
166.81,-0.19519999999999998,0.3089,-0.9282,-0.0688
166.82,-0.1915,0.3063,-0.9303000000000001,-0.0628
166.83,-0.1879,0.3036,-0.9323,-0.056799999999999996
166.84,-0.1843,0.3008,-0.9342,-0.0508
166.85,-0.1806,0.298,-0.9362,-0.0449
166.86,-0.177,0.29500000000000004,-0.9381,-0.039
166.87,-0.1734,0.292,-0.9399,-0.033100000000000004
166.88,-0.1699,0.2889,-0.9417,-0.027200000000000002
166.89,-0.1663,0.2857,-0.9433999999999999,-0.0214
166.9,-0.1629,0.28250000000000003,-0.9451,-0.0158
166.91,-0.1595,0.2792,-0.9468,-0.010100000000000001
166.92,-0.1561,0.2758,-0.9484,-0.0046
166.93,-0.1527,0.27240000000000003,-0.9499000000000001,0.0008
166.94,-0.14930000000000002,0.26890000000000003,-0.9513999999999999,0.0060999999999999995
166.95,-0.146,0.26539999999999997,-0.9529,0.011300000000000001
166.96,-0.1427,0.2619,-0.9542999999999999,0.0162
166.97,-0.1396,0.2584,-0.9555999999999999,0.020999999999999998
166.98,-0.1365,0.2549,-0.9569000000000001,0.0256
166.99,-0.1336,0.2515,-0.9581,0.0299
167.0,-0.13069999999999998,0.248,-0.9592,0.034
167.01,-0.1281,0.2446,-0.9602999999999999,0.0378
167.02,-0.12569999999999998,0.2413,-0.9612999999999999,0.041299999999999996
167.03,-0.1236,0.23809999999999998,-0.9621999999999999,0.0445
167.04,-0.12179999999999999,0.23500000000000001,-0.9631000000000001,0.0474
167.05,-0.12050000000000001,0.23199999999999998,-0.9639,0.0499
167.06,-0.11950000000000001,0.2292,-0.9644999999999999,0.0521
167.07,-0.119,0.2264,-0.9651,0.0539
167.08,-0.11950000000000001,0.22410000000000002,-0.9656,0.05500000000000001
167.09,-0.1204,0.2219,-0.9659000000000001,0.0558
167.1,-0.1216,0.2198,-0.9662000000000001,0.056299999999999996
167.11,-0.1232,0.21789999999999998,-0.9663999999999999,0.05639999999999999
167.12,-0.1252,0.2162,-0.9666,0.056299999999999996
167.13,-0.12769999999999998,0.21469999999999997,-0.9666,0.055900000000000005
167.14,-0.1305,0.2133,-0.9666,0.0551
167.15,-0.13369999999999999,0.2122,-0.9664999999999999,0.054000000000000006
167.16,-0.13740000000000002,0.2111,-0.9663,0.052700000000000004
167.17,-0.1414,0.21030000000000001,-0.9659000000000001,0.0511
167.18,-0.14579999999999999,0.2096,-0.9654999999999999,0.0491
167.19,-0.1506,0.209,-0.9650000000000001,0.047
167.2,-0.15560000000000002,0.20859999999999998,-0.9644999999999999,0.0446
167.21,-0.1609,0.2083,-0.9638,0.0419
167.22,-0.1665,0.2082,-0.9630000000000001,0.039
167.23,-0.1724,0.2081,-0.962,0.0359
167.24,-0.1786,0.2083,-0.961,0.0325
167.25,-0.1849,0.2085,-0.9599,0.028999999999999998
167.26,-0.1915,0.2088,-0.9586,0.0252
167.27,-0.1982,0.2092,-0.9573,0.0213
167.28,-0.205,0.2097,-0.9558,0.0172
167.29,-0.21190000000000003,0.21030000000000001,-0.9541999999999999,0.0131
167.3,-0.21880000000000002,0.2109,-0.9526,0.008799999999999999
167.31,-0.2257,0.2116,-0.9507999999999999,0.004399999999999999
167.32,-0.2326,0.2124,-0.9490000000000001,0.0
167.33,-0.2395,0.2132,-0.9471,-0.0045
167.34,-0.2464,0.21400000000000002,-0.9451,-0.009
167.35,-0.2532,0.215,-0.9430999999999999,-0.013600000000000001
167.36,-0.26,0.21589999999999998,-0.9409000000000001,-0.0182
167.37,-0.2667,0.2169,-0.9387000000000001,-0.0228
167.38,-0.2734,0.21789999999999998,-0.9364000000000001,-0.0274
167.39,-0.27999999999999997,0.219,-0.9340999999999999,-0.032
167.4,-0.2866,0.22000000000000003,-0.9317,-0.0365
167.41,-0.2932,0.2211,-0.9292,-0.0411
167.42,-0.29969999999999997,0.2222,-0.9266,-0.0455
167.43,-0.30619999999999997,0.2233,-0.924,-0.0497
167.44,-0.3126,0.22440000000000002,-0.9212999999999999,-0.0539
167.45,-0.31920000000000004,0.22549999999999998,-0.9186,-0.057999999999999996
167.46,-0.3257,0.2266,-0.9157,-0.062
167.47,-0.3323,0.22759999999999997,-0.9128000000000001,-0.0659
167.48,-0.339,0.2287,-0.9098,-0.0697
167.49,-0.3458,0.22970000000000002,-0.9067000000000001,-0.0733
167.5,-0.35259999999999997,0.2307,-0.9036,-0.07680000000000001
167.51,-0.35960000000000003,0.23159999999999997,-0.9003,-0.0801
167.52,-0.36669999999999997,0.2325,-0.8968999999999999,-0.0833
167.53,-0.3739,0.2334,-0.8934,-0.0863
167.54,-0.38130000000000003,0.23420000000000002,-0.8897999999999999,-0.0891
167.55,-0.3888,0.23500000000000001,-0.8859999999999999,-0.0918
167.56,-0.3966,0.23570000000000002,-0.8821,-0.09419999999999999
167.57,-0.4044,0.2363,-0.8781000000000001,-0.0965
167.58,-0.4124,0.23700000000000002,-0.874,-0.0987
167.59,-0.4205,0.2375,-0.8696999999999999,-0.1006
167.6,-0.4288,0.238,-0.8653000000000001,-0.1024
167.61,-0.4372,0.2385,-0.8608,-0.10400000000000001
167.62,-0.4457,0.23889999999999997,-0.8561,-0.1055
167.63,-0.45430000000000004,0.2392,-0.8513,-0.1068
167.64,-0.4631,0.2395,-0.8464,-0.1079
167.65,-0.472,0.2398,-0.8413,-0.1089
167.66,-0.481,0.24,-0.836,-0.10969999999999999
167.67,-0.4902,0.24009999999999998,-0.8305,-0.1105
167.68,-0.4995,0.24009999999999998,-0.8248,-0.1111
167.69,-0.5089,0.24009999999999998,-0.819,-0.1116
167.7,-0.5185,0.24,-0.8129,-0.11200000000000002
167.71,-0.5283,0.2398,-0.8066000000000001,-0.1123
167.72,-0.5382,0.23959999999999998,-0.8000999999999999,-0.1125
167.73,-0.5481,0.2392,-0.7934,-0.11259999999999999
167.74,-0.5582,0.23889999999999997,-0.7865,-0.11259999999999999
167.75,-0.5683,0.2384,-0.7793,-0.1125
167.76,-0.5784,0.2379,-0.772,-0.1123
167.77,-0.5886,0.2374,-0.7645,-0.1119
167.78,-0.5987,0.23679999999999998,-0.7569,-0.11140000000000001
167.79,-0.6088,0.23620000000000002,-0.7491,-0.1109
167.8,-0.6189,0.2355,-0.7411,-0.1103
167.81,-0.6289,0.23479999999999998,-0.7329,-0.1096
167.82,-0.6389,0.23410000000000003,-0.7246,-0.10900000000000001
167.83,-0.6488,0.2333,-0.7161,-0.1083
167.84,-0.6586000000000001,0.2325,-0.7074,-0.1076
167.85,-0.6684,0.23170000000000002,-0.6986,-0.1068
167.86,-0.678,0.23079999999999998,-0.6896,-0.1061
167.87,-0.6876,0.2299,-0.6805,-0.10529999999999999
167.88,-0.6971,0.229,-0.6712,-0.1046
167.89,-0.7064,0.22799999999999998,-0.6618,-0.10389999999999999
167.9,-0.7157,0.227,-0.6523,-0.1032
167.91,-0.7248,0.22599999999999998,-0.6426000000000001,-0.1025
167.92,-0.7338,0.225,-0.6328,-0.10189999999999999
167.93,-0.7426999999999999,0.2239,-0.6228,-0.1014
167.94,-0.7514000000000001,0.22269999999999998,-0.6127,-0.10089999999999999
167.95,-0.7601,0.22160000000000002,-0.6024,-0.1006
167.96,-0.7686,0.2203,-0.592,-0.1004
167.97,-0.7771,0.219,-0.5812999999999999,-0.10029999999999999
167.98,-0.7855000000000001,0.2177,-0.5704,-0.1004
167.99,-0.7938,0.2162,-0.5593,-0.1006
168.0,-0.8021,0.21469999999999997,-0.5479,-0.101
168.01,-0.8102,0.213,-0.5363,-0.1016
168.02,-0.8183,0.2113,-0.5245,-0.1024
168.03,-0.8262,0.20950000000000002,-0.5124,-0.10329999999999999
168.04,-0.8341,0.20750000000000002,-0.5002,-0.1045
168.05,-0.8417,0.20539999999999997,-0.4878,-0.1058
168.06,-0.8493,0.2032,-0.47519999999999996,-0.1072
168.07,-0.8566,0.2009,-0.4624,-0.1089
168.08,-0.8638,0.1984,-0.4495,-0.1106
168.09,-0.8708,0.1958,-0.4366,-0.1125
168.1,-0.8775000000000001,0.1931,-0.4236,-0.1145
168.11,-0.884,0.19019999999999998,-0.41059999999999997,-0.1167
168.12,-0.8903000000000001,0.1871,-0.3976,-0.119
168.13,-0.8962999999999999,0.1839,-0.3846,-0.1213
168.14,-0.9021000000000001,0.1806,-0.37160000000000004,-0.1238
168.15,-0.9077,0.1772,-0.3586,-0.1262
168.16,-0.913,0.17370000000000002,-0.3457,-0.12869999999999998
168.17,-0.9180999999999999,0.16999999999999998,-0.33290000000000003,-0.1313
168.18,-0.9228999999999999,0.1663,-0.3201,-0.1339
168.19,-0.9275,0.1625,-0.3074,-0.1365
168.2,-0.9319000000000001,0.15860000000000002,-0.2947,-0.1392
168.21,-0.9361,0.1545,-0.2822,-0.1419
168.22,-0.9400000000000001,0.1504,-0.2696,-0.1447
168.23,-0.9437,0.1461,-0.2572,-0.1476
168.24,-0.9471999999999999,0.14179999999999998,-0.2448,-0.1505
168.25,-0.9505000000000001,0.1373,-0.2325,-0.1534
168.26,-0.9535,0.1328,-0.2203,-0.1564
168.27,-0.9564,0.1282,-0.2082,-0.1593
168.28,-0.959,0.12350000000000001,-0.19619999999999999,-0.1623
168.29,-0.9615,0.11879999999999999,-0.1843,-0.1653
168.3,-0.9637,0.11410000000000001,-0.17250000000000001,-0.1683
168.31,-0.9658,0.1093,-0.1608,-0.1712
168.32,-0.9677,0.1044,-0.1492,-0.1741
168.33,-0.9694,0.0995,-0.1377,-0.177
168.34,-0.9709,0.09469999999999999,-0.1263,-0.17980000000000002
168.35,-0.9722,0.0897,-0.11499999999999999,-0.1826
168.36,-0.9734,0.0848,-0.1036,-0.1853
168.37,-0.9744999999999999,0.07980000000000001,-0.09240000000000001,-0.188
168.38,-0.9753999999999999,0.0749,-0.0811,-0.1906
168.39,-0.9761,0.06989999999999999,-0.06989999999999999,-0.19319999999999998
168.4,-0.9766999999999999,0.0649,-0.058699999999999995,-0.1957
168.41,-0.9771000000000001,0.059899999999999995,-0.047599999999999996,-0.1981
168.42,-0.9773999999999999,0.05500000000000001,-0.0365,-0.2004
168.43,-0.9776,0.05,-0.0254,-0.20259999999999997
168.44,-0.9776,0.0451,-0.0144,-0.20470000000000002
168.45,-0.9775,0.040100000000000004,-0.0034000000000000002,-0.20670000000000002
168.46,-0.9773,0.0353,0.0073999999999999995,-0.20859999999999998
168.47,-0.9769,0.0304,0.0182,-0.21030000000000001
168.48,-0.9765,0.0256,0.028999999999999998,-0.21190000000000003
168.49,-0.9759,0.0208,0.0398,-0.21339999999999998
168.5,-0.9752000000000001,0.0161,0.0505,-0.21480000000000002
168.51,-0.9743,0.0114,0.0612,-0.21610000000000001
168.52,-0.9734,0.0067,0.0718,-0.2173
168.53,-0.9723,0.002,0.0824,-0.2183
168.54,-0.9712,-0.0025,0.09290000000000001,-0.2193
168.55,-0.9699,-0.0070999999999999995,0.1034,-0.22010000000000002
168.56,-0.9685,-0.011600000000000001,0.11379999999999998,-0.22080000000000002
168.57,-0.9671,-0.016,0.12410000000000002,-0.2213
168.58,-0.9654999999999999,-0.020399999999999998,0.13440000000000002,-0.2218
168.59,-0.9639,-0.0247,0.1446,-0.22200000000000003
168.6,-0.9621000000000001,-0.028999999999999998,0.1548,-0.2222
168.61,-0.9602999999999999,-0.033100000000000004,0.1648,-0.2222
168.62,-0.9585000000000001,-0.0371,0.1748,-0.22200000000000003
168.63,-0.9566000000000001,-0.0411,0.18460000000000001,-0.22160000000000002
168.64,-0.9545999999999999,-0.0448,0.19419999999999998,-0.221
168.65,-0.9526,-0.0485,0.2036,-0.2202
168.66,-0.9507,-0.0519,0.2129,-0.2192
168.67,-0.9487,-0.0551,0.2219,-0.21789999999999998
168.68,-0.9468,-0.058199999999999995,0.2307,-0.2163
168.69,-0.9449,-0.0611,0.23929999999999998,-0.2144
168.7,-0.943,-0.0638,0.24769999999999998,-0.21230000000000002
168.71,-0.9412,-0.0663,0.256,-0.20990000000000003
168.72,-0.9394,-0.06870000000000001,0.2641,-0.2072
168.73,-0.9376,-0.07089999999999999,0.2722,-0.2042
168.74,-0.9358000000000001,-0.0731,0.2801,-0.20099999999999998
168.75,-0.9339999999999999,-0.075,0.288,-0.1974
168.76,-0.9321999999999999,-0.0769,0.2958,-0.1936
168.77,-0.9303000000000001,-0.0787,0.3036,-0.1895
168.78,-0.9285,-0.0805,0.3114,-0.1852
168.79,-0.9266,-0.0822,0.31930000000000003,-0.1806
168.8,-0.9246000000000001,-0.0838,0.3274,-0.1756
168.81,-0.9225,-0.0854,0.3355,-0.1703
168.82,-0.9202999999999999,-0.087,0.3437,-0.1649
168.83,-0.9179999999999999,-0.0886,0.35209999999999997,-0.1592
168.84,-0.9156000000000001,-0.0901,0.3604,-0.1534
168.85,-0.9131,-0.0916,0.3688,-0.14750000000000002
168.86,-0.9105000000000001,-0.0931,0.3771,-0.14150000000000001
168.87,-0.9077,-0.09459999999999999,0.3855,-0.1353
168.88,-0.9048999999999999,-0.096,0.39380000000000004,-0.1291
168.89,-0.9019999999999999,-0.0974,0.4021,-0.1227
168.9,-0.899,-0.0987,0.4103,-0.1163
168.91,-0.8958999999999999,-0.1001,0.4185,-0.10980000000000001
168.92,-0.8926999999999999,-0.1014,0.4266,-0.1032
168.93,-0.8894,-0.10269999999999999,0.43470000000000003,-0.0965
168.94,-0.8859999999999999,-0.10400000000000001,0.4427,-0.0898
168.95,-0.8825,-0.10529999999999999,0.4507,-0.08299999999999999
168.96,-0.8788,-0.1066,0.4587,-0.0761
168.97,-0.875,-0.10800000000000001,0.4667,-0.0693
168.98,-0.8709,-0.10940000000000001,0.4748,-0.0623
168.99,-0.8667999999999999,-0.1109,0.4829,-0.055400000000000005
169.0,-0.8624,-0.11240000000000001,0.491,-0.0484
169.01,-0.8579000000000001,-0.11399999999999999,0.4991,-0.0414
169.02,-0.8532,-0.1157,0.5073000000000001,-0.0344
169.03,-0.8482,-0.1176,0.5156,-0.0274
169.04,-0.843,-0.11950000000000001,0.524,-0.020499999999999997
169.05,-0.8374,-0.1216,0.5325,-0.013500000000000002
169.06,-0.8316000000000001,-0.1237,0.5412,-0.0066
169.07,-0.8255000000000001,-0.126,0.55,0.0001
169.08,-0.8191,-0.1283,0.5589000000000001,0.006900000000000001
169.09,-0.8124,-0.1308,0.5679000000000001,0.013600000000000001
169.1,-0.8053000000000001,-0.1333,0.5771,0.020200000000000003
169.11,-0.7979,-0.136,0.5865,0.0267
169.12,-0.7901,-0.1386,0.5961000000000001,0.033100000000000004
169.13,-0.7819,-0.1413,0.6058,0.039400000000000004
169.14,-0.7731,-0.1441,0.6159,0.0456
169.15,-0.7639,-0.14679999999999999,0.6262,0.0516
169.16,-0.7543,-0.14950000000000002,0.6365000000000001,0.057499999999999996
169.17,-0.7444,-0.1522,0.647,0.0633
169.18,-0.734,-0.15489999999999998,0.6575,0.06899999999999999
169.19,-0.7232999999999999,-0.1574,0.6681,0.0746
169.2,-0.7121999999999999,-0.16,0.6787,0.08020000000000001
169.21,-0.7008,-0.16240000000000002,0.6892,0.0857
169.22,-0.689,-0.1648,0.6998,0.0911
169.23,-0.6769000000000001,-0.1671,0.7102,0.0964
169.24,-0.6644,-0.1694,0.7207,0.10169999999999998
169.25,-0.6516,-0.1715,0.731,0.1069
169.26,-0.6385,-0.1736,0.7413000000000001,0.11200000000000002
169.27,-0.625,-0.1756,0.7514000000000001,0.11710000000000001
169.28,-0.6112,-0.1775,0.7615000000000001,0.122
169.29,-0.5972000000000001,-0.1793,0.7713,0.12689999999999999
169.3,-0.5828,-0.18109999999999998,0.7809999999999999,0.1318
169.31,-0.5683,-0.1827,0.7905,0.1365
169.32,-0.5534,-0.1843,0.7998000000000001,0.1413
169.33,-0.5384,-0.1857,0.8088,0.146
169.34,-0.5231,-0.1871,0.8177,0.1506
169.35,-0.5075000000000001,-0.1883,0.8263,0.1552
169.36,-0.49169999999999997,-0.18939999999999999,0.8347,0.1597
169.37,-0.47569999999999996,-0.19039999999999999,0.8428000000000001,0.16419999999999998
169.38,-0.45940000000000003,-0.19119999999999998,0.8507999999999999,0.1686
169.39,-0.4429,-0.19190000000000002,0.8585,0.173
169.4,-0.42610000000000003,-0.1925,0.8659000000000001,0.17729999999999999
169.41,-0.4091,-0.19290000000000002,0.8731,0.1815
169.42,-0.39180000000000004,-0.19319999999999998,0.8801,0.18560000000000001
169.43,-0.3742,-0.19319999999999998,0.8868,0.1897
169.44,-0.3563,-0.1931,0.8934,0.1937
169.45,-0.33809999999999996,-0.1927,0.8996000000000001,0.1976
169.46,-0.3195,-0.192,0.9057000000000001,0.20139999999999997
169.47,-0.3006,-0.19119999999999998,0.9115,0.2051
169.48,-0.2814,-0.1901,0.9170999999999999,0.20870000000000002
169.49,-0.2616,-0.1886,0.9224,0.2121
169.5,-0.24159999999999998,-0.18680000000000002,0.9273999999999999,0.21549999999999997
169.51,-0.2212,-0.1847,0.9321999999999999,0.21880000000000002
169.52,-0.20049999999999998,-0.1824,0.9365,0.22200000000000003
169.53,-0.1796,-0.17980000000000002,0.9404999999999999,0.2251
169.54,-0.1584,-0.177,0.9442,0.22810000000000002
169.55,-0.137,-0.1739,0.9474,0.231
169.56,-0.11539999999999999,-0.1706,0.9502,0.23370000000000002
169.57,-0.0936,-0.1671,0.9525,0.2364
169.58,-0.0715,-0.1633,0.9544,0.23900000000000002
169.59,-0.0494,-0.1593,0.9559,0.2415
169.6,-0.027000000000000003,-0.155,0.9569000000000001,0.24380000000000002
169.61,-0.004399999999999999,-0.1505,0.9574,0.24609999999999999
169.62,0.0182,-0.14579999999999999,0.9574,0.24830000000000002
169.63,0.0411,-0.1409,0.9569000000000001,0.2503
169.64,0.0641,-0.1357,0.9559,0.2522
169.65,0.0872,-0.13040000000000002,0.9542999999999999,0.254
169.66,0.11040000000000001,-0.1248,0.9522,0.2557
169.67,0.13369999999999999,-0.11910000000000001,0.9496,0.2571
169.68,0.157,-0.1132,0.9464,0.2585
169.69,0.1802,-0.1071,0.9426,0.2596
169.7,0.20339999999999997,-0.10089999999999999,0.9382999999999999,0.2606
169.71,0.2266,-0.09459999999999999,0.9334,0.2615
169.72,0.2496,-0.0882,0.9279,0.2621
169.73,0.2725,-0.0817,0.9218999999999999,0.2626
169.74,0.2952,-0.075,0.9154,0.26280000000000003
169.75,0.31779999999999997,-0.0683,0.9083,0.2629
169.76,0.3402,-0.0616,0.9007,0.2627
169.77,0.3624,-0.0548,0.8926000000000001,0.2624
169.78,0.3843,-0.0479,0.8839,0.2619
169.79,0.4061,-0.040999999999999995,0.8746,0.2612
169.8,0.4277,-0.034,0.8648999999999999,0.26030000000000003
169.81,0.44909999999999994,-0.027100000000000003,0.8545,0.2592
169.82,0.47009999999999996,-0.0201,0.8436999999999999,0.258
169.83,0.4909,-0.0131,0.8324,0.2565
169.84,0.5114,-0.0062,0.8206,0.2549
169.85,0.5315000000000001,0.0007,0.8082,0.2531
169.86,0.5513,0.0075,0.7954,0.2512
169.87,0.5707,0.014299999999999998,0.7822,0.24910000000000002
169.88,0.5898,0.0211,0.7685,0.24689999999999998
169.89,0.6083999999999999,0.027800000000000002,0.7544,0.2446
169.9,0.6267,0.0344,0.7398,0.24209999999999998
169.91,0.6445000000000001,0.0411,0.7248,0.23959999999999998
169.92,0.662,0.047599999999999996,0.7094,0.23700000000000002
169.93,0.679,0.054200000000000005,0.6935,0.23420000000000002
169.94,0.6957,0.0607,0.6773,0.2314
169.95,0.7119,0.0671,0.6606,0.2285
169.96,0.7277,0.0736,0.6435,0.2254
169.97,0.743,0.08,0.626,0.2223
169.98,0.758,0.0863,0.6082,0.2191
169.99,0.7724,0.0926,0.5900000000000001,0.21589999999999998
170.0,0.7863,0.0988,0.5715,0.2125
170.01,0.7997,0.10500000000000001,0.5528,0.209
170.02,0.8127000000000001,0.1111,0.5337,0.20529999999999998
170.03,0.8251,0.11710000000000001,0.5144,0.2016
170.04,0.8371000000000001,0.123,0.4949,0.19790000000000002
170.05,0.8484999999999999,0.1289,0.475,0.1941
170.06,0.8593999999999999,0.1346,0.45499999999999996,0.1903
170.07,0.8698,0.1403,0.4346,0.1864
170.08,0.8795999999999999,0.1459,0.4141,0.1826
170.09,0.889,0.1514,0.3932,0.1787
170.1,0.8978999999999999,0.1568,0.3721,0.1748
170.11,0.9061999999999999,0.1621,0.3508,0.17099999999999999
170.12,0.9141,0.1674,0.3291,0.1671
170.13,0.9214,0.17250000000000001,0.3073,0.1633
170.14,0.9282,0.1776,0.2851,0.1595
170.15,0.9345000000000001,0.1825,0.2629,0.1557
170.16,0.9400999999999999,0.1874,0.2404,0.152
170.17,0.9452,0.19219999999999998,0.21789999999999998,0.1484
170.18,0.9497,0.19690000000000002,0.1954,0.1449
170.19,0.9536,0.2015,0.1729,0.14150000000000001
170.2,0.9569000000000001,0.20600000000000002,0.1505,0.1381
170.21,0.9597,0.2104,0.1281,0.1348
170.22,0.9619,0.21469999999999997,0.1058,0.1316
170.23,0.9635,0.219,0.0837,0.12840000000000001
170.24,0.9647,0.2232,0.0617,0.1253
170.25,0.9652,0.2273,0.0398,0.1222
170.26,0.9653,0.2314,0.018,0.1192
170.27,0.9648999999999999,0.2354,-0.0036999999999999997,0.1162
170.28,0.9639,0.23929999999999998,-0.025500000000000002,0.1132
170.29,0.9625,0.2432,-0.047299999999999995,0.1102
170.3,0.9605,0.24710000000000001,-0.06899999999999999,0.1071
170.31,0.9581,0.2509,-0.0908,0.10400000000000001
170.32,0.9551000000000001,0.2546,-0.1125,0.1008
170.33,0.9516,0.25830000000000003,-0.1341,0.0977
170.34,0.9477,0.2619,-0.1558,0.0945
170.35,0.9432,0.26539999999999997,-0.17729999999999999,0.0912
170.36,0.9381999999999999,0.26880000000000004,-0.19890000000000002,0.0879
170.37,0.9328,0.2722,-0.2203,0.08449999999999999
170.38,0.9268000000000001,0.27549999999999997,-0.24169999999999997,0.08120000000000001
170.39,0.9202999999999999,0.2787,-0.263,0.07780000000000001
170.4,0.9132999999999999,0.2818,-0.2842,0.0744
170.41,0.9057999999999999,0.2848,-0.3053,0.071
170.42,0.8977999999999999,0.28769999999999996,-0.3262,0.06760000000000001
170.43,0.8893000000000001,0.2904,-0.3471,0.0641
170.44,0.8804000000000001,0.29300000000000004,-0.3678,0.0607
170.45,0.8709,0.2954,-0.3883,0.0573
170.46,0.861,0.29769999999999996,-0.4086,0.0539
170.47,0.8506,0.2999,-0.42869999999999997,0.0506
170.48,0.8397,0.3019,-0.4487,0.047299999999999995
170.49,0.8282999999999999,0.30379999999999996,-0.46849999999999997,0.044
170.5,0.8164,0.3056,-0.48819999999999997,0.040799999999999996
170.51,0.8039999999999999,0.30720000000000003,-0.5075999999999999,0.0376
170.52,0.791,0.3088,-0.5267999999999999,0.0344
170.53,0.7776,0.3102,-0.5458000000000001,0.0312
170.54,0.7636999999999999,0.3115,-0.5646,0.028000000000000004
170.55,0.7492,0.3127,-0.5831000000000001,0.0247
170.56,0.7343,0.31379999999999997,-0.6014999999999999,0.0214
170.57,0.7188,0.3148,-0.6195,0.018
170.58,0.7028,0.3156,-0.6372,0.014599999999999998
170.59,0.6864,0.31629999999999997,-0.6547,0.0111
170.6,0.6695,0.3168,-0.6717,0.0075
170.61,0.6521,0.3171,-0.6885,0.0038
170.62,0.6344000000000001,0.31720000000000004,-0.7048,0.0
170.63,0.6163000000000001,0.31720000000000004,-0.7207,-0.0036999999999999997
170.64,0.5979,0.3169,-0.7361,-0.0076
170.65,0.5791999999999999,0.3164,-0.7511,-0.0115
170.66,0.5603,0.3157,-0.7655000000000001,-0.0155
170.67,0.5412,0.3147,-0.7795,-0.0195
170.68,0.5219,0.3135,-0.7929,-0.0235
170.69,0.5024,0.3122,-0.8057000000000001,-0.0274
170.7,0.4829,0.3106,-0.8180999999999999,-0.0313
170.71,0.46319999999999995,0.3089,-0.8298,-0.035199999999999995
170.72,0.4434,0.307,-0.8411,-0.038900000000000004
170.73,0.4236,0.305,-0.8518000000000001,-0.0426
170.74,0.4035,0.3029,-0.8621000000000001,-0.0463
170.75,0.3834,0.3006,-0.8718,-0.0499
170.76,0.363,0.2982,-0.8811,-0.053500000000000006
170.77,0.34249999999999997,0.2956,-0.8898999999999999,-0.0571
170.78,0.32189999999999996,0.2929,-0.8981999999999999,-0.0608
170.79,0.301,0.29,-0.9061,-0.0644
170.8,0.27999999999999997,0.28700000000000003,-0.9135,-0.068
170.81,0.25880000000000003,0.2839,-0.9204000000000001,-0.0716
170.82,0.2375,0.2807,-0.9268000000000001,-0.0752
170.83,0.21610000000000001,0.27749999999999997,-0.9327,-0.07880000000000001
170.84,0.1945,0.2741,-0.9381,-0.0824
170.85,0.1728,0.2706,-0.9430999999999999,-0.086
170.86,0.151,0.267,-0.9475,-0.0897
170.87,0.1291,0.2633,-0.9513999999999999,-0.09340000000000001
170.88,0.1071,0.25939999999999996,-0.9548,-0.0972
170.89,0.0851,0.25539999999999996,-0.9577,-0.101
170.9,0.063,0.25129999999999997,-0.9601000000000001,-0.1048
170.91,0.040999999999999995,0.24710000000000001,-0.962,-0.1086
170.92,0.019,0.2427,-0.9632999999999999,-0.1123
170.93,-0.0029000000000000002,0.23820000000000002,-0.9642,-0.11610000000000001
170.94,-0.0248,0.23359999999999997,-0.9644999999999999,-0.1199
170.95,-0.0466,0.22890000000000002,-0.9644,-0.1236
170.96,-0.0683,0.22410000000000002,-0.9637,-0.1272
170.97,-0.08990000000000001,0.2191,-0.9625999999999999,-0.1309
170.98,-0.11140000000000001,0.2141,-0.961,-0.1345
170.99,-0.1328,0.2091,-0.9589000000000001,-0.13799999999999998
171.0,-0.1541,0.20390000000000003,-0.9563,-0.14150000000000001
171.01,-0.17529999999999998,0.19870000000000002,-0.9532,-0.1449
171.02,-0.1963,0.1934,-0.9497,-0.14830000000000002
171.03,-0.2173,0.1881,-0.9457000000000001,-0.1516
171.04,-0.23809999999999998,0.1827,-0.9410999999999999,-0.15489999999999998
171.05,-0.259,0.17729999999999999,-0.9361,-0.1582
171.06,-0.2798,0.1718,-0.9305999999999999,-0.16140000000000002
171.07,-0.3006,0.1663,-0.9244999999999999,-0.1646
171.08,-0.32130000000000003,0.1607,-0.9179,-0.1679
171.09,-0.3419,0.1551,-0.9108,-0.1711
171.1,-0.3624,0.14950000000000002,-0.9032,-0.1743
171.11,-0.3829,0.14379999999999998,-0.8949999999999999,-0.1775
171.12,-0.40309999999999996,0.1381,-0.8863,-0.18080000000000002
171.13,-0.42329999999999995,0.1323,-0.8771000000000001,-0.184
171.14,-0.44320000000000004,0.1265,-0.8674,-0.1873
171.15,-0.4629,0.1206,-0.8572,-0.1905
171.16,-0.4824,0.1146,-0.8465,-0.1937
171.17,-0.5016,0.1086,-0.8352999999999999,-0.197
171.18,-0.5204,0.1026,-0.8236000000000001,-0.2002
171.19,-0.5389999999999999,0.0964,-0.8115,-0.20350000000000001
171.2,-0.5572,0.0903,-0.799,-0.20670000000000002
171.21,-0.5751000000000001,0.08399999999999999,-0.7861,-0.21000000000000002
171.22,-0.5926,0.0777,-0.7727999999999999,-0.2132
171.23,-0.6097,0.07139999999999999,-0.7591,-0.2163
171.24,-0.6265,0.065,-0.7449,-0.21939999999999998
171.25,-0.6429,0.0586,-0.7304999999999999,-0.2225
171.26,-0.6589,0.0522,-0.7156,-0.2254
171.27,-0.6745,0.0458,-0.7005,-0.2283
171.28,-0.6896,0.0393,-0.6851,-0.231
171.29,-0.7043,0.0329,-0.6695,-0.23349999999999999
171.3,-0.7184999999999999,0.0264,-0.6536,-0.236
171.31,-0.7323999999999999,0.02,-0.6374,-0.2383
