ts,id,T,P
90.995,BARO0,29.93,74885
91.005,BARO0,29.93,74926
91.015,BARO0,29.94,74876
91.025,BARO0,29.94,74889
91.035,BARO0,29.92,74874
91.045,BARO0,29.94,74896
91.055,BARO0,29.94,74899
91.065,BARO0,29.93,74901
91.075,BARO0,29.95,74893
91.085,BARO0,29.93,74885
91.095,BARO0,29.93,74896
91.105,BARO0,29.93,74903
91.115,BARO0,29.93,74897
91.125,BARO0,29.96,74919
91.135,BARO0,29.95,74887
91.145,BARO0,29.93,74877
91.155,BARO0,29.92,74891
91.165,BARO0,29.93,74899
91.175,BARO0,29.94,74894
91.185,BARO0,29.92,74895
91.195,BARO0,29.92,74899
91.205,BARO0,29.92,74883
91.215,BARO0,29.93,74886
91.225,BARO0,29.92,74925
91.235,BARO0,29.92,74870
91.245,BARO0,29.93,74902
91.255,BARO0,29.92,74908
91.265,BARO0,29.94,74910
91.275,BARO0,29.93,74914
91.285,BARO0,29.92,74897
91.295,BARO0,29.93,74908
91.305,BARO0,29.93,74942
91.315,BARO0,29.93,74912
91.325,BARO0,29.91,74921
91.335,BARO0,29.93,74921
91.345,BARO0,29.94,74924
91.355,BARO0,29.91,74924
91.365,BARO0,29.94,74909
91.375,BARO0,29.93,74928
91.385,BARO0,29.92,74932
91.395,BARO0,29.92,74946
91.405,BARO0,29.92,74968
91.415,BARO0,29.93,74930
91.425,BARO0,29.91,74943
91.435,BARO0,29.91,74965
91.445,BARO0,29.91,74941
91.455,BARO0,29.92,74953
91.465,BARO0,29.91,74950
91.475,BARO0,29.93,74936
91.485,BARO0,29.9,74939
91.495,BARO0,29.92,74934
91.505,BARO0,29.92,74923
91.515,BARO0,29.93,74886
91.525,BARO0,29.92,74927
91.535,BARO0,29.92,74934
91.545,BARO0,29.91,74895
91.555,BARO0,29.92,74905
91.565,BARO0,29.92,74892
91.575,BARO0,29.92,74891
91.585,BARO0,29.92,74886
91.595,BARO0,29.91,74895
91.605,BARO0,29.91,74898
91.615,BARO0,29.91,74901
91.625,BARO0,29.91,74901
91.635,BARO0,29.94,74898
91.645,BARO0,29.9,74905
91.655,BARO0,29.92,74922
91.665,BARO0,29.91,74911
91.675,BARO0,29.91,74916
91.685,BARO0,29.92,74914
91.695,BARO0,29.91,74929
91.705,BARO0,29.92,74931
91.715,BARO0,29.91,74922
91.725,BARO0,29.91,74948
91.735,BARO0,29.9,74921
91.745,BARO0,29.91,74911
91.755,BARO0,29.91,74971
91.765,BARO0,29.92,74964
91.775,BARO0,29.89,74959
91.785,BARO0,29.91,74960
91.795,BARO0,29.91,74958
91.805,BARO0,29.92,74973
91.815,BARO0,29.91,75001
91.825,BARO0,29.93,74985
91.835,BARO0,29.91,74950
91.845,BARO0,29.92,74986
91.855,BARO0,29.92,74984
91.865,BARO0,29.9,74981
91.875,BARO0,29.9,74993
91.885,BARO0,29.91,74995
91.895,BARO0,29.92,74993
91.905,BARO0,29.9,75018
91.915,BARO0,29.92,74989
91.925,BARO0,29.91,75007
91.935,BARO0,29.91,75014
91.945,BARO0,29.9,74997
91.955,BARO0,29.91,74997
91.965,BARO0,29.9,75001
91.975,BARO0,29.92,75024
91.985,BARO0,29.91,75031
91.995,BARO0,29.92,75023
92.005,BARO0,29.91,75031
92.015,BARO0,29.91,75032
92.025,BARO0,29.92,75018
92.035,BARO0,29.92,75021
92.045,BARO0,29.91,75020
92.055,BARO0,29.93,75055
92.065,BARO0,29.91,75043
92.075,BARO0,29.91,75047
92.085,BARO0,29.92,75045
92.095,BARO0,29.91,75042
92.105,BARO0,29.92,75063
92.115,BARO0,29.92,75045
92.125,BARO0,29.92,75064
92.135,BARO0,29.91,75030
92.145,BARO0,29.93,75062
92.155,BARO0,29.91,75062
92.165,BARO0,29.91,75045
92.175,BARO0,29.92,75058
92.185,BARO0,29.92,75055
92.195,BARO0,29.91,75049
92.205,BARO0,29.92,75049
92.215,BARO0,29.91,75056
92.225,BARO0,29.92,75049
92.235,BARO0,29.9,75061
92.245,BARO0,29.92,75053
92.255,BARO0,29.92,75072
92.265,BARO0,29.92,75055
92.275,BARO0,29.9,75056
92.285,BARO0,29.92,75065
92.295,BARO0,29.91,75061
92.305,BARO0,29.92,75057
92.315,BARO0,29.92,75086
92.325,BARO0,29.92,75086
92.335,BARO0,29.9,75088
92.345,BARO0,29.93,75077
92.355,BARO0,29.91,75067
92.365,BARO0,29.95,75078
92.375,BARO0,29.92,75083
92.385,BARO0,29.92,75081
92.395,BARO0,29.91,75075
92.405,BARO0,29.92,75064
92.415,BARO0,29.93,75094
92.425,BARO0,29.91,75083
92.435,BARO0,29.91,75092
92.445,BARO0,29.91,75081
92.455,BARO0,29.91,75079
92.465,BARO0,29.92,75078
92.475,BARO0,29.91,75080
92.485,BARO0,29.92,75076
92.495,BARO0,29.91,75076
92.505,BARO0,29.91,75099
92.515,BARO0,29.91,75061
92.525,BARO0,29.92,75074
92.535,BARO0,29.91,75092
92.545,BARO0,29.94,75079
92.555,BARO0,29.91,75090
92.565,BARO0,29.91,75084
92.575,BARO0,29.91,75077
92.585,BARO0,29.92,75086
92.595,BARO0,29.92,75092
92.605,BARO0,29.92,75084
92.615,BARO0,29.93,75104
92.625,BARO0,29.92,75104
92.635,BARO0,29.92,75133
92.645,BARO0,29.93,75117
92.655,BARO0,29.9,75104
92.665,BARO0,29.9,75107
92.675,BARO0,29.96,75136
92.685,BARO0,29.92,75131
92.695,BARO0,29.92,75130
92.705,BARO0,29.92,75131
92.715,BARO0,29.92,75113
92.725,BARO0,29.92,75153
92.735,BARO0,29.91,75136
92.745,BARO0,29.93,75116
92.755,BARO0,29.92,75118
92.765,BARO0,29.92,75113
92.775,BARO0,29.91,75108
92.785,BARO0,29.92,75122
92.795,BARO0,29.92,75115
92.805,BARO0,29.92,75118
92.815,BARO0,29.94,75132
92.825,BARO0,29.95,75134
92.835,BARO0,29.93,75135
92.845,BARO0,29.91,75131
92.855,BARO0,29.92,75122
92.865,BARO0,29.91,75128
92.875,BARO0,29.91,75123
92.885,BARO0,29.91,75133
92.895,BARO0,29.92,75133
92.905,BARO0,29.92,75149
92.915,BARO0,29.9,75140
92.925,BARO0,29.91,75163
92.935,BARO0,29.92,75139
92.945,BARO0,29.92,75154
92.955,BARO0,29.92,75152
92.965,BARO0,29.92,75135
92.975,BARO0,29.93,75153
92.985,BARO0,29.92,75147
92.995,BARO0,29.91,75160
93.005,BARO0,29.92,75169
93.015,BARO0,29.92,75169
93.025,BARO0,29.92,75158
93.035,BARO0,29.94,75186
93.045,BARO0,29.92,75172
93.055,BARO0,29.92,75182
93.065,BARO0,29.92,75174
93.075,BARO0,29.91,75161
93.085,BARO0,29.92,75170
93.095,BARO0,29.92,75161
93.105,BARO0,29.92,75187
93.115,BARO0,29.93,75184
93.125,BARO0,29.92,75173
93.135,BARO0,29.92,75183
93.145,BARO0,29.91,75169
93.155,BARO0,29.91,75164
93.165,BARO0,29.92,75173
93.175,BARO0,29.94,75177
93.185,BARO0,29.92,75187
93.195,BARO0,29.92,75184
93.205,BARO0,29.92,75209
93.215,BARO0,29.94,75208
93.225,BARO0,29.91,75191
93.235,BARO0,29.9,75182
93.245,BARO0,29.91,75198
93.255,BARO0,29.93,75213
93.265,BARO0,29.92,75210
93.275,BARO0,29.92,75211
93.285,BARO0,29.92,75214
93.295,BARO0,29.92,75209
93.305,BARO0,29.92,75246
93.315,BARO0,29.91,75232
93.325,BARO0,29.94,75227
93.335,BARO0,29.94,75229
93.345,BARO0,29.92,75216
93.355,BARO0,29.9,75227
93.365,BARO0,29.92,75218
93.375,BARO0,29.92,75231
93.385,BARO0,29.91,75226
93.395,BARO0,29.92,75228
93.405,BARO0,29.91,75244
93.415,BARO0,29.94,75252
93.425,BARO0,29.92,75237
93.435,BARO0,29.93,75262
93.445,BARO0,29.93,75217
93.455,BARO0,29.92,75242
93.465,BARO0,29.93,75253
93.475,BARO0,29.92,75242
93.485,BARO0,29.92,75240
93.495,BARO0,29.91,75244
93.505,BARO0,29.92,75235
93.515,BARO0,29.92,75244
93.525,BARO0,29.93,75241
93.535,BARO0,29.92,75253
93.545,BARO0,29.92,75250
93.555,BARO0,29.92,75257
93.565,BARO0,29.91,75257
93.575,BARO0,29.92,75248
93.585,BARO0,29.92,75256
93.595,BARO0,29.92,75254
93.605,BARO0,29.92,75242
93.615,BARO0,29.92,75246
93.625,BARO0,29.92,75271
93.635,BARO0,29.91,75259
93.645,BARO0,29.94,75248
93.655,BARO0,29.9,75265
93.665,BARO0,29.91,75235
93.675,BARO0,29.93,75250
93.685,BARO0,29.91,75253
93.695,BARO0,29.91,75260
93.705,BARO0,29.92,75251
93.715,BARO0,29.92,75283
93.725,BARO0,29.92,75267
93.735,BARO0,29.91,75249
93.745,BARO0,29.9,75270
93.755,BARO0,29.89,75251
93.765,BARO0,29.91,75259
93.775,BARO0,29.91,75263
93.785,BARO0,29.91,75270
93.795,BARO0,29.92,75280
93.805,BARO0,29.92,75266
93.815,BARO0,29.92,75265
93.825,BARO0,29.94,75289
93.835,BARO0,29.9,75270
93.845,BARO0,29.91,75287
93.855,BARO0,29.92,75281
93.865,BARO0,29.92,75289
93.875,BARO0,29.91,75282
93.885,BARO0,29.91,75279
93.895,BARO0,29.91,75299
93.905,BARO0,29.93,75271
93.915,BARO0,29.92,75301
93.925,BARO0,29.91,75307
93.935,BARO0,29.91,75288
93.945,BARO0,29.89,75305
93.955,BARO0,29.9,75299
93.965,BARO0,29.92,75301
93.975,BARO0,29.92,75298
93.985,BARO0,29.91,75302
93.995,BARO0,29.91,75324
94.005,BARO0,29.92,75306
94.015,BARO0,29.92,75296
94.025,BARO0,29.92,75297
94.035,BARO0,29.92,75314
94.045,BARO0,29.9,75287
94.055,BARO0,29.92,75299
94.065,BARO0,29.93,75287
94.075,BARO0,29.92,75282
94.085,BARO0,29.92,75289
94.095,BARO0,29.92,75293
94.105,BARO0,29.92,75284
94.115,BARO0,29.91,75272
94.125,BARO0,29.92,75295
94.135,BARO0,29.92,75278
94.145,BARO0,29.9,75278
94.155,BARO0,29.91,75311
94.165,BARO0,29.9,75296
94.175,BARO0,29.92,75285
94.185,BARO0,29.92,75280
94.195,BARO0,29.91,75294
94.205,BARO0,29.92,75306
94.215,BARO0,29.91,75289
94.225,BARO0,29.91,75284
94.235,BARO0,29.92,75315
94.245,BARO0,29.92,75285
94.255,BARO0,29.92,75291
94.265,BARO0,29.89,75283
94.275,BARO0,29.92,75302
94.285,BARO0,29.9,75306
94.295,BARO0,29.91,75305
94.305,BARO0,29.91,75337
94.315,BARO0,29.9,75309
94.325,BARO0,29.9,75310
94.335,BARO0,29.89,75322
94.345,BARO0,29.9,75323
94.355,BARO0,29.91,75317
94.365,BARO0,29.9,75338
94.375,BARO0,29.88,75319
94.385,BARO0,29.89,75323
94.395,BARO0,29.89,75313
94.405,BARO0,29.89,75345
94.415,BARO0,29.88,75308
94.425,BARO0,29.9,75313
94.435,BARO0,29.89,75338
94.445,BARO0,29.89,75325
94.455,BARO0,29.87,75325
94.465,BARO0,29.87,75316
94.475,BARO0,29.87,75337
94.485,BARO0,29.87,75336
94.495,BARO0,29.87,75347
94.505,BARO0,29.87,75329
94.515,BARO0,29.86,75356
94.525,BARO0,29.86,75339
94.535,BARO0,29.87,75330
94.545,BARO0,29.87,75356
94.555,BARO0,29.86,75354
94.565,BARO0,29.85,75320
94.575,BARO0,29.85,75347
94.585,BARO0,29.85,75350
94.595,BARO0,29.84,75351
94.605,BARO0,29.86,75368
94.615,BARO0,29.85,75378
94.625,BARO0,29.86,75364
94.635,BARO0,29.86,75369
94.645,BARO0,29.85,75388
94.655,BARO0,29.84,75370
94.665,BARO0,29.86,75380
94.675,BARO0,29.85,75369
94.685,BARO0,29.84,75372
94.695,BARO0,29.84,75379
94.705,BARO0,29.84,75378
94.715,BARO0,29.85,75370
94.725,BARO0,29.82,75388
94.735,BARO0,29.82,75379
94.745,BARO0,29.83,75380
94.755,BARO0,29.82,75356
94.765,BARO0,29.84,75365
94.775,BARO0,29.82,75375
94.785,BARO0,29.83,75390
94.795,BARO0,29.83,75370
94.805,BARO0,29.83,75384
94.815,BARO0,29.82,75394
94.825,BARO0,29.84,75374
94.835,BARO0,29.81,75388
94.845,BARO0,29.84,75401
94.855,BARO0,29.81,75366
94.865,BARO0,29.82,75382
94.875,BARO0,29.81,75358
94.885,BARO0,29.81,75345
94.895,BARO0,29.82,75352
94.905,BARO0,29.81,75354
94.915,BARO0,29.82,75335
94.925,BARO0,29.81,75356
94.935,BARO0,29.82,75367
94.945,BARO0,29.81,75337
94.955,BARO0,29.8,75343
94.965,BARO0,29.81,75370
94.975,BARO0,29.81,75377
94.985,BARO0,29.8,75347
94.995,BARO0,29.81,75348
95.005,BARO0,29.81,75350
95.015,BARO0,29.81,75366
95.025,BARO0,29.79,75355
95.035,BARO0,29.82,75370
95.045,BARO0,29.79,75404
95.055,BARO0,29.81,75430
95.065,BARO0,29.79,75408
95.075,BARO0,29.8,75417
95.085,BARO0,29.81,75427
95.095,BARO0,29.8,75432
95.105,BARO0,29.8,75466
95.115,BARO0,29.82,75443
95.125,BARO0,29.81,75426
95.135,BARO0,29.8,75449
95.145,BARO0,29.8,75448
95.155,BARO0,29.8,75440
95.165,BARO0,29.81,75477
95.175,BARO0,29.8,75456
95.185,BARO0,29.8,75449
95.195,BARO0,29.79,75451
95.205,BARO0,29.8,75456
95.215,BARO0,29.8,75447
95.225,BARO0,29.8,75463
95.235,BARO0,29.79,75451
95.245,BARO0,29.78,75462
95.255,BARO0,29.79,75470
95.265,BARO0,29.79,75451
95.275,BARO0,29.78,75467
95.285,BARO0,29.79,75470
95.295,BARO0,29.79,75466
95.305,BARO0,29.78,75440
95.315,BARO0,29.8,75475
95.325,BARO0,29.8,75464
95.335,BARO0,29.79,75488
95.345,BARO0,29.78,75485
95.355,BARO0,29.78,75493
95.365,BARO0,29.79,75508
95.375,BARO0,29.78,75510
95.385,BARO0,29.79,75507
95.395,BARO0,29.78,75499
95.405,BARO0,29.79,75485
95.415,BARO0,29.77,75508
95.425,BARO0,29.79,75509
95.435,BARO0,29.79,75501
95.445,BARO0,29.78,75500
95.455,BARO0,29.78,75527
95.465,BARO0,29.79,75489
95.475,BARO0,29.78,75491
95.485,BARO0,29.78,75480
95.495,BARO0,29.78,75483
95.505,BARO0,29.78,75456
95.515,BARO0,29.77,75454
95.525,BARO0,29.78,75472
95.535,BARO0,29.78,75471
95.545,BARO0,29.79,75474
95.555,BARO0,29.78,75472
95.565,BARO0,29.77,75478
95.575,BARO0,29.77,75476
95.585,BARO0,29.78,75495
95.595,BARO0,29.77,75512
95.605,BARO0,29.77,75478
95.615,BARO0,29.77,75515
95.625,BARO0,29.78,75504
95.635,BARO0,29.77,75506
95.645,BARO0,29.8,75509
95.655,BARO0,29.79,75501
95.665,BARO0,29.79,75496
95.675,BARO0,29.78,75498
95.685,BARO0,29.78,75512
95.695,BARO0,29.78,75518
95.705,BARO0,29.78,75507
95.715,BARO0,29.79,75528
95.725,BARO0,29.8,75519
95.735,BARO0,29.79,75528
95.745,BARO0,29.78,75510
95.755,BARO0,29.77,75533
95.765,BARO0,29.78,75525
95.775,BARO0,29.79,75517
95.785,BARO0,29.79,75514
95.795,BARO0,29.78,75521
95.805,BARO0,29.78,75516
95.815,BARO0,29.76,75542
95.825,BARO0,29.78,75547
95.835,BARO0,29.78,75553
95.845,BARO0,29.79,75551
95.855,BARO0,29.76,75520
95.865,BARO0,29.76,75538
95.875,BARO0,29.81,75547
95.885,BARO0,29.79,75544
95.895,BARO0,29.78,75552
95.905,BARO0,29.79,75559
95.915,BARO0,29.8,75563
95.925,BARO0,29.78,75557
95.935,BARO0,29.82,75553
95.945,BARO0,29.79,75577
95.955,BARO0,29.78,75545
95.965,BARO0,29.78,75547
95.975,BARO0,29.77,75572
95.985,BARO0,29.78,75585
95.995,BARO0,29.79,75571
96.005,BARO0,29.79,75597
96.015,BARO0,29.78,75583
96.025,BARO0,29.79,75573
96.035,BARO0,29.79,75590
96.045,BARO0,29.8,75604
96.055,BARO0,29.8,75591
96.065,BARO0,29.8,75612
96.075,BARO0,29.79,75596
96.085,BARO0,29.79,75608
96.095,BARO0,29.79,75601
96.105,BARO0,29.79,75618
96.115,BARO0,29.77,75580
96.125,BARO0,29.8,75596
96.135,BARO0,29.79,75586
96.145,BARO0,29.79,75597
96.155,BARO0,29.8,75543
96.165,BARO0,29.8,75553
96.175,BARO0,29.8,75562
96.185,BARO0,29.79,75560
96.195,BARO0,29.79,75566
96.205,BARO0,29.79,75553
96.215,BARO0,29.81,75571
96.225,BARO0,29.8,75541
96.235,BARO0,29.79,75548
96.245,BARO0,29.78,75567
96.255,BARO0,29.78,75548
96.265,BARO0,29.82,75584
96.275,BARO0,29.79,75576
96.285,BARO0,29.79,75576
96.295,BARO0,29.79,75593
96.305,BARO0,29.8,75594
96.315,BARO0,29.82,75610
96.325,BARO0,29.81,75595
96.335,BARO0,29.79,75562
96.345,BARO0,29.81,75591
96.355,BARO0,29.79,75584
96.365,BARO0,29.81,75572
96.375,BARO0,29.79,75588
96.385,BARO0,29.8,75579
96.395,BARO0,29.8,75582
96.405,BARO0,29.79,75603
96.415,BARO0,29.81,75594
96.425,BARO0,29.8,75616
96.435,BARO0,29.79,75610
96.445,BARO0,29.81,75595
96.455,BARO0,29.8,75587
96.465,BARO0,29.82,75606
96.475,BARO0,29.8,75627
96.485,BARO0,29.8,75632
96.495,BARO0,29.8,75612
96.505,BARO0,29.81,75635
96.515,BARO0,29.82,75631
96.525,BARO0,29.81,75635
96.535,BARO0,29.82,75642
96.545,BARO0,29.81,75637
96.555,BARO0,29.81,75638
96.565,BARO0,29.82,75634
96.575,BARO0,29.8,75647
96.585,BARO0,29.81,75638
96.595,BARO0,29.81,75645
96.605,BARO0,29.8,75643
96.615,BARO0,29.81,75631
96.625,BARO0,29.82,75664
96.635,BARO0,29.79,75643
96.645,BARO0,29.81,75658
96.655,BARO0,29.8,75637
96.665,BARO0,29.82,75676
96.675,BARO0,29.81,75655
96.685,BARO0,29.81,75654
96.695,BARO0,29.81,75654
96.705,BARO0,29.81,75672
96.715,BARO0,29.81,75659
96.725,BARO0,29.81,75673
96.735,BARO0,29.82,75660
96.745,BARO0,29.82,75647
96.755,BARO0,29.8,75637
96.765,BARO0,29.82,75687
96.775,BARO0,29.81,75675
96.785,BARO0,29.81,75679
96.795,BARO0,29.81,75667
96.805,BARO0,29.81,75680
96.815,BARO0,29.8,75702
96.825,BARO0,29.83,75675
96.835,BARO0,29.83,75678
96.845,BARO0,29.81,75702
96.855,BARO0,29.81,75676
96.865,BARO0,29.82,75666
96.875,BARO0,29.81,75682
96.885,BARO0,29.82,75684
96.895,BARO0,29.82,75683
96.905,BARO0,29.81,75685
96.915,BARO0,29.81,75682
96.925,BARO0,29.8,75676
96.935,BARO0,29.83,75684
96.945,BARO0,29.83,75692
96.955,BARO0,29.82,75697
96.965,BARO0,29.85,75706
96.975,BARO0,29.83,75707
96.985,BARO0,29.81,75707
96.995,BARO0,29.82,75703
97.005,BARO0,29.81,75705
97.015,BARO0,29.82,75716
97.025,BARO0,29.82,75711
97.035,BARO0,29.82,75712
97.045,BARO0,29.81,75708
97.055,BARO0,29.83,75702
97.065,BARO0,29.82,75707
97.075,BARO0,29.82,75721
97.085,BARO0,29.83,75722
97.095,BARO0,29.81,75716
97.105,BARO0,29.82,75726
97.115,BARO0,29.83,75722
97.125,BARO0,29.82,75743
97.135,BARO0,29.83,75723
97.145,BARO0,29.81,75759
97.155,BARO0,29.82,75759
97.165,BARO0,29.82,75734
97.175,BARO0,29.82,75748
97.185,BARO0,29.82,75735
97.195,BARO0,29.83,75746
97.205,BARO0,29.82,75741
97.215,BARO0,29.82,75730
97.225,BARO0,29.83,75746
97.235,BARO0,29.83,75744
97.245,BARO0,29.83,75761
97.255,BARO0,29.84,75725
97.265,BARO0,29.81,75721
97.275,BARO0,29.82,75753
97.285,BARO0,29.83,75737
97.295,BARO0,29.82,75747
97.305,BARO0,29.81,75749
97.315,BARO0,29.83,75741
97.325,BARO0,29.83,75738
97.335,BARO0,29.8,75734
97.345,BARO0,29.83,75749
97.355,BARO0,29.83,75746
97.365,BARO0,29.82,75752
97.375,BARO0,29.82,75751
97.385,BARO0,29.82,75743
97.395,BARO0,29.82,75747
97.405,BARO0,29.83,75744
97.415,BARO0,29.82,75753
97.425,BARO0,29.81,75769
97.435,BARO0,29.84,75764
97.445,BARO0,29.84,75720
97.455,BARO0,29.83,75776
97.465,BARO0,29.82,75748
97.475,BARO0,29.83,75758
97.485,BARO0,29.83,75759
97.495,BARO0,29.83,75733
97.505,BARO0,29.83,75759
97.515,BARO0,29.82,75740
97.525,BARO0,29.82,75757
97.535,BARO0,29.83,75765
97.545,BARO0,29.81,75741
97.555,BARO0,29.84,75721
97.565,BARO0,29.84,75732
97.575,BARO0,29.82,75741
97.585,BARO0,29.83,75756
97.595,BARO0,29.84,75759
97.605,BARO0,29.83,75767
97.615,BARO0,29.84,75754
97.625,BARO0,29.83,75778
97.635,BARO0,29.82,75742
97.645,BARO0,29.83,75763
97.655,BARO0,29.83,75773
97.665,BARO0,29.84,75772
97.675,BARO0,29.83,75782
97.685,BARO0,29.83,75766
97.695,BARO0,29.84,75776
97.705,BARO0,29.83,75780
97.715,BARO0,29.82,75793
97.725,BARO0,29.83,75779
97.735,BARO0,29.82,75796
97.745,BARO0,29.82,75803
97.755,BARO0,29.83,75801
97.765,BARO0,29.82,75798
97.775,BARO0,29.84,75794
97.785,BARO0,29.84,75788
97.795,BARO0,29.84,75802
97.805,BARO0,29.83,75804
97.815,BARO0,29.84,75792
97.825,BARO0,29.84,75804
97.835,BARO0,29.83,75810
97.845,BARO0,29.85,75803
97.855,BARO0,29.83,75827
97.865,BARO0,29.85,75826
97.875,BARO0,29.84,75855
97.885,BARO0,29.83,75835
97.895,BARO0,29.84,75843
97.905,BARO0,29.83,75848
97.915,BARO0,29.84,75827
97.925,BARO0,29.86,75869
97.935,BARO0,29.84,75854
97.945,BARO0,29.84,75836
97.955,BARO0,29.82,75855
97.965,BARO0,29.82,75856
97.975,BARO0,29.84,75862
97.985,BARO0,29.84,75847
97.995,BARO0,29.84,75850
98.005,BARO0,29.84,75857
98.015,BARO0,29.85,75860
98.025,BARO0,29.84,75841
98.035,BARO0,29.83,75820
98.045,BARO0,29.84,75824
98.055,BARO0,29.85,75828
98.065,BARO0,29.85,75818
98.075,BARO0,29.84,75821
98.085,BARO0,29.84,75807
98.095,BARO0,29.84,75817
98.105,BARO0,29.84,75831
98.115,BARO0,29.83,75813
98.125,BARO0,29.84,75825
98.135,BARO0,29.85,75834
98.145,BARO0,29.84,75847
98.155,BARO0,29.84,75830
98.165,BARO0,29.85,75841
98.175,BARO0,29.83,75833
98.185,BARO0,29.83,75847
98.195,BARO0,29.83,75835
98.205,BARO0,29.84,75842
98.215,BARO0,29.82,75833
98.225,BARO0,29.83,75840
98.235,BARO0,29.83,75846
98.245,BARO0,29.83,75859
98.255,BARO0,29.84,75836
98.265,BARO0,29.82,75852
98.275,BARO0,29.82,75837
98.285,BARO0,29.82,75830
98.295,BARO0,29.83,75836
98.305,BARO0,29.82,75851
98.315,BARO0,29.83,75838
98.325,BARO0,29.84,75828
98.335,BARO0,29.83,75849
98.345,BARO0,29.81,75856
98.355,BARO0,29.82,75855
98.365,BARO0,29.84,75886
98.375,BARO0,29.83,75861
98.385,BARO0,29.81,75858
98.395,BARO0,29.82,75855
98.405,BARO0,29.81,75871
98.415,BARO0,29.82,75857
98.425,BARO0,29.82,75860
98.435,BARO0,29.83,75864
98.445,BARO0,29.82,75881
98.455,BARO0,29.83,75866
98.465,BARO0,29.8,75897
98.475,BARO0,29.82,75888
98.485,BARO0,29.81,75889
98.495,BARO0,29.81,75898
98.505,BARO0,29.81,75918
98.515,BARO0,29.81,75909
98.525,BARO0,29.78,75923
98.535,BARO0,29.8,75921
98.545,BARO0,29.8,75912
98.555,BARO0,29.8,75952
98.565,BARO0,29.81,75921
98.575,BARO0,29.8,75910
98.585,BARO0,29.8,75919
98.595,BARO0,29.8,75914
98.605,BARO0,29.79,75936
98.615,BARO0,29.81,75955
98.625,BARO0,29.81,75932
98.635,BARO0,29.8,75932
98.645,BARO0,29.79,75928
98.655,BARO0,29.8,75919
98.665,BARO0,29.81,75919
98.675,BARO0,29.81,75944
98.685,BARO0,29.81,75939
98.695,BARO0,29.81,75937
98.705,BARO0,29.8,75934
98.715,BARO0,29.81,75934
98.725,BARO0,29.81,75939
98.735,BARO0,29.79,75947
98.745,BARO0,29.8,75930
98.755,BARO0,29.79,75936
98.765,BARO0,29.81,75943
98.775,BARO0,29.8,75928
98.785,BARO0,29.8,75946
98.795,BARO0,29.8,75944
98.805,BARO0,29.81,75953
98.815,BARO0,29.79,75947
98.825,BARO0,29.81,75959
98.835,BARO0,29.8,75963
98.845,BARO0,29.78,75945
98.855,BARO0,29.82,75954
98.865,BARO0,29.78,75968
98.875,BARO0,29.8,75960
98.885,BARO0,29.79,75959
98.895,BARO0,29.8,75976
98.905,BARO0,29.8,75986
98.915,BARO0,29.78,75971
98.925,BARO0,29.81,75999
98.935,BARO0,29.79,75980
98.945,BARO0,29.81,75997
98.955,BARO0,29.8,75983
98.965,BARO0,29.81,75984
98.975,BARO0,29.81,75988
98.985,BARO0,29.79,75982
98.995,BARO0,29.79,75989
99.005,BARO0,29.8,75995
99.015,BARO0,29.8,76002
99.025,BARO0,29.79,76004
99.035,BARO0,29.8,76005
99.045,BARO0,29.81,76001
99.055,BARO0,29.8,76013
99.065,BARO0,29.82,76010
99.075,BARO0,29.79,75985
99.085,BARO0,29.8,76004
99.095,BARO0,29.8,76004
99.105,BARO0,29.79,76004
99.115,BARO0,29.79,76007
99.125,BARO0,29.8,76011
99.135,BARO0,29.79,76011
99.145,BARO0,29.81,76040
99.155,BARO0,29.79,75994
99.165,BARO0,29.8,76016
99.175,BARO0,29.8,76032
99.185,BARO0,29.8,76025
99.195,BARO0,29.81,76011
99.205,BARO0,29.8,76025
99.215,BARO0,29.82,76011
99.225,BARO0,29.83,76037
99.235,BARO0,29.82,76050
99.245,BARO0,29.8,76022
99.255,BARO0,29.78,76021
99.265,BARO0,29.79,76030
99.275,BARO0,29.8,76022
99.285,BARO0,29.8,76031
99.295,BARO0,29.79,76029
99.305,BARO0,29.8,76049
99.315,BARO0,29.79,76028
99.325,BARO0,29.81,76047
99.335,BARO0,29.79,76042
99.345,BARO0,29.8,76035
99.355,BARO0,29.8,76033
99.365,BARO0,29.82,76064
99.375,BARO0,29.81,76046
99.385,BARO0,29.81,76051
99.395,BARO0,29.81,76040
99.405,BARO0,29.81,76053
99.415,BARO0,29.82,76035
99.425,BARO0,29.81,76054
99.435,BARO0,29.82,76037
99.445,BARO0,29.81,76058
99.455,BARO0,29.8,76040
99.465,BARO0,29.8,76046
99.475,BARO0,29.81,76042
99.485,BARO0,29.81,76059
99.495,BARO0,29.79,76053
99.505,BARO0,29.8,76055
99.515,BARO0,29.79,76050
99.525,BARO0,29.8,76033
99.535,BARO0,29.81,76036
99.545,BARO0,29.8,76037
99.555,BARO0,29.81,76046
99.565,BARO0,29.8,76055
99.575,BARO0,29.81,76046
99.585,BARO0,29.8,76053
99.595,BARO0,29.81,76036
99.605,BARO0,29.8,76050
99.615,BARO0,29.8,76072
99.625,BARO0,29.81,76070
99.635,BARO0,29.81,76069
99.645,BARO0,29.81,76030
99.655,BARO0,29.82,76042
99.665,BARO0,29.81,76066
99.675,BARO0,29.8,76049
99.685,BARO0,29.81,76052
99.695,BARO0,29.81,76049
99.705,BARO0,29.8,76053
99.715,BARO0,29.81,76066
99.725,BARO0,29.8,76088
