ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
166.41,-0.6038,-0.1319,0.15309999999999999,0.771
166.42,-0.6122,-0.1558,0.1336,0.7635
166.43,-0.6199,-0.1796,0.11339999999999999,0.7553
166.44,-0.6268,-0.20339999999999997,0.09280000000000001,0.7463
166.45,-0.633,-0.227,0.0716,0.7365
166.46,-0.6385,-0.2505,0.0499,0.7259
166.47,-0.6432,-0.2737,0.027600000000000003,0.7144
166.48,-0.6472,-0.2967,0.0048000000000000004,0.7021
166.49,-0.6504,-0.31930000000000003,-0.0187,0.6889000000000001
166.5,-0.6527000000000001,-0.3416,-0.0428,0.6748000000000001
166.51,-0.6541,-0.36360000000000003,-0.0675,0.6597000000000001
166.52,-0.6546000000000001,-0.385,-0.0927,0.6437999999999999
166.53,-0.6538999999999999,-0.40590000000000004,-0.1186,0.6272
166.54,-0.6522,-0.42610000000000003,-0.1446,0.6099
166.55,-0.6494,-0.4457,-0.1706,0.5919
166.56,-0.6456000000000001,-0.4646,-0.1966,0.5732
166.57,-0.6408,-0.4827,-0.2225,0.5538000000000001
166.58,-0.6349,-0.5,-0.24830000000000002,0.534
166.59,-0.6279,-0.5164,-0.2738,0.5136999999999999
166.6,-0.62,-0.5317999999999999,-0.29910000000000003,0.493
166.61,-0.6111,-0.5463,-0.3241,0.4721
166.62,-0.6012,-0.5597000000000001,-0.3486,0.45119999999999993
166.63,-0.5904,-0.5722,-0.3726,0.43010000000000004
166.64,-0.5787,-0.5837,-0.3961,0.409
166.65,-0.5660999999999999,-0.5944,-0.4189,0.388
166.66,-0.5527,-0.6041000000000001,-0.4412,0.367
166.67,-0.5385,-0.6131,-0.4628,0.346
166.68,-0.5235000000000001,-0.6213,-0.48369999999999996,0.3252
166.69,-0.5078,-0.6288,-0.5038,0.3046
166.7,-0.49119999999999997,-0.6355999999999999,-0.5231,0.2843
166.71,-0.4739,-0.642,-0.5416000000000001,0.2642
166.72,-0.4559,-0.6477999999999999,-0.5591,0.2444
166.73,-0.43710000000000004,-0.6532,-0.5758,0.22480000000000003
166.74,-0.4176,-0.6582,-0.5916,0.20529999999999998
166.75,-0.39740000000000003,-0.6628999999999999,-0.6065,0.186
166.76,-0.3765,-0.6672,-0.6206,0.1668
166.77,-0.3547,-0.6711,-0.6339,0.1477
166.78,-0.3321,-0.6747,-0.6463,0.1288
166.79,-0.3084,-0.678,-0.6578999999999999,0.1099
166.8,-0.2835,-0.6811,-0.6687000000000001,0.0911
166.81,-0.25739999999999996,-0.6841,-0.6786,0.0721
166.82,-0.2299,-0.6869,-0.6873,0.0529
166.83,-0.20099999999999998,-0.6897,-0.6947,0.0332
166.84,-0.1709,-0.6925,-0.7007,0.0131
166.85,-0.1393,-0.6967,-0.7035,-0.0078
166.86,-0.1083,-0.7014,-0.7038,-0.028399999999999998
166.87,-0.079,-0.7066,-0.7014,-0.047799999999999995
166.88,-0.0524,-0.7127,-0.6964,-0.0651
166.89,-0.0289,-0.7196,-0.689,-0.0799
166.9,-0.008799999999999999,-0.7276,-0.6797,-0.09190000000000001
166.91,0.0078,-0.7367,-0.6685,-0.1012
166.92,0.0215,-0.7469,-0.6557000000000001,-0.1081
166.93,0.0328,-0.7581,-0.6414,-0.11279999999999998
166.94,0.0422,-0.7702,-0.6256999999999999,-0.11539999999999999
166.95,0.0499,-0.7832,-0.6087,-0.11599999999999999
166.96,0.055900000000000005,-0.7969,-0.5904,-0.11439999999999999
166.97,0.0602,-0.8111,-0.5711,-0.1103
166.98,0.0627,-0.8257999999999999,-0.5507,-0.1034
166.99,0.0636,-0.8406,-0.5295,-0.0939
167.0,0.063,-0.8553000000000001,-0.5075999999999999,-0.0822
167.01,0.061399999999999996,-0.8695,-0.4851,-0.0688
167.02,0.0591,-0.883,-0.4622,-0.054400000000000004
167.03,0.056499999999999995,-0.8957,-0.43899999999999995,-0.0395
167.04,0.0536,-0.9076000000000001,-0.41559999999999997,-0.0245
167.05,0.0507,-0.9183999999999999,-0.3921,-0.0097
167.06,0.048,-0.9282999999999999,-0.3686,0.004399999999999999
167.07,0.0456,-0.9372,-0.3452,0.017599999999999998
167.08,0.0439,-0.9452,-0.322,0.029599999999999998
167.09,0.0429,-0.9522999999999999,-0.2994,0.04
167.1,0.0427,-0.9585000000000001,-0.2774,0.0485
167.11,0.0433,-0.9640000000000001,-0.25630000000000003,0.0543
167.12,0.0445,-0.9689,-0.2364,0.056799999999999996
167.13,0.046400000000000004,-0.9733,-0.2177,0.0553
167.14,0.0485,-0.9772000000000001,-0.2004,0.0498
167.15,0.0508,-0.9805999999999999,-0.1845,0.04
167.16,0.0533,-0.9833999999999999,-0.17170000000000002,0.022
167.17,0.0558,-0.9853999999999999,-0.16060000000000002,0.0
167.18,0.0583,-0.9864,-0.1512,-0.0248
167.19,0.061,-0.9864,-0.14350000000000002,-0.0516
167.2,0.0639,-0.9852000000000001,-0.1376,-0.07880000000000001
167.21,0.0671,-0.9831,-0.1333,-0.1051
167.22,0.0708,-0.9803000000000001,-0.1308,-0.1293
167.23,0.0751,-0.977,-0.1299,-0.15089999999999998
167.24,0.08,-0.9734999999999999,-0.1306,-0.16970000000000002
167.25,0.0856,-0.9698,-0.13269999999999998,-0.1857
167.26,0.0918,-0.966,-0.13620000000000002,-0.1993
167.27,0.0985,-0.9621999999999999,-0.141,-0.211
167.28,0.1059,-0.9582,-0.1469,-0.2213
167.29,0.11379999999999998,-0.954,-0.154,-0.2304
167.3,0.1223,-0.9496,-0.162,-0.2385
167.31,0.1313,-0.9451,-0.17099999999999999,-0.2454
167.32,0.1409,-0.9403,-0.1809,-0.2512
167.33,0.151,-0.9353999999999999,-0.1917,-0.2557
167.34,0.16160000000000002,-0.9301999999999999,-0.20329999999999998,-0.2591
167.35,0.1728,-0.9247,-0.2157,-0.2616
167.36,0.18460000000000001,-0.9188000000000001,-0.2286,-0.2632
167.37,0.19690000000000002,-0.9126,-0.2419,-0.2641
167.38,0.2098,-0.9058999999999999,-0.2555,-0.2645
167.39,0.2231,-0.8987,-0.2691,-0.2644
167.4,0.2367,-0.8913,-0.2826,-0.2637
167.41,0.2504,-0.8836,-0.296,-0.26230000000000003
167.42,0.264,-0.8757999999999999,-0.30910000000000004,-0.2599
167.43,0.2772,-0.8680999999999999,-0.3221,-0.2561
167.44,0.2898,-0.8608,-0.33490000000000003,-0.2506
167.45,0.3014,-0.8538,-0.3476,-0.2433
167.46,0.3119,-0.8473,-0.3603,-0.23410000000000003
167.47,0.321,-0.8413999999999999,-0.373,-0.22280000000000003
167.48,0.3268,-0.8372999999999999,-0.3862,-0.207
167.49,0.3305,-0.8337,-0.3997,-0.189
167.5,0.33199999999999996,-0.8308,-0.41340000000000005,-0.16870000000000002
167.51,0.33130000000000004,-0.8282999999999999,-0.42729999999999996,-0.1462
167.52,0.3281,-0.8262,-0.44139999999999996,-0.1214
167.53,0.3224,-0.8243,-0.4556,-0.09419999999999999
167.54,0.314,-0.8223,-0.4699,-0.0646
167.55,0.3028,-0.8202,-0.48419999999999996,-0.0324
167.56,0.28900000000000003,-0.8175000000000001,-0.4981,0.0021999999999999997
167.57,0.27240000000000003,-0.8140000000000001,-0.5114,0.0393
167.58,0.2535,-0.8093,-0.5238,0.0787
167.59,0.2325,-0.8032999999999999,-0.5349,0.12010000000000001
167.6,0.2098,-0.7956000000000001,-0.5443,0.1631
167.61,0.18580000000000002,-0.786,-0.5518,0.20739999999999997
167.62,0.161,-0.7745,-0.557,0.25270000000000004
167.63,0.13620000000000002,-0.761,-0.5597000000000001,0.2982
167.64,0.1119,-0.7456,-0.5599000000000001,0.3433
167.65,0.0886,-0.7283999999999999,-0.5578000000000001,0.3877
167.66,0.0663,-0.7094,-0.5534,0.4312
167.67,0.0449,-0.6884,-0.5469999999999999,0.47400000000000003
167.68,0.024399999999999998,-0.6652,-0.5389,0.5161
167.69,0.0045,-0.6397,-0.5291,0.5573
167.7,-0.014599999999999998,-0.6117,-0.518,0.5976
167.71,-0.0329,-0.5812,-0.5056,0.6367
167.72,-0.0501,-0.5483,-0.492,0.6742
167.73,-0.0661,-0.5133,-0.4774,0.71
167.74,-0.08080000000000001,-0.47619999999999996,-0.4619,0.7438
167.75,-0.0939,-0.43710000000000004,-0.4457,0.7755
167.76,-0.1055,-0.3961,-0.429,0.8048
167.77,-0.1155,-0.35350000000000004,-0.4123,0.8316000000000001
167.78,-0.124,-0.3094,-0.3957,0.8557
167.79,-0.1303,-0.26339999999999997,-0.381,0.8765000000000001
167.8,-0.1356,-0.21600000000000003,-0.3669,0.8945000000000001
167.81,-0.1403,-0.1673,-0.3533,0.9096
167.82,-0.14450000000000002,-0.11710000000000001,-0.3402,0.9217000000000001
167.83,-0.1486,-0.06520000000000001,-0.3277,0.9307000000000001
167.84,-0.1528,-0.0118,-0.3154,0.9364000000000001
167.85,-0.1573,0.0429,-0.3034,0.9387000000000001
167.86,-0.1623,0.0987,-0.2915,0.9374
167.87,-0.1679,0.15489999999999998,-0.27949999999999997,0.9324999999999999
167.88,-0.1741,0.21080000000000002,-0.26739999999999997,0.9239
167.89,-0.1809,0.2656,-0.2551,0.9118999999999999
167.9,-0.1883,0.31880000000000003,-0.2426,0.8966
167.91,-0.1961,0.3699,-0.2299,0.8784000000000001
167.92,-0.2045,0.4187,-0.2169,0.8577
167.93,-0.21339999999999998,0.4648,-0.2037,0.8347
167.94,-0.22280000000000003,0.5082,-0.19019999999999998,0.8097
167.95,-0.23279999999999998,0.549,-0.1764,0.783
167.96,-0.2433,0.5871000000000001,-0.1622,0.7548
167.97,-0.2541,0.6227,-0.1476,0.7251000000000001
167.98,-0.2652,0.6557999999999999,-0.1326,0.6940999999999999
167.99,-0.2764,0.6866,-0.11699999999999999,0.662
168.0,-0.28769999999999996,0.7151,-0.10069999999999998,0.629
168.01,-0.29900000000000004,0.7411,-0.0838,0.5951
168.02,-0.3102,0.7649,-0.0661,0.5605
168.03,-0.3211,0.7865,-0.0475,0.5253
168.04,-0.33140000000000003,0.8059,-0.027800000000000002,0.4897
168.05,-0.3409,0.8231999999999999,-0.007299999999999999,0.45380000000000004
168.06,-0.34950000000000003,0.8382999999999999,0.014099999999999998,0.4181
168.07,-0.3569,0.8512000000000001,0.0364,0.3828
168.08,-0.3631,0.8619999999999999,0.0593,0.3484
168.09,-0.3681,0.8708,0.0828,0.315
168.1,-0.3718,0.8776999999999999,0.1066,0.2828
168.11,-0.3735,0.8827,0.1309,0.2532
168.12,-0.3739,0.8863,0.1552,0.2243
168.13,-0.3731,0.8888999999999999,0.1796,0.1958
168.14,-0.3709,0.8904,0.20379999999999998,0.1673
168.15,-0.3674,0.891,0.2278,0.1385
168.16,-0.3625,0.8907,0.2516,0.10900000000000001
168.17,-0.35609999999999997,0.8895,0.275,0.07880000000000001
168.18,-0.3483,0.8874000000000001,0.298,0.0475
168.19,-0.3388,0.8844,0.3205,0.015099999999999999
168.2,-0.3277,0.8803000000000001,0.3424,-0.0186
168.21,-0.3148,0.875,0.36360000000000003,-0.053700000000000005
168.22,-0.2999,0.8685,0.384,-0.09040000000000001
168.23,-0.2831,0.8603999999999999,0.4034,-0.12869999999999998
168.24,-0.2644,0.8507,0.42169999999999996,-0.1683
168.25,-0.2439,0.8393,0.4386,-0.2089
168.26,-0.2219,0.8259000000000001,0.45389999999999997,-0.2501
168.27,-0.1985,0.8105,0.46740000000000004,-0.29159999999999997
168.28,-0.1741,0.7932,0.479,-0.33290000000000003
168.29,-0.1492,0.7742,0.48840000000000006,-0.37370000000000003
168.3,-0.12410000000000002,0.7534,0.4958,-0.4136
168.31,-0.0992,0.7311,0.5009,-0.4523
168.32,-0.0749,0.7074,0.504,-0.4896
168.33,-0.0513,0.6827,0.5051,-0.5254
168.34,-0.028699999999999996,0.6567999999999999,0.5042,-0.5598
168.35,-0.0072,0.6301,0.5016,-0.5926
168.36,0.013000000000000001,0.6025,0.4974,-0.6239
168.37,0.032,0.5742,0.49169999999999997,-0.6537
168.38,0.0497,0.5452,0.4847,-0.6820999999999999
168.39,0.0661,0.5156,0.4763,-0.709
168.4,0.0811,0.48550000000000004,0.4668,-0.7346
168.41,0.09469999999999999,0.4548,0.4561,-0.7589
168.42,0.1058,0.42380000000000007,0.4446,-0.7819
168.43,0.1157,0.3923,0.4323,-0.8035
168.44,0.1244,0.3603,0.4194,-0.8238
168.45,0.1318,0.3277,0.4061,-0.8427
168.46,0.1381,0.2947,0.39249999999999996,-0.8601000000000001
168.47,0.1433,0.26139999999999997,0.3787,-0.8760999999999999
168.48,0.1474,0.2277,0.3648,-0.8906000000000001
168.49,0.1504,0.19390000000000002,0.3509,-0.9036
168.5,0.1523,0.1599,0.337,-0.9151999999999999
168.51,0.1533,0.1258,0.32320000000000004,-0.9253
168.52,0.1534,0.0916,0.3095,-0.9339000000000001
168.53,0.1528,0.057499999999999996,0.2959,-0.9410999999999999
168.54,0.1514,0.0234,0.2826,-0.9469
168.55,0.1494,-0.0106,0.2694,-0.9512
168.56,0.1469,-0.0445,0.25630000000000003,-0.9542999999999999
168.57,0.144,-0.07830000000000001,0.2434,-0.9559
168.58,0.1409,-0.1119,0.2306,-0.9561999999999999
168.59,0.1375,-0.1451,0.2178,-0.9551999999999999
168.6,0.134,-0.1778,0.2052,-0.953
168.61,0.1306,-0.21000000000000002,0.1925,-0.9496
168.62,0.1271,-0.2413,0.1799,-0.945
168.63,0.12390000000000001,-0.2718,0.1673,-0.9395
168.64,0.12090000000000001,-0.3013,0.15460000000000002,-0.933
168.65,0.1182,-0.3297,0.1419,-0.9258
168.66,0.11579999999999999,-0.357,0.1291,-0.9178000000000001
168.67,0.11379999999999998,-0.3832,0.1163,-0.9090999999999999
168.68,0.11220000000000001,-0.4083,0.10329999999999999,-0.9
168.69,0.11100000000000002,-0.4321,0.0902,-0.8903000000000001
168.7,0.1101,-0.4547,0.0769,-0.8804000000000001
168.71,0.1095,-0.4761,0.0634,-0.8701000000000001
168.72,0.1092,-0.4963,0.0497,-0.8596999999999999
168.73,0.1092,-0.5152,0.0358,-0.8492000000000001
168.74,0.10969999999999999,-0.5324,0.0213,-0.8390000000000001
168.75,0.1105,-0.5485,0.006500000000000001,-0.8287000000000001
168.76,0.1115,-0.5638,-0.008400000000000001,-0.8183
168.77,0.1127,-0.5781,-0.0236,-0.8077
168.78,0.11410000000000001,-0.5917,-0.039,-0.7969999999999999
168.79,0.11579999999999999,-0.6047,-0.0546,-0.786
168.8,0.11779999999999999,-0.6173,-0.0703,-0.7746000000000001
168.81,0.1199,-0.6295,-0.0861,-0.7628
168.82,0.12210000000000001,-0.6415,-0.1018,-0.7503
168.83,0.1244,-0.6535,-0.1176,-0.7372
168.84,0.1266,-0.6654,-0.1332,-0.7234
168.85,0.1286,-0.6773,-0.1487,-0.7089000000000001
168.86,0.1303,-0.6893,-0.1639,-0.6935
168.87,0.1315,-0.7013,-0.1789,-0.6773
168.88,0.1321,-0.7134,-0.1936,-0.6603
168.89,0.1319,-0.7253999999999999,-0.20790000000000003,-0.6426000000000001
168.9,0.131,-0.7375,-0.2218,-0.6242
168.91,0.1292,-0.7495,-0.2352,-0.6051
168.92,0.1264,-0.7614,-0.248,-0.5852999999999999
168.93,0.1227,-0.7733,-0.26030000000000003,-0.5649
168.94,0.118,-0.7851,-0.2718,-0.5437000000000001
168.95,0.1121,-0.7969,-0.2826,-0.5218
168.96,0.10529999999999999,-0.8087,-0.2926,-0.4991
168.97,0.0973,-0.8205,-0.30179999999999996,-0.47539999999999993
168.98,0.0882,-0.8323,-0.31,-0.4507
168.99,0.078,-0.8441000000000001,-0.3173,-0.425
169.0,0.0668,-0.8555999999999999,-0.3237,-0.3982
169.01,0.0546,-0.8669,-0.3289,-0.3702
169.02,0.0416,-0.8779,-0.3331,-0.3412
169.03,0.027700000000000002,-0.8885,-0.33599999999999997,-0.3109
169.04,0.0131,-0.8986000000000001,-0.3377,-0.27949999999999997
169.05,-0.0027,-0.9087,-0.33690000000000003,-0.246
169.06,-0.019200000000000002,-0.9179999999999999,-0.3347,-0.2113
169.07,-0.0361,-0.9265000000000001,-0.3308,-0.1755
169.08,-0.053200000000000004,-0.9338,-0.32530000000000003,-0.1387
169.09,-0.0705,-0.9399,-0.3182,-0.101
169.1,-0.0876,-0.9446999999999999,-0.3095,-0.0627
169.11,-0.1045,-0.9480999999999999,-0.2993,-0.023899999999999998
169.12,-0.12090000000000001,-0.9499000000000001,-0.28759999999999997,0.015
169.13,-0.1367,-0.9502,-0.2746,0.054000000000000006
169.14,-0.1517,-0.9489000000000001,-0.2604,0.09280000000000001
169.15,-0.16570000000000001,-0.9461,-0.2451,0.1313
169.16,-0.17880000000000001,-0.9418,-0.22890000000000002,0.1691
169.17,-0.1908,-0.9359999999999999,-0.21200000000000002,0.2062
169.18,-0.2017,-0.9287000000000001,-0.1946,0.2424
169.19,-0.21150000000000002,-0.9202,-0.1768,0.27749999999999997
169.2,-0.2203,-0.9105000000000001,-0.159,0.3113
169.21,-0.22820000000000001,-0.8997999999999999,-0.1412,0.3438
169.22,-0.2352,-0.8881,-0.1236,0.3747
169.23,-0.2415,-0.8757999999999999,-0.10640000000000001,0.404
169.24,-0.2472,-0.8629,-0.08990000000000001,0.4314
169.25,-0.2523,-0.8496,-0.074,0.457
169.26,-0.257,-0.8362,-0.059,0.4807
169.27,-0.2615,-0.8227,-0.0449,0.5025999999999999
169.28,-0.2657,-0.8093999999999999,-0.0317,0.5225
169.29,-0.2699,-0.7964,-0.0194,0.5408000000000001
169.3,-0.274,-0.7836000000000001,-0.0081,0.5573
169.31,-0.2782,-0.7713,0.0021000000000000003,0.5723
169.32,-0.28250000000000003,-0.7594000000000001,0.011600000000000001,0.5859
169.33,-0.28690000000000004,-0.748,0.020200000000000003,0.5980000000000001
169.34,-0.2915,-0.7371000000000001,0.028000000000000004,0.6089
169.35,-0.2963,-0.7268,0.0349,0.6184999999999999
169.36,-0.3013,-0.7171000000000001,0.040999999999999995,0.627
169.37,-0.3065,-0.7088,0.0456,0.6336
169.38,-0.31179999999999997,-0.7011999999999999,0.0494,0.6392
169.39,-0.3171,-0.6942,0.0524,0.6439
169.4,-0.3224,-0.688,0.0548,0.6477
169.41,-0.3276,-0.6825,0.056499999999999995,0.6508
169.42,-0.3327,-0.6777,0.0576,0.6531
169.43,-0.3376,-0.6737,0.0581,0.6548
169.44,-0.3422,-0.6703,0.058199999999999995,0.6557999999999999
169.45,-0.3466,-0.6675,0.05789999999999999,0.6563
169.46,-0.35059999999999997,-0.6654,0.0573,0.6564
169.47,-0.35419999999999996,-0.6639999999999999,0.056499999999999995,0.6559999999999999
169.48,-0.3574,-0.6631,0.055400000000000005,0.6552
169.49,-0.36019999999999996,-0.6628000000000001,0.0543,0.654
169.5,-0.36269999999999997,-0.6631,0.0531,0.6525000000000001
169.51,-0.36469999999999997,-0.6639999999999999,0.0518,0.6506000000000001
169.52,-0.36629999999999996,-0.6654,0.0505,0.6483
169.53,-0.3674,-0.6674,0.0492,0.6456999999999999
169.54,-0.3681,-0.6698999999999999,0.0479,0.6428
169.55,-0.3684,-0.6729,0.046700000000000005,0.6396
169.56,-0.36819999999999997,-0.6764,0.0455,0.6361
169.57,-0.36760000000000004,-0.6803,0.0444,0.6324
169.58,-0.3666,-0.6847000000000001,0.0435,0.6283000000000001
169.59,-0.3651,-0.6895,0.0426,0.6239
169.6,-0.3633,-0.6948000000000001,0.041999999999999996,0.6192
169.61,-0.36110000000000003,-0.7003999999999999,0.0414,0.6142000000000001
169.62,-0.3585,-0.7064,0.040999999999999995,0.6088
169.63,-0.3557,-0.7127,0.0407,0.6031
169.64,-0.35259999999999997,-0.7192999999999999,0.040600000000000004,0.597
169.65,-0.34940000000000004,-0.7262,0.040600000000000004,0.5905
169.66,-0.346,-0.7335,0.0407,0.5835
169.67,-0.34249999999999997,-0.7409,0.040799999999999996,0.5761000000000001
169.68,-0.339,-0.7489,0.0412,0.5678
169.69,-0.3356,-0.7569,0.0416,0.5589999999999999
169.7,-0.3323,-0.7651,0.0422,0.5498000000000001
169.71,-0.329,-0.7733,0.0428,0.5401
169.72,-0.32589999999999997,-0.7816,0.0435,0.5299
169.73,-0.3229,-0.79,0.0442,0.5192
169.74,-0.32,-0.7983,0.045,0.5081
169.75,-0.31720000000000004,-0.8066000000000001,0.0459,0.49640000000000006
169.76,-0.3147,-0.8149,0.0468,0.4843
169.77,-0.3124,-0.8230999999999999,0.047599999999999996,0.4716
169.78,-0.3104,-0.8313,0.048299999999999996,0.4584
169.79,-0.30870000000000003,-0.8393,0.0489,0.4447
169.8,-0.3073,-0.8472,0.0494,0.4304
169.81,-0.3064,-0.8549,0.0498,0.41559999999999997
169.82,-0.30569999999999997,-0.8624,0.0499,0.4002
169.83,-0.3054,-0.8698,0.0498,0.3841
169.84,-0.3053,-0.877,0.0495,0.3675
169.85,-0.3055,-0.884,0.049,0.3503
169.86,-0.3059,-0.8907,0.048299999999999996,0.3325
169.87,-0.3065,-0.8972,0.047299999999999995,0.3141
169.88,-0.3073,-0.9034000000000001,0.0461,0.2952
169.89,-0.3082,-0.9094,0.044700000000000004,0.27549999999999997
169.9,-0.30910000000000004,-0.915,0.0429,0.25529999999999997
169.91,-0.3101,-0.9202999999999999,0.0407,0.23450000000000001
169.92,-0.31110000000000004,-0.9253,0.0381,0.21309999999999998
169.93,-0.3121,-0.9299,0.035199999999999995,0.1911
169.94,-0.313,-0.9339999999999999,0.0318,0.16870000000000002
169.95,-0.3137,-0.9377000000000001,0.028000000000000004,0.14579999999999999
169.96,-0.3144,-0.9410000000000001,0.0237,0.1226
169.97,-0.3148,-0.9437,0.0189,0.0991
169.98,-0.3151,-0.9459,0.0134,0.0754
169.99,-0.31520000000000004,-0.9475,0.0072,0.0513
170.0,-0.3149,-0.9487,-0.0009,0.0273
170.01,-0.31429999999999997,-0.9492,-0.010100000000000001,0.0036
170.02,-0.31320000000000003,-0.9492,-0.020300000000000002,-0.0191
170.03,-0.3116,-0.9488,-0.0314,-0.040600000000000004
170.04,-0.3094,-0.9480000000000001,-0.0433,-0.060399999999999995
170.05,-0.3065,-0.9469,-0.055900000000000005,-0.0779
170.06,-0.303,-0.9459,-0.06899999999999999,-0.09280000000000001
170.07,-0.29860000000000003,-0.9449,-0.08259999999999999,-0.10469999999999999
170.08,-0.2934,-0.9442,-0.0964,-0.1135
170.09,-0.2874,-0.9438000000000001,-0.1106,-0.11910000000000001
170.1,-0.2806,-0.9438000000000001,-0.125,-0.1212
170.11,-0.273,-0.9441,-0.1396,-0.12
170.12,-0.26480000000000004,-0.9446999999999999,-0.1547,-0.1155
170.13,-0.25579999999999997,-0.9454,-0.1701,-0.1082
170.14,-0.24620000000000003,-0.9460000000000001,-0.186,-0.09809999999999999
170.15,-0.236,-0.9465,-0.20249999999999999,-0.0859
170.16,-0.2253,-0.9464,-0.21960000000000002,-0.072
170.17,-0.2141,-0.9458,-0.2373,-0.05669999999999999
170.18,-0.2024,-0.9444000000000001,-0.2557,-0.040400000000000005
170.19,-0.1903,-0.9420999999999999,-0.27480000000000004,-0.0235
170.2,-0.1779,-0.9389,-0.2945,-0.0062
170.21,-0.1651,-0.9346,-0.3148,0.0111
170.22,-0.15189999999999998,-0.9292,-0.33540000000000003,0.028499999999999998
170.23,-0.1384,-0.9228999999999999,-0.35619999999999996,0.045700000000000005
170.24,-0.1246,-0.9156000000000001,-0.377,0.0626
170.25,-0.11069999999999999,-0.9073,-0.3976,0.0792
170.26,-0.0969,-0.8983000000000001,-0.41769999999999996,0.0957
170.27,-0.0834,-0.8884000000000001,-0.43710000000000004,0.11220000000000001
170.28,-0.0705,-0.8778,-0.4558,0.1291
170.29,-0.058699999999999995,-0.8664,-0.47350000000000003,0.14650000000000002
170.3,-0.0482,-0.8544,-0.4904,0.1647
170.31,-0.041299999999999996,-0.8417,-0.5056,0.18480000000000002
170.32,-0.0364,-0.8282,-0.5197,0.20600000000000002
170.33,-0.033600000000000005,-0.8140000000000001,-0.5328999999999999,0.22820000000000001
170.34,-0.0333,-0.7990999999999999,-0.5448999999999999,0.25139999999999996
170.35,-0.0355,-0.7835,-0.5556,0.2757
170.36,-0.0403,-0.767,-0.5650000000000001,0.30110000000000003
170.37,-0.0477,-0.7498,-0.5730000000000001,0.3272
170.38,-0.0571,-0.7318,-0.5796,0.3538
170.39,-0.0683,-0.7132,-0.5847,0.38029999999999997
170.4,-0.08070000000000001,-0.6940999999999999,-0.5884,0.40659999999999996
170.41,-0.09409999999999999,-0.6747,-0.5907,0.43220000000000003
170.42,-0.10800000000000001,-0.6552,-0.5917,0.4568
170.43,-0.1222,-0.6359,-0.5913999999999999,0.48040000000000005
170.44,-0.13640000000000002,-0.6168,-0.5898,0.5029
170.45,-0.1504,-0.5984,-0.5868,0.5242
170.46,-0.1641,-0.5805,-0.5828,0.5443
170.47,-0.1775,-0.5634,-0.5776,0.5633
170.48,-0.1903,-0.5469,-0.5715,0.5812
170.49,-0.20249999999999999,-0.5312,-0.5647,0.5981
170.5,-0.2142,-0.5162,-0.5570999999999999,0.6141
170.51,-0.2253,-0.5021,-0.5488000000000001,0.6291
170.52,-0.2358,-0.4888,-0.5398,0.6434
170.53,-0.24580000000000002,-0.47640000000000005,-0.53,0.6569
170.54,-0.2552,-0.46509999999999996,-0.5194,0.6697
170.55,-0.2642,-0.4547,-0.5081,0.682
170.56,-0.27290000000000003,-0.445,-0.49589999999999995,0.6938
170.57,-0.2813,-0.43579999999999997,-0.483,0.7053
170.58,-0.28959999999999997,-0.42679999999999996,-0.46929999999999994,0.7166
170.59,-0.2978,-0.4178,-0.4549,0.7277
170.6,-0.30579999999999996,-0.4088,-0.4401,0.7386
170.61,-0.3135,-0.3995,-0.425,0.7492
170.62,-0.3207,-0.3902,-0.41,0.7594000000000001
170.63,-0.3267,-0.38130000000000003,-0.3963,0.7685
170.64,-0.3319,-0.3728,-0.38380000000000003,0.7767999999999999
170.65,-0.3362,-0.3649,-0.3724,0.7842
170.66,-0.3398,-0.35760000000000003,-0.3624,0.7906
170.67,-0.3427,-0.351,-0.3538,0.7963
170.68,-0.34500000000000003,-0.34500000000000003,-0.3463,0.8010999999999999
170.69,-0.3468,-0.3396,-0.33999999999999997,0.8054
170.7,-0.3482,-0.3347,-0.335,0.8089000000000001
170.71,-0.3491,-0.33039999999999997,-0.3311,0.8119
170.72,-0.3496,-0.3267,-0.3285,0.8141999999999999
170.73,-0.3498,-0.3235,-0.3271,0.8160000000000001
170.74,-0.3498,-0.32080000000000003,-0.3267,0.8172
170.75,-0.34940000000000004,-0.3186,-0.3274,0.8179000000000001
170.76,-0.3489,-0.3169,-0.32930000000000004,0.8180999999999999
170.77,-0.348,-0.31579999999999997,-0.3324,0.8176
170.78,-0.3469,-0.3151,-0.3367,0.8166
170.79,-0.34540000000000004,-0.3149,-0.3423,0.8150000000000001
170.8,-0.3436,-0.31520000000000004,-0.3491,0.8127000000000001
170.81,-0.34140000000000004,-0.316,-0.3572,0.8098000000000001
170.82,-0.3389,-0.3171,-0.3665,0.8063
170.83,-0.3359,-0.3186,-0.3769,0.8021
170.84,-0.3324,-0.3204,-0.38849999999999996,0.7974
170.85,-0.32839999999999997,-0.3224,-0.40099999999999997,0.792
170.86,-0.3238,-0.3247,-0.4144,0.786
170.87,-0.3186,-0.3272,-0.42869999999999997,0.7794
170.88,-0.3125,-0.32999999999999996,-0.4438,0.7723
170.89,-0.3056,-0.33290000000000003,-0.45949999999999996,0.7646
170.9,-0.29769999999999996,-0.3359,-0.47569999999999996,0.7564
170.91,-0.2889,-0.339,-0.49219999999999997,0.7478
170.92,-0.279,-0.34209999999999996,-0.509,0.7388
170.93,-0.2682,-0.34500000000000003,-0.5258,0.7296
