ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
22.7,0.2566,-0.1349,-0.9275,-0.2357
22.71,0.2562,-0.1352,-0.9274,-0.2365
22.72,0.2558,-0.1354,-0.9272,-0.2372
22.73,0.2554,-0.1357,-0.9271,-0.238
22.74,0.255,-0.1359,-0.927,-0.2388
22.75,0.2546,-0.1362,-0.9269,-0.2395
22.76,0.2542,-0.1365,-0.9267,-0.2403
22.77,0.2538,-0.1367,-0.9266,-0.2411
22.78,0.2535,-0.137,-0.9265,-0.2419
22.79,0.2531,-0.1373,-0.9263,-0.2426
22.8,0.2527,-0.1376,-0.9262,-0.2434
22.81,0.2523,-0.1378,-0.926,-0.2442
22.82,0.252,-0.1381,-0.9259,-0.245
22.83,0.2516,-0.1384,-0.9257,-0.2458
22.84,0.2512,-0.1387,-0.9256,-0.2466
22.85,0.2509,-0.139,-0.9254,-0.2474
22.86,0.2505,-0.1393,-0.9252,-0.2482
22.87,0.2502,-0.1396,-0.9251,-0.249
22.88,0.2498,-0.1399,-0.9249,-0.2499
22.89,0.2495,-0.1402,-0.9247,-0.2507
22.9,0.2492,-0.1405,-0.9245,-0.2515
22.91,0.2489,-0.1408,-0.9243,-0.2524
22.92,0.2485,-0.1411,-0.9241,-0.2532
22.93,0.2482,-0.1415,-0.9239,-0.254
22.94,0.2479,-0.1418,-0.9237,-0.2549
22.95,0.2476,-0.1421,-0.9235,-0.2558
22.96,0.2473,-0.1424,-0.9233,-0.2566
22.97,0.247,-0.1428,-0.9231,-0.2575
22.98,0.2468,-0.1431,-0.9229,-0.2583
22.99,0.2465,-0.1434,-0.9227,-0.2592
23.0,0.2462,-0.1438,-0.9224,-0.2601
23.01,0.2459,-0.1441,-0.9222,-0.261
23.02,0.2457,-0.1445,-0.922,-0.2618
23.03,0.2454,-0.1448,-0.9217,-0.2627
23.04,0.2452,-0.1452,-0.9215,-0.2636
23.05,0.2449,-0.1455,-0.9213,-0.2645
23.06,0.2447,-0.1459,-0.921,-0.2654
23.07,0.2444,-0.1462,-0.9207,-0.2663
23.08,0.2442,-0.1466,-0.9205,-0.2673
23.09,0.244,-0.147,-0.9202,-0.2682
23.1,0.2437,-0.1473,-0.92,-0.2691
23.11,0.2435,-0.1477,-0.9197,-0.27
23.12,0.2433,-0.1481,-0.9194,-0.271
23.13,0.2431,-0.1485,-0.9191,-0.2719
23.14,0.2429,-0.1489,-0.9188,-0.2729
23.15,0.2427,-0.1492,-0.9185,-0.2738
23.16,0.2425,-0.1496,-0.9182,-0.2747
23.17,0.2423,-0.15,-0.9179,-0.2757
23.18,0.2421,-0.1504,-0.9176,-0.2767
23.19,0.2419,-0.1508,-0.9173,-0.2776
23.2,0.2418,-0.1512,-0.917,-0.2786
23.21,0.2416,-0.1516,-0.9167,-0.2796
23.22,0.2414,-0.152,-0.9164,-0.2806
23.23,0.2413,-0.1524,-0.916,-0.2816
23.24,0.2411,-0.1528,-0.9157,-0.2826
23.25,0.241,-0.1532,-0.9154,-0.2836
23.26,0.2408,-0.1536,-0.915,-0.2846
23.27,0.2407,-0.154,-0.9147,-0.2856
23.28,0.2406,-0.1543,-0.9143,-0.2866
23.29,0.2404,-0.1548,-0.914,-0.2877
23.3,0.2403,-0.1552,-0.9136,-0.2887
23.31,0.2402,-0.1556,-0.9132,-0.2897
23.32,0.2401,-0.156,-0.9129,-0.2908
23.33,0.24,-0.1564,-0.9125,-0.2918
23.34,0.2398,-0.1568,-0.9121,-0.2929
23.35,0.2397,-0.1572,-0.9117,-0.2939
23.36,0.2396,-0.1576,-0.9114,-0.295
23.37,0.2395,-0.158,-0.911,-0.2961
23.38,0.2394,-0.1584,-0.9106,-0.2971
23.39,0.2393,-0.1588,-0.9102,-0.2982
23.4,0.2392,-0.1593,-0.9098,-0.2993
23.41,0.2392,-0.1597,-0.9093,-0.3004
23.42,0.2391,-0.1601,-0.9089,-0.3015
23.43,0.239,-0.1605,-0.9085,-0.3026
23.44,0.2389,-0.1609,-0.9081,-0.3037
23.45,0.2389,-0.1613,-0.9076,-0.3049
23.46,0.2388,-0.1617,-0.9072,-0.306
23.47,0.2387,-0.1622,-0.9068,-0.3071
23.48,0.2387,-0.1626,-0.9063,-0.3083
23.49,0.2386,-0.163,-0.9059,-0.3094
23.5,0.2385,-0.1634,-0.9054,-0.3106
23.51,0.2385,-0.1638,-0.905,-0.3117
23.52,0.2384,-0.1643,-0.9045,-0.3129
23.53,0.2383,-0.1647,-0.904,-0.3141
23.54,0.2383,-0.1651,-0.9036,-0.3153
23.55,0.2382,-0.1655,-0.9031,-0.3164
23.56,0.2381,-0.1659,-0.9026,-0.3176
23.57,0.2381,-0.1664,-0.9021,-0.3188
23.58,0.238,-0.1668,-0.9016,-0.32
23.59,0.238,-0.1672,-0.9011,-0.3212
23.6,0.2379,-0.1677,-0.9007,-0.3224
23.61,0.2378,-0.1681,-0.9002,-0.3236
23.62,0.2377,-0.1685,-0.8997,-0.3249
23.63,0.2377,-0.169,-0.8992,-0.3261
23.64,0.2376,-0.1694,-0.8987,-0.3273
23.65,0.2375,-0.1698,-0.8981,-0.3285
23.66,0.2374,-0.1703,-0.8976,-0.3298
23.67,0.2374,-0.1707,-0.8971,-0.331
23.68,0.2373,-0.1712,-0.8966,-0.3322
23.69,0.2372,-0.1716,-0.896,-0.3335
23.7,0.2372,-0.172,-0.8955,-0.3348
23.71,0.2371,-0.1725,-0.895,-0.336
23.72,0.237,-0.1729,-0.8944,-0.3373
23.73,0.2369,-0.1734,-0.8939,-0.3386
23.74,0.2368,-0.1738,-0.8933,-0.3399
23.75,0.2367,-0.1743,-0.8928,-0.3411
23.76,0.2365,-0.1748,-0.8922,-0.3424
23.77,0.2364,-0.1752,-0.8917,-0.3437
23.78,0.2363,-0.1757,-0.8911,-0.345
23.79,0.2361,-0.1761,-0.8906,-0.3463
23.8,0.236,-0.1766,-0.89,-0.3476
23.81,0.2358,-0.1771,-0.8894,-0.3489
23.82,0.2357,-0.1776,-0.8889,-0.3503
23.83,0.2355,-0.1781,-0.8883,-0.3516
23.84,0.2353,-0.1786,-0.8877,-0.3529
23.85,0.2351,-0.179,-0.8871,-0.3542
23.86,0.2349,-0.1795,-0.8866,-0.3556
23.87,0.2347,-0.18,-0.886,-0.3569
23.88,0.2345,-0.1806,-0.8854,-0.3582
23.89,0.2343,-0.1811,-0.8848,-0.3596
23.9,0.234,-0.1816,-0.8842,-0.3609
23.91,0.2338,-0.1821,-0.8836,-0.3623
23.92,0.2336,-0.1826,-0.883,-0.3637
23.93,0.2333,-0.1831,-0.8824,-0.365
23.94,0.2331,-0.1836,-0.8818,-0.3664
23.95,0.2328,-0.1842,-0.8812,-0.3677
23.96,0.2326,-0.1847,-0.8806,-0.3691
23.97,0.2323,-0.1852,-0.8799,-0.3705
23.98,0.232,-0.1858,-0.8793,-0.3718
23.99,0.2318,-0.1863,-0.8787,-0.3732
24.0,0.2315,-0.1869,-0.8781,-0.3746
24.01,0.2312,-0.1874,-0.8774,-0.376
24.02,0.2309,-0.1879,-0.8768,-0.3774
24.03,0.2307,-0.1885,-0.8761,-0.3788
24.04,0.2304,-0.189,-0.8755,-0.3802
24.05,0.2301,-0.1896,-0.8748,-0.3816
24.06,0.2299,-0.1901,-0.8742,-0.383
24.07,0.2296,-0.1906,-0.8735,-0.3845
24.08,0.2293,-0.1912,-0.8728,-0.3859
24.09,0.2291,-0.1917,-0.8721,-0.3873
24.1,0.2288,-0.1923,-0.8714,-0.3888
24.11,0.2285,-0.1928,-0.8707,-0.3902
24.12,0.2283,-0.1934,-0.87,-0.3917
24.13,0.228,-0.1939,-0.8693,-0.3931
24.14,0.2278,-0.1944,-0.8686,-0.3946
24.15,0.2276,-0.195,-0.8679,-0.3961
24.16,0.2273,-0.1955,-0.8671,-0.3976
24.17,0.2271,-0.196,-0.8664,-0.3991
24.18,0.2269,-0.1965,-0.8656,-0.4006
24.19,0.2267,-0.197,-0.8648,-0.4021
24.2,0.2265,-0.1975,-0.8641,-0.4036
24.21,0.2263,-0.198,-0.8633,-0.4051
24.22,0.2262,-0.1985,-0.8625,-0.4066
24.23,0.226,-0.199,-0.8617,-0.4082
24.24,0.2259,-0.1995,-0.8609,-0.4098
24.25,0.2258,-0.2,-0.8601,-0.4113
24.26,0.2256,-0.2004,-0.8592,-0.4129
24.27,0.2255,-0.2009,-0.8584,-0.4145
24.28,0.2254,-0.2014,-0.8575,-0.4161
24.29,0.2253,-0.2019,-0.8567,-0.4177
24.3,0.2252,-0.2023,-0.8558,-0.4193
24.31,0.225,-0.2028,-0.8549,-0.4209
24.32,0.2249,-0.2032,-0.8541,-0.4225
24.33,0.2248,-0.2037,-0.8532,-0.4241
24.34,0.2247,-0.2042,-0.8523,-0.4258
24.35,0.2246,-0.2046,-0.8514,-0.4274
24.36,0.2244,-0.2051,-0.8505,-0.4291
24.37,0.2243,-0.2055,-0.8496,-0.4307
24.38,0.2242,-0.206,-0.8486,-0.4324
24.39,0.2241,-0.2064,-0.8477,-0.4341
24.4,0.224,-0.2069,-0.8468,-0.4357
24.41,0.2239,-0.2073,-0.8458,-0.4374
24.42,0.2238,-0.2078,-0.8449,-0.4391
24.43,0.2237,-0.2082,-0.8439,-0.4408
24.44,0.2235,-0.2086,-0.8429,-0.4425
24.45,0.2234,-0.2091,-0.8419,-0.4442
24.46,0.2232,-0.2095,-0.841,-0.4459
24.47,0.2231,-0.21,-0.84,-0.4477
24.48,0.2229,-0.2104,-0.839,-0.4494
24.49,0.2227,-0.2109,-0.838,-0.4511
24.5,0.2225,-0.2113,-0.837,-0.4528
24.51,0.2223,-0.2118,-0.836,-0.4546
24.52,0.2221,-0.2123,-0.835,-0.4563
24.53,0.2218,-0.2127,-0.834,-0.4581
24.54,0.2216,-0.2132,-0.833,-0.4598
24.55,0.2213,-0.2137,-0.832,-0.4615
24.56,0.221,-0.2142,-0.8309,-0.4633
24.57,0.2207,-0.2147,-0.8299,-0.465
24.58,0.2204,-0.2152,-0.8289,-0.4668
24.59,0.22,-0.2157,-0.8279,-0.4685
24.6,0.2196,-0.2162,-0.8269,-0.4703
24.61,0.2192,-0.2168,-0.8258,-0.472
24.62,0.2187,-0.2174,-0.8248,-0.4737
24.63,0.2182,-0.218,-0.8238,-0.4755
24.64,0.2177,-0.2186,-0.8228,-0.4772
24.65,0.2171,-0.2192,-0.8217,-0.4789
24.66,0.2165,-0.2198,-0.8207,-0.4807
24.67,0.216,-0.2204,-0.8197,-0.4824
24.68,0.2154,-0.2211,-0.8186,-0.4842
24.69,0.2148,-0.2217,-0.8176,-0.4859
24.7,0.2142,-0.2224,-0.8165,-0.4876
24.71,0.2136,-0.223,-0.8154,-0.4894
24.72,0.2131,-0.2236,-0.8144,-0.4912
24.73,0.2125,-0.2243,-0.8133,-0.4929
24.74,0.2119,-0.225,-0.8122,-0.4947
24.75,0.2113,-0.2256,-0.811,-0.4965
24.76,0.2107,-0.2263,-0.8099,-0.4983
24.77,0.2101,-0.2269,-0.8088,-0.5001
24.78,0.2095,-0.2276,-0.8076,-0.5018
24.79,0.209,-0.2282,-0.8065,-0.5037
24.8,0.2085,-0.2288,-0.8053,-0.5055
24.81,0.208,-0.2294,-0.804,-0.5074
24.82,0.2076,-0.23,-0.8028,-0.5093
24.83,0.2072,-0.2306,-0.8016,-0.5111
24.84,0.2067,-0.2311,-0.8003,-0.513
24.85,0.2063,-0.2317,-0.799,-0.5149
24.86,0.2059,-0.2323,-0.7977,-0.5169
24.87,0.2055,-0.2328,-0.7964,-0.5188
24.88,0.2051,-0.2334,-0.795,-0.5207
24.89,0.2047,-0.234,-0.7937,-0.5227
24.9,0.2044,-0.2345,-0.7923,-0.5247
24.91,0.204,-0.2351,-0.791,-0.5266
24.92,0.2036,-0.2356,-0.7896,-0.5286
24.93,0.2032,-0.2362,-0.7882,-0.5306
24.94,0.2028,-0.2368,-0.7868,-0.5326
24.95,0.2024,-0.2374,-0.7853,-0.5346
24.96,0.2019,-0.238,-0.7839,-0.5366
24.97,0.2015,-0.2386,-0.7825,-0.5386
24.98,0.201,-0.2392,-0.781,-0.5406
24.99,0.2005,-0.2398,-0.7795,-0.5426
25.0,0.2,-0.2405,-0.7781,-0.5446
25.01,0.1995,-0.2411,-0.7766,-0.5466
25.02,0.1989,-0.2418,-0.7751,-0.5486
25.03,0.1984,-0.2425,-0.7736,-0.5506
25.04,0.1978,-0.2432,-0.7721,-0.5526
25.05,0.1971,-0.2439,-0.7706,-0.5547
25.06,0.1964,-0.2447,-0.7691,-0.5567
25.07,0.1957,-0.2455,-0.7676,-0.5586
25.08,0.1949,-0.2463,-0.7661,-0.5606
25.09,0.194,-0.2472,-0.7646,-0.5626
25.1,0.1932,-0.248,-0.763,-0.5646
25.11,0.1923,-0.2489,-0.7615,-0.5666
25.12,0.1914,-0.2498,-0.76,-0.5685
25.13,0.1905,-0.2507,-0.7584,-0.5705
25.14,0.1895,-0.2517,-0.7569,-0.5724
25.15,0.1885,-0.2527,-0.7553,-0.5744
25.16,0.1874,-0.2537,-0.7538,-0.5763
25.17,0.1863,-0.2548,-0.7522,-0.5783
25.18,0.1853,-0.2558,-0.7506,-0.5802
25.19,0.1842,-0.2568,-0.749,-0.5821
25.2,0.1831,-0.2579,-0.7474,-0.5841
25.21,0.182,-0.259,-0.7458,-0.5861
25.22,0.181,-0.26,-0.7441,-0.588
25.23,0.1799,-0.2611,-0.7425,-0.59
25.24,0.1788,-0.2622,-0.7408,-0.5919
25.25,0.1777,-0.2633,-0.7391,-0.5939
25.26,0.1765,-0.2644,-0.7374,-0.5958
25.27,0.1754,-0.2655,-0.7357,-0.5978
25.28,0.1749,-0.2665,-0.7337,-0.5999
25.29,0.1738,-0.2679,-0.7327,-0.6008
25.3,0.1722,-0.2694,-0.7325,-0.6009
25.31,0.1711,-0.2702,-0.733,-0.6002
25.32,0.1688,-0.2719,-0.733,-0.6001
25.33,0.1694,-0.2716,-0.7321,-0.6012
25.34,0.1692,-0.2724,-0.7314,-0.6017
25.35,0.1688,-0.2735,-0.731,-0.6018
25.36,0.1684,-0.2745,-0.7308,-0.6017
25.37,0.1681,-0.2755,-0.7308,-0.6013
25.38,0.1671,-0.2766,-0.7313,-0.6005
25.39,0.1649,-0.2785,-0.7323,-0.5991
25.4,0.162,-0.2806,-0.7336,-0.5972
25.41,0.1587,-0.2828,-0.7354,-0.5948
25.42,0.1552,-0.2852,-0.7374,-0.5922
25.43,0.1515,-0.2873,-0.7395,-0.5895
25.44,0.148,-0.2893,-0.7417,-0.5866
25.45,0.1445,-0.2913,-0.7439,-0.5837
25.46,0.1411,-0.2933,-0.7462,-0.5806
25.47,0.1378,-0.2951,-0.7485,-0.5775
25.48,0.1346,-0.2968,-0.7508,-0.5744
25.49,0.1314,-0.2984,-0.7532,-0.5712
25.5,0.1283,-0.2999,-0.7555,-0.568
25.51,0.1252,-0.3014,-0.7579,-0.5647
25.52,0.122,-0.3029,-0.7603,-0.5613
25.53,0.1187,-0.3044,-0.7628,-0.5579
25.54,0.1153,-0.3058,-0.7653,-0.5544
25.55,0.1119,-0.3073,-0.7677,-0.5509
25.56,0.1084,-0.3087,-0.7701,-0.5475
25.57,0.1049,-0.3101,-0.7723,-0.5442
25.58,0.1016,-0.3116,-0.7744,-0.541
25.59,0.0982,-0.3132,-0.7765,-0.5377
25.6,0.0945,-0.3154,-0.7777,-0.5354
25.61,0.0898,-0.3188,-0.7781,-0.5336
25.62,0.0844,-0.3228,-0.7781,-0.5321
25.63,0.0791,-0.3272,-0.7777,-0.5308
25.64,0.0735,-0.3319,-0.7772,-0.5293
25.65,0.0677,-0.337,-0.7766,-0.5277
25.66,0.0619,-0.3425,-0.776,-0.5258
25.67,0.0559,-0.3481,-0.7754,-0.5237
25.68,0.0499,-0.3539,-0.7746,-0.5217
25.69,0.0439,-0.3597,-0.7735,-0.5198
25.7,0.0378,-0.3656,-0.7721,-0.5182
25.71,0.0315,-0.3717,-0.7704,-0.5168
25.72,0.0251,-0.3782,-0.7683,-0.5157
25.73,0.0184,-0.385,-0.7657,-0.5148
25.74,0.0115,-0.3922,-0.7628,-0.5138
25.75,0.0044,-0.3998,-0.7596,-0.5129
25.76,-0.0026,-0.4078,-0.756,-0.5118
25.77,-0.0099,-0.4162,-0.7522,-0.5106
25.78,-0.017,-0.4248,-0.7482,-0.5092
25.79,-0.024,-0.4336,-0.7441,-0.5076
25.8,-0.0308,-0.4425,-0.7398,-0.5057
25.81,-0.0373,-0.4516,-0.7355,-0.5036
25.82,-0.0436,-0.4607,-0.7311,-0.5012
25.83,-0.0497,-0.4698,-0.7268,-0.4985
25.84,-0.0556,-0.4788,-0.7225,-0.4955
25.85,-0.0613,-0.4878,-0.7182,-0.4922
25.86,-0.0669,-0.4967,-0.714,-0.4887
25.87,-0.0724,-0.5053,-0.71,-0.485
25.88,-0.0778,-0.5136,-0.706,-0.4812
25.89,-0.083,-0.5216,-0.7022,-0.4773
25.9,-0.0881,-0.5293,-0.6984,-0.4734
25.91,-0.0931,-0.5368,-0.6948,-0.4694
25.92,-0.0979,-0.5441,-0.6912,-0.4653
25.93,-0.1026,-0.551,-0.6878,-0.4612
25.94,-0.1071,-0.5577,-0.6844,-0.457
25.95,-0.1115,-0.5642,-0.6812,-0.4528
25.96,-0.1158,-0.5704,-0.678,-0.4487
25.97,-0.1198,-0.5762,-0.675,-0.4448
25.98,-0.1237,-0.5818,-0.672,-0.441
25.99,-0.1274,-0.5871,-0.6691,-0.4372
26.0,-0.1311,-0.5922,-0.6663,-0.4336
26.01,-0.1346,-0.5969,-0.6637,-0.43
26.02,-0.138,-0.6014,-0.6612,-0.4265
26.03,-0.1413,-0.6056,-0.6588,-0.4232
26.04,-0.1445,-0.6096,-0.6565,-0.42
26.05,-0.1476,-0.6134,-0.6543,-0.4168
26.06,-0.1507,-0.6169,-0.6522,-0.4138
26.07,-0.1536,-0.6202,-0.6502,-0.4109
26.08,-0.1565,-0.6232,-0.6483,-0.4081
26.09,-0.1595,-0.6261,-0.6465,-0.4056
26.1,-0.1624,-0.6287,-0.6447,-0.4033
26.11,-0.1653,-0.6311,-0.6429,-0.4011
26.12,-0.1682,-0.6333,-0.6412,-0.3992
26.13,-0.1712,-0.6353,-0.6395,-0.3973
26.14,-0.1743,-0.6373,-0.6379,-0.3955
26.15,-0.1774,-0.6391,-0.6362,-0.3938
26.16,-0.1805,-0.6408,-0.6347,-0.3921
26.17,-0.1837,-0.6425,-0.6332,-0.3904
26.18,-0.1868,-0.644,-0.6318,-0.3886
26.19,-0.19,-0.6455,-0.6304,-0.3869
26.2,-0.1931,-0.6468,-0.6291,-0.3852
26.21,-0.1962,-0.6481,-0.6279,-0.3834
26.22,-0.1993,-0.6493,-0.6268,-0.3816
26.23,-0.2024,-0.6504,-0.6258,-0.3797
26.24,-0.2054,-0.6514,-0.6249,-0.3778
26.25,-0.2084,-0.6523,-0.6241,-0.3759
26.26,-0.2114,-0.6532,-0.6234,-0.3739
26.27,-0.2144,-0.654,-0.6228,-0.3719
26.28,-0.2173,-0.6547,-0.6222,-0.3698
26.29,-0.2203,-0.6554,-0.6217,-0.3677
26.3,-0.2233,-0.6559,-0.6214,-0.3655
26.31,-0.2263,-0.6564,-0.6211,-0.3634
26.32,-0.2293,-0.6568,-0.6208,-0.3612
26.33,-0.2323,-0.6571,-0.6207,-0.359
26.34,-0.2353,-0.6572,-0.6207,-0.3568
26.35,-0.2383,-0.6573,-0.6207,-0.3546
26.36,-0.2412,-0.6572,-0.6209,-0.3524
26.37,-0.2443,-0.657,-0.6211,-0.3502
26.38,-0.2474,-0.6568,-0.6214,-0.3481
26.39,-0.2505,-0.6564,-0.6218,-0.3459
26.4,-0.2537,-0.6559,-0.6222,-0.3437
26.41,-0.257,-0.6553,-0.6228,-0.3415
26.42,-0.2603,-0.6545,-0.6234,-0.3392
26.43,-0.2638,-0.6537,-0.624,-0.3369
26.44,-0.2673,-0.6528,-0.6247,-0.3346
26.45,-0.2709,-0.6519,-0.6253,-0.3322
26.46,-0.2747,-0.651,-0.626,-0.3297
26.47,-0.2787,-0.6502,-0.6265,-0.3271
26.48,-0.2827,-0.6494,-0.6269,-0.3243
26.49,-0.2868,-0.6486,-0.6273,-0.3215
26.5,-0.2908,-0.648,-0.6277,-0.3185
26.51,-0.2946,-0.6474,-0.6281,-0.3154
26.52,-0.2982,-0.6469,-0.6285,-0.3122
26.53,-0.3016,-0.6464,-0.629,-0.3089
26.54,-0.3047,-0.646,-0.6295,-0.3056
26.55,-0.3076,-0.6456,-0.6302,-0.3021
26.56,-0.3101,-0.6453,-0.6309,-0.2986
26.57,-0.3124,-0.6452,-0.6316,-0.295
26.58,-0.3144,-0.6452,-0.6323,-0.2912
26.59,-0.316,-0.6454,-0.6332,-0.2873
26.6,-0.3174,-0.6457,-0.634,-0.2832
26.61,-0.3187,-0.6464,-0.6346,-0.2788
26.62,-0.3198,-0.6472,-0.6352,-0.2742
26.63,-0.3205,-0.6481,-0.636,-0.2694
26.64,-0.321,-0.6491,-0.6368,-0.2644
26.65,-0.3213,-0.6501,-0.6378,-0.2592
26.66,-0.3214,-0.6514,-0.6387,-0.2535
26.67,-0.3214,-0.6527,-0.6397,-0.2476
26.68,-0.3213,-0.6541,-0.6407,-0.2413
26.69,-0.321,-0.6556,-0.6418,-0.2346
26.7,-0.3208,-0.6571,-0.6429,-0.2276
26.71,-0.3205,-0.6589,-0.6438,-0.2201
26.72,-0.3204,-0.6607,-0.6447,-0.2121
26.73,-0.3204,-0.6627,-0.6454,-0.2036
26.74,-0.3204,-0.6648,-0.646,-0.1946
26.75,-0.3205,-0.6671,-0.6465,-0.185
26.76,-0.3206,-0.6694,-0.6468,-0.1748
26.77,-0.3208,-0.6719,-0.647,-0.1641
26.78,-0.3212,-0.6743,-0.647,-0.1529
26.79,-0.3216,-0.6768,-0.6468,-0.1412
26.8,-0.3221,-0.6792,-0.6466,-0.1291
26.81,-0.3229,-0.6816,-0.646,-0.1166
26.82,-0.3239,-0.6839,-0.6453,-0.1038
26.83,-0.3251,-0.686,-0.6445,-0.0908
26.84,-0.3266,-0.6878,-0.6435,-0.0777
26.85,-0.3285,-0.6893,-0.6424,-0.0646
26.86,-0.3307,-0.6905,-0.6412,-0.0516
26.87,-0.3332,-0.6914,-0.6398,-0.0385
26.88,-0.3359,-0.6922,-0.6382,-0.0256
26.89,-0.3388,-0.6927,-0.6364,-0.0128
26.9,-0.3417,-0.6931,-0.6346,-0.0003
26.91,-0.3444,-0.6933,-0.6327,0.0118
26.92,-0.347,-0.6934,-0.6309,0.0236
26.93,-0.3495,-0.6934,-0.629,0.035
26.94,-0.3519,-0.6934,-0.627,0.0461
26.95,-0.3541,-0.6932,-0.625,0.0567
26.96,-0.3562,-0.693,-0.623,0.0668
26.97,-0.3584,-0.6929,-0.6208,0.0767
26.98,-0.3613,-0.693,-0.6176,0.0867
26.99,-0.365,-0.6935,-0.6134,0.0971
27.0,-0.3688,-0.694,-0.6088,0.1072
27.01,-0.3725,-0.6948,-0.6039,0.1169
27.02,-0.376,-0.6956,-0.5989,0.126
27.03,-0.3793,-0.6965,-0.5939,0.1345
27.04,-0.3823,-0.6976,-0.5888,0.1424
27.05,-0.3852,-0.6989,-0.5836,0.1496
27.06,-0.388,-0.7005,-0.5782,0.1561
27.07,-0.3902,-0.7029,-0.5723,0.1611
27.08,-0.392,-0.7057,-0.5664,0.1652
27.09,-0.3933,-0.7089,-0.5606,0.1686
27.1,-0.3942,-0.7123,-0.5548,0.171
27.11,-0.3946,-0.7161,-0.5491,0.1724
27.12,-0.3947,-0.7201,-0.5436,0.173
27.13,-0.3945,-0.7242,-0.5383,0.1729
27.14,-0.3942,-0.7285,-0.533,0.172
27.15,-0.3936,-0.7333,-0.5275,0.1702
27.16,-0.393,-0.7385,-0.5213,0.168
27.17,-0.3926,-0.7443,-0.5142,0.1653
27.18,-0.3923,-0.7504,-0.5066,0.1621
27.19,-0.3919,-0.7568,-0.4985,0.1581
27.2,-0.3912,-0.7636,-0.49,0.1532
27.21,-0.3903,-0.7708,-0.4813,0.1474
27.22,-0.389,-0.7784,-0.4722,0.1405
27.23,-0.3873,-0.7862,-0.4628,0.1324
27.24,-0.3852,-0.7943,-0.4532,0.1231
27.25,-0.3827,-0.8026,-0.4433,0.1125
27.26,-0.3796,-0.8111,-0.4332,0.1007
27.27,-0.3761,-0.8197,-0.423,0.0876
27.28,-0.3721,-0.8281,-0.4126,0.0735
27.29,-0.3677,-0.8364,-0.4022,0.0584
27.3,-0.3628,-0.8444,-0.3917,0.0424
27.31,-0.3574,-0.8521,-0.3812,0.0257
27.32,-0.3516,-0.8595,-0.3706,0.0083
27.33,-0.3453,-0.8665,-0.36,-0.0095
27.34,-0.3388,-0.8731,-0.3494,-0.0277
27.35,-0.3319,-0.8791,-0.3388,-0.0462
27.36,-0.3248,-0.8846,-0.3282,-0.0649
27.37,-0.3175,-0.8895,-0.3175,-0.0837
27.38,-0.3099,-0.8939,-0.3068,-0.1026
27.39,-0.3021,-0.8978,-0.2961,-0.1215
27.4,-0.294,-0.9013,-0.2853,-0.1405
27.41,-0.2856,-0.9042,-0.2744,-0.1594
27.42,-0.277,-0.9066,-0.2635,-0.1783
27.43,-0.2682,-0.9085,-0.2525,-0.1971
27.44,-0.2592,-0.9098,-0.2414,-0.2159
27.45,-0.2502,-0.9106,-0.2302,-0.2347
27.46,-0.2412,-0.9108,-0.2189,-0.2534
27.47,-0.2323,-0.9103,-0.2076,-0.2722
27.48,-0.2236,-0.9092,-0.1963,-0.291
27.49,-0.2151,-0.9073,-0.1851,-0.3101
27.5,-0.207,-0.9045,-0.1741,-0.3295
27.51,-0.1992,-0.9008,-0.1633,-0.3495
27.52,-0.1919,-0.896,-0.1528,-0.37
27.53,-0.1851,-0.8899,-0.1429,-0.3914
27.54,-0.1789,-0.8824,-0.1337,-0.4138
27.55,-0.1734,-0.8734,-0.1254,-0.4373
27.56,-0.1684,-0.8628,-0.118,-0.4616
27.57,-0.164,-0.851,-0.1115,-0.4861
27.58,-0.1601,-0.8381,-0.106,-0.5105
27.59,-0.1567,-0.8242,-0.1017,-0.5345
27.6,-0.1538,-0.8098,-0.0985,-0.5574
27.61,-0.1511,-0.7953,-0.0965,-0.579
27.62,-0.1487,-0.7809,-0.0954,-0.599
27.63,-0.1464,-0.767,-0.0955,-0.6172
27.64,-0.144,-0.7545,-0.098,-0.6326
27.65,-0.1414,-0.7425,-0.1017,-0.6467
27.66,-0.1383,-0.7309,-0.1068,-0.6596
27.67,-0.1347,-0.7196,-0.1131,-0.6716
27.68,-0.1304,-0.7084,-0.1204,-0.6831
27.69,-0.1253,-0.6973,-0.1284,-0.6939
27.7,-0.1194,-0.6863,-0.137,-0.7041
27.71,-0.1128,-0.6754,-0.1459,-0.7139
27.72,-0.1055,-0.6645,-0.1549,-0.7233
27.73,-0.0978,-0.6537,-0.1638,-0.7322
27.74,-0.0899,-0.6428,-0.1725,-0.7408
27.75,-0.0818,-0.6317,-0.1808,-0.7492
27.76,-0.0736,-0.6205,-0.1888,-0.7575
27.77,-0.0656,-0.6089,-0.1963,-0.7657
27.78,-0.0578,-0.5969,-0.2032,-0.7739
27.79,-0.0504,-0.5844,-0.2092,-0.7823
27.8,-0.0435,-0.5715,-0.2144,-0.7908
27.81,-0.0372,-0.5582,-0.2184,-0.7995
27.82,-0.0315,-0.5447,-0.2213,-0.8082
27.83,-0.0265,-0.531,-0.223,-0.817
27.84,-0.0221,-0.5173,-0.2236,-0.8257
27.85,-0.0183,-0.5034,-0.2232,-0.8344
27.86,-0.0152,-0.4894,-0.2217,-0.8432
27.87,-0.0127,-0.4753,-0.2191,-0.8519
