ts,id,Ax,Ay,Az,Gx,Gy,Gz
211.545,IMU0,0.06787109375,-0.45947265625,0.26416015625,195.0280112044818,-448.5294117647059,263.30532212885157
211.555,IMU0,0.07080078125,-0.4619140625,0.2685546875,189.9859943977591,-460.0840336134454,264.84593837535016
211.565,IMU0,0.0703125,-0.46044921875,0.27685546875,185.43417366946778,-472.12885154061627,266.2464985994398
211.575,IMU0,0.0693359375,-0.46337890625,0.283203125,181.5826330532213,-484.0336134453782,267.50700280112045
211.585,IMU0,0.06787109375,-0.45947265625,0.2880859375,178.1512605042017,-494.6078431372549,269.2577030812325
211.595,IMU0,0.0634765625,-0.44677734375,0.29150390625,175.7703081232493,-504.5518207282913,270.7983193277311
211.605,IMU0,0.06494140625,-0.44287109375,0.29833984375,174.15966386554624,-514.7058823529412,272.2689075630252
211.615,IMU0,0.07373046875,-0.44091796875,0.30810546875,171.9187675070028,-524.8599439775911,274.78991596638656
211.625,IMU0,0.07861328125,-0.431640625,0.31689453125,169.74789915966386,-536.9047619047619,276.7507002801121
211.635,IMU0,0.0791015625,-0.4736328125,0.32568359375,164.2857142857143,-555.8823529411765,282.4229691876751
211.645,IMU0,0.08056640625,-0.4638671875,0.32421875,164.84593837535016,-564.6358543417367,285.7843137254902
211.655,IMU0,0.07666015625,-0.4560546875,0.34912109375,167.92717086834736,-573.5294117647059,285.5042016806723
211.665,IMU0,0.08837890625,-0.43310546875,0.37548828125,167.50700280112045,-582.983193277311,288.72549019607845
211.675,IMU0,0.08544921875,-0.44873046875,0.36767578125,162.18487394957984,-593.5574229691877,294.6078431372549
211.685,IMU0,0.08056640625,-0.44970703125,0.36572265625,161.76470588235296,-604.3417366946779,299.6498599439776
211.695,IMU0,0.078125,-0.49169921875,0.38330078125,166.31652661064427,-614.4257703081233,301.9607843137255
211.705,IMU0,0.07421875,-0.47802734375,0.388671875,171.00840336134453,-623.6694677871149,302.59103641456585
211.715,IMU0,0.07080078125,-0.46826171875,0.39599609375,176.75070028011206,-632.703081232493,301.1204481792717
211.725,IMU0,0.05126953125,-0.45751953125,0.40576171875,183.1232492997199,-641.4565826330532,296.2885154061625
211.735,IMU0,0.09765625,-0.43896484375,0.39892578125,187.46498599439778,-649.2997198879552,284.03361344537814
211.745,IMU0,0.0458984375,-0.455078125,0.41357421875,200.70028011204482,-663.3053221288516,283.05322128851543
211.755,IMU0,0.0498046875,-0.4404296875,0.42138671875,209.94397759103643,-671.1484593837536,277.03081232492997
211.765,IMU0,0.04931640625,-0.4287109375,0.427734375,219.6778711484594,-680.8823529411765,266.5966386554622
211.775,IMU0,0.04638671875,-0.443359375,0.43798828125,228.921568627451,-690.1260504201681,254.34173669467788
211.785,IMU0,0.041015625,-0.44384765625,0.44384765625,237.25490196078434,-699.0196078431372,241.1764705882353
211.795,IMU0,0.03466796875,-0.4384765625,0.451171875,245.16806722689077,-707.2128851540616,226.82072829131653
211.805,IMU0,0.025390625,-0.43994140625,0.45556640625,253.1512605042017,-714.0056022408963,211.34453781512607
211.815,IMU0,0.01953125,-0.4384765625,0.458984375,260.5042016806723,-718.4873949579833,195.44817927170868
211.825,IMU0,0.015625,-0.44970703125,0.46533203125,266.38655462184875,-721.2184873949581,179.41176470588235
211.835,IMU0,0.01220703125,-0.4599609375,0.46875,270.5882352941177,-723.5994397759104,163.79551820728292
211.845,IMU0,0.00732421875,-0.46240234375,0.46728515625,272.6890756302521,-724.4397759103642,149.6498599439776
211.855,IMU0,-0.001953125,-0.47412109375,0.46484375,273.4593837535014,-723.8795518207284,136.06442577030813
211.865,IMU0,0.0,-0.48828125,0.4619140625,272.47899159663865,-721.1484593837536,124.85994397759104
211.875,IMU0,-0.0126953125,-0.49755859375,0.45361328125,269.467787114846,-717.9971988795519,116.31652661064426
211.885,IMU0,0.001953125,-0.51318359375,0.44775390625,264.21568627450984,-713.3753501400561,112.04481792717087
211.895,IMU0,0.015625,-0.50927734375,0.4443359375,257.98319327731093,-707.5630252100841,105.88235294117648
211.905,IMU0,-0.013671875,-0.50146484375,0.4443359375,252.03081232493,-698.4593837535015,97.54901960784314
211.915,IMU0,-0.03564453125,-0.49462890625,0.4716796875,251.9607843137255,-698.1792717086835,97.05882352941177
211.925,IMU0,0.0,-0.45068359375,0.35302734375,262.95518207282913,-719.5378151260504,98.52941176470588
211.935,IMU0,-0.044921875,-0.45654296875,0.349609375,245.16806722689077,-671.6386554621849,100.63025210084034
211.945,IMU0,-0.0244140625,-0.44189453125,0.3486328125,230.32212885154064,-632.0728291316527,105.18207282913166
211.955,IMU0,0.00146484375,-0.41845703125,0.3681640625,219.95798319327733,-604.9719887955182,117.99719887955183
211.965,IMU0,0.052734375,-0.37451171875,0.33837890625,200.3501400560224,-568.2072829131653,132.0028011204482
211.975,IMU0,-0.12890625,-0.53369140625,0.36865234375,183.26330532212887,-533.9635854341736,142.57703081232495
211.985,IMU0,-0.0205078125,-0.421875,0.30419921875,216.10644257703083,-565.1960784313726,123.17927170868347
211.995,IMU0,-0.01123046875,-0.4169921875,0.30029296875,218.1372549019608,-554.8319327731093,125.84033613445379
212.005,IMU0,-0.02294921875,-0.41259765625,0.2861328125,217.7170868347339,-543.0672268907563,128.29131652661064
212.015,IMU0,-0.0048828125,-0.40869140625,0.28076171875,218.69747899159665,-536.8347338935574,127.66106442577032
212.025,IMU0,-0.0078125,-0.40380859375,0.275390625,218.27731092436977,-528.921568627451,129.41176470588235
212.035,IMU0,-0.0029296875,-0.41943359375,0.27392578125,218.76750700280112,-523.5994397759104,128.8515406162465
212.045,IMU0,0.00048828125,-0.4189453125,0.27099609375,218.83753501400562,-518.9075630252102,128.78151260504202
212.055,IMU0,0.00341796875,-0.4150390625,0.265625,218.1372549019608,-513.795518207283,129.90196078431373
212.065,IMU0,0.01123046875,-0.4208984375,0.26513671875,216.80672268907563,-509.4537815126051,131.72268907563026
212.075,IMU0,0.01708984375,-0.43408203125,0.267578125,214.42577030812325,-506.09243697478996,134.38375350140058
212.085,IMU0,0.03662109375,-0.45849609375,0.2724609375,204.6918767507003,-503.4313725490196,142.50700280112045
212.095,IMU0,0.04541015625,-0.4541015625,0.27734375,197.40896358543418,-504.76190476190476,147.82913165266106
212.105,IMU0,0.05126953125,-0.44970703125,0.2783203125,189.14565826330534,-508.12324929971993,153.22128851540617
212.115,IMU0,0.0498046875,-0.43994140625,0.279296875,180.25210084033614,-512.9551820728292,158.75350140056022
212.125,IMU0,0.0478515625,-0.4150390625,0.2783203125,172.05882352941177,-517.7871148459384,164.6358543417367
212.135,IMU0,0.0419921875,-0.39453125,0.27783203125,165.0560224089636,-522.4789915966387,170.0280112044818
212.145,IMU0,0.03857421875,-0.396484375,0.2783203125,159.10364145658264,-526.3305322128851,175.8403361344538
212.155,IMU0,0.03271484375,-0.3876953125,0.27734375,153.921568627451,-528.781512605042,182.42296918767508
212.165,IMU0,0.02587890625,-0.3818359375,0.2744140625,149.92997198879553,-529.9019607843137,189.49579831932775
212.175,IMU0,0.015625,-0.37060546875,0.26953125,148.0392156862745,-529.3417366946779,196.6386554621849
212.185,IMU0,0.00927734375,-0.3798828125,0.26708984375,148.109243697479,-525.9103641456583,204.48179271708685
212.195,IMU0,0.0068359375,-0.390625,0.26708984375,149.29971988795518,-520.2380952380953,213.0952380952381
212.205,IMU0,0.01416015625,-0.43994140625,0.271484375,151.1204481792717,-513.515406162465,222.3389355742297
212.215,IMU0,0.01220703125,-0.3798828125,0.25830078125,152.10084033613447,-507.49299719887955,232.07282913165267
212.225,IMU0,0.015625,-0.3876953125,0.2578125,154.90196078431373,-503.15126050420173,239.2156862745098
212.235,IMU0,0.021484375,-0.42431640625,0.265625,156.9327731092437,-500.0,246.49859943977592
212.245,IMU0,0.0263671875,-0.4375,0.2666015625,157.7731092436975,-498.10924369747903,254.48179271708685
212.255,IMU0,0.03173828125,-0.43603515625,0.263671875,159.10364145658264,-496.5686274509804,262.04481792717087
212.265,IMU0,0.033203125,-0.4111328125,0.26318359375,160.71428571428572,-495.7282913165266,269.04761904761904
212.275,IMU0,0.03759765625,-0.36865234375,0.263671875,162.95518207282913,-496.9187675070028,274.0196078431373
212.285,IMU0,0.03515625,-0.3974609375,0.26953125,166.1764705882353,-500.5602240896359,275.28011204481794
212.295,IMU0,0.0478515625,-0.3876953125,0.27099609375,169.74789915966386,-506.51260504201684,276.6106442577031
212.305,IMU0,0.04931640625,-0.3818359375,0.28173828125,175.0,-510.7843137254902,274.08963585434174
212.315,IMU0,-0.0048828125,-0.451171875,0.27197265625,181.23249299719888,-513.7254901960785,270.5882352941177
212.325,IMU0,0.01171875,-0.44677734375,0.27783203125,187.11484593837537,-518.0672268907563,269.6078431372549
212.335,IMU0,0.07470703125,-0.38623046875,0.28955078125,193.4873949579832,-524.0196078431372,254.2717086834734
212.345,IMU0,0.05322265625,-0.40576171875,0.2734375,203.0812324929972,-533.2633053221289,255.74229691876752
212.355,IMU0,0.07080078125,-0.4111328125,0.3447265625,218.20728291316527,-541.9467787114846,250.49019607843138
212.365,IMU0,0.05224609375,-0.42236328125,0.31884765625,214.42577030812325,-551.6806722689076,243.1372549019608
212.375,IMU0,0.01806640625,-0.46533203125,0.35205078125,212.2549019607843,-557.2128851540616,241.38655462184875
212.385,IMU0,0.0732421875,-0.43798828125,0.32666015625,210.50420168067228,-559.1036414565826,232.98319327731093
212.395,IMU0,0.037109375,-0.482421875,0.33935546875,217.0168067226891,-568.0672268907563,237.53501400560225
212.405,IMU0,0.044921875,-0.4833984375,0.35205078125,216.45658263305324,-569.2577030812325,238.4453781512605
212.415,IMU0,0.05126953125,-0.51611328125,0.361328125,214.2156862745098,-571.4285714285714,239.77591036414566
212.425,IMU0,0.037109375,-0.46728515625,0.3466796875,211.2044817927171,-572.1988795518207,242.92717086834736
212.435,IMU0,0.0419921875,-0.4755859375,0.3505859375,209.38375350140058,-572.6190476190476,245.44817927170868
212.445,IMU0,0.0556640625,-0.5009765625,0.36279296875,206.9327731092437,-575.0700280112045,248.03921568627453
212.455,IMU0,0.0419921875,-0.4560546875,0.34765625,204.34173669467788,-579.2717086834734,250.0700280112045
212.465,IMU0,0.0419921875,-0.466796875,0.35107421875,203.57142857142858,-579.2016806722689,252.7310924369748
212.475,IMU0,0.033203125,-0.4404296875,0.345703125,203.57142857142858,-578.5714285714286,254.97198879551823
212.485,IMU0,0.0380859375,-0.46728515625,0.35302734375,205.3921568627451,-578.2913165266107,255.812324929972
212.495,IMU0,0.029296875,-0.47412109375,0.34716796875,208.68347338935575,-577.3809523809524,256.02240896358546
212.505,IMU0,0.02587890625,-0.47900390625,0.3427734375,213.79551820728292,-574.9299719887955,255.25210084033614
212.515,IMU0,0.021484375,-0.4814453125,0.3447265625,220.72829131652662,-571.4285714285714,253.22128851540617
212.525,IMU0,0.01171875,-0.4697265625,0.33447265625,228.71148459383755,-566.7366946778711,250.28011204481794
212.535,IMU0,0.02880859375,-0.53271484375,0.345703125,244.32773109243698,-558.0532212885155,241.66666666666669
212.545,IMU0,0.03173828125,-0.55224609375,0.34814453125,249.7198879551821,-556.3025210084033,237.11484593837537
212.555,IMU0,0.04443359375,-0.58544921875,0.35595703125,252.8011204481793,-557.0728291316527,232.91316526610646
212.565,IMU0,0.05859375,-0.57861328125,0.361328125,252.45098039215688,-559.0336134453781,229.83193277310926
212.575,IMU0,0.068359375,-0.55126953125,0.3623046875,248.8795518207283,-564.6358543417367,226.89075630252103
212.585,IMU0,0.06494140625,-0.49267578125,0.35546875,243.97759103641457,-573.8095238095239,222.40896358543418
212.595,IMU0,0.0654296875,-0.4580078125,0.36083984375,239.7058823529412,-584.453781512605,216.31652661064427
212.605,IMU0,0.0615234375,-0.455078125,0.3662109375,236.06442577030813,-596.358543417367,208.75350140056022
212.615,IMU0,0.0595703125,-0.462890625,0.3701171875,232.98319327731093,-607.703081232493,200.4201680672269
212.625,IMU0,0.06005859375,-0.48095703125,0.37890625,230.53221288515408,-617.7871148459384,191.66666666666669
212.635,IMU0,0.05712890625,-0.484375,0.38818359375,228.921568627451,-627.3809523809524,182.49299719887955
212.645,IMU0,0.0517578125,-0.486328125,0.3935546875,228.64145658263305,-637.1848739495798,172.19887955182074
212.655,IMU0,0.04345703125,-0.4921875,0.41796875,232.2829131652661,-652.03081232493,160.0840336134454
212.665,IMU0,0.029296875,-0.4833984375,0.41796875,241.1764705882353,-675.7703081232494,147.54901960784315
212.675,IMU0,0.02392578125,-0.47607421875,0.34130859375,249.15966386554624,-694.047619047619,136.34453781512605
212.685,IMU0,0.046875,-0.50244140625,0.37939453125,233.0532212885154,-667.296918767507,128.36134453781514
212.695,IMU0,0.0615234375,-0.568359375,0.42333984375,225.63025210084035,-661.5546218487395,116.5266106442577
212.705,IMU0,0.0244140625,-0.49609375,0.3955078125,221.84873949579833,-664.6358543417367,107.84313725490196
212.715,IMU0,0.02197265625,-0.451171875,0.3798828125,215.26610644257704,-660.2941176470589,105.812324929972
212.725,IMU0,0.0205078125,-0.4130859375,0.38525390625,205.60224089635855,-651.3305322128851,106.65266106442577
212.735,IMU0,0.0302734375,-0.3779296875,0.361328125,195.30812324929974,-641.6666666666667,109.2436974789916
212.745,IMU0,-0.009765625,-0.384765625,0.3955078125,179.2717086834734,-621.7787114845938,117.08683473389357
212.755,IMU0,-0.0576171875,-0.39453125,0.34326171875,185.15406162464987,-624.5098039215686,114.07563025210085
212.765,IMU0,-0.02978515625,-0.3466796875,0.328125,193.76750700280112,-623.5294117647059,107.21288515406162
212.775,IMU0,-0.03564453125,-0.33544921875,0.31494140625,194.88795518207283,-609.2436974789916,109.10364145658264
212.785,IMU0,-0.0439453125,-0.345703125,0.30322265625,197.2689075630252,-595.1680672268908,109.94397759103641
212.795,IMU0,-0.04052734375,-0.34619140625,0.29150390625,201.9607843137255,-584.1736694677871,109.31372549019608
212.805,IMU0,-0.0263671875,-0.3447265625,0.28564453125,206.65266106442579,-573.389355742297,109.2436974789916
212.815,IMU0,-0.02490234375,-0.35693359375,0.2783203125,211.06442577030813,-562.0448179271709,108.82352941176471
212.825,IMU0,-0.01953125,-0.38671875,0.27734375,214.9859943977591,-551.4005602240896,108.33333333333334
212.835,IMU0,-0.0146484375,-0.4189453125,0.27587890625,217.64705882352942,-541.1064425770309,109.10364145658264
212.845,IMU0,-0.009765625,-0.4072265625,0.26904296875,218.62745098039215,-531.2324929971988,111.34453781512606
212.855,IMU0,-0.01123046875,-0.3564453125,0.25732421875,218.9075630252101,-522.9691876750701,113.0952380952381
212.865,IMU0,-0.00244140625,-0.3935546875,0.26220703125,218.76750700280112,-515.9663865546219,114.42577030812325
212.875,IMU0,-0.005859375,-0.39306640625,0.25830078125,216.52661064425772,-509.10364145658264,117.85714285714286
212.885,IMU0,-0.01025390625,-0.37158203125,0.24658203125,214.2857142857143,-501.40056022408965,122.12885154061625
212.895,IMU0,-0.01416015625,-0.3623046875,0.23974609375,212.95518207282913,-492.57703081232495,126.68067226890757
212.905,IMU0,-0.01513671875,-0.37060546875,0.23681640625,211.55462184873952,-483.05322128851543,132.0028011204482
212.915,IMU0,-0.01171875,-0.36474609375,0.23095703125,209.80392156862746,-473.249299719888,138.30532212885154
212.925,IMU0,-0.01025390625,-0.36279296875,0.22607421875,208.1232492997199,-463.72549019607845,144.53781512605042
212.935,IMU0,-0.0087890625,-0.36083984375,0.2216796875,207.0028011204482,-454.5518207282913,150.63025210084035
212.945,IMU0,-0.00537109375,-0.36474609375,0.21923828125,206.1624649859944,-446.1484593837535,156.30252100840337
212.955,IMU0,-0.00439453125,-0.36669921875,0.2158203125,205.3921568627451,-438.8655462184874,161.48459383753502
212.965,IMU0,-0.00048828125,-0.3681640625,0.21435546875,204.97198879551823,-432.07282913165267,166.38655462184875
212.975,IMU0,0.00732421875,-0.39501953125,0.21630859375,204.48179271708685,-426.1204481792717,171.07843137254903
212.985,IMU0,0.01416015625,-0.40966796875,0.21630859375,200.77030812324932,-416.5966386554622,182.3529411764706
212.995,IMU0,0.01611328125,-0.421875,0.21630859375,197.68907563025212,-413.1652661064426,188.58543417366948
213.005,IMU0,0.0185546875,-0.4326171875,0.21728515625,194.46778711484595,-410.0140056022409,195.3781512605042
213.015,IMU0,0.0224609375,-0.44140625,0.21875,190.47619047619048,-406.09243697478996,203.57142857142858
213.025,IMU0,0.02490234375,-0.45263671875,0.21923828125,185.50420168067228,-402.2408963585434,212.88515406162466
213.035,IMU0,0.029296875,-0.47119140625,0.220703125,180.0420168067227,-398.8795518207283,223.109243697479
213.045,IMU0,0.03173828125,-0.47705078125,0.21875,174.15966386554624,-395.7282913165266,234.2436974789916
213.055,IMU0,0.04248046875,-0.48486328125,0.2216796875,168.27731092436974,-393.9075630252101,245.44817927170868
213.065,IMU0,0.05615234375,-0.486328125,0.228515625,161.83473389355743,-395.1680672268908,255.95238095238096
213.075,IMU0,0.0634765625,-0.44775390625,0.22314453125,154.9719887955182,-399.85994397759106,264.9859943977591
213.085,IMU0,0.0810546875,-0.4677734375,0.2353515625,148.59943977591038,-407.49299719887955,272.89915966386553
213.095,IMU0,0.078125,-0.4541015625,0.23828125,141.52661064425772,-416.8767507002801,279.5518207282913
213.105,IMU0,0.0830078125,-0.462890625,0.244140625,135.92436974789916,-428.64145658263305,284.3137254901961
213.115,IMU0,0.1083984375,-0.45458984375,0.25634765625,131.44257703081234,-441.5966386554622,288.02521008403363
213.125,IMU0,0.05419921875,-0.52099609375,0.26220703125,125.63025210084034,-452.17086834733897,293.06722689075633
213.135,IMU0,0.08447265625,-0.48974609375,0.263671875,120.65826330532214,-464.84593837535016,297.19887955182077
213.145,IMU0,0.09228515625,-0.45849609375,0.2685546875,119.46778711484595,-478.5714285714286,298.8795518207283
213.155,IMU0,0.09619140625,-0.46630859375,0.26953125,120.16806722689076,-491.03641456582636,302.59103641456585
213.165,IMU0,0.08984375,-0.4794921875,0.2802734375,125.84033613445379,-503.15126050420173,305.6022408963586
213.175,IMU0,0.09521484375,-0.47021484375,0.31396484375,131.37254901960785,-514.1456582633053,306.9327731092437
213.185,IMU0,0.10546875,-0.4619140625,0.32470703125,126.61064425770309,-527.5910364145659,311.9047619047619
213.195,IMU0,0.07275390625,-0.45654296875,0.322265625,126.26050420168067,-538.515406162465,315.6862745098039
213.205,IMU0,0.0703125,-0.49267578125,0.3173828125,126.89075630252101,-546.6386554621849,310.92436974789916
213.215,IMU0,0.111328125,-0.4208984375,0.32470703125,133.8935574229692,-557.703081232493,307.703081232493
213.225,IMU0,0.0869140625,-0.46435546875,0.34619140625,147.2689075630252,-573.3193277310925,315.7563025210084
213.235,IMU0,0.0830078125,-0.462890625,0.3505859375,153.29131652661064,-585.0140056022409,313.09523809523813
213.245,IMU0,0.08642578125,-0.46484375,0.36328125,159.94397759103643,-597.6890756302521,308.5434173669468
213.255,IMU0,0.0888671875,-0.47412109375,0.3759765625,166.66666666666669,-611.484593837535,303.2212885154062
213.265,IMU0,0.08349609375,-0.45947265625,0.38037109375,173.73949579831933,-626.6106442577031,296.1484593837535
213.275,IMU0,0.07275390625,-0.4794921875,0.4052734375,183.4033613445378,-643.8375350140057,286.2044817927171
213.285,IMU0,0.0712890625,-0.484375,0.41064453125,191.38655462184875,-655.2521008403362,277.52100840336135
213.295,IMU0,0.07080078125,-0.4912109375,0.4306640625,200.56022408963585,-667.7871148459384,267.7871148459384
213.305,IMU0,0.05712890625,-0.46044921875,0.4287109375,210.57422969187675,-682.4929971988796,255.46218487394958
213.315,IMU0,0.07470703125,-0.48974609375,0.4423828125,220.93837535014006,-695.7983193277312,242.08683473389357
213.325,IMU0,0.037109375,-0.47216796875,0.44482421875,229.90196078431373,-708.1932773109244,225.70028011204482
213.335,IMU0,0.05419921875,-0.50048828125,0.4638671875,235.64425770308125,-714.8459383753502,215.47619047619048
213.345,IMU0,0.04736328125,-0.50830078125,0.458984375,240.75630252100842,-721.1484593837536,202.94117647058823
213.355,IMU0,0.03955078125,-0.501953125,0.46533203125,243.83753501400562,-723.7394957983194,190.0560224089636
213.365,IMU0,0.03271484375,-0.4931640625,0.46044921875,245.72829131652662,-723.4593837535015,177.59103641456582
213.375,IMU0,0.02783203125,-0.5029296875,0.4658203125,246.49859943977592,-721.7086834733894,166.10644257703083
213.385,IMU0,0.025390625,-0.49365234375,0.458984375,246.218487394958,-719.327731092437,155.11204481792717
213.395,IMU0,0.021484375,-0.494140625,0.45751953125,245.0980392156863,-713.3753501400561,144.39775910364148
213.405,IMU0,0.015625,-0.509765625,0.4541015625,244.60784313725492,-706.7226890756302,134.6638655462185
213.415,IMU0,0.0126953125,-0.517578125,0.43310546875,243.55742296918768,-698.249299719888,125.28011204481793
213.425,IMU0,0.0185546875,-0.52685546875,0.4775390625,241.52661064425772,-688.7254901960785,116.1764705882353
213.435,IMU0,-0.00244140625,-0.55224609375,0.43603515625,247.61904761904762,-690.9663865546219,97.54901960784314
213.445,IMU0,0.0068359375,-0.51806640625,0.41796875,245.51820728291318,-691.4565826330532,89.98599439775911
213.455,IMU0,0.0029296875,-0.41796875,0.40625,244.18767507002804,-691.3165266106442,79.41176470588236
213.465,IMU0,-0.01513671875,-0.4560546875,0.4052734375,242.92717086834736,-693.4173669467788,67.43697478991596
213.475,IMU0,0.01025390625,-0.439453125,0.4580078125,244.18767507002804,-700.7002801120449,59.173669467787114
213.485,IMU0,-0.0126953125,-0.4345703125,0.31396484375,256.30252100840335,-727.5210084033614,43.4873949579832
213.495,IMU0,-0.01318359375,-0.44482421875,0.37109375,231.86274509803923,-672.8291316526611,41.1764705882353
213.505,IMU0,0.00537109375,-0.39892578125,0.3388671875,214.07563025210084,-635.0840336134454,43.8375350140056
213.515,IMU0,0.01953125,-0.44580078125,0.384765625,179.2016806722689,-586.2745098039215,57.913165266106446
213.525,IMU0,-0.13671875,-0.43994140625,0.33935546875,185.3641456582633,-578.641456582633,52.871148459383754
213.535,IMU0,-0.04345703125,-0.39013671875,0.294921875,212.67507002801122,-598.249299719888,34.943977591036415
213.545,IMU0,-0.04150390625,-0.39306640625,0.2890625,212.60504201680672,-579.8319327731093,37.46498599439776
213.555,IMU0,-0.046875,-0.3955078125,0.27734375,211.9747899159664,-561.0644257703082,40.89635854341737
213.565,IMU0,-0.03466796875,-0.40625,0.2646484375,211.34453781512607,-544.7478991596639,45.30812324929972
213.575,IMU0,-0.03369140625,-0.40283203125,0.25439453125,209.45378151260505,-526.9607843137255,52.52100840336135
213.585,IMU0,-0.0302734375,-0.40478515625,0.248046875,207.21288515406164,-510.29411764705884,60.43417366946779
213.595,IMU0,-0.03076171875,-0.4111328125,0.23681640625,204.41176470588235,-493.4173669467787,70.09803921568627
213.605,IMU0,-0.02587890625,-0.41552734375,0.22607421875,201.26050420168067,-476.1204481792717,82.14285714285715
213.615,IMU0,-0.01611328125,-0.4208984375,0.22021484375,197.47899159663865,-458.5434173669468,96.1484593837535
213.625,IMU0,-0.0078125,-0.4208984375,0.21435546875,193.0672268907563,-443.2773109243698,110.71428571428572
213.635,IMU0,0.00341796875,-0.4287109375,0.2109375,187.88515406162466,-429.76190476190476,125.91036414565826
213.645,IMU0,0.00927734375,-0.4150390625,0.203125,182.49299719887955,-418.2773109243698,141.24649859943978
213.655,IMU0,0.01220703125,-0.41552734375,0.19775390625,177.66106442577032,-409.4537815126051,155.18207282913167
213.665,IMU0,0.017578125,-0.40673828125,0.1923828125,173.59943977591038,-401.6806722689076,168.69747899159665
213.675,IMU0,0.02978515625,-0.4130859375,0.18994140625,170.16806722689077,-396.07843137254906,180.74229691876752
213.685,IMU0,0.041015625,-0.42578125,0.19384765625,166.87675070028013,-393.9075630252101,191.10644257703083
213.695,IMU0,0.04931640625,-0.43212890625,0.19873046875,163.51540616246498,-394.81792717086836,199.92997198879553
213.705,IMU0,0.05224609375,-0.42333984375,0.19921875,160.50420168067228,-398.31932773109247,206.65266106442579
213.715,IMU0,0.0556640625,-0.423828125,0.20458984375,158.4733893557423,-403.64145658263305,211.41456582633054
213.725,IMU0,0.0537109375,-0.42724609375,0.20703125,157.14285714285714,-410.0840336134454,214.77591036414566
213.735,IMU0,0.05859375,-0.4404296875,0.21533203125,156.37254901960785,-416.9467787114846,217.08683473389357
213.745,IMU0,0.05712890625,-0.43505859375,0.21826171875,155.74229691876752,-425.0,218.55742296918768
213.755,IMU0,0.0595703125,-0.44287109375,0.22412109375,155.18207282913167,-433.8935574229692,219.2577030812325
213.765,IMU0,0.0625,-0.45849609375,0.232421875,154.13165266106444,-443.2072829131653,219.7478991596639
213.775,IMU0,0.06787109375,-0.4873046875,0.24462890625,152.45098039215688,-452.8711484593838,220.7983193277311
213.785,IMU0,0.0693359375,-0.46728515625,0.24853515625,150.14005602240897,-462.8151260504202,222.47899159663868
213.795,IMU0,0.0703125,-0.46728515625,0.25732421875,147.82913165266106,-473.249299719888,223.66946778711485
213.805,IMU0,0.07373046875,-0.4619140625,0.265625,144.95798319327733,-485.36414565826334,224.01960784313727
213.815,IMU0,0.0791015625,-0.45361328125,0.27197265625,141.66666666666669,-499.4397759103642,223.8795518207283
213.825,IMU0,0.08447265625,-0.4306640625,0.283203125,137.88515406162466,-514.0056022408963,224.7198879551821
213.835,IMU0,0.0888671875,-0.39990234375,0.29443359375,134.52380952380952,-529.1316526610644,225.63025210084035
213.845,IMU0,0.123046875,-0.42333984375,0.294921875,133.8935574229692,-546.1484593837536,222.47899159663868
213.855,IMU0,-0.00244140625,-0.525390625,0.28955078125,137.81512605042016,-551.5406162464986,218.97759103641457
213.865,IMU0,0.0966796875,-0.46923828125,0.3046875,140.406162464986,-557.6330532212885,227.3109243697479
213.875,IMU0,0.1025390625,-0.447265625,0.3759765625,135.15406162464987,-575.6302521008404,224.57983193277312
213.885,IMU0,0.10205078125,-0.34228515625,0.31982421875,108.96358543417368,-585.5742296918768,234.31372549019608
213.895,IMU0,0.07958984375,-0.4052734375,0.333984375,125.49019607843138,-600.2100840336135,257.56302521008405
213.905,IMU0,0.05078125,-0.4287109375,0.36181640625,125.07002801120449,-604.2717086834734,261.2745098039216
213.915,IMU0,0.0751953125,-0.42626953125,0.36767578125,131.79271708683473,-615.406162464986,260.7142857142857
213.925,IMU0,0.037109375,-0.44140625,0.35888671875,142.22689075630254,-620.4481792717087,265.19607843137254
213.935,IMU0,0.03125,-0.43994140625,0.35400390625,149.2296918767507,-617.296918767507,273.31932773109247
213.945,IMU0,0.04052734375,-0.455078125,0.3466796875,154.2717086834734,-608.3333333333334,282.3529411764706
213.955,IMU0,0.03515625,-0.4375,0.3525390625,162.39495798319328,-603.2212885154062,287.3949579831933
213.965,IMU0,0.04296875,-0.4375,0.357421875,171.84873949579833,-600.3501400560224,291.31652661064425
213.975,IMU0,0.03857421875,-0.44140625,0.3486328125,182.14285714285714,-599.4397759103641,293.2072829131653
213.985,IMU0,0.04541015625,-0.44580078125,0.357421875,191.80672268907563,-598.3193277310925,293.8375350140056
213.995,IMU0,0.0458984375,-0.45556640625,0.353515625,201.1904761904762,-596.9887955182073,292.01680672268907
214.005,IMU0,0.0400390625,-0.45166015625,0.35791015625,210.7843137254902,-596.2885154061624,288.58543417366946
214.015,IMU0,0.04248046875,-0.46435546875,0.36669921875,221.49859943977592,-597.5490196078432,283.8935574229692
214.025,IMU0,0.044921875,-0.46337890625,0.369140625,231.72268907563026,-599.3697478991597,277.03081232492997
214.035,IMU0,0.05078125,-0.4775390625,0.38330078125,241.1764705882353,-602.8711484593838,267.8571428571429
214.045,IMU0,0.05419921875,-0.49365234375,0.38720703125,251.26050420168067,-611.7647058823529,257.2128851540616
214.055,IMU0,0.04345703125,-0.44482421875,0.392578125,258.5434173669468,-619.327731092437,244.32773109243698
214.065,IMU0,0.05517578125,-0.505859375,0.39599609375,264.77591036414566,-628.5014005602242,231.65266106442579
