ts,id,T,P
53.835,BARO0,20.56,79211
53.845,BARO0,20.56,79218
53.855,BARO0,20.56,79226
53.865,BARO0,20.57,79198
53.875,BARO0,20.58,79204
53.885,BARO0,20.56,79202
53.895,BARO0,20.57,79239
53.905,BARO0,20.56,79222
53.915,BARO0,20.54,79223
53.925,BARO0,20.55,79242
53.935,BARO0,20.56,79237
53.945,BARO0,20.55,79250
53.955,BARO0,20.55,79253
53.965,BARO0,20.54,79278
53.975,BARO0,20.58,79262
53.985,BARO0,20.56,79261
53.995,BARO0,20.56,79254
54.005,BARO0,20.54,79278
54.015,BARO0,20.55,79260
54.025,BARO0,20.55,79269
54.035,BARO0,20.55,79283
54.045,BARO0,20.54,79269
54.055,BARO0,20.54,79284
54.065,BARO0,20.53,79269
54.075,BARO0,20.53,79300
54.085,BARO0,20.51,79271
54.095,BARO0,20.53,79292
54.105,BARO0,20.5,79290
54.115,BARO0,20.47,79269
54.125,BARO0,20.54,79256
54.135,BARO0,20.53,79287
54.145,BARO0,20.51,79290
54.155,BARO0,20.51,79265
54.165,BARO0,20.5,79285
54.175,BARO0,20.5,79260
54.185,BARO0,20.5,79237
54.195,BARO0,20.47,79222
54.205,BARO0,20.5,79260
54.215,BARO0,20.49,79276
54.225,BARO0,20.5,79254
54.235,BARO0,20.49,79258
54.245,BARO0,20.49,79249
54.255,BARO0,20.49,79258
54.265,BARO0,20.49,79253
54.275,BARO0,20.49,79240
54.285,BARO0,20.49,79280
54.295,BARO0,20.49,79278
54.305,BARO0,20.46,79264
54.315,BARO0,20.52,79283
54.325,BARO0,20.49,79270
54.335,BARO0,20.47,79266
54.345,BARO0,20.47,79241
54.355,BARO0,20.48,79250
54.365,BARO0,20.47,79248
54.375,BARO0,20.48,79238
54.385,BARO0,20.48,79261
54.395,BARO0,20.46,79191
54.405,BARO0,20.49,79236
54.415,BARO0,20.47,79252
54.425,BARO0,20.48,79253
54.435,BARO0,20.44,79245
54.445,BARO0,20.45,79260
54.455,BARO0,20.45,79253
54.465,BARO0,20.46,79226
54.475,BARO0,20.43,79268
54.485,BARO0,20.45,79265
54.495,BARO0,20.46,79261
54.505,BARO0,20.44,79240
54.515,BARO0,20.44,79274
54.525,BARO0,20.45,79282
54.535,BARO0,20.43,79285
54.545,BARO0,20.44,79290
54.555,BARO0,20.44,79275
54.565,BARO0,20.45,79293
54.575,BARO0,20.44,79286
54.585,BARO0,20.44,79311
54.595,BARO0,20.44,79308
54.605,BARO0,20.42,79341
54.615,BARO0,20.43,79318
54.625,BARO0,20.43,79348
54.635,BARO0,20.43,79357
54.645,BARO0,20.43,79345
54.655,BARO0,20.43,79346
54.665,BARO0,20.43,79373
54.675,BARO0,20.42,79409
54.685,BARO0,20.44,79396
54.695,BARO0,20.39,79350
54.705,BARO0,20.44,79389
54.715,BARO0,20.4,79381
54.725,BARO0,20.44,79369
54.735,BARO0,20.38,79368
54.745,BARO0,20.39,79348
54.755,BARO0,20.39,79337
54.765,BARO0,20.39,79319
54.775,BARO0,20.38,79360
54.785,BARO0,20.36,79334
54.795,BARO0,20.39,79357
54.805,BARO0,20.36,79378
54.815,BARO0,20.37,79338
54.825,BARO0,20.39,79358
54.835,BARO0,20.36,79335
54.845,BARO0,20.36,79348
54.855,BARO0,20.36,79326
54.865,BARO0,20.35,79327
54.875,BARO0,20.32,79323
54.885,BARO0,20.36,79334
54.895,BARO0,20.35,79325
54.905,BARO0,20.36,79312
54.915,BARO0,20.36,79305
54.925,BARO0,20.33,79287
54.935,BARO0,20.35,79285
54.945,BARO0,20.34,79289
54.955,BARO0,20.34,79302
54.965,BARO0,20.34,79327
54.975,BARO0,20.37,79282
54.985,BARO0,20.36,79327
54.995,BARO0,20.31,79303
55.005,BARO0,20.32,79328
55.015,BARO0,20.35,79330
55.025,BARO0,20.35,79380
55.035,BARO0,20.32,79392
55.045,BARO0,20.33,79403
55.055,BARO0,20.33,79403
55.065,BARO0,20.32,79423
55.075,BARO0,20.32,79466
55.085,BARO0,20.33,79445
55.095,BARO0,20.33,79485
55.105,BARO0,20.34,79497
55.115,BARO0,20.33,79476
55.125,BARO0,20.32,79457
55.135,BARO0,20.29,79436
55.145,BARO0,20.29,79444
55.155,BARO0,20.28,79442
55.165,BARO0,20.28,79408
55.175,BARO0,20.28,79464
55.185,BARO0,20.29,79462
55.195,BARO0,20.27,79459
55.205,BARO0,20.3,79456
55.215,BARO0,20.25,79421
55.225,BARO0,20.27,79417
55.235,BARO0,20.25,79411
55.245,BARO0,20.25,79403
55.255,BARO0,20.25,79416
55.265,BARO0,20.27,79429
55.275,BARO0,20.25,79425
55.285,BARO0,20.25,79428
55.295,BARO0,20.24,79477
55.305,BARO0,20.24,79501
55.315,BARO0,20.23,79482
55.325,BARO0,20.23,79479
55.335,BARO0,20.22,79501
55.345,BARO0,20.21,79496
55.355,BARO0,20.21,79479
55.365,BARO0,20.19,79466
55.375,BARO0,20.21,79471
55.385,BARO0,20.21,79456
55.395,BARO0,20.22,79428
55.405,BARO0,20.21,79427
55.415,BARO0,20.21,79447
55.425,BARO0,20.2,79444
55.435,BARO0,20.19,79445
55.445,BARO0,20.19,79463
55.455,BARO0,20.19,79450
55.465,BARO0,20.2,79442
55.475,BARO0,20.18,79480
55.485,BARO0,20.17,79418
55.495,BARO0,20.19,79430
55.505,BARO0,20.19,79435
55.515,BARO0,20.16,79434
55.525,BARO0,20.18,79425
55.535,BARO0,20.17,79430
55.545,BARO0,20.16,79429
55.555,BARO0,20.15,79452
55.565,BARO0,20.11,79436
55.575,BARO0,20.14,79462
55.585,BARO0,20.17,79444
55.595,BARO0,20.15,79452
55.605,BARO0,20.15,79460
55.615,BARO0,20.15,79490
55.625,BARO0,20.16,79491
55.635,BARO0,20.14,79503
55.645,BARO0,20.14,79490
55.655,BARO0,20.14,79517
55.665,BARO0,20.13,79490
55.675,BARO0,20.15,79497
55.685,BARO0,20.13,79514
55.695,BARO0,20.14,79523
55.705,BARO0,20.15,79525
55.715,BARO0,20.13,79538
55.725,BARO0,20.13,79545
55.735,BARO0,20.13,79538
55.745,BARO0,20.13,79534
55.755,BARO0,20.13,79547
55.765,BARO0,20.13,79556
55.775,BARO0,20.1,79554
55.785,BARO0,20.08,79515
55.795,BARO0,20.08,79559
55.805,BARO0,20.1,79558
55.815,BARO0,20.07,79564
55.825,BARO0,20.08,79538
55.835,BARO0,20.07,79572
55.845,BARO0,20.06,79564
55.855,BARO0,20.07,79566
55.865,BARO0,20.09,79526
55.875,BARO0,20.09,79555
55.885,BARO0,20.04,79569
55.895,BARO0,20.08,79549
55.905,BARO0,20.04,79552
55.915,BARO0,20.06,79536
55.925,BARO0,20.06,79544
55.935,BARO0,20.05,79554
55.945,BARO0,20.06,79541
55.955,BARO0,20.05,79542
55.965,BARO0,20.06,79523
55.975,BARO0,20.04,79519
55.985,BARO0,20.05,79507
55.995,BARO0,20.05,79545
56.005,BARO0,20.04,79551
56.015,BARO0,20.05,79523
56.025,BARO0,20.06,79539
56.035,BARO0,20.04,79515
56.045,BARO0,20.04,79520
56.055,BARO0,20.03,79503
56.065,BARO0,20.03,79522
56.075,BARO0,20.03,79495
56.085,BARO0,20.01,79495
56.095,BARO0,20.02,79525
56.105,BARO0,20.01,79530
56.115,BARO0,20.03,79536
56.125,BARO0,20.01,79524
56.135,BARO0,20.01,79521
56.145,BARO0,20.01,79531
56.155,BARO0,20.0,79530
56.165,BARO0,20.0,79536
56.175,BARO0,19.98,79528
56.185,BARO0,20.01,79521
56.195,BARO0,20.0,79550
56.205,BARO0,19.98,79496
56.215,BARO0,19.98,79539
56.225,BARO0,19.98,79531
56.235,BARO0,19.99,79554
56.245,BARO0,19.99,79548
56.255,BARO0,19.99,79533
56.265,BARO0,19.99,79556
56.275,BARO0,19.97,79570
56.285,BARO0,19.98,79563
56.295,BARO0,20.0,79550
56.305,BARO0,19.99,79566
56.315,BARO0,20.0,79577
56.325,BARO0,19.98,79562
56.335,BARO0,19.98,79545
56.345,BARO0,19.97,79563
56.355,BARO0,19.97,79560
56.365,BARO0,19.99,79564
56.375,BARO0,19.95,79572
56.385,BARO0,19.98,79528
56.395,BARO0,19.98,79615
56.405,BARO0,19.97,79559
56.415,BARO0,19.97,79564
56.425,BARO0,19.99,79590
56.435,BARO0,19.96,79600
56.445,BARO0,19.96,79590
56.455,BARO0,19.96,79597
56.465,BARO0,19.97,79621
56.475,BARO0,19.95,79585
56.485,BARO0,19.97,79597
56.495,BARO0,19.96,79570
56.505,BARO0,19.95,79621
56.515,BARO0,19.93,79589
56.525,BARO0,19.95,79572
56.535,BARO0,19.92,79586
56.545,BARO0,19.91,79592
56.555,BARO0,19.91,79601
56.565,BARO0,19.92,79635
56.575,BARO0,19.92,79639
56.585,BARO0,19.9,79564
56.595,BARO0,19.88,79583
56.605,BARO0,19.91,79622
56.615,BARO0,19.89,79595
56.625,BARO0,19.88,79578
56.635,BARO0,19.89,79590
56.645,BARO0,19.89,79587
56.655,BARO0,19.9,79577
56.665,BARO0,19.91,79578
56.675,BARO0,19.9,79609
56.685,BARO0,19.9,79558
56.695,BARO0,19.9,79533
56.705,BARO0,19.9,79602
56.715,BARO0,19.9,79617
56.725,BARO0,19.9,79626
56.735,BARO0,19.89,79607
56.745,BARO0,19.88,79602
56.755,BARO0,19.88,79610
56.765,BARO0,19.9,79668
56.775,BARO0,19.9,79619
56.785,BARO0,19.88,79621
56.795,BARO0,19.9,79602
56.805,BARO0,19.87,79643
56.815,BARO0,19.9,79631
56.825,BARO0,19.87,79609
56.835,BARO0,19.89,79619
56.845,BARO0,19.88,79631
56.855,BARO0,19.88,79626
56.865,BARO0,19.88,79601
56.875,BARO0,19.89,79606
56.885,BARO0,19.9,79645
56.895,BARO0,19.9,79641
56.905,BARO0,19.86,79627
56.915,BARO0,19.88,79626
56.925,BARO0,19.87,79634
56.935,BARO0,19.87,79604
56.945,BARO0,19.87,79635
56.955,BARO0,19.87,79644
56.965,BARO0,19.87,79627
56.975,BARO0,19.87,79615
56.985,BARO0,19.9,79658
56.995,BARO0,19.86,79626
57.005,BARO0,19.89,79656
57.015,BARO0,19.88,79640
57.025,BARO0,19.88,79629
57.035,BARO0,19.88,79630
57.045,BARO0,19.87,79642
57.055,BARO0,19.87,79651
57.065,BARO0,19.85,79637
57.075,BARO0,19.86,79647
57.085,BARO0,19.88,79670
57.095,BARO0,19.85,79631
57.105,BARO0,19.87,79630
57.115,BARO0,19.87,79654
57.125,BARO0,19.9,79651
57.135,BARO0,19.88,79650
57.145,BARO0,19.87,79645
57.155,BARO0,19.88,79657
57.165,BARO0,19.84,79636
57.175,BARO0,19.86,79663
57.185,BARO0,19.86,79628
57.195,BARO0,19.86,79643
57.205,BARO0,19.85,79616
57.215,BARO0,19.92,79662
57.225,BARO0,19.85,79617
57.235,BARO0,19.87,79659
57.245,BARO0,19.87,79657
57.255,BARO0,19.87,79670
57.265,BARO0,19.89,79665
57.275,BARO0,19.88,79635
57.285,BARO0,19.89,79658
57.295,BARO0,19.87,79626
57.305,BARO0,19.87,79625
57.315,BARO0,19.89,79688
57.325,BARO0,19.88,79654
57.335,BARO0,19.87,79643
57.345,BARO0,19.87,79623
57.355,BARO0,19.86,79635
57.365,BARO0,19.86,79633
57.375,BARO0,19.86,79628
57.385,BARO0,19.82,79635
57.395,BARO0,19.89,79663
57.405,BARO0,19.85,79608
57.415,BARO0,19.86,79640
57.425,BARO0,19.87,79637
57.435,BARO0,19.86,79647
57.445,BARO0,19.86,79646
57.455,BARO0,19.86,79665
57.465,BARO0,19.87,79621
57.475,BARO0,19.87,79638
57.485,BARO0,19.87,79683
57.495,BARO0,19.85,79641
57.505,BARO0,19.86,79662
57.515,BARO0,19.88,79630
57.525,BARO0,19.86,79673
57.535,BARO0,19.86,79668
57.545,BARO0,19.85,79660
57.555,BARO0,19.86,79661
57.565,BARO0,19.86,79664
57.575,BARO0,19.87,79667
57.585,BARO0,19.86,79646
57.595,BARO0,19.85,79635
57.605,BARO0,19.85,79648
57.615,BARO0,19.86,79675
57.625,BARO0,19.87,79707
57.635,BARO0,19.85,79699
57.645,BARO0,19.85,79688
57.655,BARO0,19.85,79686
57.665,BARO0,19.87,79712
57.675,BARO0,19.87,79689
57.685,BARO0,19.85,79709
57.695,BARO0,19.84,79677
57.705,BARO0,19.87,79750
57.715,BARO0,19.84,79687
57.725,BARO0,19.85,79697
57.735,BARO0,19.85,79704
57.745,BARO0,19.84,79722
57.755,BARO0,19.85,79725
57.765,BARO0,19.85,79723
57.775,BARO0,19.84,79707
57.785,BARO0,19.83,79698
57.795,BARO0,19.81,79725
57.805,BARO0,19.82,79714
57.815,BARO0,19.8,79690
57.825,BARO0,19.83,79732
57.835,BARO0,19.82,79723
57.845,BARO0,19.82,79720
57.855,BARO0,19.81,79721
57.865,BARO0,19.81,79739
57.875,BARO0,19.81,79695
57.885,BARO0,19.83,79742
57.895,BARO0,19.82,79710
57.905,BARO0,19.78,79725
57.915,BARO0,19.81,79749
57.925,BARO0,19.82,79742
57.935,BARO0,19.81,79731
57.945,BARO0,19.81,79721
57.955,BARO0,19.81,79717
57.965,BARO0,19.8,79702
57.975,BARO0,19.8,79706
57.985,BARO0,19.77,79751
57.995,BARO0,19.79,79730
58.005,BARO0,19.8,79686
58.015,BARO0,19.77,79731
58.025,BARO0,19.79,79692
58.035,BARO0,19.77,79704
58.045,BARO0,19.77,79715
58.055,BARO0,19.77,79726
58.065,BARO0,19.75,79746
58.075,BARO0,19.77,79737
58.085,BARO0,19.78,79700
58.095,BARO0,19.76,79740
58.105,BARO0,19.74,79723
58.115,BARO0,19.78,79724
58.125,BARO0,19.77,79723
58.135,BARO0,19.75,79719
58.145,BARO0,19.76,79727
58.155,BARO0,19.75,79748
58.165,BARO0,19.77,79727
58.175,BARO0,19.74,79732
58.185,BARO0,19.77,79729
58.195,BARO0,19.74,79718
58.205,BARO0,19.74,79726
58.215,BARO0,19.74,79742
58.225,BARO0,19.76,79740
58.235,BARO0,19.75,79755
58.245,BARO0,19.75,79748
58.255,BARO0,19.74,79755
58.265,BARO0,19.76,79728
58.275,BARO0,19.75,79756
58.285,BARO0,19.76,79745
58.295,BARO0,19.75,79749
58.305,BARO0,19.75,79769
58.315,BARO0,19.75,79751
58.325,BARO0,19.74,79750
58.335,BARO0,19.74,79769
58.345,BARO0,19.73,79746
58.355,BARO0,19.73,79774
58.365,BARO0,19.75,79765
58.375,BARO0,19.71,79757
58.385,BARO0,19.71,79721
58.395,BARO0,19.74,79741
58.405,BARO0,19.71,79750
58.415,BARO0,19.74,79773
58.425,BARO0,19.71,79756
58.435,BARO0,19.71,79755
58.445,BARO0,19.72,79742
58.455,BARO0,19.71,79743
58.465,BARO0,19.75,79749
58.475,BARO0,19.71,79748
58.485,BARO0,19.68,79729
58.495,BARO0,19.73,79712
58.505,BARO0,19.7,79722
58.515,BARO0,19.73,79704
58.525,BARO0,19.71,79742
58.535,BARO0,19.71,79738
58.545,BARO0,19.71,79747
58.555,BARO0,19.7,79712
58.565,BARO0,19.7,79717
58.575,BARO0,19.72,79733
58.585,BARO0,19.66,79729
58.595,BARO0,19.69,79721
58.605,BARO0,19.69,79752
58.615,BARO0,19.72,79760
58.625,BARO0,19.7,79746
58.635,BARO0,19.7,79753
58.645,BARO0,19.69,79765
58.655,BARO0,19.7,79719
58.665,BARO0,19.71,79802
58.675,BARO0,19.67,79739
58.685,BARO0,19.69,79743
58.695,BARO0,19.74,79811
58.705,BARO0,19.7,79743
58.715,BARO0,19.71,79760
58.725,BARO0,19.69,79789
58.735,BARO0,19.69,79769
58.745,BARO0,19.69,79761
58.755,BARO0,19.68,79789
58.765,BARO0,19.67,79766
58.775,BARO0,19.69,79745
58.785,BARO0,19.68,79789
58.795,BARO0,19.66,79749
58.805,BARO0,19.66,79803
58.815,BARO0,19.69,79798
58.825,BARO0,19.67,79765
58.835,BARO0,19.67,79784
58.845,BARO0,19.67,79802
58.855,BARO0,19.67,79773
58.865,BARO0,19.66,79796
58.875,BARO0,19.71,79797
58.885,BARO0,19.68,79831
58.895,BARO0,19.67,79809
58.905,BARO0,19.68,79848
58.915,BARO0,19.66,79804
58.925,BARO0,19.66,79809
58.935,BARO0,19.67,79812
58.945,BARO0,19.66,79817
58.955,BARO0,19.66,79833
58.965,BARO0,19.67,79818
58.975,BARO0,19.67,79827
58.985,BARO0,19.67,79815
58.995,BARO0,19.63,79843
59.005,BARO0,19.7,79838
59.015,BARO0,19.66,79820
59.025,BARO0,19.67,79832
59.035,BARO0,19.65,79817
59.045,BARO0,19.66,79839
59.055,BARO0,19.65,79817
59.065,BARO0,19.65,79831
59.075,BARO0,19.64,79834
59.085,BARO0,19.67,79876
59.095,BARO0,19.67,79855
59.105,BARO0,19.65,79834
59.115,BARO0,19.64,79868
59.125,BARO0,19.64,79856
59.135,BARO0,19.65,79855
59.145,BARO0,19.65,79857
59.155,BARO0,19.65,79840
59.165,BARO0,19.69,79886
59.175,BARO0,19.63,79836
59.185,BARO0,19.66,79868
59.195,BARO0,19.64,79837
59.205,BARO0,19.68,79881
59.215,BARO0,19.66,79839
59.225,BARO0,19.65,79850
59.235,BARO0,19.66,79856
59.245,BARO0,19.65,79838
59.255,BARO0,19.66,79867
59.265,BARO0,19.63,79835
59.275,BARO0,19.63,79851
59.285,BARO0,19.65,79852
59.295,BARO0,19.67,79882
59.305,BARO0,19.65,79862
59.315,BARO0,19.66,79879
59.325,BARO0,19.66,79881
59.335,BARO0,19.66,79885
59.345,BARO0,19.66,79878
59.355,BARO0,19.66,79869
59.365,BARO0,19.68,79869
59.375,BARO0,19.65,79892
59.385,BARO0,19.68,79878
59.395,BARO0,19.66,79875
59.405,BARO0,19.68,79871
59.415,BARO0,19.68,79866
59.425,BARO0,19.66,79906
59.435,BARO0,19.67,79888
59.445,BARO0,19.67,79889
59.455,BARO0,19.67,79867
59.465,BARO0,19.68,79903
59.475,BARO0,19.67,79914
59.485,BARO0,19.66,79911
59.495,BARO0,19.68,79890
59.505,BARO0,19.68,79902
59.515,BARO0,19.66,79856
59.525,BARO0,19.68,79905
59.535,BARO0,19.66,79895
59.545,BARO0,19.68,79917
59.555,BARO0,19.68,79923
59.565,BARO0,19.69,79910
59.575,BARO0,19.68,79979
59.585,BARO0,19.66,79941
59.595,BARO0,19.68,79940
59.605,BARO0,19.67,79959
59.615,BARO0,19.68,79951
59.625,BARO0,19.69,79963
59.635,BARO0,19.68,79939
59.645,BARO0,19.68,79965
59.655,BARO0,19.68,79932
59.665,BARO0,19.67,79924
59.675,BARO0,19.67,79964
59.685,BARO0,19.7,79964
59.695,BARO0,19.66,79942
59.705,BARO0,19.67,79940
59.715,BARO0,19.65,79929
59.725,BARO0,19.65,79887
59.735,BARO0,19.67,79892
59.745,BARO0,19.66,79845
59.755,BARO0,19.66,79823
59.765,BARO0,19.68,79820
59.775,BARO0,19.64,79775
59.785,BARO0,19.66,79801
59.795,BARO0,19.66,79801
59.805,BARO0,19.64,79772
59.815,BARO0,19.65,79775
59.825,BARO0,19.66,79825
59.835,BARO0,19.64,79827
59.845,BARO0,19.64,79858
59.855,BARO0,19.64,79838
59.865,BARO0,19.62,79851
59.875,BARO0,19.65,79848
59.885,BARO0,19.65,79887
59.895,BARO0,19.66,79900
59.905,BARO0,19.66,79902
59.915,BARO0,19.63,79872
59.925,BARO0,19.63,79903
59.935,BARO0,19.63,79903
59.945,BARO0,19.64,79906
59.955,BARO0,19.63,79923
59.965,BARO0,19.61,79913
59.975,BARO0,19.62,79930
59.985,BARO0,19.63,79929
59.995,BARO0,19.6,79912
60.005,BARO0,19.62,79940
60.015,BARO0,19.63,79964
60.025,BARO0,19.63,79935
60.035,BARO0,19.62,79950
60.045,BARO0,19.62,79985
60.055,BARO0,19.63,79986
60.065,BARO0,19.61,79971
60.075,BARO0,19.6,79993
60.085,BARO0,19.6,79993
60.095,BARO0,19.59,80000
60.105,BARO0,19.63,79999
60.115,BARO0,19.62,80003
60.125,BARO0,19.64,79996
60.135,BARO0,19.61,80018
60.145,BARO0,19.61,80018
60.155,BARO0,19.6,80007
60.165,BARO0,19.6,80010
60.175,BARO0,19.63,79989
60.185,BARO0,19.6,80006
60.195,BARO0,19.59,80010
60.205,BARO0,19.58,79960
60.215,BARO0,19.59,80039
60.225,BARO0,19.6,79992
60.235,BARO0,19.59,79992
60.245,BARO0,19.59,80000
60.255,BARO0,19.58,79971
60.265,BARO0,19.58,79957
60.275,BARO0,19.59,79957
60.285,BARO0,19.58,79951
60.295,BARO0,19.57,79948
60.305,BARO0,19.57,79993
60.315,BARO0,19.58,79989
60.325,BARO0,19.58,79957
60.335,BARO0,19.57,79963
60.345,BARO0,19.57,79951
60.355,BARO0,19.57,79954
60.365,BARO0,19.55,79945
60.375,BARO0,19.58,79962
60.385,BARO0,19.56,79979
60.395,BARO0,19.57,79957
60.405,BARO0,19.57,79952
60.415,BARO0,19.55,79938
60.425,BARO0,19.55,79931
60.435,BARO0,19.55,79955
60.445,BARO0,19.55,79992
60.455,BARO0,19.55,79986
60.465,BARO0,19.55,79968
60.475,BARO0,19.52,79994
60.485,BARO0,19.57,79952
60.495,BARO0,19.54,79972
60.505,BARO0,19.56,79971
60.515,BARO0,19.57,79978
60.525,BARO0,19.56,79979
60.535,BARO0,19.54,79994
60.545,BARO0,19.54,79972
60.555,BARO0,19.54,79982
60.565,BARO0,19.55,79973
60.575,BARO0,19.55,80008
60.585,BARO0,19.53,79991
60.595,BARO0,19.53,79993
60.605,BARO0,19.55,80030
60.615,BARO0,19.55,79988
60.625,BARO0,19.5,80007
60.635,BARO0,19.53,80029
60.645,BARO0,19.52,79994
60.655,BARO0,19.53,79972
60.665,BARO0,19.52,80026
60.675,BARO0,19.52,80020
60.685,BARO0,19.52,80024
60.695,BARO0,19.51,80035
60.705,BARO0,19.51,80015
60.715,BARO0,19.49,80045
60.725,BARO0,19.51,80060
60.735,BARO0,19.51,80040
60.745,BARO0,19.5,80051
60.755,BARO0,19.51,80058
60.765,BARO0,19.51,80028
60.775,BARO0,19.49,80086
60.785,BARO0,19.5,80075
60.795,BARO0,19.49,80057
60.805,BARO0,19.52,80060
60.815,BARO0,19.5,80078
60.825,BARO0,19.49,80074
60.835,BARO0,19.49,80085
60.845,BARO0,19.48,80107
60.855,BARO0,19.48,80087
60.865,BARO0,19.48,80116
60.875,BARO0,19.47,80112
60.885,BARO0,19.5,80129
60.895,BARO0,19.49,80121
60.905,BARO0,19.5,80096
60.915,BARO0,19.46,80109
60.925,BARO0,19.46,80103
60.935,BARO0,19.46,80136
60.945,BARO0,19.46,80102
60.955,BARO0,19.46,80076
60.965,BARO0,19.43,80079
60.975,BARO0,19.47,80074
60.985,BARO0,19.45,80124
60.995,BARO0,19.45,80094
61.005,BARO0,19.43,80070
61.015,BARO0,19.46,80114
61.025,BARO0,19.43,80087
61.035,BARO0,19.44,80076
61.045,BARO0,19.44,80061
61.055,BARO0,19.45,80064
61.065,BARO0,19.42,80049
61.075,BARO0,19.43,80045
61.085,BARO0,19.42,80068
61.095,BARO0,19.42,80043
61.105,BARO0,19.43,80074
61.115,BARO0,19.42,80036
61.125,BARO0,19.42,80026
61.135,BARO0,19.42,80038
61.145,BARO0,19.42,80053
61.155,BARO0,19.41,80050
61.165,BARO0,19.43,80053
61.175,BARO0,19.42,80077
61.185,BARO0,19.42,80047
61.195,BARO0,19.43,80061
61.205,BARO0,19.41,80043
61.215,BARO0,19.42,80089
61.225,BARO0,19.41,80061
61.235,BARO0,19.41,80081
61.245,BARO0,19.41,80108
61.255,BARO0,19.42,80111
61.265,BARO0,19.39,80088
61.275,BARO0,19.41,80091
61.285,BARO0,19.42,80117
61.295,BARO0,19.37,80113
61.305,BARO0,19.4,80120
61.315,BARO0,19.39,80126
61.325,BARO0,19.4,80131
61.335,BARO0,19.4,80109
61.345,BARO0,19.4,80121
61.355,BARO0,19.39,80147
61.365,BARO0,19.4,80157
61.375,BARO0,19.4,80137
61.385,BARO0,19.39,80152
61.395,BARO0,19.42,80131
61.405,BARO0,19.43,80145
61.415,BARO0,19.39,80154
61.425,BARO0,19.39,80141
61.435,BARO0,19.38,80130
61.445,BARO0,19.39,80155
61.455,BARO0,19.39,80174
61.465,BARO0,19.38,80202
61.475,BARO0,19.38,80162
61.485,BARO0,19.38,80188
61.495,BARO0,19.37,80167
61.505,BARO0,19.37,80155
61.515,BARO0,19.38,80185
61.525,BARO0,19.37,80170
61.535,BARO0,19.37,80193
61.545,BARO0,19.38,80164
61.555,BARO0,19.37,80174
61.565,BARO0,19.36,80183
61.575,BARO0,19.36,80158
61.585,BARO0,19.34,80170
61.595,BARO0,19.36,80194
61.605,BARO0,19.38,80217
61.615,BARO0,19.4,80206
61.625,BARO0,19.37,80199
61.635,BARO0,19.37,80183
61.645,BARO0,19.36,80171
61.655,BARO0,19.38,80179
61.665,BARO0,19.38,80196
61.675,BARO0,19.36,80212
61.685,BARO0,19.34,80209
61.695,BARO0,19.37,80248
61.705,BARO0,19.35,80215
61.715,BARO0,19.38,80203
61.725,BARO0,19.36,80231
61.735,BARO0,19.36,80232
61.745,BARO0,19.36,80196
61.755,BARO0,19.36,80212
61.765,BARO0,19.35,80256
61.775,BARO0,19.36,80230
61.785,BARO0,19.35,80224
61.795,BARO0,19.38,80283
61.805,BARO0,19.35,80238
61.815,BARO0,19.38,80218
61.825,BARO0,19.36,80247
61.835,BARO0,19.36,80221
61.845,BARO0,19.36,80210
61.855,BARO0,19.37,80215
61.865,BARO0,19.36,80213
61.875,BARO0,19.37,80218
61.885,BARO0,19.35,80204
61.895,BARO0,19.38,80256
61.905,BARO0,19.36,80235
61.915,BARO0,19.36,80218
61.925,BARO0,19.36,80202
61.935,BARO0,19.36,80215
61.945,BARO0,19.36,80228
61.955,BARO0,19.37,80235
61.965,BARO0,19.36,80248
61.975,BARO0,19.38,80230
61.985,BARO0,19.38,80231
61.995,BARO0,19.33,80239
62.005,BARO0,19.35,80203
62.015,BARO0,19.34,80197
62.025,BARO0,19.36,80223
62.035,BARO0,19.37,80198
62.045,BARO0,19.37,80212
62.055,BARO0,19.36,80232
62.065,BARO0,19.39,80236
62.075,BARO0,19.39,80228
62.085,BARO0,19.37,80237
62.095,BARO0,19.37,80221
62.105,BARO0,19.36,80259
62.115,BARO0,19.39,80257
62.125,BARO0,19.37,80232
62.135,BARO0,19.37,80239
62.145,BARO0,19.37,80252
62.155,BARO0,19.39,80261
62.165,BARO0,19.36,80246
62.175,BARO0,19.36,80219
62.185,BARO0,19.38,80220
62.195,BARO0,19.37,80225
62.205,BARO0,19.4,80245
62.215,BARO0,19.38,80198
62.225,BARO0,19.36,80249
62.235,BARO0,19.37,80222
62.245,BARO0,19.36,80229
62.255,BARO0,19.37,80243
62.265,BARO0,19.38,80235
62.275,BARO0,19.38,80203
62.285,BARO0,19.36,80238
62.295,BARO0,19.38,80253
62.305,BARO0,19.34,80237
62.315,BARO0,19.35,80254
62.325,BARO0,19.36,80249
62.335,BARO0,19.36,80244
62.345,BARO0,19.36,80256
62.355,BARO0,19.35,80240
62.365,BARO0,19.35,80253
62.375,BARO0,19.35,80237
62.385,BARO0,19.37,80237
62.395,BARO0,19.37,80218
62.405,BARO0,19.38,80273
62.415,BARO0,19.36,80214
62.425,BARO0,19.36,80216
62.435,BARO0,19.36,80233
62.445,BARO0,19.35,80252
62.455,BARO0,19.36,80264
62.465,BARO0,19.37,80216
62.475,BARO0,19.36,80218
62.485,BARO0,19.37,80223
62.495,BARO0,19.38,80233
62.505,BARO0,19.36,80213
62.515,BARO0,19.37,80250
62.525,BARO0,19.35,80260
62.535,BARO0,19.35,80236
62.545,BARO0,19.36,80261
62.555,BARO0,19.37,80247
62.565,BARO0,19.35,80257
