ts,height,velocity,acceleration
12.9,1922.5819091796875,105.25176239013672,-11.793855667114258
12.91,1923.520263671875,105.0932388305664,-11.78441333770752
12.92,1924.4620361328125,104.9364013671875,-11.793855667114258
12.93,1925.4072265625,104.78143310546875,-11.78441333770752
12.94,1926.3470458984375,104.62508392333984,-11.78441333770752
12.95,1927.2828369140625,104.46788787841797,-11.78441333770752
12.96,1928.2220458984375,104.3124771118164,-11.78441333770752
12.97,1929.1566162109375,104.15596008300781,-11.78441333770752
12.98,1930.0858154296875,103.99837493896484,-11.756088256835938
12.99,1931.009765625,103.83953857421875,-11.7466459274292
13.0,1931.928466796875,103.6795654296875,-11.727762222290039
13.01,1932.84326171875,103.51890563964844,-11.718320846557617
13.02,1933.7601318359375,103.35955810546875,-11.718320846557617
13.03,1934.6702880859375,103.19828033447266,-11.727762222290039
13.04,1935.572998046875,103.03502655029297,-11.718320846557617
13.05,1936.4698486328125,102.87023162841797,-11.718320846557617
13.06,1937.3936767578125,102.7157211303711,-11.718320846557617
13.07,1938.3115234375,102.55943298339844,-11.737204551696777
13.08,1939.2315673828125,102.40464782714844,-11.718320846557617
13.09,1940.1463623046875,102.24855041503906,-11.718320846557617
13.1,1941.054443359375,102.0904312133789,-11.737204551696777
13.11,1941.967529296875,101.93498229980469,-11.708879470825195
13.12,1942.8726806640625,101.77719116210938,-11.708879470825195
13.13,1943.7799072265625,101.62074279785156,-11.708879470825195
13.14,1944.6805419921875,101.46249389648438,-11.708879470825195
13.15,1945.5745849609375,101.30245971679688,-11.708879470825195
13.16,1946.4708251953125,101.14417266845703,-11.671112060546875
13.17,1947.363525390625,100.98516082763672,-11.671112060546875
13.18,1948.2532958984375,100.82569122314453,-11.671112060546875
13.19,1949.1402587890625,100.66614532470703,-11.633344650268555
13.2,1950.035400390625,100.51019287109375,-11.623903274536133
13.21,1950.9239501953125,100.35246276855469,-11.623903274536133
13.22,1951.8096923828125,100.19429779052734,-11.623903274536133
13.23,1952.68896484375,100.0339126586914,-11.671112060546875
13.24,1953.567626953125,99.8743667602539,-11.623903274536133
13.25,1954.4459228515625,99.71524047851562,-11.623903274536133
13.26,1955.327392578125,99.55753326416016,-11.652228355407715
13.27,1956.20166015625,99.39811706542969,-11.623903274536133
13.28,1957.0732421875,99.23829650878906,-11.623903274536133
13.29,1957.943603515625,99.07870483398438,-11.614461898803711
13.3,1958.8211669921875,98.92186737060547,-11.652228355407715
13.31,1959.692138671875,98.76366424560547,-11.614461898803711
13.32,1960.5589599609375,98.60472106933594,-11.59557819366455
13.33,1961.423095703125,98.44540405273438,-11.59557819366455
13.34,1962.289306640625,98.28746795654297,-11.586135864257812
13.35,1963.1505126953125,98.12842559814453,-11.57669448852539
13.36,1964.0084228515625,97.96874237060547,-11.57669448852539
13.37,1964.8629150390625,97.80880737304688,-11.53892707824707
13.38,1965.719482421875,97.65032196044922,-11.529485702514648
13.39,1966.56884765625,97.48978424072266,-11.529485702514648
13.4,1967.4132080078125,97.32795715332031,-11.53892707824707
13.41,1968.26220703125,97.16848754882812,-11.529485702514648
13.42,1969.1038818359375,97.0069580078125,-11.529485702514648
13.43,1969.94873046875,96.84724426269531,-11.52004337310791
13.44,1970.7879638671875,96.6860580444336,-11.52004337310791
13.45,1971.62060546875,96.52308654785156,-11.52004337310791
13.46,1972.453125,96.36080169677734,-11.510601997375488
13.47,1973.2816162109375,96.1976318359375,-11.510601997375488
13.48,1974.103515625,96.03287506103516,-11.491718292236328
13.49,1974.9288330078125,95.86994934082031,-11.491718292236328
13.5,1975.763671875,95.71107482910156,-11.482276916503906
13.51,1976.5927734375,95.55072021484375,-11.482276916503906
13.52,1977.415283203125,95.38896179199219,-11.444509506225586
13.53,1978.237060546875,95.2275619506836,-11.444509506225586
13.54,1979.0574951171875,95.06631469726562,-11.435068130493164
13.55,1979.871337890625,94.90337371826172,-11.425625801086426
13.56,1980.6871337890625,94.74176025390625,-11.425625801086426
13.57,1981.4990234375,94.57958984375,-11.397300720214844
13.58,1982.302490234375,94.41509246826172,-11.387859344482422
13.59,1983.1063232421875,94.25125122070312,-11.397300720214844
13.6,1983.913330078125,94.08911895751953,-11.397300720214844
13.61,1984.720947265625,93.92765045166016,-11.406742095947266
13.62,1985.5238037109375,93.76502227783203,-11.406742095947266
13.63,1986.318115234375,93.59996795654297,-11.406742095947266
13.64,1987.1248779296875,93.4399185180664,-11.406742095947266
13.65,1987.9232177734375,93.27742004394531,-11.406742095947266
13.66,1988.717529296875,93.1141128540039,-11.406742095947266
13.67,1989.50341796875,92.94835662841797,-11.406742095947266
13.68,1990.2918701171875,92.78411102294922,-11.406742095947266
13.69,1991.07275390625,92.61774444580078,-11.406742095947266
13.7,1991.8525390625,92.45159912109375,-11.406742095947266
13.71,1992.6407470703125,92.28910827636719,-11.397300720214844
13.72,1993.4268798828125,92.12669372558594,-11.378417015075684
13.73,1994.2149658203125,91.96552276611328,-11.378417015075684
13.74,1994.998291015625,91.80303955078125,-11.397300720214844
13.75,1995.773193359375,91.63826751708984,-11.378417015075684
13.76,1996.5404052734375,91.47135925292969,-11.378417015075684
13.77,1997.3172607421875,91.30851745605469,-11.378417015075684
13.78,1998.0894775390625,91.14456939697266,-11.378417015075684
13.79,1998.8638916015625,90.98214721679688,-11.359533309936523
13.8,1999.6451416015625,90.82280731201172,-11.359533309936523
13.81,2000.4295654296875,90.66543579101562,-11.331208229064941
13.82,2001.2044677734375,90.50520324707031,-11.331208229064941
13.83,2001.970703125,90.34245300292969,-11.331208229064941
13.84,2002.732421875,90.17862701416016,-11.331208229064941
13.85,2003.4993896484375,90.01728057861328,-11.331208229064941
13.86,2004.2626953125,89.85540008544922,-11.312324523925781
13.87,2005.0205078125,89.69208526611328,-11.312324523925781
13.88,2005.7757568359375,89.52822875976562,-11.331208229064941
13.89,2006.5223388671875,89.362060546875,-11.312324523925781
13.9,2007.271484375,89.19718933105469,-11.331208229064941
13.91,2008.012939453125,89.03036499023438,-11.312324523925781
13.92,2008.7518310546875,88.86331939697266,-11.30288314819336
13.93,2009.491455078125,88.69717407226562,-11.293440818786621
13.94,2010.2286376953125,88.53074645996094,-11.293440818786621
13.95,2010.960205078125,88.36299896240234,-11.2839994430542
13.96,2011.6966552734375,88.19758605957031,-11.2839994430542
13.97,2012.4234619140625,88.0295639038086,-11.255674362182617
