ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
5.64,-8.706,0.287,-4.873,-0.6
5.65,-8.734,0.283,-4.823,-0.603
5.66,-8.762,0.278,-4.772,-0.607
5.67,-8.789,0.274,-4.722,-0.61
5.68,-8.816,0.269,-4.67,-0.613
5.69,-8.845,0.265,-4.616,-0.616
5.7,-8.872,0.261,-4.563,-0.619
5.71,-8.899,0.258,-4.511,-0.623
5.72,-8.926,0.255,-4.456,-0.626
5.73,-8.953,0.252,-4.401,-0.629
5.74,-8.98,0.248,-4.347,-0.631
5.75,-9.006,0.244,-4.292,-0.633
5.76,-9.032,0.24,-4.237,-0.635
5.77,-9.056,0.238,-4.184,-0.637
5.78,-9.081,0.234,-4.13,-0.638
5.79,-9.106,0.231,-4.074,-0.641
5.8,-9.132,0.227,-4.015,-0.643
5.81,-9.157,0.224,-3.958,-0.644
5.82,-9.182,0.22,-3.899,-0.646
5.83,-9.206,0.218,-3.843,-0.648
5.84,-9.229,0.216,-3.788,-0.65
5.85,-9.251,0.213,-3.732,-0.652
5.86,-9.273,0.21,-3.678,-0.653
5.87,-9.294,0.206,-3.624,-0.654
5.88,-9.315,0.203,-3.57,-0.656
5.89,-9.336,0.2,-3.515,-0.657
5.9,-9.356,0.197,-3.462,-0.658
5.91,-9.375,0.195,-3.409,-0.659
5.92,-9.395,0.192,-3.355,-0.661
5.93,-9.415,0.189,-3.298,-0.662
5.94,-9.434,0.186,-3.241,-0.663
5.95,-9.454,0.183,-3.183,-0.664
5.96,-9.472,0.179,-3.128,-0.665
5.97,-9.491,0.176,-3.071,-0.665
5.98,-9.51,0.172,-3.013,-0.666
5.99,-9.528,0.168,-2.955,-0.667
6.0,-9.545,0.166,-2.899,-0.668
6.01,-9.562,0.162,-2.842,-0.669
6.02,-9.579,0.158,-2.785,-0.67
6.03,-9.595,0.154,-2.727,-0.671
6.04,-9.611,0.151,-2.671,-0.672
6.05,-9.627,0.147,-2.614,-0.674
6.06,-9.642,0.143,-2.558,-0.675
6.07,-9.657,0.139,-2.502,-0.676
6.08,-9.671,0.134,-2.446,-0.678
6.09,-9.685,0.13,-2.389,-0.679
6.1,-9.698,0.126,-2.335,-0.68
6.11,-9.711,0.122,-2.28,-0.682
6.12,-9.724,0.117,-2.224,-0.683
6.13,-9.736,0.112,-2.17,-0.685
6.14,-9.749,0.107,-2.113,-0.686
6.15,-9.761,0.103,-2.057,-0.687
6.16,-9.772,0.098,-2.002,-0.689
6.17,-9.783,0.094,-1.948,-0.69
6.18,-9.794,0.089,-1.894,-0.691
6.19,-9.804,0.084,-1.839,-0.692
6.2,-9.814,0.08,-1.785,-0.693
6.21,-9.824,0.076,-1.727,-0.694
6.22,-9.835,0.073,-1.665,-0.695
6.23,-9.845,0.069,-1.603,-0.696
6.24,-9.855,0.066,-1.539,-0.697
6.25,-9.865,0.062,-1.474,-0.698
6.26,-9.875,0.058,-1.406,-0.699
6.27,-9.884,0.053,-1.339,-0.699
6.28,-9.893,0.047,-1.275,-0.699
6.29,-9.901,0.044,-1.208,-0.7
6.3,-9.909,0.039,-1.142,-0.7
6.31,-9.917,0.034,-1.076,-0.7
6.32,-9.924,0.029,-1.009,-0.7
6.33,-9.93,0.024,-0.946,-0.7
6.34,-9.936,0.019,-0.881,-0.7
6.35,-9.942,0.014,-0.814,-0.7
6.36,-9.947,0.009,-0.748,-0.7
6.37,-9.952,0.005,-0.679,-0.701
6.38,-9.956,0.0,-0.612,-0.701
6.39,-9.96,-0.004,-0.546,-0.701
6.4,-9.963,-0.01,-0.481,-0.701
6.41,-9.966,-0.015,-0.418,-0.701
6.42,-9.968,-0.02,-0.355,-0.701
6.43,-9.971,-0.026,-0.291,-0.702
6.44,-9.972,-0.031,-0.225,-0.702
6.45,-9.973,-0.038,-0.16,-0.702
6.46,-9.974,-0.044,-0.096,-0.703
6.47,-9.975,-0.049,-0.034,-0.703
6.48,-9.975,-0.055,0.026,-0.703
6.49,-9.974,-0.06,0.086,-0.704
6.5,-9.973,-0.064,0.146,-0.703
6.51,-9.972,-0.069,0.205,-0.704
6.52,-9.971,-0.073,0.264,-0.704
6.53,-9.969,-0.077,0.321,-0.704
6.54,-9.967,-0.08,0.377,-0.705
6.55,-9.965,-0.084,0.434,-0.705
6.56,-9.962,-0.088,0.492,-0.705
6.57,-9.959,-0.093,0.551,-0.705
6.58,-9.955,-0.097,0.609,-0.705
6.59,-9.952,-0.1,0.666,-0.705
6.6,-9.948,-0.103,0.724,-0.705
6.61,-9.944,-0.107,0.779,-0.705
6.62,-9.939,-0.111,0.837,-0.705
6.63,-9.934,-0.114,0.894,-0.705
6.64,-9.929,-0.118,0.95,-0.704
6.65,-9.923,-0.123,1.004,-0.704
6.66,-9.917,-0.126,1.06,-0.705
6.67,-9.911,-0.129,1.117,-0.704
6.68,-9.904,-0.133,1.176,-0.704
6.69,-9.897,-0.138,1.235,-0.704
6.7,-9.889,-0.142,1.294,-0.704
6.71,-9.882,-0.145,1.351,-0.703
6.72,-9.873,-0.148,1.41,-0.703
6.73,-9.865,-0.152,1.468,-0.702
6.74,-9.856,-0.155,1.526,-0.702
6.75,-9.847,-0.158,1.585,-0.701
6.76,-9.837,-0.162,1.644,-0.7
6.77,-9.827,-0.167,1.702,-0.699
6.78,-9.817,-0.171,1.759,-0.698
6.79,-9.807,-0.175,1.817,-0.697
6.8,-9.796,-0.179,1.874,-0.696
6.81,-9.784,-0.184,1.933,-0.695
6.82,-9.772,-0.188,1.993,-0.694
6.83,-9.76,-0.193,2.054,-0.693
6.84,-9.747,-0.198,2.115,-0.692
6.85,-9.733,-0.202,2.176,-0.691
6.86,-9.719,-0.207,2.237,-0.689
6.87,-9.705,-0.212,2.298,-0.688
6.88,-9.691,-0.216,2.356,-0.687
6.89,-9.677,-0.221,2.414,-0.686
6.9,-9.662,-0.225,2.471,-0.685
6.91,-9.647,-0.23,2.531,-0.684
6.92,-9.63,-0.234,2.593,-0.683
6.93,-9.614,-0.239,2.654,-0.682
6.94,-9.597,-0.243,2.713,-0.681
6.95,-9.58,-0.248,2.773,-0.68
6.96,-9.562,-0.253,2.833,-0.679
6.97,-9.545,-0.257,2.89,-0.678
6.98,-9.527,-0.261,2.95,-0.678
6.99,-9.509,-0.265,3.007,-0.677
7.0,-9.49,-0.269,3.066,-0.676
7.01,-9.471,-0.272,3.123,-0.676
7.02,-9.451,-0.276,3.182,-0.675
7.03,-9.431,-0.28,3.241,-0.675
7.04,-9.411,-0.284,3.3,-0.675
7.05,-9.391,-0.287,3.356,-0.675
7.06,-9.371,-0.29,3.411,-0.675
7.07,-9.351,-0.294,3.464,-0.675
7.08,-9.332,-0.297,3.516,-0.675
7.09,-9.312,-0.3,3.568,-0.674
7.1,-9.291,-0.304,3.621,-0.674
7.11,-9.27,-0.308,3.674,-0.674
7.12,-9.249,-0.312,3.727,-0.674
7.13,-9.227,-0.317,3.782,-0.673
7.14,-9.204,-0.321,3.838,-0.672
7.15,-9.181,-0.325,3.891,-0.671
7.16,-9.158,-0.33,3.944,-0.669
7.17,-9.135,-0.334,3.998,-0.668
7.18,-9.111,-0.339,4.052,-0.666
7.19,-9.086,-0.343,4.107,-0.664
7.2,-9.06,-0.348,4.164,-0.662
7.21,-9.034,-0.352,4.221,-0.66
7.22,-9.007,-0.357,4.278,-0.657
7.23,-8.98,-0.361,4.334,-0.655
7.24,-8.954,-0.365,4.388,-0.652
7.25,-8.927,-0.368,4.442,-0.649
7.26,-8.9,-0.372,4.496,-0.647
7.27,-8.873,-0.376,4.551,-0.644
7.28,-8.844,-0.38,4.605,-0.642
7.29,-8.816,-0.385,4.659,-0.639
7.3,-8.788,-0.389,4.711,-0.637
7.31,-8.759,-0.393,4.765,-0.635
7.32,-8.731,-0.397,4.816,-0.633
7.33,-8.702,-0.4,4.868,-0.631
7.34,-8.673,-0.405,4.92,-0.629
7.35,-8.643,-0.409,4.972,-0.628
7.36,-8.613,-0.412,5.024,-0.625
7.37,-8.583,-0.416,5.074,-0.624
7.38,-8.553,-0.42,5.125,-0.623
7.39,-8.522,-0.424,5.176,-0.621
7.4,-8.493,-0.428,5.224,-0.62
7.41,-8.462,-0.431,5.274,-0.619
7.42,-8.431,-0.435,5.323,-0.618
7.43,-8.398,-0.439,5.374,-0.617
7.44,-8.365,-0.442,5.425,-0.615
7.45,-8.331,-0.445,5.478,-0.613
7.46,-8.296,-0.448,5.531,-0.611
7.47,-8.259,-0.451,5.585,-0.609
7.48,-8.223,-0.455,5.639,-0.608
7.49,-8.186,-0.459,5.692,-0.606
7.5,-8.15,-0.462,5.744,-0.605
7.51,-8.114,-0.465,5.793,-0.603
7.52,-8.077,-0.469,5.845,-0.602
7.53,-8.04,-0.473,5.896,-0.6
7.54,-8.001,-0.477,5.948,-0.598
7.55,-7.963,-0.481,5.999,-0.596
7.56,-7.925,-0.485,6.048,-0.594
7.57,-7.888,-0.49,6.097,-0.593
7.58,-7.852,-0.494,6.143,-0.591
7.59,-7.816,-0.498,6.189,-0.589
7.6,-7.779,-0.502,6.235,-0.588
7.61,-7.743,-0.505,6.28,-0.585
7.62,-7.705,-0.508,6.326,-0.584
7.63,-7.668,-0.513,6.37,-0.583
7.64,-7.631,-0.517,6.414,-0.581
7.65,-7.593,-0.52,6.46,-0.578
7.66,-7.553,-0.524,6.506,-0.576
7.67,-7.514,-0.528,6.551,-0.574
7.68,-7.474,-0.532,6.596,-0.572
7.69,-7.433,-0.536,6.642,-0.57
7.7,-7.391,-0.539,6.69,-0.567
7.71,-7.348,-0.543,6.737,-0.565
7.72,-7.305,-0.548,6.783,-0.563
7.73,-7.263,-0.551,6.827,-0.561
7.74,-7.221,-0.555,6.872,-0.559
7.75,-7.177,-0.559,6.918,-0.556
7.76,-7.133,-0.563,6.963,-0.553
7.77,-7.087,-0.566,7.01,-0.55
7.78,-7.041,-0.569,7.056,-0.546
7.79,-6.994,-0.573,7.102,-0.544
7.8,-6.947,-0.577,7.148,-0.541
7.81,-6.899,-0.581,7.195,-0.538
7.82,-6.853,-0.584,7.239,-0.534
7.83,-6.805,-0.587,7.284,-0.531
7.84,-6.758,-0.59,7.327,-0.528
7.85,-6.709,-0.594,7.372,-0.524
7.86,-6.662,-0.597,7.415,-0.521
7.87,-6.614,-0.601,7.457,-0.519
7.88,-6.566,-0.605,7.5,-0.517
7.89,-6.517,-0.609,7.542,-0.514
7.9,-6.468,-0.612,7.584,-0.511
7.91,-6.418,-0.616,7.626,-0.509
7.92,-6.369,-0.62,7.667,-0.506
7.93,-6.319,-0.623,7.708,-0.504
7.94,-6.272,-0.626,7.746,-0.501
7.95,-6.224,-0.629,7.785,-0.499
7.96,-6.175,-0.632,7.823,-0.496
7.97,-6.125,-0.635,7.863,-0.493
7.98,-6.075,-0.638,7.902,-0.49
7.99,-6.024,-0.641,7.94,-0.487
8.0,-5.974,-0.644,7.978,-0.484
8.01,-5.922,-0.647,8.017,-0.482
8.02,-5.87,-0.65,8.055,-0.479
8.03,-5.818,-0.653,8.092,-0.476
8.04,-5.764,-0.656,8.131,-0.472
8.05,-5.709,-0.659,8.169,-0.47
8.06,-5.654,-0.662,8.207,-0.466
8.07,-5.599,-0.666,8.245,-0.463
8.08,-5.542,-0.67,8.283,-0.461
8.09,-5.487,-0.673,8.32,-0.457
8.1,-5.432,-0.676,8.356,-0.455
8.11,-5.379,-0.68,8.389,-0.452
8.12,-5.326,-0.683,8.423,-0.449
8.13,-5.273,-0.687,8.457,-0.446
8.14,-5.219,-0.691,8.489,-0.443
8.15,-5.168,-0.694,8.521,-0.439
8.16,-5.116,-0.697,8.552,-0.436
8.17,-5.064,-0.701,8.583,-0.432
8.18,-5.013,-0.705,8.613,-0.43
8.19,-4.96,-0.708,8.643,-0.426
8.2,-4.908,-0.712,8.673,-0.423
8.21,-4.855,-0.715,8.702,-0.419
8.22,-4.8,-0.718,8.733,-0.415
8.23,-4.746,-0.721,8.762,-0.412
8.24,-4.692,-0.724,8.791,-0.409
8.25,-4.638,-0.728,8.819,-0.406
8.26,-4.583,-0.73,8.848,-0.402
8.27,-4.529,-0.733,8.876,-0.397
8.28,-4.474,-0.736,8.903,-0.394
8.29,-4.419,-0.739,8.931,-0.391
8.3,-4.363,-0.742,8.958,-0.388
8.31,-4.308,-0.745,8.985,-0.385
8.32,-4.253,-0.747,9.011,-0.38
8.33,-4.196,-0.749,9.038,-0.375
8.34,-4.136,-0.752,9.065,-0.372
8.35,-4.077,-0.755,9.092,-0.367
8.36,-4.019,-0.757,9.117,-0.363
8.37,-3.962,-0.759,9.142,-0.359
8.38,-3.902,-0.761,9.168,-0.355
8.39,-3.842,-0.764,9.194,-0.351
8.4,-3.779,-0.766,9.219,-0.346
8.41,-3.716,-0.768,9.245,-0.342
8.42,-3.652,-0.77,9.27,-0.338
8.43,-3.588,-0.773,9.296,-0.333
8.44,-3.521,-0.775,9.321,-0.328
8.45,-3.455,-0.777,9.346,-0.324
8.46,-3.391,-0.778,9.369,-0.319
8.47,-3.329,-0.78,9.391,-0.314
8.48,-3.265,-0.782,9.414,-0.309
8.49,-3.201,-0.783,9.436,-0.305
8.5,-3.138,-0.785,9.457,-0.301
8.51,-3.072,-0.787,9.478,-0.297
8.52,-3.008,-0.788,9.499,-0.292
8.53,-2.942,-0.789,9.52,-0.287
8.54,-2.876,-0.79,9.54,-0.283
8.55,-2.81,-0.791,9.56,-0.278
8.56,-2.744,-0.792,9.579,-0.273
8.57,-2.679,-0.792,9.597,-0.269
8.58,-2.614,-0.793,9.615,-0.265
8.59,-2.547,-0.793,9.633,-0.259
8.6,-2.48,-0.793,9.651,-0.254
8.61,-2.416,-0.794,9.667,-0.249
8.62,-2.351,-0.794,9.683,-0.244
8.63,-2.288,-0.794,9.699,-0.239
8.64,-2.224,-0.795,9.714,-0.235
8.65,-2.161,-0.795,9.728,-0.231
8.66,-2.098,-0.795,9.742,-0.226
8.67,-2.035,-0.796,9.755,-0.223
8.68,-1.973,-0.796,9.768,-0.218
8.69,-1.909,-0.797,9.781,-0.214
8.7,-1.846,-0.797,9.793,-0.21
8.71,-1.78,-0.801,9.805,-0.22
8.72,-1.713,-0.802,9.817,-0.216
8.73,-1.646,-0.803,9.828,-0.21
8.74,-1.579,-0.803,9.839,-0.206
8.75,-1.512,-0.805,9.85,-0.201
8.76,-1.445,-0.806,9.86,-0.196
8.77,-1.379,-0.807,9.869,-0.191
8.78,-1.312,-0.808,9.878,-0.186
8.79,-1.246,-0.809,9.887,-0.18
8.8,-1.179,-0.81,9.895,-0.176
8.81,-1.114,-0.812,9.902,-0.171
8.82,-1.047,-0.813,9.91,-0.166
8.83,-0.982,-0.815,9.916,-0.161
8.84,-0.916,-0.817,9.923,-0.157
8.85,-0.851,-0.818,9.928,-0.152
8.86,-0.787,-0.82,9.934,-0.147
8.87,-0.721,-0.822,9.938,-0.143
8.88,-0.653,-0.823,9.943,-0.138
8.89,-0.585,-0.825,9.947,-0.133
8.9,-0.516,-0.827,9.951,-0.129
8.91,-0.447,-0.829,9.954,-0.124
8.92,-0.377,-0.831,9.957,-0.119
8.93,-0.307,-0.833,9.959,-0.114
8.94,-0.237,-0.835,9.961,-0.108
8.95,-0.169,-0.837,9.962,-0.104
8.96,-0.099,-0.839,9.963,-0.099
8.97,-0.031,-0.841,9.964,-0.093
8.98,0.038,-0.844,9.963,-0.088
8.99,0.105,-0.845,9.963,-0.083
9.0,0.173,-0.847,9.962,-0.078
9.01,0.24,-0.849,9.96,-0.073
9.02,0.304,-0.851,9.958,-0.068
9.03,0.369,-0.852,9.956,-0.063
9.04,0.432,-0.854,9.953,-0.059
9.05,0.495,-0.855,9.95,-0.054
9.06,0.558,-0.857,9.947,-0.05
9.07,0.62,-0.858,9.943,-0.045
9.08,0.682,-0.859,9.939,-0.04
9.09,0.746,-0.86,9.934,-0.035
9.1,0.809,-0.861,9.929,-0.03
9.11,0.872,-0.862,9.924,-0.025
9.12,0.935,-0.863,9.918,-0.02
9.13,0.996,-0.863,9.912,-0.016
9.14,1.057,-0.864,9.906,-0.011
9.15,1.118,-0.864,9.899,-0.007
9.16,1.178,-0.864,9.892,-0.004
9.17,1.24,-0.865,9.884,0.0
9.18,1.303,-0.865,9.876,0.005
9.19,1.365,-0.865,9.868,0.009
9.2,1.426,-0.865,9.859,0.013
9.21,1.487,-0.865,9.85,0.017
9.22,1.547,-0.865,9.841,0.023
9.23,1.606,-0.865,9.832,0.027
9.24,1.668,-0.865,9.821,0.032
9.25,1.729,-0.865,9.811,0.037
9.26,1.79,-0.865,9.8,0.043
9.27,1.852,-0.865,9.788,0.047
9.28,1.914,-0.865,9.776,0.052
9.29,1.976,-0.865,9.764,0.058
9.3,2.038,-0.865,9.751,0.064
9.31,2.1,-0.865,9.738,0.069
9.32,2.162,-0.865,9.724,0.074
9.33,2.225,-0.865,9.71,0.079
9.34,2.289,-0.865,9.695,0.085
9.35,2.353,-0.865,9.679,0.09
9.36,2.417,-0.864,9.664,0.095
9.37,2.48,-0.865,9.648,0.1
9.38,2.544,-0.864,9.631,0.105
9.39,2.609,-0.864,9.614,0.11
9.4,2.673,-0.864,9.596,0.116
9.41,2.735,-0.864,9.578,0.121
9.42,2.796,-0.864,9.561,0.125
9.43,2.858,-0.864,9.542,0.13
9.44,2.919,-0.863,9.524,0.134
9.45,2.98,-0.863,9.505,0.139
9.46,3.042,-0.863,9.485,0.143
9.47,3.105,-0.863,9.465,0.148
9.48,3.168,-0.863,9.444,0.153
9.49,3.231,-0.863,9.422,0.158
9.5,3.293,-0.863,9.401,0.163
9.51,3.354,-0.863,9.379,0.168
9.52,3.416,-0.862,9.357,0.172
9.53,3.477,-0.862,9.334,0.178
9.54,3.538,-0.862,9.311,0.183
9.55,3.6,-0.862,9.287,0.188
9.56,3.661,-0.862,9.263,0.193
9.57,3.723,-0.861,9.238,0.198
9.58,3.785,-0.861,9.213,0.203
9.59,3.846,-0.861,9.187,0.208
9.6,3.907,-0.86,9.161,0.214
9.61,3.967,-0.86,9.136,0.219
9.62,4.027,-0.86,9.109,0.225
9.63,4.087,-0.859,9.082,0.231
9.64,4.147,-0.858,9.055,0.236
9.65,4.206,-0.858,9.028,0.241
9.66,4.263,-0.857,9.001,0.246
9.67,4.322,-0.856,8.973,0.251
9.68,4.38,-0.855,8.944,0.256
9.69,4.439,-0.854,8.915,0.262
9.7,4.496,-0.853,8.886,0.267
9.71,4.554,-0.852,8.857,0.272
9.72,4.611,-0.85,8.828,0.277
9.73,4.667,-0.849,8.798,0.283
9.74,4.724,-0.847,8.768,0.288
9.75,4.78,-0.845,8.737,0.293
9.76,4.837,-0.843,8.706,0.299
9.77,4.894,-0.842,8.674,0.304
9.78,4.95,-0.84,8.642,0.31
9.79,5.004,-0.838,8.611,0.315
9.8,5.057,-0.836,8.58,0.32
9.81,5.11,-0.833,8.548,0.326
9.82,5.165,-0.83,8.515,0.331
9.83,5.219,-0.828,8.482,0.336
9.84,5.274,-0.825,8.448,0.341
9.85,5.327,-0.822,8.415,0.346
9.86,5.379,-0.819,8.382,0.352
9.87,5.433,-0.816,8.347,0.357
9.88,5.485,-0.813,8.313,0.362
9.89,5.537,-0.81,8.278,0.367
9.9,5.59,-0.806,8.243,0.372
9.91,5.641,-0.803,8.208,0.376
9.92,5.694,-0.8,8.172,0.381
9.93,5.746,-0.797,8.135,0.386
9.94,5.797,-0.794,8.099,0.391
9.95,5.849,-0.791,8.062,0.396
9.96,5.9,-0.788,8.024,0.401
9.97,5.952,-0.785,7.986,0.406
9.98,6.003,-0.782,7.948,0.411
9.99,6.055,-0.779,7.908,0.416
10.0,6.109,-0.776,7.867,0.421
10.01,6.161,-0.774,7.826,0.426
10.02,6.212,-0.771,7.786,0.43
10.03,6.263,-0.768,7.745,0.435
10.04,6.314,-0.765,7.703,0.439
10.05,6.364,-0.763,7.662,0.444
10.06,6.414,-0.76,7.62,0.449
10.07,6.464,-0.758,7.577,0.453
10.08,6.514,-0.755,7.535,0.457
10.09,6.564,-0.753,7.491,0.462
10.1,6.614,-0.75,7.447,0.466
10.11,6.664,-0.748,7.403,0.471
10.12,6.712,-0.745,7.359,0.475
10.13,6.761,-0.743,7.314,0.48
10.14,6.809,-0.74,7.269,0.484
10.15,6.857,-0.738,7.224,0.488
10.16,6.905,-0.735,7.178,0.493
10.17,6.954,-0.733,7.13,0.497
10.18,7.003,-0.73,7.083,0.501
10.19,7.052,-0.727,7.034,0.506
10.2,7.1,-0.725,6.985,0.51
10.21,7.149,-0.722,6.934,0.515
10.22,7.198,-0.719,6.884,0.52
10.23,7.247,-0.716,6.832,0.524
10.24,7.296,-0.714,6.78,0.529
10.25,7.344,-0.71,6.727,0.533
10.26,7.392,-0.707,6.675,0.538
10.27,7.439,-0.704,6.622,0.542
10.28,7.486,-0.701,6.569,0.546
10.29,7.532,-0.698,6.516,0.551
10.3,7.578,-0.695,6.462,0.555
10.31,7.624,-0.692,6.409,0.559
10.32,7.669,-0.689,6.355,0.563
10.33,7.713,-0.686,6.301,0.568
10.34,7.756,-0.682,6.248,0.572
10.35,7.799,-0.679,6.194,0.576
10.36,7.841,-0.676,6.14,0.58
10.37,7.883,-0.673,6.087,0.584
10.38,7.924,-0.669,6.034,0.588
10.39,7.964,-0.666,5.981,0.592
10.4,8.004,-0.662,5.927,0.595
10.41,8.044,-0.658,5.873,0.599
10.42,8.084,-0.655,5.818,0.603
10.43,8.123,-0.651,5.763,0.607
10.44,8.161,-0.647,5.708,0.611
10.45,8.199,-0.643,5.654,0.615
10.46,8.237,-0.638,5.6,0.618
10.47,8.274,-0.634,5.545,0.622
10.48,8.31,-0.63,5.489,0.626
10.49,8.347,-0.626,5.434,0.63
10.5,8.382,-0.621,5.379,0.634
10.51,8.418,-0.617,5.324,0.638
10.52,8.454,-0.612,5.266,0.642
10.53,8.49,-0.607,5.208,0.646
10.54,8.526,-0.602,5.149,0.651
10.55,8.561,-0.597,5.09,0.655
10.56,8.595,-0.592,5.032,0.659
10.57,8.629,-0.587,4.975,0.663
10.58,8.662,-0.582,4.917,0.667
10.59,8.694,-0.577,4.859,0.672
10.6,8.726,-0.572,4.802,0.676
10.61,8.757,-0.567,4.744,0.68
10.62,8.788,-0.561,4.687,0.684
10.63,8.818,-0.556,4.63,0.688
10.64,8.848,-0.551,4.573,0.692
10.65,8.878,-0.545,4.515,0.696
10.66,8.908,-0.54,4.456,0.7
10.67,8.936,-0.535,4.399,0.704
10.68,8.964,-0.529,4.342,0.707
10.69,8.992,-0.524,4.285,0.711
10.7,9.018,-0.519,4.228,0.715
10.71,9.045,-0.514,4.171,0.718
10.72,9.071,-0.508,4.113,0.722
10.73,9.097,-0.503,4.055,0.726
10.74,9.123,-0.498,3.996,0.729
10.75,9.149,-0.493,3.937,0.733
10.76,9.174,-0.488,3.878,0.736
10.77,9.199,-0.482,3.819,0.74
10.78,9.224,-0.477,3.759,0.743
10.79,9.248,-0.472,3.698,0.747
10.8,9.273,-0.467,3.636,0.751
10.81,9.297,-0.461,3.573,0.754
10.82,9.321,-0.456,3.509,0.757
10.83,9.345,-0.451,3.446,0.761
10.84,9.368,-0.446,3.381,0.765
10.85,9.392,-0.44,3.315,0.768
10.86,9.415,-0.435,3.248,0.772
10.87,9.439,-0.43,3.18,0.776
10.88,9.461,-0.425,3.111,0.779
10.89,9.484,-0.42,3.041,0.783
10.9,9.506,-0.415,2.972,0.787
10.91,9.528,-0.41,2.901,0.791
10.92,9.549,-0.405,2.831,0.794
10.93,9.569,-0.4,2.76,0.798
10.94,9.589,-0.395,2.69,0.802
10.95,9.609,-0.39,2.617,0.805
10.96,9.628,-0.385,2.545,0.809
10.97,9.647,-0.38,2.471,0.813
10.98,9.666,-0.374,2.397,0.816
10.99,9.684,-0.369,2.322,0.82
11.0,9.702,-0.364,2.247,0.824
11.01,9.719,-0.358,2.172,0.828
11.02,9.735,-0.353,2.096,0.831
11.03,9.752,-0.348,2.019,0.835
11.04,9.767,-0.342,1.942,0.839
11.05,9.782,-0.337,1.865,0.843
11.06,9.796,-0.331,1.79,0.846
11.07,9.809,-0.326,1.714,0.85
11.08,9.822,-0.321,1.638,0.854
11.09,9.834,-0.315,1.562,0.857
11.1,9.846,-0.31,1.486,0.861
11.11,9.857,-0.304,1.41,0.864
11.12,9.867,-0.298,1.334,0.867
11.13,9.877,-0.293,1.258,0.871
11.14,9.886,-0.287,1.184,0.874
11.15,9.895,-0.281,1.11,0.877
11.16,9.903,-0.275,1.035,0.88
11.17,9.91,-0.268,0.962,0.883
11.18,9.917,-0.262,0.89,0.886
11.19,9.923,-0.256,0.818,0.889
11.2,9.928,-0.25,0.745,0.892
11.21,9.934,-0.243,0.673,0.895
11.22,9.938,-0.237,0.601,0.897
11.23,9.942,-0.23,0.529,0.9
11.24,9.946,-0.224,0.456,0.903
11.25,9.949,-0.217,0.385,0.905
11.26,9.951,-0.21,0.312,0.908
11.27,9.953,-0.204,0.24,0.91
11.28,9.954,-0.196,0.169,0.912
11.29,9.955,-0.189,0.095,0.915
11.3,9.956,-0.182,0.021,0.917
11.31,9.955,-0.174,-0.052,0.919
11.32,9.955,-0.167,-0.125,0.921
11.33,9.953,-0.159,-0.199,0.923
11.34,9.952,-0.152,-0.272,0.925
11.35,9.949,-0.144,-0.345,0.927
11.36,9.946,-0.136,-0.419,0.929
11.37,9.943,-0.129,-0.492,0.93
11.38,9.939,-0.121,-0.567,0.932
11.39,9.934,-0.113,-0.642,0.934
11.4,9.929,-0.105,-0.718,0.935
11.41,9.923,-0.097,-0.795,0.937
11.42,9.917,-0.09,-0.871,0.938
11.43,9.91,-0.082,-0.947,0.94
11.44,9.902,-0.074,-1.023,0.941
11.45,9.894,-0.066,-1.098,0.942
11.46,9.885,-0.058,-1.173,0.944
11.47,9.876,-0.05,-1.249,0.945
11.48,9.866,-0.043,-1.326,0.946
11.49,9.855,-0.035,-1.403,0.947
11.5,9.844,-0.027,-1.481,0.948
11.51,9.831,-0.02,-1.562,0.95
11.52,9.818,-0.012,-1.642,0.951
11.53,9.803,-0.004,-1.725,0.952
11.54,9.788,0.003,-1.809,0.953
11.55,9.772,0.011,-1.892,0.954
11.56,9.756,0.018,-1.976,0.955
11.57,9.738,0.026,-2.062,0.956
11.58,9.719,0.033,-2.147,0.956
11.59,9.7,0.041,-2.233,0.957
11.6,9.679,0.049,-2.319,0.958
11.61,9.659,0.056,-2.403,0.959
11.62,9.637,0.064,-2.488,0.96
11.63,9.615,0.071,-2.572,0.961
11.64,9.592,0.079,-2.656,0.961
11.65,9.568,0.086,-2.74,0.962
11.66,9.544,0.093,-2.823,0.963
11.67,9.519,0.101,-2.905,0.963
11.68,9.494,0.108,-2.986,0.964
11.69,9.468,0.115,-3.066,0.965
11.7,9.441,0.122,-3.147,0.965
11.71,9.414,0.129,-3.228,0.966
11.72,9.386,0.136,-3.308,0.967
11.73,9.357,0.143,-3.388,0.967
11.74,9.328,0.15,-3.466,0.968
11.75,9.299,0.157,-3.544,0.968
11.76,9.268,0.164,-3.622,0.969
11.77,9.238,0.171,-3.699,0.969
11.78,9.206,0.179,-3.778,0.969
11.79,9.173,0.186,-3.855,0.97
11.8,9.14,0.194,-3.933,0.97
11.81,9.106,0.201,-4.01,0.97
11.82,9.073,0.209,-4.085,0.97
11.83,9.038,0.216,-4.161,0.97
11.84,9.003,0.224,-4.236,0.97
11.85,8.967,0.232,-4.311,0.97
11.86,8.931,0.239,-4.385,0.97
11.87,8.894,0.247,-4.459,0.969
11.88,8.857,0.255,-4.532,0.969
11.89,8.82,0.263,-4.603,0.969
11.9,8.782,0.271,-4.675,0.968
11.91,8.743,0.279,-4.746,0.968
11.92,8.704,0.287,-4.817,0.967
11.93,8.666,0.295,-4.886,0.966
